step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
22100,1.27669966,1.27669966,310,1.00000000,1.27669966,nan,0.35084379,0,0,0,5.00051498,0.02390324,26.33935785
22200,0.95385712,0.95385712,27,0.93279449,0.72214966,nan,0.27422652,0,0,0,7.06483936,0.04696153,23.71013165
22300,1.19950545,1.19950545,258,1.00000000,1.19950545,nan,0.13583948,0,0,0,2.76655912,0.01108718,25.95076675
22400,0.25850499,0.25850499,208,1.00000000,0.25850499,nan,0.07506954,0,0,0,20.56060791,0.08385302,18.96725893
22500,0.50777715,0.50777715,174,0.99999997,0.50777710,nan,0.00000000,0,0,0,3.95642304,0.01396709,19.61908086
22600,0.79472196,0.79472196,96,0.99993227,0.79450668,nan,0.04051397,0,0,0,45.05766678,0.09157403,28.52937651
22700,0.41779658,0.41779658,12,0.69880579,0.09963017,nan,0.00000000,0,0,0,37.83068848,0.14739639,20.96340466
22800,1.14031577,1.14031577,1,0.09516258,0.00009352,nan,0.00000000,0,0,0,23.76175308,0.10416467,29.15085602
22900,0.29620090,0.29620090,7,0.50341470,0.01902348,nan,0.00000000,0,0,0,31.87602425,0.09407764,18.35784721
23000,2.34927416,2.34927416,248,1.00000000,2.34927416,nan,0.00000000,0,0,0,1.30673170,0.00528037,36.01080831
23100,0.70702815,0.70702815,25,0.91791500,0.50193395,nan,0.15535687,0,0,0,8.25778103,0.03558220,21.05860901
23200,0.22172752,0.22172752,80,0.99966454,0.22143014,nan,0.02826494,0,0,0,23.96022797,0.08891387,14.39168835
23300,0.46187586,0.46187586,158,0.99999986,0.46187560,nan,0.00000000,0,0,0,8.89378357,0.05139735,18.40937996
23400,0.17644711,0.17644711,54,0.99548342,0.17328089,nan,0.00000000,0,0,0,13.81281853,0.03360230,14.49417567
23500,0.36600026,0.36600026,78,0.99959027,0.36540078,nan,0.00000000,0,0,0,8.74513340,0.03562993,14.99019957
23600,0.12142185,0.12142185,58,0.99697245,0.11995807,nan,0.00000000,0,0,0,16.05770302,0.05609755,13.00245514
23700,1.03500497,1.03500497,117,0.99999171,1.03497064,nan,0.00000000,0,0,0,6.38355017,0.03630602,23.53539403
23800,0.58924156,0.58924156,9,0.59343034,0.07307560,nan,0.00000000,0,0,0,7.27722502,0.02793144,17.90402412
23900,0.39379603,0.39379603,19,0.85043138,0.20598161,nan,0.00000000,0,0,0,10.06902027,0.06073609,15.14490843
24000,3.95564103,3.95564103,293,1.00000000,3.95564103,nan,0.00000000,0,0,0,1.36480081,0.00717567,52.65517044
24100,0.66703886,0.66703886,193,1.00000000,0.66703885,nan,0.06243966,0,0,0,8.16812897,0.03093065,17.25677795
24200,0.26908180,0.26908180,67,0.99876909,0.26775938,nan,0.00000000,0,0,0,22.67118835,0.04097010,14.31219387
24300,0.32112190,0.32112190,278,1.00000000,0.32112190,nan,0.00000000,0,0,0,5.92740870,0.02909201,13.73120284
24400,1.94629586,1.94629586,32,0.95923780,1.64783601,nan,0.00000000,0,0,0,4.83883429,0.01566657,29.65379190
24500,0.66973710,0.66973710,176,0.99999998,0.66973704,nan,0.00000000,0,0,0,20.04471207,0.03983079,17.90786505
24600,0.18938074,0.18938074,51,0.99390325,0.18480437,nan,0.00000000,0,0,0,11.82429028,0.04366926,12.25078456
24700,0.34439591,0.34439591,86,0.99981589,0.34414235,nan,0.00000000,0,0,0,7.15747166,0.02733586,14.67174911
24800,1.28269815,1.28269815,66,0.99863963,1.27573262,nan,0.00000000,0,0,0,4.60442543,0.03129757,24.03706932
24900,0.23264381,0.23264381,196,1.00000000,0.23264381,nan,0.00000000,0,0,0,5.90328312,0.02298610,12.95239703
25000,1.84539306,1.84539306,227,1.00000000,1.84539306,nan,0.00000000,0,0,0,1.32599366,0.00392401,30.21500893
25100,0.65217781,0.65217781,292,1.00000000,0.65217781,nan,0.22620394,0,0,0,21.18852615,0.14024450,24.53272374
25200,1.36109769,1.36109769,105,0.99997246,1.36094778,nan,0.13083605,0,0,0,3.79352355,0.01577768,25.42547417
25300,0.59856004,0.59856004,124,0.99999588,0.59855017,nan,0.31092818,0,0,0,16.27664566,0.05471740,17.87361844
25400,0.44069615,0.44069615,15,0.77686984,0.16052116,nan,0.28389715,0,0,0,21.86233711,0.07757862,19.04351362
25500,0.62437999,0.62437999,29,0.94497678,0.49789014,nan,0.24627795,0,0,0,33.87907028,0.11253271,24.82681529
25600,0.69621062,0.69621062,150,0.99999969,0.69620977,nan,0.15015220,0,0,0,17.11398697,0.06748235,20.99531937
25700,2.00694799,2.00694799,99,0.99994983,2.00654523,nan,0.01510541,0,0,0,11.63531685,0.08076052,33.43466663
25800,0.49696487,0.49696487,70,0.99908812,0.49515466,nan,0.00000000,0,0,0,17.03687859,0.05235210,18.73049736
25900,0.49004126,0.49004126,303,1.00000000,0.49004126,nan,0.00000000,0,0,0,24.40983009,0.08157884,18.11312930
26000,1.31874681,1.31874681,302,1.00000000,1.31874681,nan,0.00000000,0,0,0,1.29671478,0.00430582,26.91503525
26100,0.36129537,0.36129537,123,0.99999545,0.36128879,nan,0.22731279,0,0,0,6.99034691,0.02445156,17.25884819
26200,0.43561029,0.43561029,64,0.99833844,0.43272234,nan,0.10752457,0,0,0,19.23008919,0.05017997,17.53959751
26300,0.57995021,0.57995021,35,0.96980262,0.51300798,nan,0.00000000,0,0,0,6.73841000,0.02607728,17.73143425
26400,0.45649379,0.45649379,127,0.99999695,0.45648822,nan,0.00000000,0,0,0,7.34506321,0.04680293,16.35000992
26500,0.11483182,0.11483182,251,1.00000000,0.11483182,nan,0.00000000,0,0,0,7.71552372,0.04135536,12.69327044
26600,0.30265746,0.30265746,270,1.00000000,0.30265746,nan,0.00000000,0,0,0,6.47837448,0.02302836,14.77944393
26700,0.35340437,0.35340437,110,0.99998330,0.35338076,nan,0.00000000,0,0,0,20.10269928,0.07441423,13.05825647
26800,0.48657167,0.48657167,198,1.00000000,0.48657166,nan,0.00000000,0,0,0,9.24688816,0.02792152,14.84342742
26900,0.79772389,0.79772389,206,1.00000000,0.79772389,nan,0.00000000,0,0,0,7.64625549,0.03272992,18.14617538
27000,2.61882305,2.61882305,272,1.00000000,2.61882305,nan,0.00000000,0,0,0,1.24366522,0.00552035,38.18224335
27100,1.05891705,1.05891705,120,0.99999386,1.05889102,nan,0.13181928,0,0,0,10.78857517,0.03273565,20.24265480
27200,0.34385055,0.34385055,407,1.00000000,0.34385055,nan,0.00000000,0,0,0,9.01327133,0.03479303,13.53191900
27300,0.55510455,0.55510455,157,0.99999985,0.55510422,nan,0.00000000,0,0,0,14.93179512,0.04073685,15.47983265
27400,0.75641978,0.75641978,83,0.99975148,0.75566813,nan,0.00000000,0,0,0,30.72067642,0.08303262,19.75118256
27500,0.26954663,0.26954663,88,0.99984927,0.26938415,nan,0.00000000,0,0,0,4.46027184,0.01683001,14.26247072
27600,0.73396069,0.73396069,9,0.59343034,0.09102313,nan,0.22201436,0,0,0,15.05885506,0.07099520,19.70650355
27700,0.79251409,0.79251409,13,0.72746821,0.22195404,nan,0.23081269,0,0,0,30.56505013,0.12599912,21.26695633
27800,0.75843114,0.75843114,40,0.98168436,0.70437453,nan,0.12664515,0,0,0,32.86198044,0.10862365,23.28254223
27900,0.33639202,0.33639202,48,0.99177025,0.32545428,nan,0.00000000,0,0,0,27.33435440,0.08037699,17.12957859
28000,3.66151047,3.66151047,562,1.00000000,3.66151047,nan,0.00000000,0,0,0,1.28943348,0.00585533,47.11466217
28100,1.28293717,1.28293717,144,0.99999944,1.28293431,nan,0.32400974,0,0,0,4.22758245,0.01485530,24.95122862
28200,0.60489553,0.60489553,230,1.00000000,0.60489553,nan,0.25712060,0,0,0,6.57867861,0.03020933,18.80659358
28300,0.17393756,0.17393756,226,1.00000000,0.17393756,nan,0.05369202,0,0,0,6.17993069,0.02720350,13.89106202
28400,1.87696624,1.87696624,11,0.66712892,0.37178813,nan,0.00000000,0,0,0,25.68592644,0.05527153,32.31199312
28500,0.76417375,0.76417375,170,0.99999996,0.76417362,nan,0.00000000,0,0,0,39.21104431,0.11682452,28.19502131
28600,1.31330252,1.31330252,29,0.94497678,1.04724748,nan,0.00000000,0,0,0,28.25181770,0.05668104,27.82224147
28700,0.45341703,0.45341703,23,0.89974116,0.29714483,nan,0.00000000,0,0,0,32.40428162,0.13874647,18.90011954
28800,0.45471928,0.45471928,176,0.99999998,0.45471923,nan,0.00000000,0,0,0,36.84305954,0.13653773,21.53992271
28900,0.63126844,0.63126844,55,0.99591323,0.62101213,nan,0.00000000,0,0,0,11.55386066,0.06309765,19.49019368
29000,3.51136899,3.51136899,169,0.99999995,3.51136835,nan,0.00000000,0,0,0,1.31524706,0.00464669,46.63151550
29100,1.19684529,1.19684529,118,0.99999250,1.19680937,nan,0.20248361,0,0,0,6.47761202,0.02132141,24.28953362
29200,0.60000265,0.60000265,100,0.99995460,0.59989369,nan,0.07726950,0,0,0,11.34099483,0.05492819,17.86835480
29300,0.45277861,0.45277861,129,0.99999750,0.45277408,nan,0.00000000,0,0,0,12.94209766,0.02370778,16.40381813
29400,0.60382760,0.60382760,88,0.99984927,0.60346361,nan,0.00000000,0,0,0,8.01704311,0.02883317,17.04450417
29500,0.70885736,0.70885736,17,0.81731648,0.31631506,nan,0.00000000,0,0,0,15.87984180,0.08481919,17.03309631
29600,0.63216990,0.63216990,56,0.99630214,0.62287093,nan,0.00000000,0,0,0,20.63521385,0.06069763,17.62380918
29700,0.54350299,0.54350299,202,1.00000000,0.54350298,nan,0.00000000,0,0,0,9.05158806,0.03359487,16.60879874
29800,1.22747278,1.22747278,138,0.99999898,1.22746780,nan,0.00000000,0,0,0,5.41665077,0.01907269,23.74077225
29900,0.34204638,0.34204638,77,0.99954717,0.34142725,nan,0.00000000,0,0,0,22.10702515,0.06255144,14.09537888
30000,2.07090783,2.07090783,432,1.00000000,2.07090783,nan,0.00000000,0,0,0,1.41940594,0.00639067,32.89383570
30100,0.41149640,0.41149640,20,0.86466472,0.23001544,nan,0.05985188,0,0,0,41.16369629,0.10560735,25.79437192
30200,0.38733900,0.38733900,280,1.00000000,0.38733900,nan,0.00000000,0,0,0,8.96943378,0.03218032,15.12478209
30300,0.48554176,0.48554176,63,0.99816370,0.48198516,nan,0.00000000,0,0,0,25.02021599,0.06840086,18.48523502
30400,1.71408594,1.71408594,81,0.99969646,1.71200572,nan,0.00000000,0,0,0,14.54531193,0.03454901,29.57839298
30500,0.84594506,0.84594506,147,0.99999959,0.84594366,nan,0.00000000,0,0,0,32.06584930,0.10194477,27.79520162
30600,0.27782786,0.27782786,146,0.99999954,0.27782735,nan,0.00000000,0,0,0,25.75580597,0.10363325,17.53680738
30700,0.50454485,0.50454485,257,1.00000000,0.50454485,nan,0.00000000,0,0,0,20.84697533,0.13965732,17.57321692
30800,0.55057973,0.55057973,29,0.94497678,0.43904068,nan,0.00000000,0,0,0,24.06685448,0.11296087,19.65654707
30900,0.73838544,0.73838544,52,0.99448344,0.72222637,nan,0.00000000,0,0,0,14.62452888,0.08174157,20.11736361
31000,2.40076542,2.40076542,195,1.00000000,2.40076539,nan,0.00000000,0,0,0,1.41834486,0.00573070,36.26090336
31100,0.18064989,0.18064989,149,0.99999966,0.18064965,nan,0.27541797,0,0,0,9.91442108,0.05024825,13.35649605
31200,0.53213477,0.53213477,205,1.00000000,0.53213477,nan,0.16656948,0,0,0,5.62609005,0.01966918,16.54105314
31300,0.80937558,0.80937558,100,0.99995460,0.80922861,nan,0.03208140,0,0,0,10.00740433,0.05123147,19.07232285
31400,0.29025680,0.29025680,42,0.98500442,0.27323424,nan,0.00000000,0,0,0,17.98677254,0.07671925,13.62553358
31500,0.38866356,0.38866356,197,1.00000000,0.38866356,nan,0.00000000,0,0,0,16.08802032,0.10015093,12.96438599
31600,0.54267609,0.54267609,99,0.99994983,0.54256718,nan,0.00000000,0,0,0,8.27381229,0.03385037,16.64741007
31700,0.53601080,0.53601080,62,0.99797057,0.53167284,nan,0.00000000,0,0,0,12.13137627,0.05049682,15.16196871
31800,0.93712127,0.93712127,43,0.98643144,0.88728558,nan,0.00000000,0,0,0,23.62678337,0.07470504,20.49926853
31900,0.30350876,0.30350876,459,1.00000000,0.30350876,nan,0.00000000,0,0,0,7.15347195,0.02230919,13.84490223
32000,3.11265755,3.11265755,266,1.00000000,3.11265755,nan,0.07814351,0,0,0,1.40346837,0.00598683,43.41296514
32100,0.36204430,0.36204430,403,1.00000000,0.36204430,nan,0.29277000,0,0,0,24.39257050,0.05758091,17.70633221
32200,0.32588133,0.32588133,223,1.00000000,0.32588133,nan,0.39988075,0,0,0,18.45950699,0.09908232,14.44043326
32300,0.89583522,0.89583522,334,1.00000000,0.89583522,nan,0.25055416,0,0,0,5.86290407,0.02206372,20.78303375
32400,0.16528808,0.16528808,325,1.00000000,0.16528808,nan,0.04103890,0,0,0,10.77757931,0.04631308,12.40144539
32500,0.67180198,0.67180198,6,0.45118836,0.02784023,nan,0.00000000,0,0,0,43.06792068,0.17413235,29.31289053
32600,0.21966799,0.21966799,55,0.99591323,0.21609901,nan,0.00000000,0,0,0,8.04981613,0.03716172,13.19513702
32700,0.58194292,0.58194292,130,0.99999774,0.58193765,nan,0.00000000,0,0,0,10.09511471,0.04046242,15.73749669
32800,0.25170171,0.25170171,49,0.99255342,0.24428777,nan,0.00000000,0,0,0,11.95295334,0.05230077,11.83592772
32900,0.35780254,0.35780254,62,0.99797057,0.35490683,nan,0.00000000,0,0,0,13.51448059,0.05424269,13.94795831
33000,1.95092773,1.95092773,523,1.00000000,1.95092773,nan,0.00000000,0,0,0,1.75362742,0.00425396,30.59656398
33100,0.55238235,0.55238235,247,1.00000000,0.55238235,nan,0.00000000,0,0,0,10.37164497,0.03184458,16.86366415
33200,0.64772046,0.64772046,27,0.93279449,0.49037859,nan,0.00000000,0,0,0,14.15531254,0.06143455,16.43268156
33300,0.29809317,0.29809317,268,1.00000000,0.29809317,nan,0.00000000,0,0,0,29.45151711,0.07101395,13.50301298
33400,0.77288598,0.77288598,274,1.00000000,0.77288598,nan,0.00000000,0,0,0,4.85320377,0.01705545,18.06527328
33500,0.29842508,0.29842508,36,0.97267628,0.26712136,nan,0.00000000,0,0,0,12.19581223,0.05430885,11.56473064
33600,0.29421785,0.29421785,117,0.99999171,0.29420809,nan,0.00000000,0,0,0,22.15460587,0.05064179,17.58541107
33700,0.58315831,0.58315831,107,0.99997746,0.58310573,nan,0.10247520,0,0,0,15.05969048,0.07519653,17.93712521
33800,1.78797770,1.78797770,38,0.97762923,1.63327309,nan,0.05491420,0,0,0,31.65047455,0.08778261,32.79108429
33900,0.44707835,0.44707835,45,0.98889100,0.42754058,nan,0.00000000,0,0,0,31.01971054,0.08627998,22.90603765
34000,1.19326150,1.19326150,381,1.00000000,1.19326150,nan,0.00000000,0,0,0,1.34666300,0.00384530,25.13898945
34100,0.28419027,0.28419027,28,0.93918994,0.22111740,nan,0.16866973,0,0,0,12.33834362,0.04812457,14.85004775
34200,0.20835574,0.20835574,134,0.99999848,0.20835448,nan,0.02760744,0,0,0,25.71022987,0.09970848,15.24433661
34300,0.30606040,0.30606040,136,0.99999876,0.30605888,nan,0.00000000,0,0,0,12.88203049,0.03549487,15.73148084
34400,0.34671852,0.34671852,86,0.99981589,0.34646326,nan,0.00000000,0,0,0,29.24938965,0.21643001,17.18253263
34500,0.32505548,0.32505548,44,0.98772266,0.30938379,nan,0.00000000,0,0,0,21.36119080,0.07884099,15.34646416
34600,0.37724578,0.37724578,29,0.94497678,0.30082155,nan,0.00000000,0,0,0,20.43391228,0.10002276,16.83835729
34700,0.55534965,0.55534965,32,0.95923780,0.47018810,nan,0.00000000,0,0,0,24.90098763,0.08507405,18.92412949
34800,0.24117120,0.24117120,65,0.99849656,0.23972412,nan,0.00000000,0,0,0,32.07613754,0.13720131,18.85508855
34900,0.18289369,0.18289369,162,0.99999991,0.18289363,nan,0.00000000,0,0,0,14.18843460,0.03473215,11.88550687
35000,3.57028461,3.57028461,276,1.00000000,3.57028461,nan,0.00000000,0,0,0,1.55044127,0.01511640,45.77227656
35100,0.32575056,0.32575056,103,0.99996637,0.32570674,nan,0.11167471,0,0,0,5.05251217,0.02922938,13.64844394
35200,0.49067798,0.49067798,395,1.00000000,0.49067798,nan,0.04231708,0,0,0,7.67717505,0.01494146,14.36235714
35300,0.64534044,0.64534044,331,1.00000000,0.64534044,nan,0.00000000,0,0,0,9.02866745,0.04407902,15.31491795
35400,0.62828118,0.62828118,167,0.99999994,0.62828104,nan,0.00000000,0,0,0,9.68978691,0.04937457,14.89459648
35500,0.23413321,0.23413321,155,0.99999981,0.23413304,nan,0.00000000,0,0,0,13.89930248,0.03893284,10.55216757
35600,1.05329895,1.05329895,345,1.00000000,1.05329895,nan,0.00000000,0,0,0,5.49547815,0.02075727,18.22415209
35700,2.81776690,2.81776690,14,0.75340304,0.90785090,nan,0.00000000,0,0,0,22.97400856,0.06023811,41.37014771
35800,0.85209143,0.85209143,3,0.25918178,0.00384507,nan,0.02523225,0,0,0,24.08873749,0.15332337,17.26561896
35900,0.15525378,0.15525378,24,0.90928205,0.10612963,nan,0.00000000,0,0,0,21.32394028,0.07842448,8.97529984
36000,3.77514696,3.77514696,466,1.00000000,3.77514696,nan,0.00000000,0,0,0,1.27221215,0.00596642,48.74827449
36100,0.43526071,0.43526071,81,0.99969646,0.43473248,nan,0.00000000,0,0,0,9.95430183,0.04279777,13.49925747
36200,0.84807462,0.84807462,87,0.99983341,0.84750965,nan,0.00000000,0,0,0,5.18850613,0.02688239,17.28953997
36300,0.73896527,0.73896527,105,0.99997246,0.73888388,nan,0.00000000,0,0,0,9.07611465,0.02933957,15.83725142
36400,0.26680714,0.26680714,251,1.00000000,0.26680714,nan,0.00000000,0,0,0,8.56686401,0.02197423,11.79740461
36500,0.67248517,0.67248517,44,0.98772266,0.64006309,nan,0.00000000,0,0,0,16.92473412,0.03478670,15.63735485
36600,0.29628953,0.29628953,191,0.99999999,0.29628953,nan,0.00000000,0,0,0,16.74403572,0.08353224,11.44726467
36700,0.60217762,0.60217762,150,0.99999969,0.60217688,nan,0.00000000,0,0,0,9.55946159,0.04192904,14.87809912
36800,0.67325950,0.67325950,251,1.00000000,0.67325950,nan,0.00000000,0,0,0,13.46509552,0.03433395,15.51148510
36900,1.68300438,1.68300438,158,0.99999986,1.68300345,nan,0.04141577,0,0,0,18.71786499,0.08159184,28.26152134
37000,3.71107221,3.71107221,271,1.00000000,3.71107221,nan,0.12867270,0,0,0,1.54845786,0.00705754,47.00524521
37100,0.29617512,0.29617512,413,1.00000000,0.29617512,nan,0.04788142,0,0,0,8.76666927,0.02927787,13.68716774
37200,0.41623852,0.41623852,130,0.99999774,0.41623475,nan,0.00000000,0,0,0,16.95436287,0.03809975,14.49543810
37300,0.27323014,0.27323014,154,0.99999979,0.27322991,nan,0.00000000,0,0,0,17.15021706,0.06728555,11.09178321
37400,0.11391873,0.11391873,262,1.00000000,0.11391873,nan,0.00000000,0,0,0,6.16357327,0.02411802,12.46415782
37500,0.71959877,0.71959877,53,0.99500841,0.70533821,nan,0.00000000,0,0,0,10.17519474,0.02733164,17.30124588
37600,0.56010640,0.56010640,321,1.00000000,0.56010640,nan,0.00000000,0,0,0,12.80006695,0.04827823,15.28481698
37700,0.23444816,0.23444816,229,1.00000000,0.23444816,nan,0.09926332,0,0,0,13.93404675,0.03915254,13.80226278
37800,0.46318305,0.46318305,269,1.00000000,0.46318305,nan,0.03097222,0,0,0,26.44121933,0.10098413,18.85192490
37900,0.42159069,0.42159069,55,0.99591323,0.41474104,nan,0.00000000,0,0,0,22.70358658,0.09275201,17.35993695
38000,3.34328985,3.34328985,488,1.00000000,3.34328985,nan,0.00000000,0,0,0,1.32365537,0.00603005,44.50603231
38100,0.32223809,0.32223809,266,1.00000000,0.32223809,nan,0.18984221,0,0,0,15.18052006,0.02701816,13.90794849
38200,0.57183856,0.57183856,78,0.99959027,0.57090192,nan,0.21765843,0,0,0,17.86545563,0.13204069,19.02790565
38300,0.27955884,0.27955884,271,1.00000000,0.27955884,nan,0.30112928,0,0,0,29.66377068,0.03760733,16.20140743
38400,0.83955580,0.83955580,83,0.99975148,0.83872154,nan,0.07207558,0,0,0,41.44350052,0.16322477,47.25759792
38500,0.27810475,0.27810475,41,0.98342732,0.26012225,nan,0.00000000,0,0,0,21.78156853,0.04676535,14.22189546
38600,0.20636231,0.20636231,130,0.99999774,0.20636044,nan,0.00000000,0,0,0,22.76079559,0.05086334,13.49969196
38700,0.51958108,0.51958108,38,0.97762923,0.47462437,nan,0.00000000,0,0,0,33.88743591,0.14595377,20.20419248
38800,0.57552809,0.57552809,122,0.99999497,0.57551650,nan,0.00000000,0,0,0,21.07999420,0.03521340,17.09148693
38900,0.34369993,0.34369993,271,1.00000000,0.34369993,nan,0.00000000,0,0,0,18.20872307,0.05911211,14.68378592
39000,6.24778938,6.24778938,168,0.99999995,6.24778812,nan,0.00000000,0,0,0,1.50567102,0.01119819,73.90614319
39100,1.30480194,1.30480194,217,1.00000000,1.30480194,nan,0.14163953,0,0,0,14.98359013,0.07468417,24.99770164
39200,0.78217232,0.78217232,160,0.99999989,0.78217197,nan,0.41938511,0,0,0,10.51737499,0.05018483,19.48764076
39300,1.04873621,1.04873621,232,1.00000000,1.04873621,nan,0.30932499,0,0,0,18.68470955,0.10071506,24.01759243
39400,1.30664361,1.30664361,65,0.99849656,1.29880347,nan,0.21356623,0,0,0,9.58778191,0.04308020,24.09482702
39500,0.33662793,0.33662793,563,1.00000000,0.33662793,nan,0.12809131,0,0,0,12.80495834,0.03411233,14.65080810
39600,0.27531713,0.27531713,74,0.99938875,0.27464460,nan,0.00000000,0,0,0,27.07548141,0.08830803,12.90673415
39700,0.17679368,0.17679368,269,1.00000000,0.17679368,nan,0.00000000,0,0,0,20.22880745,0.06698129,11.90030003
39800,1.06979132,1.06979132,158,0.99999986,1.06979073,nan,0.00000000,0,0,0,9.85716152,0.03678759,20.56105995
39900,0.60034448,0.60034448,112,0.99998633,0.60031164,nan,0.00000000,0,0,0,19.25799942,0.06328203,15.93593661
40000,2.70771575,2.70771575,549,1.00000000,2.70771575,nan,0.00000000,0,0,0,1.51456594,0.00415942,38.33909416
40100,0.97621602,0.97621602,306,1.00000000,0.97621602,nan,0.04757293,0,0,0,18.75464630,0.06641100,18.65612650
40200,0.58653408,0.58653408,147,0.99999959,0.58653311,nan,0.00000000,0,0,0,21.47467422,0.08950394,15.39757586
40300,0.74041688,0.74041688,205,1.00000000,0.74041688,nan,0.00000000,0,0,0,25.20918274,0.06804115,19.43529415
40400,0.62910593,0.62910593,319,1.00000000,0.62910593,nan,0.00000000,0,0,0,9.50091743,0.04189210,17.27948265
40500,0.33505911,0.33505911,169,0.99999995,0.33505905,nan,0.00000000,0,0,0,16.95946312,0.12323679,13.05188529
40600,1.22209096,1.22209096,158,0.99999986,1.22209029,nan,0.00000000,0,0,0,9.47943592,0.03678756,22.16860580
40700,0.40612978,0.40612978,20,0.86466472,0.22701564,nan,0.09004444,0,0,0,36.95775986,0.21141593,16.16916370
40800,0.35407320,0.35407320,43,0.98643144,0.33524374,nan,0.04044504,0,0,0,6.47155857,0.03495010,16.00495768
40900,0.38952070,0.38952070,113,0.99998763,0.38950143,nan,0.19125863,0,0,0,25.80803680,0.12693304,14.47937679
41000,2.25101256,2.25101256,473,1.00000000,2.25101256,nan,0.00000000,0,0,0,1.62675858,0.00587472,34.42572327
41100,0.68260223,0.68260223,186,0.99999999,0.68260220,nan,0.14878999,0,0,0,40.52776337,0.14353766,24.17257786
41200,0.38054422,0.38054422,59,0.99726056,0.37639140,nan,0.00000000,0,0,0,32.86783600,0.12837857,16.41562653
41300,0.67877126,0.67877126,236,1.00000000,0.67877126,nan,0.00000000,0,0,0,38.20212936,0.09051720,23.15908670
41400,0.45670414,0.45670414,226,1.00000000,0.45670414,nan,0.00000000,0,0,0,21.33139229,0.07354952,16.19482727
41500,0.38305748,0.38305748,235,1.00000000,0.38305747,nan,0.00000000,0,0,0,18.73510551,0.05830123,15.71417300
41600,0.38354155,0.38354155,262,1.00000000,0.38354155,nan,0.00000000,0,0,0,20.16956902,0.04272511,15.97232704
41700,0.54257590,0.54257590,37,0.97527647,0.49087565,nan,0.00000000,0,0,0,20.07536507,0.07645813,17.72404162
41800,0.60910600,0.60910600,32,0.95923780,0.51570104,nan,0.00000000,0,0,0,20.40715790,0.05661689,16.39401078
41900,0.40038493,0.40038493,199,1.00000000,0.40038493,nan,0.00000000,0,0,0,25.09061050,0.05500944,14.30589724
42000,2.96944904,2.96944904,221,1.00000000,2.96944904,nan,0.00000000,0,0,0,1.93266439,0.01340082,40.07362461
42100,0.34356034,0.34356034,78,0.99959027,0.34299761,nan,0.32674989,0,0,0,14.37699890,0.04053909,14.67763138
42200,0.62548387,0.62548387,248,1.00000000,0.62548387,nan,0.17010520,0,0,0,20.70378113,0.05242503,18.57982397
42300,0.34530056,0.34530056,115,0.99998987,0.34528656,nan,0.00000000,0,0,0,28.43557167,0.07527297,14.62288380
42400,0.48085684,0.48085684,298,1.00000000,0.48085684,nan,0.00000000,0,0,0,22.68473816,0.09680668,15.39562988
42500,0.76997900,0.76997900,346,1.00000000,0.76997900,nan,0.00000000,0,0,0,16.94310760,0.04946711,17.07264709
42600,0.47116640,0.47116640,256,1.00000000,0.47116640,nan,0.00000000,0,0,0,21.51650620,0.08078024,14.74426651
42700,0.38193095,0.38193095,323,1.00000000,0.38193095,nan,0.00000000,0,0,0,20.51651192,0.07904580,13.69161415
42800,0.47752488,0.47752488,125,0.99999627,0.47751776,nan,0.00000000,0,0,0,17.55400658,0.03955584,14.77211690
42900,0.57490987,0.57490987,334,1.00000000,0.57490987,nan,0.00000000,0,0,0,29.66383553,0.09789802,21.06944338
43000,1.95775557,1.95775557,379,1.00000000,1.95775557,nan,0.00000000,0,0,0,1.68976307,0.00974224,30.05898285
43100,0.40730384,0.40730384,207,1.00000000,0.40730384,nan,0.10583942,0,0,0,12.83670902,0.07288723,12.86220241
43200,0.23443225,0.23443225,338,1.00000000,0.23443225,nan,0.00000000,0,0,0,7.33946419,0.03400354,12.82317948
43300,0.29154089,0.29154089,136,0.99999876,0.29153944,nan,0.00000000,0,0,0,13.41671944,0.05815225,11.09766412
43400,0.45840529,0.45840529,72,0.99925341,0.45703786,nan,0.00000000,0,0,0,11.53699398,0.05745693,13.89317767
43500,0.25449505,0.25449505,262,1.00000000,0.25449505,nan,0.00000000,0,0,0,8.92061234,0.05497419,11.44630527
43600,0.86277509,0.86277509,22,0.88919684,0.53937305,nan,0.00000000,0,0,0,16.16672707,0.06561243,15.98409939
43700,0.87834764,0.87834764,118,0.99999250,0.87832127,nan,0.00000000,0,0,0,22.29223442,0.08183347,18.39806008
43800,0.46633011,0.46633011,75,0.99944692,0.46529929,nan,0.00000000,0,0,0,13.83614922,0.04786732,12.28851871
43900,2.00115991,2.00115991,136,0.99999876,2.00114998,nan,0.00000000,0,0,0,39.01331329,0.20891210,147.93925476
44000,2.25101256,2.25101256,348,1.00000000,2.25101256,nan,0.04657570,0,0,0,1.64708924,0.01255537,33.84359264
44100,0.62105370,0.62105370,195,1.00000000,0.62105369,nan,0.10247522,0,0,0,7.24087858,0.02926462,16.67489815
44200,0.20938581,0.20938581,45,0.98889100,0.20023544,nan,0.00000000,0,0,0,13.27878761,0.03102648,11.11944389
44300,0.65953249,0.65953249,343,1.00000000,0.65953249,nan,0.00000000,0,0,0,13.94354820,0.03967787,14.85886033
44400,0.12688033,0.12688033,197,1.00000000,0.12688033,nan,0.00000000,0,0,0,7.60194921,0.02770899,10.30002651
