block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,100999,0.87327671,2.48942499,0.97472712,0.92642429,0
900,101099,0.62413163,2.56140436,0.88848329,0.83002738,1
901,102199,0.04661160,0.00000000,0.39751654,0.65569655,0
902,102299,0.07281462,0.00000000,0.46741959,0.69682059,0
903,102399,0.05229063,0.00000000,0.38663929,0.68144149,0
904,102499,0.04201012,0.00000000,0.49143496,0.40184944,0
905,102599,0.11779847,0.00000000,0.55727862,0.68381849,0
906,102699,0.11428695,0.00000000,0.46493021,0.86147220,0
907,102799,0.11726641,0.00000000,0.48051422,0.77959294,0
908,102899,0.10230620,0.00000000,0.48017180,0.73546446,0
909,102999,0.11941726,0.00000000,0.56531726,0.58602101,0
910,103099,0.10864776,0.00000000,0.46948414,0.82157515,0
911,103199,0.16281273,0.00000000,0.63987774,0.58261139,0
912,103299,0.17779276,0.00000000,0.67722181,0.58306757,0
913,103399,0.16964953,0.00000000,0.66925147,0.56077809,0
914,103499,0.19359066,0.00000000,0.79036648,0.42663542,0
915,103599,0.24878034,0.00000000,0.82632599,0.48403671,0
916,103699,0.29076213,0.00000000,0.79354272,0.60082730,0
917,103799,0.34070334,0.00000000,0.85190552,0.57321319,0
918,103899,0.35215091,0.00000000,0.86818353,0.55784521,0
919,103999,0.38692634,0.00000000,0.87222259,0.61532777,0
920,104099,0.25755979,0.00000000,0.57712997,1.18086560,0
921,104199,0.43607582,0.00000000,0.87695793,0.66915701,0
922,104299,0.40087054,0.00000000,0.88614874,0.60394623,0
923,104399,0.40522259,0.00000000,0.90529208,0.57550926,0
924,104499,0.45839671,0.00000000,0.95534326,0.54186760,0
925,104599,0.47643518,0.00000000,0.92222354,0.64970903,0
926,104699,0.50897798,0.00000000,0.91959225,0.69604172,0
927,104799,0.49510520,0.00000000,0.94108710,0.61848934,0
928,104899,0.55087121,0.00000000,0.94906372,0.64909187,0
929,104999,0.56641230,0.00000000,0.95527999,0.66381687,0
930,105099,0.42002228,0.00000000,0.70522435,0.99340703,0
931,105199,0.50097828,0.00000000,0.95333827,0.58713710,0
932,105299,0.51920521,0.00000000,0.95197407,0.62615077,0
933,105399,0.53295874,0.00000000,0.96565383,0.61033273,0
934,105499,0.55637054,0.00000000,0.96770263,0.62935317,0
935,105599,0.51844591,0.00000000,0.96615754,0.59461741,0
936,105699,0.61001625,0.00000000,0.97415740,0.68729298,0
937,105799,0.58597332,0.00000000,0.96639728,0.66177108,0
938,105899,0.66656768,0.00981224,0.97914137,0.72341436,0
939,105999,0.54500123,0.00000000,0.98580611,0.57975489,0
940,106099,0.57148368,0.19495476,0.72893841,1.44991537,0
941,106199,0.51690608,0.03756368,0.98771277,0.54531725,0
942,106299,0.50965596,0.00000000,0.99018989,0.53317405,0
943,106399,0.56071886,0.00000000,0.99132836,0.57872409,0
944,106499,0.60913817,0.00000000,0.98366195,0.64711275,0
945,106599,0.58217552,0.00000000,0.96731541,0.64501122,0
946,106699,0.54869852,0.00000000,0.98860205,0.56363823,0
947,106799,0.57333251,0.00000000,0.99388850,0.58825469,0
948,106899,0.55492312,0.00000000,0.99491512,0.56763588,0
949,106999,0.69490122,0.01489089,0.98946834,0.72153256,0
950,107099,0.54925588,0.06016488,0.82107711,0.97170982,0
951,107199,0.50753098,0.00000000,0.99127118,0.52597236,0
952,107299,0.64023369,0.00000000,0.99071765,0.66002127,0
953,107399,0.65221917,0.00000000,0.99460431,0.66307197,0
954,107499,0.73969236,0.06307730,0.98605858,0.77895466,0
955,107599,0.66087340,0.04391375,0.98349385,0.70164833,0
956,107699,0.69865967,0.04147172,0.99650650,0.70897144,0
957,107799,0.62330652,0.00000000,0.99390634,0.63747842,0
958,107899,0.56562737,0.00000000,0.98705749,0.59718072,0
959,107999,0.65349104,0.00000000,0.99773462,0.66000303,0
960,108099,0.60334807,0.14626979,0.78965857,1.09070305,0
961,108199,0.63208229,0.07693818,0.99186836,0.64525891,0
962,108299,0.56692850,0.00000000,0.99617033,0.57620619,0
963,108399,0.69762833,0.00108411,0.99164283,0.71891893,0
964,108499,0.63242723,0.00000000,0.99174541,0.65387811,0
965,108599,0.61769433,0.00000000,0.99076157,0.63407955,0
966,108699,0.69060437,0.00000000,0.99661612,0.69773952,0
967,108799,0.69109544,0.00000000,0.99362367,0.69928790,0
968,108899,0.60659614,0.00000000,0.99002841,0.62923286,0
969,108999,0.83391419,0.12896176,0.99382838,0.85027632,0
970,109099,0.52200333,0.29851001,0.65859400,1.05546320,0
971,109199,0.69637512,0.29947906,0.98796763,0.72312553,0
972,109299,0.60434847,0.21193067,0.98680039,0.63101538,0
973,109399,0.65783744,0.19282614,0.97816985,0.70741326,0
974,109499,0.56416475,0.06564987,0.98298340,0.58139788,0
975,109599,0.57346108,0.00000000,0.96807855,0.63503896,0
976,109699,0.72927127,0.04169814,0.98292770,0.76456621,0
977,109799,0.65457538,0.03649546,0.95502477,0.75183683,0
978,109899,0.59972425,0.00000000,0.97386943,0.63801462,0
979,109999,0.62940237,0.00000000,0.97792507,0.66909690,0
980,110099,0.53897652,0.11712060,0.71874195,1.14626085,0
981,110199,0.57832903,0.00000000,0.98761745,0.61091168,0
982,110299,0.60958289,0.00000000,0.98576221,0.63455007,0
983,110399,0.58247942,0.00000000,0.98567838,0.62328550,0
984,110499,0.57654335,0.00000000,0.98835435,0.59159687,0
985,110599,0.56265235,0.00000000,0.99008250,0.58639802,0
986,110699,0.65996837,0.00000000,0.97808696,0.70506161,0
987,110799,0.64974330,0.00000000,0.99279807,0.66666864,0
988,110899,0.72661364,0.02037286,0.99084816,0.74806777,0
989,110999,0.65617799,0.00000000,0.99392564,0.66594209,0
990,111099,0.57612371,0.09509042,0.78487066,0.91446588,0
991,111199,0.82356139,0.19856448,0.99555172,0.83629511,0
992,111299,0.66816538,0.15995878,0.98652100,0.69331143,0
993,111399,0.70393988,0.14788190,0.99228785,0.73180690,0
994,111499,0.62681633,0.05041431,0.99558533,0.63800576,0
995,111599,0.61985703,0.00000000,0.99301245,0.63867874,0
996,111699,0.62557896,0.00000000,0.99332429,0.63848314,0
997,111799,0.65541284,0.00000000,0.98425477,0.69286452,0
998,111899,0.64071484,0.00000000,0.99285142,0.66189961,0
999,111999,0.60942427,0.00000000,0.99350680,0.62451867,0
1000,112099,0.43401437,0.13911218,0.66169005,1.08392985,0
1001,112199,0.59442108,0.01864519,0.99103246,0.61437990,0
1002,112299,0.65855268,0.00000000,0.99123990,0.67944398,0
1003,112399,0.75606793,0.03400511,0.99419115,0.77467208,0
1004,112499,0.62986607,0.00000000,0.98370696,0.66571362,0
1005,112599,0.69179757,0.00000000,0.99182935,0.70741790,0
1006,112699,0.67841083,0.00000000,0.98756863,0.70142230,0
1007,112799,0.63507709,0.00000000,0.98038784,0.66853071,0
1008,112899,0.74921042,0.05274381,0.97797272,0.79999955,0
1009,112999,0.69628421,0.06239137,0.96987750,0.76498565,0
1010,113099,0.50763625,0.06762349,0.82559399,0.76733290,0
1011,113199,0.71008075,0.06263676,0.98739408,0.74167006,0
1012,113299,0.69709017,0.06404265,0.97883524,0.75502846,0
1013,113399,0.66998835,0.03531752,0.97446908,0.73521832,0
1014,113499,0.70941731,0.01930478,0.99059500,0.72502931,0
1015,113599,0.65009821,0.00000000,0.98838311,0.68912361,0
1016,113699,0.75375348,0.02531202,0.99236394,0.77858915,0
1017,113799,0.64323063,0.00000000,0.98883931,0.66477970,0
1018,113899,0.57567072,0.00000000,0.99602923,0.58584243,0
1019,113999,0.76579232,0.03552194,0.99334971,0.78520155,0
1020,114099,0.48547379,0.07998491,0.76309557,0.82470862,0
1021,114199,0.72126398,0.06935077,0.99157730,0.74129337,0
1022,114299,0.63397339,0.00000000,0.99276204,0.64712619,0
1023,114399,0.74476382,0.02080762,0.98923066,0.78035271,0
1024,114499,0.67798980,0.00000000,0.98136490,0.72434384,0
1025,114599,0.72542749,0.00254330,0.98382647,0.75940147,0
1026,114699,0.66353666,0.00000000,0.97487673,0.70047256,0
1027,114799,0.71715277,0.00000000,0.98479221,0.75814993,0
1028,114899,0.73605827,0.00858665,0.98642417,0.79051937,0
1029,114999,0.75309294,0.03945331,0.98596682,0.80082132,0
1030,115099,0.50318338,0.04407639,0.81369845,0.77351312,0
1031,115199,0.74401320,0.05928846,0.98813801,0.78150856,0
1032,115299,0.62759965,0.00000000,0.98620410,0.65812333,0
1033,115399,0.65903136,0.00000000,0.99477005,0.67394248,0
1034,115499,0.72293184,0.00000000,0.99519407,0.73614824,0
1035,115599,0.67035841,0.00000000,0.98695546,0.70146718,0
1036,115699,0.67680390,0.00000000,0.98313040,0.72017648,0
1037,115799,0.62241325,0.00000000,0.98899924,0.64360573,0
1038,115899,0.60488262,0.00000000,0.99579859,0.61285664,0
1039,115999,0.64019287,0.00000000,0.99336675,0.65723587,0
1040,116099,0.47069876,0.04535868,0.78195548,0.84703598,0
1041,116199,0.63090986,0.00000000,0.99518527,0.64734504,0
1042,116299,0.63368206,0.00000000,0.99582491,0.64722612,0
1043,116399,0.62770082,0.00000000,0.99402572,0.64113898,0
1044,116499,0.65884681,0.00000000,0.99751605,0.66318346,0
1045,116599,0.69429573,0.00000000,0.99872982,0.69904841,0
1046,116699,0.77438325,0.01577164,0.99844160,0.77979466,0
1047,116799,0.68378402,0.00000000,0.98734354,0.70799624,0
1048,116899,0.66122340,0.00000000,0.98803916,0.68836840,0
1049,116999,0.66599286,0.00000000,0.99612805,0.67274607,0
1050,117099,0.36666090,0.08517928,0.63351846,0.92908308,0
1051,117199,0.66000154,0.06552355,0.94786979,0.74353392,0
1052,117299,0.75042127,0.11401112,0.97238356,0.81400619,0
1053,117399,0.62921459,0.02041705,0.98137464,0.67404263,0
1054,117499,0.62915980,0.00000000,0.98210802,0.66486985,0
1055,117599,0.62547538,0.00000000,0.99451091,0.64024266,0
1056,117699,0.57856166,0.00000000,0.99086822,0.59180008,0
1057,117799,0.68738983,0.00000000,0.98879121,0.71449116,0
1058,117899,0.66021086,0.00000000,0.98975001,0.68441935,0
1059,117999,0.64840554,0.00000000,0.98794371,0.67835609,0
1060,118099,0.52853712,0.00000000,0.81262198,0.81970093,0
1061,118199,0.65680844,0.00000000,0.98871604,0.68130296,0
1062,118299,0.65335447,0.00000000,0.98764633,0.68513407,0
1063,118399,0.63087450,0.00000000,0.98933903,0.66011625,0
1064,118499,0.79722065,0.08236838,0.97295724,0.86514026,0
1065,118599,0.63790847,0.00000000,0.98939670,0.65602980,0
1066,118699,0.70407473,0.00000000,0.98507274,0.73468466,0
1067,118799,0.71534043,0.00000000,0.98548071,0.74562475,0
1068,118899,0.60471713,0.00000000,0.99275289,0.61652216,0
1069,118999,0.64979127,0.00000000,0.99209188,0.66221893,0
1070,119099,0.74861246,0.40633767,0.65483107,1.35689532,0
1071,119199,0.64929415,0.30718592,0.99057425,0.66889703,0
1072,119299,0.47030769,0.01635533,0.99672105,0.47763175,0
1073,119399,0.58236038,0.00000000,0.99096237,0.60260791,0
1074,119499,0.66405585,0.00000000,0.98006994,0.71213793,0
1075,119599,0.54846222,0.00000000,0.99393847,0.56601922,0
1076,119699,0.67990695,0.00000000,0.99443862,0.69263490,0
1077,119799,0.64859855,0.00000000,0.99349596,0.67010424,0
1078,119899,0.57616484,0.00000000,0.99642254,0.58282049,0
1079,119999,0.65396445,0.00000000,0.99797052,0.65948998,0
1080,120099,0.71493751,0.13986981,0.84691600,1.00939697,0
1081,120199,0.57419671,0.00000000,0.99752967,0.58362156,0
1082,120299,0.66747535,0.00000000,0.99347292,0.68622829,0
1083,120399,0.59769946,0.00000000,0.99347691,0.60789951,0
1084,120499,0.68513720,0.00000000,0.99870752,0.68926445,0
1085,120599,0.65229276,0.00000000,0.99436745,0.66216050,0
1086,120699,0.71034511,0.00000000,0.99946205,0.71198264,0
1087,120799,0.67437425,0.00000000,0.99016464,0.69584889,0
1088,120899,0.60513138,0.00000000,0.99421059,0.61398733,0
1089,120999,0.62755764,0.00000000,0.99381225,0.64164689,0
1090,121099,0.66141817,0.00000000,0.93620258,0.80090596,0
1091,121199,0.67765856,0.00000000,0.98892622,0.69807156,0
1092,121299,0.69659126,0.00000000,0.99328457,0.71546763,0
1093,121399,0.74352473,0.00000000,0.99266205,0.76451438,0
1094,121499,0.67107800,0.00000000,0.98464824,0.69830927,0
1095,121599,0.63604538,0.00000000,0.99430097,0.64441845,0
1096,121699,0.74992738,0.00050732,0.98881441,0.77171876,0
1097,121799,0.66631446,0.00000000,0.99887635,0.67072132,0
1098,121899,0.66672851,0.00000000,0.99487670,0.68464503,0
1099,121999,0.72142082,0.00000000,0.99668827,0.73054805,0
1100,122099,0.56375523,0.00000000,0.88636750,0.72384475,0
1101,122199,0.63169372,0.00000000,0.99805118,0.63662551,0
1102,122299,0.72261952,0.00000000,0.99176084,0.75094586,0
1103,122399,0.62366818,0.00000000,0.99794040,0.62838832,0
1104,122499,0.59476999,0.00000000,0.99585812,0.60264918,0
1105,122599,0.71979921,0.00000000,0.99374545,0.74616957,0
1106,122699,0.71687252,0.00000000,0.99295694,0.73371306,0
1107,122799,0.77630707,0.02130046,0.99246769,0.80689243,0
1108,122899,0.70904423,0.00000000,0.99591691,0.71943819,0
1109,122999,0.71215361,0.00000000,0.98941209,0.73598969,0
1110,123099,0.60093937,0.00000000,0.91791523,0.76771579,0
1111,123199,0.62303519,0.00000000,0.99484185,0.63843375,0
1112,123299,0.60576604,0.00000000,0.99896884,0.60808418,0
1113,123399,0.68611480,0.00000000,0.99478731,0.70173735,0
1114,123499,0.70399317,0.00000000,0.99663495,0.70955277,0
1115,123599,0.62707856,0.00000000,0.99569281,0.63431538,0
1116,123699,0.61462685,0.00000000,0.99862550,0.61828005,0
1117,123799,0.66104585,0.00000000,0.99534924,0.66851099,0
1118,123899,0.66786489,0.00000000,0.99882670,0.67168897,0
1119,123999,0.76322452,0.00000000,0.99664264,0.76969113,0
1120,124099,0.68463584,0.00000000,0.96100092,0.76364974,0
1121,124199,0.72511652,0.00000000,0.99459569,0.73489449,0
1122,124299,0.64568076,0.00000000,0.99748980,0.65213127,0
1123,124399,0.67353792,0.00000000,0.99787730,0.68048371,0
1124,124499,0.63516733,0.00000000,0.99320164,0.65529329,0
1125,124599,0.68906608,0.00000000,0.98587127,0.72241544,0
1126,124699,0.72154129,0.00000000,0.99228239,0.74792929,0
1127,124799,0.69567453,0.00000000,0.99780689,0.70258955,0
1128,124899,0.71810981,0.00000000,0.99820021,0.72307632,0
1129,124999,0.56192665,0.00000000,0.99335194,0.57166920,0
1130,125099,0.49177798,0.00000000,0.89484240,0.66192747,0
1131,125199,0.61293734,0.00000000,0.99143269,0.63440980,0
1132,125299,0.65584188,0.00000000,0.99680280,0.66829741,0
1133,125399,0.65506742,0.00000000,0.99383818,0.67271518,0
1134,125499,0.62492951,0.00000000,0.99613733,0.63345199,0
1135,125599,0.81283373,0.08089100,0.97603263,0.87743219,0
1136,125699,0.75285328,0.05964088,0.99924201,0.75519357,0
1137,125799,0.65506697,0.00000000,0.99878708,0.65809318,0
1138,125899,0.64324687,0.00000000,0.99455513,0.65217017,0
1139,125999,0.59297985,0.00000000,0.99653834,0.60268615,0
1140,126099,0.59844672,0.00465130,0.86398387,0.80301124,0
1141,126199,0.61609862,0.00000000,0.99015509,0.64304311,0
1142,126299,0.73324167,0.00000000,0.99773250,0.74094037,0
1143,126399,0.68185174,0.00000000,0.99951550,0.68443256,0
1144,126499,0.64290672,0.00000000,0.99465976,0.65387426,0
1145,126599,0.71325566,0.00000000,0.98693100,0.73565801,0
1146,126699,0.69022715,0.00000000,0.99083533,0.72322153,0
1147,126799,0.75160279,0.00000000,0.99615816,0.75959578,0
1148,126899,0.70115569,0.00000000,0.99667136,0.70968404,0
1149,126999,0.69186168,0.00000000,0.99573270,0.70384099,0
1150,127099,0.60359878,0.00000000,0.96742243,0.66689905,0
1151,127199,0.66640105,0.00000000,0.99586759,0.67938679,0
1152,127299,0.57809901,0.00000000,0.99845015,0.58150053,0
1153,127399,0.75936504,0.00000000,0.99521299,0.78121041,0
1154,127499,0.66291314,0.00000000,0.99739557,0.66984765,0
1155,127599,0.68713235,0.00000000,0.99767902,0.69259428,0
1156,127699,0.66265162,0.00000000,0.99438991,0.67544195,0
1157,127799,0.63562313,0.00000000,0.99523487,0.64852951,0
1158,127899,0.66188804,0.00000000,0.99625548,0.67012892,0
1159,127999,0.71217300,0.00000000,0.99396383,0.71964165,0
1160,128099,0.57100682,0.00000000,0.86237015,0.77969700,0
1161,128199,0.60908448,0.00000000,0.99813993,0.61251736,0
1162,128299,0.70346594,0.00000000,0.99799347,0.70972539,0
1163,128399,0.61451248,0.00000000,0.99734986,0.61977963,0
1164,128499,0.70196980,0.00000000,0.99676941,0.70998605,0
1165,128599,0.69374052,0.00000000,0.99436517,0.70485033,0
1166,128699,0.63044367,0.00000000,0.99928007,0.63251491,0
1167,128799,0.67167050,0.00000000,0.99679395,0.68188379,0
1168,128899,0.63727795,0.00000000,0.99937301,0.63915282,0
1169,128999,0.77496810,0.00599004,0.99654403,0.78467944,0
1170,129099,0.74777238,0.07364961,0.93748465,0.85345965,0
1171,129199,0.63975251,0.00000000,0.99744661,0.64996773,0
1172,129299,0.60344621,0.00000000,0.99305551,0.60928041,0
1173,129399,0.67459363,0.00000000,0.99957774,0.67531494,0
1174,129499,0.72317030,0.00000000,0.99607296,0.73525172,0
1175,129599,0.65019796,0.00000000,0.99883567,0.65337486,0
1176,129699,0.67777073,0.00000000,0.99127471,0.69897871,0
1177,129799,0.61294990,0.00000000,0.99926502,0.61488901,0
1178,129899,0.65015377,0.00000000,0.99555781,0.66065598,0
1179,129999,0.58663884,0.00000000,0.99914360,0.58804840,0
1180,130099,0.69551085,0.00000000,0.95467200,0.77098743,0
1181,130199,0.64847557,0.00000000,0.99741720,0.65202789,0
1182,130299,0.63481410,0.00000000,0.99837215,0.63717201,0
1183,130399,0.73007886,0.00000000,0.99049073,0.75671180,0
1184,130499,0.60271461,0.00000000,0.99640974,0.61291013,0
1185,130599,0.59651950,0.00000000,0.99848955,0.60255460,0
1186,130699,0.73147384,0.00000000,0.99870199,0.73624535,0
1187,130799,0.70599040,0.00000000,0.99809561,0.71001001,0
1188,130899,0.74201540,0.00000000,0.99974005,0.74269292,0
1189,130999,0.60962404,0.00000000,0.99992622,0.60979982,0
1190,131099,0.67274960,0.01001547,0.91516155,0.79371354,0
1191,131199,0.62868214,0.00000000,0.99831403,0.63242490,0
1192,131299,0.69074684,0.00000000,0.99963239,0.69191357,0
1193,131399,0.69850119,0.00000000,0.99880065,0.70247886,0
1194,131499,0.78569217,0.00966960,0.99855674,0.78837021,0
1195,131599,0.68879139,0.00000000,0.99780243,0.69620503,0
1196,131699,0.69108275,0.00000000,0.99920052,0.69353515,0
1197,131799,0.70397697,0.00000000,0.99547829,0.71977013,0
1198,131899,0.64377700,0.00000000,0.99904416,0.64592735,0
1199,131999,0.62281234,0.00000000,0.99066402,0.63696113,0
1200,132099,0.59012311,0.00000000,0.95988424,0.66123674,0
1201,132199,0.69175833,0.00000000,0.99972195,0.69262216,0
1202,132299,0.64886115,0.00000000,0.99865041,0.65190924,0
1203,132399,0.69251441,0.00000000,0.99845919,0.69684998,0
1204,132499,0.65794412,0.00000000,0.99310744,0.66730046,0
1205,132599,0.68123022,0.00000000,0.99902455,0.68269216,0
1206,132699,0.65608238,0.00000000,0.99983332,0.65664497,0
1207,132799,0.72186024,0.00000000,0.99986588,0.72224299,0
1208,132899,0.65179405,0.00000000,0.99907701,0.65430148,0
1209,132999,0.70292611,0.00000000,0.99850368,0.70828526,0
1210,133099,0.67664264,0.00000000,0.99037022,0.71088603,0
1211,133199,0.80031869,0.02878327,0.99647909,0.80967731,0
1212,133299,0.62013979,0.00000000,0.99587016,0.63359874,0
1213,133399,0.62505056,0.00000000,0.99977119,0.62567441,0
1214,133499,0.74348865,0.00000000,0.99837314,0.74686565,0
1215,133599,0.68412126,0.00000000,0.99849722,0.68813731,0
1216,133699,0.70702948,0.00000000,0.99894547,0.71053395,0
1217,133799,0.62674001,0.00000000,0.99790401,0.63190321,0
1218,133899,0.76606885,0.00000000,0.99949823,0.76777394,0
1219,133999,0.69141663,0.00000000,0.99956894,0.69478896,0
1220,134099,0.34764447,0.00000000,0.75953775,0.77330810,0
1221,134199,0.72996819,0.05207350,0.91533106,0.86402321,0
1222,134299,0.61369782,0.00000000,0.99930280,0.61497287,0
1223,134399,0.62018020,0.00000000,0.99730305,0.62959521,0
1224,134499,0.61671076,0.00000000,0.99722782,0.62426797,0
1225,134599,0.69039847,0.00000000,0.99548371,0.69798145,0
1226,134699,0.65744493,0.00000000,0.99996163,0.65757481,0
1227,134799,0.68169181,0.00000000,0.99577399,0.69613881,0
1228,134899,0.70204428,0.00000000,0.99949947,0.70416722,0
1229,134999,0.68611137,0.00000000,0.99972005,0.68678402,0
1230,135099,0.61871228,0.07700652,0.83004466,0.86398162,0
1231,135199,0.70955960,0.00861490,0.99769790,0.71514163,0
1232,135299,0.68493598,0.00000000,0.99853669,0.68795991,0
1233,135399,0.64983875,0.00000000,0.99800548,0.65428388,0
1234,135499,0.66822051,0.00000000,0.99925094,0.66980044,0
1235,135599,0.63181733,0.00000000,0.99641786,0.63983731,0
1236,135699,0.61741887,0.00000000,0.99885029,0.62219881,0
1237,135799,0.70811079,0.00000000,0.99889505,0.71112875,0
1238,135899,0.66507498,0.00000000,0.99709462,0.67243365,0
1239,135999,0.75977868,0.00000000,0.99993666,0.76000404,0
1240,136099,0.71252474,0.01559481,0.94322405,0.80647243,0
1241,136199,0.58898565,0.00000000,0.99797281,0.59214715,0
1242,136299,0.61862895,0.00000000,0.99525287,0.63687256,0
1243,136399,0.71223798,0.00000000,0.99891718,0.71551255,0
1244,136499,0.59187340,0.00000000,0.99890474,0.59392937,0
1245,136599,0.65651946,0.00000000,0.99657399,0.67802666,0
1246,136699,0.67473301,0.00000000,0.99433931,0.68397985,0
1247,136799,0.65570850,0.00000000,0.99966094,0.65662543,0
1248,136899,0.63369185,0.00000000,0.99888961,0.63590903,0
1249,136999,0.56385135,0.00000000,0.99973617,0.56467055,0
1250,137099,0.66203535,0.05052694,0.88278487,0.92226121,0
1251,137199,0.54908295,0.00000000,0.99945583,0.55070423,0
1252,137299,0.67292326,0.00000000,0.99906274,0.67773519,0
1253,137399,0.60341560,0.00000000,0.99947313,0.60448644,0
1254,137499,0.63215827,0.00000000,0.99858853,0.63509186,0
1255,137599,0.66457369,0.00000000,0.99789782,0.66802062,0
1256,137699,0.60275345,0.00000000,0.99923219,0.60407943,0
1257,137799,0.69440687,0.00000000,0.99991618,0.69458134,0
1258,137899,0.69767810,0.00000000,0.99908929,0.69956513,0
1259,137999,0.66688884,0.00000000,0.99985086,0.66734182,0
1260,138099,0.62653494,0.01942949,0.86942132,0.86812949,0
1261,138199,0.56731078,0.00000000,0.99933386,0.56909943,0
1262,138299,0.67870112,0.00000000,0.99148243,0.69112836,0
1263,138399,0.65263378,0.00000000,0.99879904,0.65729905,0
1264,138499,0.70975879,0.00000000,0.99968743,0.71123669,0
1265,138599,0.60730962,0.00000000,0.99990394,0.60747494,0
1266,138699,0.70030163,0.00000000,0.99743001,0.70573524,0
1267,138799,0.69168734,0.00000000,0.99958850,0.69357102,0
1268,138899,0.67567588,0.00000000,0.99586974,0.68417793,0
1269,138999,0.78067558,0.00920833,0.99641704,0.78838398,0
1270,139099,0.65384530,0.01622621,0.90648636,0.85152180,0
1271,139199,0.57588251,0.00000000,0.99989647,0.57600975,0
1272,139299,0.72019408,0.00000000,0.99870629,0.72432965,0
1273,139399,0.62979722,0.00000000,0.99996346,0.62989059,0
1274,139499,0.75239593,0.00000000,0.99947713,0.75394310,0
1275,139599,0.78066800,0.01789575,0.99001686,0.79942963,0
1276,139699,0.70368193,0.00000000,0.99828053,0.70801100,0
1277,139799,0.71371835,0.00000000,0.99929812,0.71594453,0
1278,139899,0.64549903,0.00000000,0.99933517,0.64931966,0
1279,139999,0.70628523,0.00000000,0.99942233,0.70806186,0
1280,140099,0.95406471,0.30225921,0.91609499,1.12489015,0
1281,140199,0.56373782,0.07899148,0.99992618,0.56384709,0
1282,140299,0.64819936,0.00000000,0.99797628,0.65405073,0
1283,140399,0.59383797,0.00000000,0.99807171,0.60112191,0
1284,140499,0.66891196,0.00000000,0.99991207,0.66909694,0
1285,140599,0.65597240,0.00000000,0.99940399,0.65786223,0
1286,140699,0.64529995,0.00000000,0.99867377,0.64790153,0
1287,140799,0.76828028,0.00000000,0.99666641,0.77853492,0
1288,140899,0.69938142,0.00000000,0.99620784,0.70899132,0
1289,140999,0.60170648,0.00000000,0.99412207,0.61691367,0
1290,141099,0.66130616,0.00000000,0.96828758,0.71673703,0
1291,141199,0.69416590,0.00000000,0.99917690,0.69533736,0
1292,141299,0.66783577,0.00000000,0.99894912,0.67037694,0
1293,141399,0.76629302,0.00000000,0.99914199,0.77020654,0
1294,141499,0.60965947,0.00000000,0.99202770,0.61945883,0
1295,141599,0.59363509,0.00000000,0.99671144,0.60027342,0
1296,141699,0.59824825,0.00000000,0.99632006,0.61044351,0
1297,141799,0.68190308,0.00000000,0.99135324,0.69717891,0
1298,141899,0.68179639,0.00000000,0.99870991,0.69354683,0
1299,141999,0.65243317,0.00000000,0.99883479,0.65565569,0
1300,142099,0.61956791,0.00000000,0.92749903,0.75125993,0
1301,142199,0.64817933,0.00000000,0.99770283,0.65590177,0
1302,142299,0.51610024,0.00000000,0.99405853,0.52187661,0
1303,142399,0.68108908,0.00000000,0.99858158,0.68827576,0
1304,142499,0.69417109,0.00000000,0.99598488,0.70385716,0
1305,142599,0.79318636,0.01424630,0.99902651,0.79723755,0
1306,142699,0.68752348,0.00000000,0.99979533,0.68816396,0
1307,142799,0.69114797,0.00000000,0.99439324,0.70055820,0
1308,142899,0.82000979,0.04391790,0.99679246,0.82971291,0
1309,142999,0.60001626,0.00000000,0.99813121,0.60391747,0
1310,143099,0.65981197,0.00000000,0.93330565,0.79313402,0
1311,143199,0.62637387,0.00000000,0.99876050,0.62921116,0
1312,143299,0.57840700,0.00000000,0.99902029,0.58101455,0
1313,143399,0.60988354,0.00000000,0.99915528,0.61258150,0
1314,143499,0.60268140,0.00000000,0.99992521,0.60284082,0
1315,143599,0.76567212,0.00000000,0.99770345,0.77384205,0
1316,143699,0.75379050,0.00000000,0.99846369,0.75994454,0
1317,143799,0.70020884,0.00000000,0.99302359,0.71874084,0
1318,143899,0.73433922,0.00000000,0.98924213,0.75005581,0
1319,143999,0.65451281,0.00000000,0.98814776,0.67746202,0
1320,144099,0.65610819,0.01252093,0.91008010,0.81850616,0
1321,144199,0.66044711,0.00000000,0.99709942,0.66430822,0
1322,144299,0.73212365,0.00000000,0.99888132,0.73524787,0
1323,144399,0.58059837,0.00000000,0.99971912,0.58149376,0
1324,144499,0.66855099,0.00000000,0.99988716,0.66886242,0
1325,144599,0.67956379,0.00000000,0.99746707,0.68376339,0
1326,144699,0.71519862,0.00000000,0.99904215,0.71740404,0
1327,144799,0.65890242,0.00000000,0.99680404,0.66552067,0
1328,144899,0.64960218,0.00000000,0.99913591,0.65223676,0
1329,144999,0.76126218,0.00000000,0.99871210,0.76720146,0
1330,145099,0.60581615,0.00000000,0.94285364,0.70857573,0
1331,145199,0.63403887,0.00000000,0.99981496,0.63440915,0
1332,145299,0.60872833,0.00000000,0.99826762,0.61406424,0
1333,145399,0.63628915,0.00000000,0.99830381,0.64218436,0
1334,145499,0.64137634,0.00000000,0.99819514,0.64890345,0
1335,145599,0.63881239,0.00000000,0.99999251,0.63883222,0
1336,145699,0.70283388,0.00000000,0.99992864,0.70310855,0
1337,145799,0.69289106,0.00000000,0.99784879,0.69896872,0
