block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
449,55999,0.47631130,2.00642666,0.97323237,0.53354360,0
450,56099,0.66056853,2.31698000,0.82110426,1.01791573,0
451,56199,0.49322689,2.32642562,0.93578594,0.66238424,0
452,56299,0.52306997,2.30930333,0.98375824,0.55400353,0
453,56399,0.51528452,2.29037796,0.97757834,0.55491906,0
454,56499,0.51164623,2.28737051,0.96494475,0.58593921,0
455,56599,0.53179030,2.27958369,0.98283198,0.56922654,0
456,56699,0.52348677,2.27578475,0.97328478,0.57250061,0
457,56799,0.57262043,2.30295806,0.98627575,0.61790703,0
458,56899,0.61949949,2.40043921,0.97100012,0.68276767,0
459,56999,0.62980219,2.49999904,0.97529192,0.67248587,0
460,57099,0.82790645,2.94003764,0.82086275,1.40127167,1
461,58199,0.17571414,0.00000000,0.63109943,0.62504785,0
462,58299,0.19510602,0.00000000,0.69818979,0.52322308,0
463,58399,0.23869633,0.00000000,0.68940409,0.69281349,0
464,58499,0.22116918,0.00000000,0.71438134,0.60832039,0
465,58599,0.22065679,0.00000000,0.71447176,0.58446541,0
466,58699,0.28404770,0.00000000,0.75343455,0.61177096,0
467,58799,0.28647042,0.00000000,0.77141718,0.61145131,0
468,58899,0.31658143,0.00000000,0.79323681,0.61567528,0
469,58999,0.34589990,0.00000000,0.76821837,0.68364709,0
470,59099,0.28828995,0.00000000,0.67808449,0.81645037,0
471,59199,0.31174607,0.00000000,0.77040997,0.65805364,0
472,59299,0.33545211,0.00000000,0.79219494,0.60863794,0
473,59399,0.31477689,0.00000000,0.79920598,0.59212109,0
474,59499,0.37469305,0.00000000,0.85021486,0.60781997,0
475,59599,0.39194830,0.00000000,0.87548790,0.60049972,0
476,59699,0.34918224,0.00000000,0.85890067,0.55947005,0
477,59799,0.37843683,0.00000000,0.82239172,0.64412849,0
478,59899,0.37577555,0.00000000,0.88067811,0.57371917,0
479,59999,0.40578687,0.00000000,0.86423505,0.64338786,0
480,60099,0.25381376,0.00000000,0.56506425,1.01762115,0
481,60199,0.38605618,0.00000000,0.85027150,0.59832256,0
482,60299,0.40705825,0.00000000,0.88812901,0.56705070,0
483,60399,0.41837554,0.00000000,0.88027971,0.60166836,0
484,60499,0.41091427,0.00000000,0.91072694,0.54224550,0
485,60599,0.43034749,0.00000000,0.88583288,0.63208070,0
486,60699,0.45806745,0.00000000,0.90320042,0.62673173,0
487,60799,0.45487548,0.00000000,0.89073219,0.63590746,0
488,60899,0.42953884,0.00000000,0.85952822,0.67940414,0
489,60999,0.45797872,0.00000000,0.88386857,0.66530698,0
490,61099,0.12946155,0.00000000,0.33247997,1.05855712,0
491,61199,0.13275727,0.00000000,0.44221912,0.85831422,0
492,61299,0.11689306,0.00000000,0.46587632,0.69746204,0
493,61399,0.29844242,0.00000000,0.64175081,0.95274365,0
494,61499,0.48318884,0.00000000,0.87754873,0.63453937,0
495,61599,0.40862017,0.00000000,0.92689044,0.52307844,0
496,61699,0.45537839,0.00000000,0.89440121,0.61339747,0
497,61799,0.42489793,0.00000000,0.88586942,0.59512558,0
498,61899,0.40260174,0.00000000,0.87635865,0.58949471,0
499,61999,0.39625801,0.00000000,0.86911170,0.56395824,0
500,62099,0.38004782,0.16042567,0.58753028,1.17155142,0
501,62199,0.40795182,0.01244717,0.92224748,0.51022613,0
502,62299,0.42139777,0.00000000,0.92098516,0.52110089,0
503,62399,0.47084220,0.00000000,0.90253908,0.62883891,0
504,62499,0.43340347,0.00000000,0.88725825,0.58548297,0
505,62599,0.49196891,0.00000000,0.90225492,0.62715717,0
506,62699,0.44450079,0.00000000,0.91124170,0.58158535,0
507,62799,0.49596072,0.00000000,0.92851596,0.63255028,0
508,62899,0.38609112,0.00000000,0.88013331,0.55761970,0
509,62999,0.42505288,0.00000000,0.89839968,0.59918007,0
510,63099,0.33857713,0.01514916,0.70850665,0.85955469,0
511,63199,0.42391943,0.00000000,0.92813993,0.51886476,0
512,63299,0.43137532,0.00000000,0.91169348,0.56610910,0
513,63399,0.48331018,0.00000000,0.92368647,0.61165142,0
514,63499,0.49583380,0.00000000,0.88025750,0.69299846,0
515,63599,0.45150114,0.00000000,0.89866323,0.64603236,0
516,63699,0.47362498,0.00000000,0.88794899,0.67394833,0
517,63799,0.42103169,0.00000000,0.89547318,0.58670017,0
518,63899,0.42892235,0.00000000,0.87727090,0.61883797,0
519,63999,0.51950706,0.00000000,0.89072473,0.68902679,0
520,64099,0.50191734,0.05135653,0.82151109,0.86696620,0
521,64199,0.43624879,0.00000000,0.92105810,0.58169618,0
522,64299,0.45394147,0.00000000,0.94942498,0.53506570,0
523,64399,0.46454424,0.00000000,0.92672521,0.59268256,0
524,64499,0.46109861,0.00000000,0.89706732,0.63586887,0
525,64599,0.49845728,0.00000000,0.91608511,0.67563659,0
526,64699,0.46130653,0.00000000,0.90253747,0.60758364,0
527,64799,0.47315397,0.00000000,0.91188795,0.60865397,0
528,64899,0.48228983,0.00000000,0.93391575,0.57816229,0
529,64999,0.44783715,0.00000000,0.94200381,0.53071110,0
530,65099,0.41537115,0.14237464,0.60970462,1.30399749,0
531,65199,0.42063124,0.00000000,0.95309668,0.48819728,0
532,65299,0.42173046,0.00000000,0.94351222,0.50587739,0
533,65399,0.50315313,0.00000000,0.94404377,0.61271194,0
534,65499,0.53591407,0.00000000,0.96659812,0.59894845,0
535,65599,0.52333663,0.00000000,0.95882180,0.60208221,0
536,65699,0.52413131,0.00000000,0.96038740,0.59706664,0
537,65799,0.47064491,0.00000000,0.91810987,0.58591306,0
538,65899,0.46863072,0.00000000,0.92171343,0.58623979,0
539,65999,0.48543840,0.00000000,0.92718794,0.60944399,0
540,66099,0.57747718,0.08879872,0.87100409,0.83841004,0
541,66199,0.46691563,0.00000000,0.93554297,0.55948463,0
542,66299,0.48540026,0.00000000,0.97292402,0.53456757,0
543,66399,0.53910764,0.00000000,0.97185290,0.58534300,0
544,66499,0.56910116,0.00000000,0.96210114,0.64099510,0
545,66599,0.54654515,0.00000000,0.97620899,0.59173652,0
546,66699,0.51509102,0.00000000,0.95439030,0.58388537,0
547,66799,0.53524336,0.00000000,0.97533702,0.57951903,0
548,66899,0.54144303,0.00000000,0.98251908,0.58525210,0
549,66999,0.55268379,0.00000000,0.98130810,0.58332686,0
550,67099,0.53022334,0.04765883,0.84989984,0.80468063,0
551,67199,0.52370814,0.00000000,0.97616555,0.57050500,0
552,67299,0.52034879,0.00000000,0.99040205,0.54381986,0
553,67399,0.57331921,0.00000000,0.97056778,0.64253700,0
554,67499,0.58117038,0.00000000,0.96572144,0.64190353,0
555,67599,0.56161384,0.00000000,0.96441146,0.62660951,0
556,67699,0.62049807,0.00000000,0.96392212,0.71820432,0
557,67799,0.54121409,0.00000000,0.98046973,0.58159835,0
558,67899,0.57488073,0.00000000,0.96795904,0.63595258,0
559,67999,0.61158793,0.00000000,0.97140078,0.67185952,0
560,68099,1.13842575,0.75627578,0.75339832,2.41516524,0
561,68199,1.11606012,1.37349818,0.87011903,1.54493994,0
562,68299,0.59748707,1.60038233,0.73908140,1.09723894,0
563,68399,0.48723953,1.69751104,0.76628361,0.89845940,0
564,68499,0.56806848,1.89452409,0.76681142,1.02395320,0
565,68599,0.65174462,2.18716385,0.72424716,1.27199558,0
566,68699,0.56463862,2.33947005,0.80936494,0.98024259,0
567,68799,0.56629456,2.54671512,0.71570303,1.09639356,1
568,69899,0.06194764,0.00000000,0.52479975,0.45321514,0
569,69999,0.07643251,0.00000000,0.54406618,0.42112042,0
570,70099,0.08343329,0.00000000,0.47164862,0.80861658,0
571,70199,0.06735466,0.00000000,0.38846582,0.81831062,0
572,70299,0.05757895,0.00000000,0.51836347,0.44374932,0
573,70399,0.07101832,0.00000000,0.58955175,0.37729766,0
574,70499,0.06900135,0.00000000,0.56810229,0.36221275,0
575,70599,0.11208541,0.00000000,0.67926619,0.37044757,0
576,70699,0.14531438,0.00000000,0.67437865,0.45795279,0
577,70799,0.17596932,0.00000000,0.73120504,0.44412322,0
578,70899,0.20719464,0.00000000,0.76676834,0.45946746,0
579,70999,0.20328349,0.00000000,0.75504940,0.47089639,0
580,71099,0.14174440,0.00000000,0.44874604,1.11826924,0
581,71199,0.22841231,0.00000000,0.81444449,0.42936895,0
582,71299,0.27037098,0.00000000,0.84992935,0.45230714,0
583,71399,0.28844530,0.00000000,0.86417982,0.46042457,0
584,71499,0.28610144,0.00000000,0.81501047,0.55316722,0
585,71599,0.32496476,0.00000000,0.85271985,0.52416451,0
586,71699,0.36644162,0.00000000,0.85958787,0.56417766,0
587,71799,0.35922784,0.00000000,0.89679650,0.50776923,0
588,71899,0.36172530,0.00000000,0.87409200,0.56296788,0
589,71999,0.39047463,0.00000000,0.89100836,0.54848694,0
590,72099,0.31097656,0.00000000,0.80969821,0.62913971,0
591,72199,0.39301288,0.00000000,0.90220914,0.57984638,0
592,72299,0.41124638,0.00000000,0.91213080,0.56288414,0
593,72399,0.36256728,0.00000000,0.90130256,0.52458271,0
594,72499,0.41763103,0.00000000,0.92215932,0.53632559,0
595,72599,0.43280171,0.00000000,0.90030309,0.59193129,0
596,72699,0.46063001,0.00000000,0.90888464,0.60317895,0
597,72799,0.41373319,0.00000000,0.92876173,0.53622941,0
598,72899,0.49712752,0.00000000,0.93290874,0.62053828,0
599,72999,0.49582278,0.00000000,0.93373131,0.60551494,0
600,73099,0.37946836,0.00000000,0.78094345,0.78712689,0
601,73199,0.46457988,0.00000000,0.92146468,0.59636348,0
602,73299,0.49966702,0.00000000,0.93541832,0.61602736,0
603,73399,0.50965790,0.01358666,0.91317275,0.66511022,0
604,73499,0.46968962,0.00000000,0.94977717,0.56122785,0
605,73599,0.48325762,0.00000000,0.91330549,0.66179666,0
606,73699,0.48053570,0.00000000,0.90786252,0.62494019,0
607,73799,0.44313485,0.00000000,0.92239807,0.57178017,0
608,73899,0.50654582,0.00000000,0.94756310,0.60956268,0
609,73999,0.54106992,0.00000000,0.95497088,0.64069244,0
610,74099,0.22448120,0.02020787,0.62883636,0.90090155,0
611,74199,0.33726834,0.05994543,0.71144459,0.87838916,0
612,74299,0.42297176,0.00360008,0.89781656,0.59889551,0
613,74399,0.51065132,0.00000000,0.94751215,0.60126139,0
614,74499,0.48224238,0.00000000,0.94327822,0.57305763,0
615,74599,0.48157453,0.00000000,0.94056736,0.60425879,0
616,74699,0.54961955,0.00104892,0.94856648,0.65141396,0
617,74799,0.47091470,0.00000000,0.93882575,0.59403352,0
618,74899,0.51356647,0.00000000,0.94248393,0.61475927,0
619,74999,0.49867167,0.00000000,0.94813679,0.58008545,0
620,75099,0.43933657,0.00000000,0.85922619,0.66395262,0
621,75199,0.44072712,0.00000000,0.98196452,0.47471584,0
622,75299,0.46956091,0.00000000,0.97067253,0.51168322,0
623,75399,0.52000710,0.00000000,0.97620418,0.57589252,0
624,75499,0.49038342,0.00000000,0.95214475,0.56454691,0
625,75599,0.53845688,0.00000000,0.97770615,0.57864767,0
626,75699,0.51343618,0.00000000,0.98236392,0.54602152,0
627,75799,0.51517882,0.00000000,0.98297710,0.55896065,0
628,75899,0.60955749,0.01296323,0.97418802,0.66274354,0
629,75999,0.66123384,0.06337230,0.98473665,0.70062677,0
630,76099,0.49924513,0.10696302,0.84119683,0.85497864,0
631,76199,0.46701673,0.00000000,0.97378826,0.52462878,0
632,76299,0.56383185,0.00000000,0.95797840,0.64289471,0
633,76399,0.60548285,0.00000000,0.98353087,0.64758120,0
634,76499,0.50356486,0.00000000,0.98466870,0.54166635,0
635,76599,0.53796288,0.00000000,0.98753964,0.56660524,0
636,76699,0.52124420,0.00000000,0.98354483,0.55324333,0
637,76799,0.51862635,0.00000000,0.98274874,0.54901790,0
638,76899,0.60803925,0.00000000,0.99263374,0.62534544,0
639,76999,0.67524797,0.04343668,0.99227926,0.69284438,0
640,77099,0.53814753,0.13699588,0.83547661,0.87262469,0
641,77199,0.56760635,0.08372935,0.98198161,0.59810112,0
642,77299,0.51299793,0.00000000,0.99106259,0.53206743,0
643,77399,0.58366949,0.00000000,0.97938799,0.61694636,0
644,77499,0.60131283,0.00000000,0.97603764,0.65920518,0
645,77599,0.64867101,0.03589713,0.97636903,0.70001040,0
646,77699,0.55133583,0.00000000,0.98096032,0.58969204,0
647,77799,0.58864911,0.00000000,0.97492116,0.64861700,0
648,77899,0.57116278,0.00000000,0.97046344,0.63470087,0
649,77999,0.63224297,0.00000000,0.98920498,0.65697024,0
650,78099,0.53149543,0.05108570,0.87548271,0.80455707,0
651,78199,0.58519493,0.01509972,0.97962525,0.62448877,0
652,78299,0.59019388,0.00000000,0.97704516,0.63116612,0
653,78399,0.58154023,0.00000000,0.98114575,0.62086057,0
654,78499,0.62985273,0.00000000,0.99051291,0.66123240,0
655,78599,0.58416485,0.00000000,0.98618210,0.61526058,0
656,78699,0.60204634,0.00000000,0.96011128,0.66023940,0
657,78799,0.54790127,0.00000000,0.98030128,0.58964908,0
658,78899,0.48886131,0.00000000,0.98849445,0.51106053,0
659,78999,0.51469872,0.00000000,0.98883970,0.53655913,0
660,79099,0.61570135,0.03753389,0.94535105,0.74131847,0
661,79199,0.55960612,0.00000000,0.97665066,0.60703767,0
662,79299,0.60306636,0.00000000,0.99345913,0.61775843,0
663,79399,0.60313595,0.00000000,0.97440852,0.65678626,0
664,79499,0.57625325,0.00000000,0.99036693,0.59628635,0
665,79599,0.60234699,0.00000000,0.97061826,0.65278782,0
666,79699,0.61278416,0.01469601,0.96383446,0.70089206,0
667,79799,0.63327699,0.04607260,0.96386234,0.71208843,0
668,79899,0.56264197,0.00000000,0.97389238,0.61302879,0
669,79999,0.52967120,0.00000000,0.96768871,0.59988848,0
670,80099,0.48666616,0.00000000,0.95331100,0.59979134,0
671,80199,0.58418075,0.00000000,0.97733321,0.62406276,0
672,80299,0.58918444,0.00000000,0.97781414,0.64638214,0
673,80399,0.54668673,0.00000000,0.97542965,0.58991668,0
674,80499,0.54949410,0.00000000,0.98787737,0.58666360,0
675,80599,0.57732833,0.00000000,0.98662606,0.59992275,0
676,80699,0.59984683,0.00000000,0.97399265,0.64985235,0
677,80799,0.60824844,0.00000000,0.98290800,0.64677871,0
678,80899,0.59495291,0.00000000,0.96783649,0.67294758,0
679,80999,0.67985222,0.04644123,0.97623366,0.71687366,0
680,81099,0.52441187,0.00739471,0.92859038,0.71326649,0
681,81199,0.55148857,0.00000000,0.98606591,0.58193634,0
682,81299,0.51880383,0.00000000,0.97503236,0.55416531,0
683,81399,0.59722330,0.00000000,0.98693360,0.61928533,0
684,81499,0.55840359,0.00000000,0.99648352,0.56549587,0
685,81599,0.63595690,0.00000000,0.98993170,0.66043689,0
686,81699,0.57858395,0.00000000,0.99123621,0.59671638,0
687,81799,0.55338329,0.00000000,0.99335694,0.56524421,0
688,81899,0.53384804,0.00000000,0.99521522,0.54441238,0
689,81999,0.68138697,0.02599813,0.98776363,0.71404896,0
690,82099,0.49323893,0.08106345,0.84759688,0.82172172,0
691,82199,0.60176571,0.04393469,0.97616055,0.64934015,0
692,82299,0.59421248,0.00000000,0.99620559,0.60337806,0
693,82399,0.56581294,0.00000000,0.99298422,0.57783910,0
694,82499,0.62496828,0.00000000,0.99205945,0.63749301,0
695,82599,0.57616959,0.00000000,0.98854414,0.60276729,0
696,82699,0.65355954,0.00000000,0.99092673,0.67268728,0
697,82799,0.58452557,0.00000000,0.99649192,0.59300296,0
698,82899,0.55673800,0.00000000,0.99045938,0.57799449,0
699,82999,0.53890061,0.00000000,0.99175708,0.55152555,0
700,83099,0.54145372,0.00000000,0.95275148,0.66442660,0
701,83199,0.58146607,0.00000000,0.99503802,0.59239648,0
702,83299,0.60304987,0.00000000,0.99364356,0.62060836,0
703,83399,0.61923409,0.00000000,0.99051924,0.64008730,0
704,83499,0.51782173,0.00000000,0.98463191,0.54628787,0
705,83599,0.63844704,0.00000000,0.99294746,0.65404528,0
706,83699,0.50830109,0.00000000,0.98430809,0.54292640,0
707,83799,0.56858957,0.00000000,0.97532899,0.61673595,0
708,83899,0.63834020,0.00000000,0.98922162,0.66818861,0
709,83999,0.64857318,0.00000000,0.98523421,0.68935718,0
710,84099,0.50528863,0.00000000,0.96798449,0.57171364,0
711,84199,0.58666143,0.00000000,0.99270544,0.60286972,0
712,84299,0.60710240,0.00000000,0.99349725,0.62152771,0
713,84399,0.59058355,0.00000000,0.98960208,0.61654152,0
714,84499,0.61997526,0.00000000,0.99515529,0.63340201,0
715,84599,0.67633989,0.02828743,0.97622882,0.71779230,0
716,84699,0.60740448,0.00000000,0.99451824,0.62253493,0
717,84799,0.61659233,0.00000000,0.98758980,0.64641651,0
718,84899,0.66429627,0.01804117,0.97478270,0.70829756,0
719,84999,0.62673999,0.00000000,0.98240550,0.65739889,0
720,85099,0.59586720,0.04642214,0.92603274,0.77222849,0
721,85199,0.65918223,0.02935126,0.99161545,0.68148367,0
722,85299,0.61624850,0.00000000,0.98684012,0.65005905,0
723,85399,0.52890706,0.00000000,0.98430586,0.55970377,0
724,85499,0.65651391,0.00000000,0.99310867,0.67187665,0
725,85599,0.56728967,0.00000000,0.98237096,0.60159652,0
726,85699,0.64424809,0.00000000,0.97613442,0.68250258,0
727,85799,0.63434931,0.00000000,0.96698585,0.70349617,0
728,85899,0.52352739,0.00000000,0.98598443,0.55015669,0
729,85999,0.53106196,0.00000000,0.97654196,0.56149583,0
730,86099,0.60059538,0.06611127,0.90109814,0.80024588,0
731,86199,0.58380458,0.00000000,0.97885158,0.62015698,0
732,86299,0.58401221,0.00000000,0.98781432,0.61648676,0
733,86399,0.57387475,0.00000000,0.98217345,0.59546205,0
734,86499,0.57077800,0.00000000,0.98276430,0.60491072,0
735,86599,0.61642560,0.00000000,0.97498877,0.67571658,0
736,86699,0.49757109,0.00000000,0.97764882,0.53334670,0
737,86799,0.58028172,0.00000000,0.98025401,0.61583297,0
738,86899,0.57607998,0.00000000,0.98502144,0.60398214,0
739,86999,0.60768443,0.00000000,0.98993100,0.62509979,0
740,87099,0.67016126,0.07284156,0.94298908,0.81649132,0
741,87199,0.56443184,0.00000000,0.98844639,0.59214286,0
742,87299,0.59932500,0.00000000,0.97512648,0.65766719,0
743,87399,0.59620662,0.00000000,0.99300148,0.61175346,0
744,87499,0.59944315,0.00000000,0.98422794,0.64474938,0
745,87599,0.62350367,0.00000000,0.98397697,0.65134602,0
746,87699,0.60182867,0.00000000,0.98146333,0.63710382,0
747,87799,0.62817507,0.00000000,0.99336241,0.65167431,0
748,87899,0.53050807,0.00000000,0.98995563,0.55334281,0
749,87999,0.63017118,0.00000000,0.99037942,0.65630005,0
750,88099,0.71860010,0.24764148,0.82720445,1.20239273,0
751,88199,0.78224708,0.53954279,0.83124822,1.14934102,0
752,88299,0.61156726,0.65412384,0.85652089,0.92071345,0
753,88399,0.46250153,0.67431271,0.81658916,0.75174033,0
754,88499,0.43171566,0.62718562,0.84578703,0.65068631,0
755,88599,0.37721358,0.53064013,0.85224817,0.64823720,0
756,88699,0.45908709,0.50586956,0.84952211,0.70232832,0
757,88799,0.54585272,0.55456334,0.86357358,0.79722687,0
758,88899,0.48287500,0.49762865,0.90283188,0.64147345,0
759,88999,0.52813444,0.46874302,0.91432407,0.67222173,0
760,89099,0.55150031,0.49412762,0.88405178,0.73974032,0
761,89199,0.54059146,0.50499712,0.89636333,0.69826709,0
762,89299,0.50716559,0.44862213,0.91483212,0.64771239,0
763,89399,0.53541197,0.38933736,0.94146098,0.64167302,0
764,89499,0.55905456,0.40631433,0.90318335,0.71067647,0
765,89599,0.67713436,0.53876498,0.89438027,0.89742300,0
766,89699,0.54900153,0.49708619,0.92503933,0.68449497,0
767,89799,0.62950542,0.56551896,0.90963185,0.79283455,0
768,89899,0.62935241,0.61525381,0.92732286,0.81228306,0
769,89999,0.56782148,0.58170319,0.93492617,0.66337305,0
770,90099,0.77753882,0.75704604,0.94343234,0.91682325,0
771,90199,0.49623298,0.70090241,0.90313364,0.68271444,0
772,90299,0.63047780,0.78101012,0.89856236,0.86218006,0
773,90399,0.53255999,0.72179861,0.93885112,0.63315475,0
774,90499,0.43579790,0.56615874,0.93173312,0.52590669,0
775,90599,0.45602979,0.44878663,0.92146206,0.57990708,0
776,90699,0.49913170,0.34181062,0.94446245,0.57799531,0
777,90799,0.58826436,0.34820220,0.91942011,0.70723175,0
778,90899,0.51052103,0.25195199,0.94197154,0.61462857,0
779,90999,0.59159916,0.22346668,0.94107354,0.68327558,0
780,91099,0.90575089,0.49167934,0.95647570,1.09004116,0
781,91199,0.63628684,0.45584891,0.97666074,0.68170751,0
782,91299,0.60279761,0.36186776,0.99123373,0.61905968,0
783,91399,0.57627662,0.25108971,0.98794036,0.60324850,0
784,91499,0.57583199,0.14692416,0.98152860,0.61196758,0
785,91599,0.54346455,0.00000000,0.98870985,0.57418439,0
786,91699,0.55786363,0.00000000,0.99283621,0.57299963,0
787,91799,0.53331523,0.00000000,0.99360118,0.54672551,0
788,91899,0.54139856,0.00000000,0.99838418,0.54557541,0
789,91999,0.59739438,0.00000000,0.99557729,0.60833366,0
790,92099,0.71052251,0.06991327,0.96031141,0.78802179,0
791,92199,0.54791011,0.00000000,0.94882990,0.62731800,0
792,92299,0.59617229,0.00000000,0.96256206,0.64540334,0
793,92399,0.59225612,0.00000000,0.95067734,0.68540892,0
794,92499,0.51482877,0.00000000,0.94473245,0.61260300,0
795,92599,0.57346098,0.00000000,0.94409844,0.67582522,0
796,92699,0.62065135,0.00000000,0.96577657,0.67822301,0
797,92799,0.64929058,0.00000000,0.97842614,0.69582820,0
798,92899,0.74357977,0.13070069,0.93640087,0.86442547,0
799,92999,0.64665759,0.13961136,0.95626947,0.73544355,0
800,93099,0.60906945,0.08226076,0.97216406,0.66071941,0
801,93199,0.60130422,0.01706729,0.96851176,0.65002230,0
802,93299,0.89469736,0.24216764,0.96878246,0.99990810,0
803,93399,0.61276883,0.14871369,0.99039549,0.62820637,0
804,93499,0.63726690,0.07768348,0.98928085,0.65760627,0
805,93599,0.60506234,0.00000000,0.99609134,0.61065121,0
806,93699,0.52113343,0.00000000,0.98695172,0.53740167,0
807,93799,0.55671032,0.00000000,0.99607479,0.56648890,0
808,93899,0.61246733,0.00000000,0.99422826,0.62930975,0
809,93999,0.58278379,0.00000000,0.99527806,0.59401218,0
810,94099,0.78137933,0.12403988,0.96132741,0.87299515,0
811,94199,0.52245702,0.00000000,0.99340389,0.53584168,0
812,94299,0.53845652,0.00000000,0.99806833,0.54284248,0
813,94399,0.62205735,0.00000000,0.99748168,0.63305602,0
814,94499,0.65574302,0.00000000,0.99605488,0.66286930,0
815,94599,0.62033512,0.00000000,0.99697492,0.62860972,0
816,94699,0.58475724,0.00000000,0.99339761,0.59934987,0
817,94799,0.60183018,0.00000000,0.99794565,0.60668662,0
818,94899,0.53755527,0.00000000,0.99944151,0.53902925,0
819,94999,0.62587243,0.00000000,0.99961459,0.62731916,0
820,95099,0.65670504,0.04431684,0.92673389,0.82545118,0
821,95199,0.51468394,0.00000000,0.99405005,0.52781814,0
822,95299,0.62421943,0.00000000,0.99359123,0.63663957,0
823,95399,0.52933135,0.00000000,0.99942235,0.53061332,0
824,95499,0.59158053,0.00000000,0.99977058,0.59226265,0
825,95599,0.54645551,0.00000000,0.99940511,0.54757778,0
826,95699,0.61609357,0.00000000,0.99727059,0.62178964,0
827,95799,0.62913174,0.00000000,0.99982146,0.62964916,0
828,95899,0.66192003,0.00000000,0.98747013,0.69359119,0
829,95999,0.60898959,0.00000000,0.99804730,0.61432945,0
830,96099,0.97034338,0.43478865,0.88605360,1.29059812,0
831,96199,1.01038273,0.85259204,0.88981989,1.30472823,0
832,96299,0.53678916,0.66693879,0.99723961,0.54152894,0
833,96399,0.50382794,0.44297891,0.99933497,0.50535847,0
834,96499,0.52731241,0.25198545,0.99485683,0.53648092,0
835,96599,0.51982898,0.04610674,0.99935854,0.52076506,0
836,96699,0.54021385,0.00000000,0.99499679,0.55034886,0
837,96799,0.54594450,0.00000000,0.99974262,0.54662940,0
838,96899,0.62861838,0.00000000,0.99722547,0.63225632,0
839,96999,0.62328605,0.00000000,0.99202338,0.63943536,0
840,97099,0.89606466,0.29791554,0.90861463,1.16257652,0
841,97199,0.52701237,0.11808879,0.98539603,0.55466488,0
842,97299,0.57649313,0.00000000,0.99631917,0.58443169,0
843,97399,0.62595350,0.00000000,0.99789310,0.63358638,0
844,97499,0.54152761,0.00000000,0.99113472,0.55547566,0
845,97599,0.55374949,0.00000000,0.99903866,0.55606806,0
846,97699,0.54115941,0.00000000,0.99632005,0.55355174,0
847,97799,0.60422373,0.00000000,0.99357260,0.61877608,0
848,97899,0.56217393,0.00000000,0.99095216,0.58306436,0
849,97999,0.67098588,0.00000000,0.99843409,0.67476026,0
850,98099,0.75113096,0.09230255,0.94374238,0.86487224,0
851,98199,0.55043562,0.00000000,0.99927135,0.55197196,0
852,98299,0.58158313,0.00000000,0.99570872,0.59377798,0
853,98399,0.66615704,0.00000000,0.99674284,0.68353755,0
854,98499,0.58937469,0.00000000,0.99759798,0.59684615,0
855,98599,0.55974709,0.00000000,0.99233115,0.56912191,0
856,98699,0.62636578,0.00000000,0.99707626,0.63069209,0
857,98799,0.65965896,0.00000000,0.99872024,0.66194202,0
858,98899,0.62478450,0.00000000,0.99599792,0.63362611,0
859,98999,0.66774471,0.00000000,0.99436195,0.67757207,0
860,99099,0.72275347,0.06460590,0.94814427,0.86405258,0
861,99199,0.60437269,0.00000000,0.99936982,0.60587058,0
862,99299,0.64878439,0.00000000,0.99870876,0.65244760,0
863,99399,0.67080218,0.00000000,0.99837017,0.67566670,0
864,99499,0.56674514,0.00000000,0.99779563,0.57185896,0
865,99599,0.64400894,0.00000000,0.99709861,0.65099491,0
866,99699,0.59295854,0.00000000,0.99054347,0.61800948,0
867,99799,0.68802615,0.00000000,0.99821133,0.69258978,0
868,99899,0.56372685,0.00000000,0.99863924,0.56647238,0
869,99999,0.58292282,0.00000000,0.99863906,0.58664591,0
870,100099,1.38975577,0.69825987,0.98205832,1.48104857,0
871,100199,1.40145678,1.50128441,0.89467327,1.78865419,0
872,100299,0.89758303,1.73271588,0.95961007,0.99418663,0
873,100399,0.82277148,1.86691421,0.97621987,0.88801640,0
874,100499,0.66113780,1.85809770,0.96894914,0.71932475,0
875,100599,0.74198335,1.90460007,0.98565775,0.77317905,0
876,100699,0.70163837,1.89338228,0.99025547,0.72331950,0
877,100799,0.65052947,1.83073645,0.99109656,0.66959780,0
878,100899,0.73808718,1.85685784,0.99004950,0.75585103,0
879,100999,0.63538058,1.77848824,0.99280246,0.65499587,0
880,101099,0.86135297,1.99667687,0.94047840,0.98863852,0
881,101199,0.67363729,1.98525175,0.97600440,0.73706100,0
882,101299,0.58313408,1.86302131,0.99020562,0.60260739,0
883,101399,0.54491418,1.69921512,0.98565508,0.56040692,0
884,101499,0.60695347,1.59154584,0.99191697,0.62322266,0
885,101599,0.78465504,1.67469284,0.98514114,0.81280732,0
886,101699,0.61959493,1.57913832,0.99338075,0.63239328,0
887,101799,0.68370697,1.57091244,0.97949571,0.73615177,0
888,101899,0.66599097,1.53965860,0.98435984,0.71415060,0
889,101999,0.65806927,1.47799373,0.99627730,0.66872305,0
890,102099,0.75228913,1.54069154,0.96498517,0.82607700,0
891,102199,0.66654263,1.49902005,0.98846131,0.68535104,0
892,102299,0.64572081,1.44561872,0.98359113,0.67594942,0
893,102399,0.60201166,1.33009632,0.99454507,0.61358927,0
894,102499,0.60362683,1.21560438,0.99535631,0.61116448,0
895,102599,0.59790267,1.08898309,0.99852827,0.60160935,0
896,102699,0.61088706,0.98583482,0.99089853,0.62769263,0
897,102799,0.56741965,0.83204984,0.99698528,0.57513906,0
898,102899,0.71309926,0.82351382,0.99723425,0.72668696,0
