block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,101999,0.75192367,0.01505514,0.99993885,0.75210299,0
900,102099,0.74995615,0.03209449,0.99766986,0.75820811,0
901,102199,0.58902300,0.00000000,0.99995259,0.58907209,0
902,102299,0.72794941,0.00000000,0.99990756,0.72826003,0
903,102399,0.64803324,0.00000000,0.99698699,0.65318937,0
904,102499,0.79115176,0.05126988,0.99999580,0.79115830,0
905,102599,0.91827968,0.23209717,0.99847553,0.92472755,0
906,102699,0.67314517,0.16117186,0.99994773,0.67326160,0
907,102799,0.70422902,0.12362817,0.99896162,0.70786957,0
908,102899,0.65728855,0.03580359,0.99999140,0.65731732,0
909,102999,0.81045680,0.10168331,0.99976743,0.81125245,0
910,103099,0.67489037,0.03104503,0.99951604,0.67562918,0
911,103199,0.70577288,0.00000000,0.99996608,0.70588890,0
912,103299,0.77287039,0.02507211,0.99999984,0.77287089,0
913,103399,0.66240573,0.00000000,0.99814295,0.66725826,0
914,103499,0.85844782,0.11000851,0.99973137,0.85942764,0
915,103599,0.67201578,0.03080661,0.99996351,0.67208560,0
916,103699,0.72925750,0.01081974,0.99914232,0.73004418,0
917,103799,0.74950595,0.00807145,0.99997333,0.74956134,0
918,103899,0.69045763,0.00000000,0.99998267,0.69049273,0
919,103999,0.79084088,0.03724408,0.99997278,0.79092250,0
920,104099,0.62666430,0.00000000,0.99639453,0.63290688,0
921,104199,0.79973798,0.05055662,0.99767297,0.80972946,0
922,104299,0.60308755,0.00000000,0.99998902,0.60312571,0
923,104399,0.65484290,0.00000000,0.99997340,0.65490869,0
924,104499,0.70455664,0.00000000,0.99998079,0.70458704,0
925,104599,0.78387495,0.03093541,0.99864286,0.78624570,0
926,104699,0.65597551,0.00000000,0.99994240,0.65614835,0
927,104799,0.72888448,0.00000000,0.99997521,0.72895958,0
928,104899,1.06848421,0.31799962,0.99087570,1.08355609,0
929,104999,0.79697663,0.36160912,0.99386677,0.80131494,0
930,105099,0.70418592,0.30898818,0.99742790,0.71201560,0
931,105199,0.73408741,0.27871228,0.99998160,0.73421330,0
932,105299,0.74651593,0.26012535,0.99999547,0.74652327,0
933,105399,0.65103910,0.14641891,0.99958886,0.65161800,0
934,105499,0.74178863,0.12437664,0.99929487,0.74324489,0
935,105599,0.65566594,0.01381690,0.99988554,0.65639894,0
936,105699,0.71779191,0.00000000,0.99997318,0.71785656,0
937,105799,0.70502542,0.00000000,0.99962923,0.70759607,0
938,105899,0.62780882,0.00000000,0.99999349,0.62782678,0
939,105999,0.73434106,0.00000000,0.99756740,0.74454652,0
940,106099,0.75547450,0.00000000,0.99944000,0.75879127,0
941,106199,0.83686787,0.06915488,0.99970067,0.83810436,0
942,106299,0.65093372,0.00000000,0.99944704,0.65243945,0
943,106399,0.63058812,0.00000000,0.99998980,0.63061537,0
944,106499,0.65592059,0.00000000,0.99993662,0.65629169,0
945,106599,0.62759727,0.00000000,0.99986541,0.62791348,0
946,106699,0.80538951,0.03908944,0.99899593,0.80905064,0
947,106799,0.78844130,0.05854161,0.99946551,0.78988549,0
948,106899,0.65620211,0.00000000,0.99924213,0.65937985,0
949,106999,0.70429638,0.00000000,0.99998907,0.70432657,0
950,107099,0.73321390,0.00000000,0.99981169,0.73398440,0
951,107199,0.81084887,0.04093564,0.99910228,0.81358635,0
952,107299,0.75002883,0.01992222,0.99888322,0.75197115,0
953,107399,0.77412482,0.02200812,0.99905840,0.77767266,0
954,107499,0.64513852,0.00000000,0.99377975,0.65370757,0
955,107599,0.65259231,0.00000000,0.99934605,0.65443081,0
956,107699,0.63225625,0.00000000,0.99995627,0.63241596,0
957,107799,0.64333184,0.00000000,0.99993848,0.64356148,0
958,107899,0.66772204,0.00000000,0.99999071,0.66777109,0
959,107999,0.61042005,0.00000000,0.99997429,0.61049965,0
960,108099,0.77040899,0.00000000,0.99954706,0.77172020,0
961,108199,0.69301949,0.00000000,0.99998863,0.69305764,0
962,108299,0.65604104,0.00000000,0.99998671,0.65609364,0
963,108399,0.73937318,0.00000000,0.99714720,0.75320807,0
964,108499,0.64354864,0.00000000,0.99998643,0.64367846,0
965,108599,0.62425300,0.00000000,0.99999088,0.62427170,0
966,108699,0.73927271,0.00000000,0.99999137,0.73930352,0
967,108799,0.65885087,0.00000000,0.99674942,0.66549692,0
968,108899,0.71364799,0.00000000,0.99990401,0.71402207,0
969,108999,0.63143102,0.00000000,0.99999998,0.63143109,0
970,109099,0.62137878,0.00000000,0.99999782,0.62138573,0
971,109199,0.86077907,0.08758378,0.99949009,0.86311827,0
972,109299,0.72547988,0.03653763,0.99999506,0.72550191,0
973,109399,0.66166595,0.00000000,0.99999381,0.66167612,0
974,109499,0.63087701,0.00000000,0.99999876,0.63087855,0
975,109599,0.64914158,0.00000000,0.99999530,0.64915790,0
976,109699,0.59672219,0.00000000,0.99985398,0.59706968,0
977,109799,0.82595221,0.05175410,0.99961706,0.82740042,0
978,109899,0.62639158,0.00000000,0.99998801,0.62642875,0
979,109999,0.67800124,0.00000000,0.99996432,0.67806430,0
980,110099,0.64965673,0.00000000,0.99762963,0.65966059,0
981,110199,0.68171496,0.00000000,0.99969594,0.68292426,0
982,110299,0.72217970,0.00000000,0.99993655,0.72239208,0
983,110399,0.61211742,0.00000000,0.99999989,0.61211777,0
984,110499,0.69792675,0.00000000,0.99998727,0.69797216,0
985,110599,0.68656692,0.00000000,0.99999927,0.68656837,0
986,110699,0.64830202,0.00000000,0.99999877,0.64830470,0
987,110799,0.67128282,0.00000000,0.99999988,0.67128345,0
988,110899,0.72513518,0.00000000,0.99997007,0.72535076,0
989,110999,0.70247614,0.00000000,0.99999104,0.70249131,0
990,111099,0.72685155,0.00000000,0.99920065,0.72927685,0
991,111199,0.69982337,0.00000000,0.99995549,0.70000203,0
992,111299,0.66842361,0.00000000,0.99997196,0.66850580,0
993,111399,0.67068694,0.00000000,0.99999995,0.67068708,0
994,111499,0.73933361,0.00000000,0.99981897,0.73962819,0
995,111599,0.71978689,0.00000000,0.99999801,0.71979344,0
996,111699,0.75263228,0.00000000,0.99998793,0.75266898,0
997,111799,0.67469175,0.00000000,0.99996519,0.67482785,0
998,111899,0.64265940,0.00000000,0.99666088,0.64802705,0
999,111999,0.63516209,0.00000000,0.99999811,0.63516694,0
1000,112099,0.74477325,0.00000000,0.99965698,0.74597890,0
1001,112199,0.65718893,0.00000000,0.99975165,0.65806294,0
1002,112299,0.75831996,0.00000000,0.99979606,0.75941472,0
1003,112399,0.69956853,0.00000000,0.99999948,0.69957023,0
1004,112499,0.68347037,0.00000000,0.99966322,0.68472321,0
1005,112599,0.68335621,0.00000000,0.99999533,0.68336455,0
1006,112699,0.73102222,0.00000000,0.99998206,0.73108810,0
1007,112799,0.68286711,0.00000000,0.99997222,0.68298479,0
1008,112899,0.83669131,0.06423193,0.99658232,0.84434628,0
1009,112999,0.75927424,0.04155961,0.99994932,0.75944439,0
1010,113099,0.66585221,0.00000000,0.98986628,0.68620024,0
1011,113199,0.65369602,0.00000000,0.99965654,0.65422803,0
1012,113299,0.63810098,0.00000000,0.99999701,0.63811088,0
1013,113399,0.73932225,0.00000000,0.99941237,0.74104820,0
1014,113499,0.64944935,0.00000000,0.99998992,0.64946703,0
1015,113599,0.58320349,0.00000000,0.99994024,0.58331734,0
1016,113699,0.54548794,0.00000000,0.99998769,0.54551711,0
1017,113799,0.68651942,0.00000000,0.99999816,0.68653282,0
1018,113899,0.57284296,0.00000000,0.99999963,0.57284444,0
1019,113999,0.64905107,0.00000000,0.99999987,0.64905142,0
1020,114099,0.74144810,0.00000000,0.99998497,0.74150092,0
1021,114199,0.94264128,0.17127885,0.99434136,0.94771788,0
1022,114299,0.75209167,0.15005648,0.99295088,0.76114385,0
1023,114399,0.48055989,0.00000000,1.00000000,0.48055989,0
1024,114499,0.51235737,0.00000000,1.00000000,0.51235737,0
1025,114599,0.53333646,0.00000000,0.99999999,0.53333647,0
1026,114699,0.63844719,0.00000000,0.99997521,0.63848067,0
1027,114799,0.57085353,0.00000000,0.99981684,0.57129405,0
1028,114899,0.60330524,0.00000000,0.99999958,0.60330586,0
1029,114999,0.79640826,0.02090678,0.99999411,0.79643394,0
1030,115099,0.89515883,0.13933806,0.99999959,0.89515959,0
1031,115199,0.86998111,0.23040668,0.99999979,0.86998226,0
1032,115299,0.70141711,0.15100014,0.99999994,0.70141731,0
1033,115399,0.49624960,0.00000000,1.00000000,0.49624960,0
1034,115499,0.59355564,0.00000000,0.99999994,0.59355573,0
1035,115599,0.67584276,0.00000000,0.99989944,0.67616358,0
1036,115699,0.74214587,0.00000000,0.99899740,0.74713331,0
1037,115799,0.67241830,0.00000000,0.99990870,0.67268515,0
1038,115899,0.77827623,0.00000000,0.99999997,0.77827632,0
1039,115999,0.65430585,0.00000000,0.99999996,0.65430600,0
1040,116099,0.80598590,0.02634364,0.99999996,0.80598598,0
1041,116199,0.61921944,0.00000000,0.99999524,0.61923157,0
1042,116299,0.69784994,0.00000000,0.99997974,0.69793018,0
1043,116399,0.71532927,0.00000000,0.99999989,0.71532949,0
1044,116499,0.78679064,0.00619840,0.99992836,0.78704907,0
1045,116599,0.76436815,0.00000000,0.99998797,0.76441633,0
1046,116699,0.93038553,0.15207467,0.99815526,0.93672550,0
1047,116799,0.75475347,0.13063453,0.99571594,0.76555499,0
1048,116899,0.77714148,0.12178607,0.99999247,0.77716937,0
1049,116999,0.72891331,0.06400572,0.99992579,0.72927996,0
1050,117099,0.65448097,0.00000000,0.99992844,0.65467961,0
1051,117199,0.59739370,0.00000000,0.99952269,0.59923449,0
1052,117299,0.68308007,0.00000000,0.99947389,0.68568034,0
1053,117399,0.72855255,0.00000000,0.99744268,0.74133072,0
1054,117499,0.66378091,0.00000000,0.99996382,0.66386693,0
1055,117599,0.65430689,0.00000000,0.99914424,0.65670413,0
1056,117699,0.77778199,0.00000000,0.99904888,0.77913373,0
1057,117799,0.64094675,0.00000000,0.99981649,0.64137757,0
1058,117899,0.74440196,0.00000000,0.99818371,0.74967483,0
1059,117999,0.70579491,0.00000000,0.99574238,0.72407359,0
1060,118099,0.68656840,0.00000000,0.99885596,0.68945069,0
1061,118199,0.61530005,0.00000000,0.99938618,0.61601996,0
1062,118299,0.62514204,0.00000000,0.99996921,0.62520974,0
1063,118399,0.69478749,0.00000000,0.99999748,0.69480074,0
1064,118499,0.64543750,0.00000000,0.99953686,0.64619632,0
1065,118599,0.56461795,0.00000000,0.99974304,0.56563931,0
1066,118699,0.63151662,0.00000000,0.99999751,0.63151935,0
1067,118799,0.75667361,0.00000000,0.99915992,0.76005001,0
1068,118899,0.71810551,0.00000000,0.99942388,0.72019967,0
1069,118999,0.64576641,0.00000000,0.99756316,0.64973729,0
1070,119099,0.70170708,0.00000000,0.99369647,0.71443066,0
1071,119199,0.69952798,0.00000000,0.99929070,0.70387481,0
1072,119299,0.64824561,0.00000000,0.99761751,0.65681118,0
1073,119399,0.58469862,0.00000000,0.99953819,0.58611701,0
1074,119499,0.58731846,0.00000000,0.99851068,0.59079913,0
1075,119599,0.63651721,0.00000000,0.99792579,0.63904157,0
1076,119699,0.65701946,0.00000000,0.99989292,0.65726464,0
1077,119799,0.74679924,0.00000000,0.99896627,0.74962772,0
1078,119899,0.60799856,0.00000000,0.99999975,0.60799934,0
1079,119999,0.63777963,0.00000000,0.99942987,0.63916107,0
1080,120099,0.75569825,0.00000000,0.99627657,0.76426763,0
1081,120199,0.59565748,0.00000000,0.99957488,0.59672153,0
1082,120299,0.68152118,0.00000000,0.99988391,0.68173191,0
1083,120399,0.66174746,0.00000000,0.99996185,0.66180248,0
1084,120499,0.70079432,0.00000000,0.99764406,0.70710963,0
1085,120599,0.72579496,0.00000000,0.99932438,0.72844226,0
1086,120699,0.65059042,0.00000000,0.99802105,0.65556911,0
1087,120799,0.59237875,0.00000000,0.99999680,0.59238593,0
1088,120899,0.59691429,0.00000000,0.99999695,0.59692644,0
1089,120999,0.66250340,0.00000000,0.99999268,0.66252256,0
1090,121099,0.70916331,0.00000000,0.99999725,0.70917394,0
1091,121199,0.62133817,0.00000000,0.99999845,0.62134331,0
1092,121299,0.64954533,0.00000000,1.00000000,0.64954533,0
1093,121399,0.63333986,0.00000000,0.99999995,0.63334003,0
1094,121499,0.70735502,0.00000000,0.99741183,0.72389001,0
1095,121599,0.72140033,0.00000000,0.99999965,0.72140102,0
1096,121699,0.62108310,0.00000000,0.99999997,0.62108317,0
1097,121799,0.71698754,0.00000000,0.99963078,0.71808453,0
1098,121899,0.80178238,0.02304728,0.99970647,0.80278959,0
1099,121999,0.87387741,0.11632336,0.99991929,0.87421846,0
1100,122099,0.67511702,0.00890956,0.99991821,0.67538906,0
1101,122199,0.73784774,0.00000000,0.99552462,0.74859297,0
1102,122299,0.64642697,0.00000000,0.99867754,0.65248802,0
1103,122399,0.59942371,0.00000000,0.99999961,0.59942498,0
1104,122499,0.48471515,0.00000000,1.00000000,0.48471515,0
1105,122599,0.52643696,0.00000000,1.00000000,0.52643696,0
1106,122699,0.64336621,0.00000000,0.99997521,0.64342909,0
1107,122799,0.66555413,0.00000000,0.99999161,0.66557855,0
1108,122899,0.65730182,0.00000000,0.99987259,0.65762850,0
1109,122999,0.64396293,0.00000000,0.99877070,0.64612738,0
1110,123099,0.93091448,0.15789844,0.99806558,0.93378894,0
1111,123199,0.75193465,0.12967080,0.99997367,0.75201169,0
1112,123299,0.71643417,0.06683695,0.99942703,0.71878844,0
1113,123399,0.57588445,0.00000000,0.99666987,0.58358814,0
1114,123499,0.92012947,0.14112595,0.99955236,0.92107737,0
1115,123599,0.69994401,0.05854166,0.99993266,0.70004805,0
1116,123699,0.67420003,0.00000000,0.99978550,0.67457194,0
1117,123799,0.77862528,0.00041477,0.99830478,0.78353474,0
1118,123899,0.59646440,0.00000000,0.99767245,0.60513050,0
1119,123999,0.65243220,0.00000000,0.99991485,0.65254631,0
1120,124099,0.55957069,0.00000000,0.99999902,0.55957272,0
1121,124199,0.47673171,0.00000000,0.99998483,0.47675450,0
1122,124299,0.43274700,0.00000000,1.00000000,0.43274700,0
1123,124399,0.53761123,0.00000000,1.00000000,0.53761123,0
1124,124499,0.53217658,0.00000000,0.99999980,0.53217685,0
1125,124599,0.67018810,0.00000000,0.99998769,0.67027966,0
1126,124699,0.75121056,0.00000000,0.99999999,0.75121060,0
1127,124799,0.81599227,0.04420957,0.99891027,0.82825383,0
1128,124899,0.82905781,0.09703311,0.99997571,0.82914377,0
1129,124999,0.67580271,0.00000000,0.99999983,0.67580317,0
1130,125099,1.30919143,0.54126010,0.99609432,1.34794106,0
1131,125199,0.56706242,0.33051597,0.99999651,0.56707277,0
1132,125299,0.70048184,0.26860111,0.99094643,0.71791078,0
1133,125399,0.53956942,0.03109142,0.99999999,0.53956947,0
1134,125499,0.38047601,0.00000000,1.00000000,0.38047601,0
1135,125599,0.41102494,0.00000000,1.00000000,0.41102494,0
1136,125699,0.50192124,0.00000000,0.99999966,0.50192227,0
1137,125799,0.45621315,0.00000000,0.99999998,0.45621318,0
1138,125899,0.55035673,0.00000000,0.99999446,0.55037168,0
1139,125999,0.62521771,0.00000000,0.99998357,0.62526461,0
1140,126099,0.71709360,0.00000000,0.99998159,0.71714732,0
1141,126199,0.73284665,0.00000000,0.99745778,0.74640624,0
1142,126299,0.82103872,0.07108642,0.99032721,0.84769596,0
1143,126399,0.63346051,0.00000000,0.99999982,0.63346099,0
1144,126499,0.77497825,0.01179665,0.99845431,0.78402597,0
1145,126599,0.61142081,0.00000000,0.99948243,0.61358478,0
1146,126699,0.67810586,0.00000000,0.99970515,0.67920050,0
1147,126799,0.57465297,0.00000000,0.99999909,0.57465649,0
1148,126899,0.69200775,0.00000000,0.99999986,0.69200816,0
1149,126999,0.72876437,0.00000000,0.99531805,0.74554921,0
1150,127099,0.65590365,0.00000000,0.98663465,0.68926768,0
1151,127199,0.71857172,0.00000000,0.99850927,0.72520975,0
1152,127299,0.66093068,0.00000000,0.99999487,0.66095967,0
1153,127399,0.78247941,0.02223848,0.99564400,0.80381077,0
1154,127499,0.79360302,0.05317900,0.99694211,0.81024081,0
1155,127599,0.69054421,0.00000000,0.98779447,0.71281263,0
1156,127699,0.90987109,0.16215963,0.98559486,0.95151515,0
1157,127799,0.69517066,0.08454456,0.99954679,0.69783668,0
1158,127899,0.73801998,0.05880799,0.99477815,0.78034606,0
1159,127999,0.70264927,0.00493212,0.98909468,0.72741024,0
1160,128099,0.65703387,0.00000000,0.99763380,0.66574066,0
1161,128199,0.63411791,0.00000000,0.99994532,0.63426725,0
1162,128299,0.76994060,0.00000000,0.99996775,0.77005269,0
1163,128399,0.73092553,0.00000000,0.99959158,0.73136184,0
1164,128499,0.73531222,0.00000000,0.99992430,0.73563440,0
1165,128599,0.73970379,0.00000000,0.99975511,0.74065494,0
1166,128699,0.66202370,0.00000000,0.99885894,0.66441210,0
1167,128799,0.62393864,0.00000000,0.99990890,0.62431328,0
1168,128899,0.74626763,0.00000000,0.99999904,0.74626918,0
1169,128999,0.59202458,0.00000000,1.00000000,0.59202458,0
1170,129099,0.65489238,0.00000000,0.99048130,0.67415196,0
1171,129199,0.79698455,0.02127998,0.99962017,0.79762786,0
1172,129299,0.65249754,0.00000000,0.99653645,0.66315224,0
1173,129399,0.75847068,0.00000000,0.99767957,0.76489164,0
1174,129499,0.67889106,0.00000000,0.99924258,0.68154189,0
1175,129599,0.77685848,0.00247580,0.99841860,0.78397964,0
1176,129699,0.64596134,0.00000000,0.99966308,0.64697731,0
1177,129799,0.70631126,0.00000000,0.99822542,0.70917915,0
1178,129899,0.65752570,0.00000000,0.99909372,0.66014598,0
1179,129999,0.68827890,0.00000000,0.98884403,0.70912554,0
1180,130099,0.66698796,0.00000000,0.99940374,0.66820374,0
1181,130199,0.66703400,0.00000000,0.99993466,0.66723363,0
1182,130299,0.69457376,0.00000000,1.00000000,0.69457376,0
1183,130399,0.61157068,0.00000000,0.99999988,0.61157088,0
1184,130499,0.49360371,0.00000000,0.99999664,0.49361023,0
1185,130599,0.46424492,0.00000000,0.99999996,0.46424501,0
1186,130699,0.58436222,0.00000000,0.99999997,0.58436226,0
1187,130799,0.58454058,0.00000000,1.00000000,0.58454058,0
1188,130899,0.62201121,0.00000000,0.99999999,0.62201124,0
1189,130999,0.75751040,0.00000000,0.99995919,0.75759935,0
1190,131099,0.71017179,0.00000000,0.99886810,0.71227552,0
1191,131199,0.78521028,0.01157228,0.99987732,0.78568511,0
1192,131299,0.61669785,0.00000000,0.99999863,0.61670208,0
1193,131399,0.74566158,0.00000000,0.99999588,0.74566702,0
1194,131499,0.63482156,0.00000000,0.99999476,0.63483142,0
1195,131599,0.64093995,0.00000000,0.99931398,0.64254618,0
1196,131699,0.55469651,0.00000000,0.99736645,0.55771514,0
1197,131799,0.55486310,0.00000000,0.99998336,0.55488627,0
1198,131899,0.80087018,0.02869270,0.99999376,0.80088413,0
1199,131999,0.64409380,0.00000000,0.99993369,0.64430108,0
1200,132099,0.64811371,0.00000000,0.99950934,0.64928789,0
1201,132199,0.67695084,0.00000000,0.99993595,0.67712974,0
1202,132299,0.60326851,0.00000000,0.99999862,0.60327088,0
1203,132399,0.70185073,0.00000000,0.99973243,0.70263976,0
1204,132499,0.67588533,0.00000000,0.99999969,0.67588613,0
1205,132599,0.70712284,0.00000000,0.99999685,0.70713415,0
1206,132699,0.76136487,0.00000000,0.99897812,0.76500387,0
1207,132799,0.63501773,0.00000000,0.99877329,0.63932200,0
1208,132899,0.63594638,0.00000000,0.99924322,0.63759300,0
1209,132999,0.67429545,0.00000000,0.99997812,0.67433185,0
1210,133099,0.75565106,0.00000000,0.99993088,0.75595002,0
1211,133199,0.91722767,0.14428003,0.99964445,0.91782184,0
1212,133299,0.74923343,0.11705955,0.99999931,0.74923594,0
1213,133399,0.68264477,0.02395651,0.99950210,0.68502157,0
1214,133499,0.79608221,0.04323984,0.99985317,0.79662521,0
1215,133599,0.68735409,0.00000000,0.99984956,0.68767845,0
1216,133699,0.82863641,0.05766698,0.99715423,0.84187051,0
1217,133799,0.62900889,0.00000000,0.99999941,0.62901002,0
1218,133899,0.62115912,0.00000000,0.99997241,0.62122393,0
1219,133999,0.67279596,0.00000000,0.99997323,0.67291974,0
1220,134099,0.63788048,0.00000000,0.99886674,0.64132468,0
1221,134199,0.62293028,0.00000000,0.99998909,0.62295114,0
1222,134299,0.55904539,0.00000000,0.99999573,0.55906298,0
1223,134399,0.69855339,0.00000000,0.99999810,0.69856990,0
1224,134499,0.71652727,0.00000000,0.99999021,0.71656503,0
1225,134599,0.65209158,0.00000000,0.99887158,0.65755878,0
1226,134699,0.69768076,0.00000000,0.99998970,0.69769572,0
1227,134799,0.53773656,0.00000000,0.99999925,0.53773799,0
1228,134899,0.59687344,0.00000000,0.99999907,0.59687717,0
1229,134999,0.69385510,0.00000000,0.99997760,0.69393030,0
1230,135099,0.70072253,0.00000000,0.99797956,0.70628865,0
1231,135199,0.76513751,0.00000000,0.99964646,0.76569240,0
1232,135299,0.66699457,0.00000000,0.99994730,0.66725080,0
1233,135399,0.67231869,0.00000000,0.99905133,0.67487682,0
1234,135499,0.66585676,0.00000000,0.99996310,0.66600691,0
1235,135599,0.59823392,0.00000000,0.99932682,0.60156330,0
1236,135699,0.59693361,0.00000000,0.99999016,0.59694523,0
1237,135799,0.75122738,0.00000000,0.99999777,0.75123505,0
1238,135899,0.77070131,0.00000000,0.99998081,0.77081693,0
1239,135999,0.66826053,0.00000000,0.99741836,0.67215829,0
1240,136099,0.71981708,0.00000000,0.99997968,0.71991982,0
1241,136199,0.71468111,0.00000000,0.99999998,0.71468116,0
1242,136299,0.73822358,0.00000000,0.99997260,0.73833085,0
1243,136399,0.61828511,0.00000000,0.99999864,0.61828970,0
1244,136499,0.67815081,0.00000000,0.99998762,0.67819830,0
1245,136599,0.81904557,0.04175108,0.99997818,0.81914442,0
1246,136699,0.61755128,0.00000000,0.99930727,0.62256640,0
1247,136799,0.69979450,0.00000000,0.99982915,0.70201846,0
1248,136899,0.78037346,0.00389573,0.99932761,0.78213759,0
1249,136999,0.62836827,0.00000000,0.99999859,0.62837156,0
1250,137099,0.57638788,0.00000000,0.99995074,0.57643024,0
1251,137199,0.66561149,0.00000000,0.99999498,0.66562404,0
1252,137299,0.75586559,0.00000000,0.99943728,0.75701950,0
1253,137399,0.63267409,0.00000000,0.99987548,0.63322742,0
1254,137499,0.70235665,0.00000000,0.99999965,0.70235807,0
1255,137599,0.52981186,0.00000000,0.99999724,0.52981516,0
1256,137699,0.62870985,0.00000000,0.99995739,0.62876157,0
1257,137799,0.67519209,0.00000000,0.99984352,0.67579989,0
1258,137899,0.68325230,0.00000000,0.99792166,0.69235445,0
1259,137999,0.63339650,0.00000000,0.99998867,0.63343144,0
1260,138099,0.71733265,0.00000000,0.99964299,0.71922217,0
1261,138199,0.63194857,0.00000000,0.99971863,0.63261466,0
1262,138299,0.64110789,0.00000000,0.98959714,0.65799411,0
1263,138399,0.63644001,0.00000000,0.99600926,0.64685405,0
1264,138499,0.62023452,0.00000000,0.99950119,0.62186910,0
1265,138599,0.61881197,0.00000000,0.99905307,0.62311156,0
1266,138699,0.58380135,0.00000000,0.99999999,0.58380142,0
1267,138799,0.58402744,0.00000000,1.00000000,0.58402744,0
1268,138899,0.77182499,0.00000000,0.99986372,0.77216613,0
1269,138999,0.63911560,0.00000000,1.00000000,0.63911560,0
1270,139099,0.69135622,0.00000000,0.99998513,0.69142192,0
1271,139199,0.57697154,0.00000000,0.99999809,0.57697858,0
1272,139299,0.58732483,0.00000000,0.99999984,0.58732530,0
1273,139399,0.66139118,0.00000000,0.99999686,0.66140033,0
1274,139499,0.56015266,0.00000000,0.99999995,0.56015279,0
1275,139599,0.82796230,0.05751550,0.99999973,0.82796278,0
1276,139699,0.66194226,0.00000000,0.99665260,0.67190452,0
1277,139799,0.65134998,0.00000000,0.99984975,0.65216329,0
1278,139899,0.56481664,0.00000000,1.00000000,0.56481664,0
1279,139999,0.64824827,0.00000000,0.99999811,0.64825470,0
1280,140099,0.63401487,0.00000000,0.99998496,0.63406270,0
1281,140199,0.52758954,0.00000000,1.00000000,0.52758954,0
1282,140299,0.62407311,0.00000000,1.00000000,0.62407311,0
1283,140399,0.74520175,0.00000000,1.00000000,0.74520176,0
1284,140499,0.66283959,0.00000000,1.00000000,0.66283960,0
1285,140599,0.65050845,0.00000000,0.99999898,0.65051572,0
1286,140699,0.65291807,0.00000000,0.99895949,0.65581607,0
1287,140799,0.72857305,0.00000000,0.99978708,0.72948466,0
1288,140899,0.61676494,0.00000000,0.99999764,0.61676956,0
1289,140999,0.64467698,0.00000000,0.99946882,0.64658304,0
1290,141099,0.63862566,0.00000000,0.99999977,0.63862622,0
1291,141199,0.66329576,0.00000000,1.00000000,0.66329576,0
1292,141299,0.60133542,0.00000000,1.00000000,0.60133542,0
1293,141399,0.58479287,0.00000000,1.00000000,0.58479287,0
1294,141499,0.70013912,0.00000000,0.99998495,0.70018241,0
1295,141599,0.57543160,0.00000000,0.99999996,0.57543168,0
1296,141699,0.67091538,0.00000000,0.99999682,0.67092883,0
1297,141799,0.62390871,0.00000000,0.99999979,0.62390941,0
1298,141899,0.75317834,0.00000000,0.99999629,0.75319341,0
1299,141999,0.74775301,0.00000000,0.99999916,0.74775508,0
1300,142099,0.84170932,0.07941062,0.99770170,0.84871954,0
1301,142199,0.66150302,0.00000000,0.99688685,0.67653084,0
1302,142299,0.83126118,0.06440869,0.99916803,0.83363500,0
1303,142399,0.81826064,0.11200890,0.99994987,0.81841709,0
1304,142499,0.69324060,0.03426172,0.99954878,0.69490018,0
1305,142599,0.74349376,0.00632476,0.99964051,0.74512743,0
1306,142699,0.68043800,0.00000000,0.99967529,0.68153183,0
1307,142799,0.54356604,0.00000000,0.99999495,0.54357951,0
1308,142899,0.52040239,0.00000000,0.99999019,0.52043050,0
1309,142999,0.52860637,0.00000000,0.99954534,0.53004091,0
1310,143099,0.61108284,0.00000000,0.99923309,0.61701088,0
1311,143199,0.48298800,0.00000000,0.99999994,0.48298818,0
1312,143299,0.54098786,0.00000000,0.99998438,0.54102185,0
1313,143399,0.60385577,0.00000000,0.99999654,0.60386669,0
1314,143499,0.61652447,0.00000000,0.99997934,0.61659127,0
1315,143599,0.63197826,0.00000000,0.99941873,0.63419862,0
1316,143699,0.62175352,0.00000000,0.99810417,0.62801027,0
1317,143799,0.71783871,0.00000000,0.99903059,0.72078647,0
1318,143899,0.79199281,0.02977656,0.99928962,0.79382217,0
1319,143999,0.78628752,0.05106320,0.99983878,0.78678046,0
1320,144099,0.49999672,0.00000000,0.99999442,0.50000186,0
1321,144199,0.61273816,0.00000000,1.00000000,0.61273816,0
1322,144299,0.63989588,0.00000000,0.99995003,0.64004093,0
1323,144399,0.61136411,0.00000000,0.99999590,0.61137722,0
1324,144499,0.55513871,0.00000000,1.00000000,0.55513872,0
1325,144599,0.55838919,0.00000000,1.00000000,0.55838919,0
1326,144699,0.90210914,0.14209102,0.99946462,0.90442648,0
1327,144799,0.64923906,0.02729843,0.99999977,0.64923961,0
1328,144899,0.53721193,0.00000000,1.00000000,0.53721193,0
1329,144999,0.50497631,0.00000000,1.00000000,0.50497631,0
1330,145099,0.64182257,0.00000000,1.00000000,0.64182262,0
1331,145199,1.08210297,0.32181598,0.99981288,1.08293359,0
1332,145299,0.62782845,0.18458511,0.99999663,0.62783906,0
1333,145399,0.57752108,0.00000000,0.99998490,0.57763953,0
1334,145499,0.45611365,0.00000000,1.00000000,0.45611365,0
1335,145599,0.58508235,0.00000000,0.99974801,0.58554812,0
1336,145699,1.05594949,0.30076763,0.99789090,1.06572053,0
1337,145799,0.81709576,0.35711532,0.99840387,0.82439428,0
