step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.52412611,0.52412611,111,0.99998489,0.52409443,nan,1.08060657,0,0,0,28.55854988,0.09599752,20.15915108
44600,0.11766747,0.11766747,405,1.00000000,0.11766747,nan,0.89291642,0,0,0,39.66257095,0.06346253,13.15851259
44700,0.35788155,0.35788155,79,0.99962926,0.35735111,nan,0.54771823,0,0,0,35.76498032,0.06386036,13.40434933
44800,0.14968675,0.14968675,253,1.00000000,0.14968675,nan,0.29277877,0,0,0,34.37681580,0.06384511,12.08016949
44900,0.65694666,0.65694666,108,0.99997960,0.65689306,nan,0.00000000,0,0,0,43.31504440,0.13122733,22.93380737
45000,1.34223604,1.34223604,258,1.00000000,1.34223604,nan,0.00000000,0,0,0,1.94195938,0.00931306,26.37964821
45100,1.09085846,1.09085846,177,0.99999998,1.09085837,nan,0.19437054,0,0,0,6.83510017,0.03591288,25.45672798
45200,0.42857763,0.42857763,504,1.00000000,0.42857763,nan,0.14474352,0,0,0,32.71315384,0.05906023,14.00367594
45300,0.75511891,0.75511891,599,1.00000000,0.75511891,nan,0.00000000,0,0,0,23.54063797,0.05710248,16.66255498
45400,0.42952240,0.42952240,287,1.00000000,0.42952240,nan,0.00000000,0,0,0,25.40336990,0.07212894,13.36377907
45500,0.32757652,0.32757652,247,1.00000000,0.32757652,nan,0.00000000,0,0,0,30.41732788,0.06960748,12.16718745
45600,0.30151039,0.30151039,169,0.99999995,0.30151034,nan,0.00000000,0,0,0,23.30077553,0.10068315,12.25772457
45700,0.39027369,0.39027369,89,0.99986361,0.39006082,nan,0.00000000,0,0,0,26.80170059,0.07614171,13.34439468
45800,0.62168735,0.62168735,47,0.99090472,0.59937638,nan,0.00000000,0,0,0,28.22955704,0.08424792,14.88577588
45900,1.01509774,1.01509774,396,1.00000000,1.01509774,nan,0.00000000,0,0,0,21.09497833,0.05656447,18.21678448
46000,1.68206024,1.68206024,310,1.00000000,1.68206024,nan,0.00000000,0,0,0,1.57173204,0.00829140,30.12732569
46100,3.65718961,3.65718961,6,0.45118836,0.15155806,nan,0.42555394,0,0,0,6.41254568,0.06358909,48.95248795
46200,0.64075089,0.64075089,95,0.99992515,0.64055906,nan,0.73962755,0,0,0,14.51510429,0.04728947,20.26588504
46300,0.34356144,0.34356144,135,0.99999863,0.34355956,nan,0.78949095,0,0,0,12.04484081,0.04807252,17.74868774
46400,0.32081485,0.32081485,269,1.00000000,0.32081485,nan,0.71267631,0,0,0,7.00785780,0.02627307,16.80558014
46500,0.43451071,0.43451071,494,1.00000000,0.43451071,nan,0.55264002,0,0,0,27.12773895,0.10461903,13.41392365
46600,0.43532145,0.43532145,21,0.87754357,0.25815755,nan,0.33008552,0,0,0,35.15089417,0.12824488,16.12944889
46700,0.20830607,0.20830607,180,0.99999998,0.20830606,nan,0.10082501,0,0,0,28.68539810,0.10888220,11.92908669
46800,0.56289887,0.56289887,544,1.00000000,0.56289887,nan,0.00000000,0,0,0,26.78311729,0.05497002,15.05180963
46900,0.40517181,0.40517181,140,0.99999917,0.40517046,nan,0.00000000,0,0,0,30.11518669,0.08714607,12.27305762
47000,2.29408932,2.29408932,191,0.99999999,2.29408927,nan,0.00000000,0,0,0,1.77882659,0.01107023,34.63411331
47100,1.06549633,1.06549633,135,0.99999863,1.06549048,nan,0.16252752,0,0,0,6.51865482,0.03204955,22.18246460
47200,0.59610480,0.59610480,182,0.99999999,0.59610477,nan,0.22867986,0,0,0,24.49337387,0.09421403,12.22403717
47300,0.44508702,0.44508702,375,1.00000000,0.44508702,nan,0.02671934,0,0,0,28.08247566,0.07047716,12.17084050
47400,0.43901664,0.43901664,310,1.00000000,0.43901664,nan,0.00000000,0,0,0,16.12129402,0.04759465,10.62505674
47500,0.56470352,0.56470352,248,1.00000000,0.56470352,nan,0.00000000,0,0,0,19.05926514,0.05357707,12.44933478
47600,0.33383676,0.33383676,118,0.99999250,0.33382674,nan,0.00000000,0,0,0,22.79501915,0.04042982,12.71560049
47700,0.36848083,0.36848083,94,0.99991728,0.36835892,nan,0.00000000,0,0,0,22.62502289,0.06479659,11.63435650
47800,0.33020791,0.33020791,323,1.00000000,0.33020791,nan,0.00000000,0,0,0,16.14818954,0.12826115,15.21807051
47900,0.34737566,0.34737566,317,1.00000000,0.34737566,nan,0.00000000,0,0,0,18.53440285,0.05695604,8.86330914
48000,3.27806306,3.27806306,349,1.00000000,3.27806306,nan,0.00000000,0,0,0,1.51150668,0.00873479,42.99089241
48100,0.68300253,0.68300253,245,1.00000000,0.68300253,nan,0.34901878,0,0,0,20.86498260,0.06856287,12.72444553
48200,0.65453285,0.65453285,322,1.00000000,0.65453285,nan,0.17829031,0,0,0,17.79069710,0.06859286,13.12385909
48300,0.31631085,0.31631085,190,0.99999999,0.31631085,nan,0.11214727,0,0,0,18.42931366,0.11108390,19.66272163
48400,0.91684860,0.91684860,332,1.00000000,0.91684860,nan,0.01754985,0,0,0,19.64918709,0.13967006,16.93462563
48500,0.40743867,0.40743867,151,0.99999972,0.40743821,nan,0.00000000,0,0,0,13.18769646,0.09815664,8.08713023
48600,1.27462137,1.27462137,234,1.00000000,1.27462137,nan,0.00000000,0,0,0,23.35559082,0.06049985,21.43421745
48700,0.48218483,0.48218483,661,1.00000000,0.48218483,nan,0.00000000,0,0,0,20.16468048,0.15960607,11.86943595
48800,0.44934431,0.44934431,26,0.92572642,0.32999692,nan,0.00000000,0,0,0,19.73427391,0.06588629,7.97344939
48900,0.18551184,0.18551184,131,0.99999795,0.18551032,nan,0.00000000,0,0,0,14.01024532,0.12484118,6.67182887
49000,3.23032331,3.23032331,606,1.00000000,3.23032331,nan,0.00000000,0,0,0,1.30777657,0.00618565,43.13635635
49100,0.61827624,0.61827624,319,1.00000000,0.61827624,nan,0.49071907,0,0,0,12.15783405,0.05373560,9.84777164
49200,0.60568148,0.60568148,228,1.00000000,0.60568148,nan,0.28244163,0,0,0,14.88269901,0.07719337,10.23979060
49300,0.31115329,0.31115329,326,1.00000000,0.31115329,nan,0.15656522,0,0,0,10.98817539,0.03983833,7.14036441
49400,0.37895077,0.37895077,239,1.00000000,0.37895077,nan,0.00000000,0,0,0,21.49590111,0.06606393,8.11121094
49500,0.82759219,0.82759219,218,1.00000000,0.82759219,nan,0.00000000,0,0,0,21.84003258,0.08907806,13.84868050
49600,0.36953723,0.36953723,239,1.00000000,0.36953723,nan,0.00000000,0,0,0,21.50236702,0.14903940,9.43973478
49700,0.47261879,0.47261879,179,0.99999998,0.47261876,nan,0.00000000,0,0,0,12.77606297,0.07864843,9.18926668
49800,0.34957367,0.34957367,309,1.00000000,0.34957367,nan,0.00000000,0,0,0,19.95722961,0.05921226,10.02344990
49900,0.77209222,0.77209222,334,1.00000000,0.77209222,nan,0.00000000,0,0,0,15.85423756,0.04043889,14.53830147
50000,2.55236387,2.55236387,361,1.00000000,2.55236387,nan,0.00000000,0,0,0,1.59533012,0.01810020,36.82074547
50100,1.04847646,1.04847646,189,0.99999999,1.04847643,nan,0.55230107,0,0,0,10.76915169,0.03660577,22.50895627
50200,0.48203203,0.48203203,216,1.00000000,0.48203203,nan,0.92501463,0,0,0,6.18644667,0.07601589,17.38772202
50300,0.82473105,0.82473105,152,0.99999975,0.82473023,nan,1.28725079,0,0,0,7.79433537,0.08716312,19.83143330
50400,0.71301854,0.71301854,261,1.00000000,0.71301854,nan,1.71878830,0,0,0,21.79716301,0.05037563,17.27414560
50500,0.31508157,0.31508157,183,0.99999999,0.31508155,nan,1.70577629,0,0,0,30.64026642,0.12223414,14.98826599
50600,0.56248832,0.56248832,229,1.00000000,0.56248832,nan,1.59528078,0,0,0,17.35776138,0.12431489,15.51659069
50700,0.27839267,0.27839267,287,1.00000000,0.27839267,nan,1.55535248,0,0,0,15.94646168,0.06208434,12.57549930
50800,0.44684356,0.44684356,403,1.00000000,0.44684356,nan,1.46518026,0,0,0,12.29729176,0.06926398,12.65661494
50900,0.91507369,0.91507369,474,1.00000000,0.91507369,nan,1.38569985,0,0,0,12.31343555,0.04938118,16.83533907
51000,4.29797792,4.29797792,274,1.00000000,4.29797792,nan,1.28171199,0,0,0,1.51292861,0.01145037,53.13118935
51100,1.79206717,1.79206717,129,0.99999750,1.79204926,nan,1.86849371,0,0,0,3.37196255,0.03756092,31.45194817
51200,2.43892789,2.43892789,222,1.00000000,2.43892789,nan,2.23672988,0,0,0,3.60871720,0.05055091,37.09723790
51300,0.74002349,0.74002349,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,26.21713638,0.05017124,17.82588704
51400,0.56540346,0.56540346,2,0.18126925,0.00061046,nan,0.00000000,0,899,0,24.69785309,0.07885170,18.23881785
51500,0.26309812,0.26309812,5,0.39346934,0.00630611,nan,0.00000000,0,799,0,30.82587051,0.14342535,15.20397727
51600,0.50950825,0.50950825,2,0.18126925,0.00055011,nan,0.00000000,0,699,0,23.68092537,0.06502410,13.87299418
51700,0.47470963,0.47470963,3,0.25918178,0.00214213,nan,0.00000000,0,599,0,32.84040070,0.10536043,17.79717064
51800,0.39394280,0.39394280,4,0.32967995,0.00465375,nan,0.00000000,0,499,0,16.65320778,0.04756296,12.14594841
51900,0.66300237,0.66300237,0,0.00000000,0.00000000,nan,0.00000000,0,399,0,20.86136818,0.05282408,16.54550457
52000,2.57479215,2.57479215,4,0.32967995,0.03041672,nan,0.00000000,0,299,0,1.49084175,0.00958177,37.27490743
52100,1.54828870,1.54828870,3,0.25918178,0.00698666,nan,0.00000000,0,199,0,5.41546440,0.04444654,27.78947385
52200,0.52586186,0.52586186,11,0.66712892,0.10416234,nan,0.00000000,0,99,0,11.51224136,0.02841233,12.71759478
52300,0.50623864,0.50623864,17,0.81731648,0.22590004,nan,0.00000000,0,0,0,14.67997551,0.03455677,13.23970556
52400,0.41978103,0.41978103,4,0.32967995,0.00495899,nan,0.00000000,0,0,0,34.09944153,0.07081326,19.13481140
52500,0.52262288,0.52262288,19,0.85043138,0.27336665,nan,0.00000000,0,0,0,15.63555050,0.09419583,14.64730263
52600,0.26069623,0.26069623,12,0.69880579,0.06216712,nan,0.00000000,0,0,0,24.53077698,0.12782189,13.32305088
52700,1.07160258,1.07160258,11,0.66712892,0.21226227,nan,0.00000000,0,0,0,30.42749405,0.09572478,22.83566729
52800,0.45275682,0.45275682,12,0.69880579,0.10796699,nan,0.00000000,0,0,0,13.25517750,0.05092786,11.50474787
52900,0.62230009,0.62230009,4,0.32967995,0.00735140,nan,0.00000000,0,0,0,30.95294189,0.16486764,21.41228867
53000,2.29341793,2.29341793,17,0.81731648,1.02339719,nan,0.00000000,0,0,0,1.42721105,0.01154465,34.36676264
53100,0.72159469,0.72159469,24,0.90928205,0.49327351,nan,0.00000000,0,0,0,6.61931038,0.04098620,20.75548808
53200,0.31268108,0.31268108,8,0.55067104,0.02875216,nan,0.00000000,0,0,0,28.76358032,0.05616025,14.73502890
53300,1.24013484,1.24013484,24,0.90928205,0.84774136,nan,0.00000000,0,0,0,20.40046120,0.09251007,20.79325485
53400,0.69945526,0.69945526,10,0.63212056,0.11167594,nan,0.00000000,0,0,0,15.70061207,0.04865973,16.04134345
53500,0.88736850,0.88736850,9,0.59343034,0.11004821,nan,0.00000000,0,0,0,23.50202179,0.12824500,21.08042208
53600,0.19144480,0.19144480,44,0.98772266,0.18221480,nan,0.00000000,0,0,0,16.22179413,0.04761142,9.58233871
53700,0.19492146,0.19492146,27,0.93279449,0.14757186,nan,0.00000000,0,0,0,25.26929474,0.13000472,17.68670750
53800,0.42523342,0.42523342,24,0.90928205,0.29068449,nan,0.00000000,0,0,0,14.89752579,0.03992473,12.84051991
53900,0.56848258,0.56848258,22,0.88919684,0.35539295,nan,0.00000000,0,0,0,11.07175541,0.02681505,12.58015251
54000,1.67642462,1.67642462,7,0.50341470,0.10766823,nan,0.00000000,0,0,0,1.30515099,0.01472576,27.82298851
54100,0.83868408,0.83868408,11,0.66712892,0.16612594,nan,0.00000000,0,0,0,15.46651173,0.08638280,18.39918264
54200,0.94594204,0.94594204,11,0.66712892,0.18737152,nan,0.00000000,0,0,0,8.54595470,0.02067573,14.81864071
54300,0.78313732,0.78313732,12,0.69880579,0.18675141,nan,0.00000000,0,0,0,17.21899605,0.08349404,16.46927967
54400,0.85298294,0.85298294,6,0.45118836,0.03534857,nan,0.00000000,0,0,0,10.44661331,0.06782165,14.25593615
54500,0.48367086,0.48367086,30,0.95021293,0.39430626,nan,0.00000000,0,0,0,11.51628304,0.08869752,13.46597242
54600,0.66696960,0.66696960,35,0.96980262,0.58998293,nan,0.00000000,0,0,0,11.14450836,0.03703986,11.76253438
54700,0.44013712,0.44013712,66,0.99863963,0.43774701,nan,0.00000000,0,0,0,14.41807556,0.07911813,12.16452630
54800,0.53213590,0.53213590,28,0.93918994,0.41403427,nan,0.00000000,0,0,0,24.18241119,0.09606732,15.82274866
54900,0.70206428,0.70206428,55,0.99591323,0.69065773,nan,0.00000000,0,0,0,15.57152939,0.05721338,13.48657656
55000,2.55353642,2.55353642,17,0.81731648,1.13947046,nan,0.00000000,0,0,0,1.76090407,0.00896398,37.01854420
55100,4.03019619,4.03019619,38,0.97762923,3.68148383,nan,0.00000000,0,0,0,2.97442341,0.01709594,51.80760701
55200,0.57346064,0.57346064,7,0.50341470,0.03683046,nan,0.00000000,0,0,0,6.97257233,0.05424884,17.36240435
55300,0.42438978,0.42438978,20,0.86466472,0.23722249,nan,0.00000000,0,0,0,19.45414352,0.06752075,17.67120075
55400,0.31193626,0.31193626,24,0.90928205,0.21323590,nan,0.00000000,0,0,0,21.42370224,0.07950509,11.60644484
55500,0.36420625,0.36420625,15,0.77686984,0.13266014,nan,0.00000000,0,0,0,12.66702366,0.03227140,11.27555895
55600,0.70025647,0.70025647,26,0.92572642,0.51426594,nan,0.00000000,0,0,0,29.46336937,0.10971914,17.25322342
55700,0.27775091,0.27775091,82,0.99972535,0.27744589,nan,0.00000000,0,0,0,9.94639397,0.04560023,10.45856730
55800,0.27921602,0.27921602,33,0.96311683,0.24024603,nan,0.00000000,0,0,0,9.15178967,0.04330245,8.63499387
55900,1.48669934,1.48669934,32,0.95923780,1.25871753,nan,0.00000000,0,0,0,10.40959358,0.03497257,21.29808617
56000,2.03838301,2.03838301,24,0.90928205,1.39341427,nan,0.00000000,0,0,0,1.54966271,0.01043771,33.03902721
56100,2.46110439,2.46110439,7,0.50341470,0.15806423,nan,0.14591874,0,0,0,18.84084702,0.13145797,31.86492157
56200,0.50796086,0.50796086,41,0.98342732,0.47511564,nan,0.15802603,0,0,0,15.33409595,0.08821005,15.88615298
56300,0.75017613,0.75017613,21,0.87754357,0.44487500,nan,0.07575906,0,0,0,17.82345963,0.09097453,14.31750011
56400,0.31183112,0.31183112,70,0.99908812,0.31069526,nan,0.02998301,0,0,0,13.63747787,0.05558049,9.45042253
56500,0.17956021,0.17956021,79,0.99962926,0.17929408,nan,0.00000000,0,0,0,16.49843788,0.13753039,7.95914030
56600,0.70307714,0.70307714,26,0.92572642,0.51633744,nan,0.00000000,0,0,0,15.28004265,0.05483831,12.16203737
56700,0.45705733,0.45705733,47,0.99090472,0.44065456,nan,0.00000000,0,0,0,19.60359192,0.12165056,9.12676652
56800,0.26815024,0.26815024,83,0.99975148,0.26788378,nan,0.00000000,0,0,0,15.31455612,0.05894791,7.99809341
56900,0.32517186,0.32517186,57,0.99665403,0.32084160,nan,0.00000000,0,0,0,15.99771500,0.05362708,6.34516120
57000,2.06362271,2.06362271,36,0.97267628,1.84715609,nan,0.00000000,0,0,0,1.51723039,0.01273145,31.69183922
57100,0.63042879,0.63042879,82,0.99972535,0.62973648,nan,0.11832137,0,0,0,13.94194603,0.08769102,11.00166257
57200,0.87368357,0.87368357,115,0.99998987,0.87364817,nan,0.00000000,0,0,0,13.76401234,0.07821787,14.09187889
57300,0.46181405,0.46181405,161,0.99999990,0.46181386,nan,0.00000000,0,0,0,17.15921974,0.08058580,8.46498120
57400,0.36864462,0.36864462,68,0.99888622,0.36700502,nan,0.00000000,0,0,0,10.38734436,0.04192694,4.54781389
57500,0.82114244,0.82114244,70,0.99908812,0.81815139,nan,0.00000000,0,0,0,14.30856705,0.07352120,10.53301454
57600,1.04218102,1.04218102,72,0.99925341,1.03907219,nan,0.00000000,0,0,0,10.37193775,0.06654223,14.12675238
57700,0.70567447,0.70567447,24,0.90928205,0.48239064,nan,0.02137506,0,0,0,17.79217911,0.14397287,12.78669667
57800,0.53395420,0.53395420,111,0.99998489,0.53392193,nan,0.00000000,0,0,0,9.29450130,0.02457681,7.76574675
57900,0.79505420,0.79505420,72,0.99925341,0.79268255,nan,0.00000000,0,0,0,8.36520004,0.04315793,10.89041138
58000,3.59396076,3.59396076,5,0.39346934,0.08614239,nan,0.00000000,0,0,0,1.33410692,0.00846929,46.61856079
58100,0.39096448,0.39096448,57,0.99665403,0.38575807,nan,0.16111222,0,0,0,17.18157959,0.08457997,8.52642310
58200,0.34505212,0.34505212,47,0.99090472,0.33266897,nan,0.00000000,0,0,0,18.21882057,0.13430892,8.20388540
58300,0.29500055,0.29500055,52,0.99448344,0.28854466,nan,0.00000000,0,0,0,9.25606632,0.06958115,5.58490562
58400,0.69274634,0.69274634,31,0.95495080,0.57610046,nan,0.05725629,0,0,0,10.68251324,0.06894037,14.46777248
58500,1.27434015,1.27434015,93,0.99990858,1.27387419,nan,0.03001925,0,0,0,14.25605965,0.07250170,15.29325008
58600,0.43085712,0.43085712,125,0.99999627,0.43085070,nan,0.00000000,0,0,0,16.37139893,0.08615740,9.04580752
58700,0.74398810,0.74398810,86,0.99981589,0.74344036,nan,0.00000000,0,0,0,22.33809662,0.08667404,13.66631365
58800,0.78076094,0.78076094,83,0.99975148,0.77998510,nan,0.00000000,0,0,0,9.64865112,0.06014515,10.19581008
58900,0.62798101,0.62798101,72,0.99925341,0.62610774,nan,0.00000000,0,0,0,21.85435677,0.19170137,15.60392062
59000,3.75046802,3.75046802,48,0.99177025,3.62852215,nan,0.00000000,0,0,0,1.46805084,0.01862664,48.20993805
59100,0.38611951,0.38611951,113,0.99998763,0.38610041,nan,0.09000777,0,0,0,13.27501392,0.03790769,8.94274171
59200,0.37409189,0.37409189,90,0.99987659,0.37390726,nan,0.04709852,0,0,0,10.87318230,0.04633931,6.03540981
59300,0.68203360,0.68203360,22,0.88919684,0.42638058,nan,0.00000000,0,0,0,14.97683907,0.10849999,8.75664775
59400,0.80755115,0.80755115,156,0.99999983,0.80755060,nan,0.00000000,0,0,0,9.00284290,0.04547192,8.60798168
59500,0.66280550,0.66280550,94,0.99991728,0.66258620,nan,0.00000000,0,0,0,13.46700668,0.12333293,7.26745892
59600,0.67020917,0.67020917,167,0.99999994,0.67020902,nan,0.00000000,0,0,0,17.22154427,0.12093679,10.80117353
59700,0.53971821,0.53971821,215,1.00000000,0.53971821,nan,0.00000000,0,0,0,15.00645256,0.11421780,9.52611971
59800,0.37173170,0.37173170,25,0.91791500,0.26390005,nan,0.04889070,0,0,0,11.74493217,0.12713638,9.50569153
59900,0.77105939,0.77105939,50,0.99326205,0.75048706,nan,0.07806344,0,0,0,17.00676727,0.12194015,12.84889817
60000,3.95251560,3.95251560,53,0.99500841,3.87418711,nan,0.01664846,0,0,0,1.54852736,0.02067232,50.18085098
60100,1.13799644,1.13799644,113,0.99998763,1.13794011,nan,0.02996784,0,0,0,25.50252533,0.16898380,14.86652279
60200,0.36783078,0.36783078,208,1.00000000,0.36783078,nan,0.00000000,0,0,0,9.57160282,0.03531800,4.62257087
60300,1.12510908,1.12510908,240,1.00000000,1.12510908,nan,0.00000000,0,0,0,11.12736702,0.05715972,12.99652934
60400,0.32259592,0.32259592,112,0.99998633,0.32257828,nan,0.10517514,0,0,0,10.16026211,0.12901917,9.17949080
60500,0.43069607,0.43069607,240,1.00000000,0.43069607,nan,0.04043492,0,0,0,15.94922543,0.10354137,7.07305018
60600,0.73144639,0.73144639,77,0.99954717,0.73012241,nan,0.00000000,0,0,0,18.43329620,0.13369890,24.04410934
60700,0.80459666,0.80459666,204,1.00000000,0.80459666,nan,0.00000000,0,0,0,12.11439514,0.04330897,8.95062184
60800,0.23082076,0.23082076,49,0.99255342,0.22402187,nan,0.00000000,0,0,0,6.91123199,0.08896485,2.59993760
60900,0.44096360,0.44096360,278,1.00000000,0.44096360,nan,0.00000000,0,0,0,9.90423203,0.02988944,7.45046902
61000,5.24938631,5.24938631,45,0.98889100,5.01998290,nan,0.00000000,0,0,0,1.63018179,0.03334103,61.53875732
61100,0.67864513,0.67864513,114,0.99998880,0.67861474,nan,0.18478737,0,0,0,15.32310963,0.13857032,12.89158130
61200,0.43070853,0.43070853,231,1.00000000,0.43070853,nan,0.07335137,0,0,0,6.59607458,0.02456800,4.54783697
61300,0.56059098,0.56059098,124,0.99999588,0.56058175,nan,0.00000000,0,0,0,10.11005020,0.08128674,7.77017212
61400,0.91617900,0.91617900,63,0.99816370,0.90946798,nan,0.03081313,0,0,0,6.76302338,0.05049815,9.54740262
61500,0.77041084,0.77041084,194,1.00000000,0.77041082,nan,0.00429494,0,0,0,12.84740257,0.07599866,9.81291262
61600,0.36131719,0.36131719,83,0.99975148,0.36095815,nan,0.00000000,0,0,0,15.03350449,0.03611296,5.50203641
61700,0.83062577,0.83062577,270,1.00000000,0.83062577,nan,0.00000000,0,0,0,7.76916265,0.03662017,9.49961543
61800,0.88399613,0.88399613,54,0.99548342,0.86813344,nan,0.00000000,0,0,0,6.89238930,0.07256087,9.18938789
61900,0.50608540,0.50608540,190,0.99999999,0.50608538,nan,0.00000000,0,0,0,13.67072678,0.08568621,8.18033028
62000,4.17619753,4.17619753,223,1.00000000,4.17619753,nan,0.00000000,0,0,0,1.62461925,0.02194089,49.52047539
62100,0.52877355,0.52877355,80,0.99966454,0.52806437,nan,0.19291301,0,0,0,12.78527641,0.11227233,8.61925650
62200,0.52474028,0.52474028,294,1.00000000,0.52474028,nan,0.06843085,0,0,0,11.29242420,0.08752139,6.31009293
62300,0.36889586,0.36889586,220,1.00000000,0.36889586,nan,0.00000000,0,0,0,13.46407986,0.11105908,6.60485065
62400,0.43460751,0.43460751,214,1.00000000,0.43460750,nan,0.00000000,0,0,0,7.13190031,0.03934485,4.42689109
62500,0.49658972,0.49658972,289,1.00000000,0.49658972,nan,0.00000000,0,0,0,13.37458801,0.07573768,5.39608002
62600,1.70960653,1.70960653,219,1.00000000,1.70960653,nan,0.00000000,0,0,0,11.35052395,0.11786024,18.83529600
62700,0.45227998,0.45227998,96,0.99993227,0.45215747,nan,0.00000000,0,0,0,7.85108614,0.03087439,4.49418600
62800,0.52261883,0.52261883,78,0.99959027,0.52176282,nan,0.00029528,0,0,0,28.64504242,0.19300707,11.59697342
62900,0.41154778,0.41154778,162,0.99999991,0.41154763,nan,0.00875806,0,0,0,12.06307888,0.05152236,6.11988894
63000,2.86065292,2.86065292,67,0.99876909,2.84659406,nan,0.00000000,0,0,0,1.75574958,0.02851390,42.27850342
63100,0.34797561,0.34797561,61,0.99775713,0.34486425,nan,0.15293107,0,0,0,18.98634529,0.13898894,7.82305832
63200,0.51432317,0.51432317,144,0.99999944,0.51432203,nan,0.01149151,0,0,0,13.57651711,0.10194340,5.86136516
