step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.70222956,0.70222956,33,0.96311683,0.60421986,nan,2.46033147,0,0,0,6.98588181,0.12891011,7.71447913
44600,0.73603344,0.73603344,8,0.55067104,0.06768096,nan,2.68743358,0,0,0,9.07967472,0.08293328,9.98799133
44700,0.75576937,0.75576937,33,0.96311683,0.65028716,nan,2.91745921,0,0,0,8.16812992,0.04171602,6.21905012
44800,0.97719181,0.97719181,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,9.45269108,0.06090117,11.72559738
44900,1.18203413,1.18203413,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,7.12877655,0.05151024,12.47334417
45000,1.75705266,1.75705266,0,0.00000000,0.00000000,nan,0.00000000,0,799,0,2.62072492,0.11665013,27.46946144
45100,0.66786987,0.66786987,0,0.00000000,0.00000000,nan,0.00000000,0,699,0,9.87584496,0.11798554,5.89086644
45200,0.34292978,0.34292978,1,0.09516258,0.00002812,nan,0.00000000,0,599,0,8.55501270,0.06235385,2.99721646
45300,0.35160568,0.35160568,9,0.59343034,0.04360486,nan,0.00000000,0,499,0,9.59831142,0.10243080,2.59112835
45400,0.40488407,0.40488407,5,0.39346934,0.00970452,nan,0.00000000,0,399,0,8.12596130,0.06805566,2.77884531
45500,0.32971624,0.32971624,3,0.25918178,0.00148785,nan,0.00000000,0,299,0,6.79054499,0.23413399,6.52247381
45600,0.70084405,0.70084405,8,0.55067104,0.06444516,nan,0.00000000,0,199,0,6.92229891,0.06960209,7.02196376
45700,0.54447943,0.54447943,3,0.25918178,0.00245697,nan,0.00000000,0,99,0,12.92123413,0.23985583,10.19667149
45800,0.76207376,0.76207376,9,0.59343034,0.09450961,nan,0.00000000,0,0,0,9.80894852,0.18180841,9.57938313
45900,0.42849055,0.42849055,18,0.83470111,0.20800090,nan,0.00000000,0,0,0,8.80104446,0.11647485,8.29625893
46000,1.27715576,1.27715576,6,0.45118836,0.05292677,nan,0.00000000,0,0,0,2.35446787,0.10060669,23.13761187
46100,0.52000272,0.52000272,8,0.55067104,0.04781614,nan,0.00000000,0,0,0,8.01036072,0.02124890,6.94098234
46200,0.67880505,0.67880505,9,0.59343034,0.08418293,nan,0.00000000,0,0,0,13.54282284,0.41744894,8.64079976
46300,0.55898434,0.55898434,6,0.45118836,0.02316494,nan,0.00000000,0,0,0,17.35214043,0.36713657,12.17668215
46400,1.18912637,1.18912637,20,0.86466472,0.66468972,nan,0.00000000,0,0,0,9.45938301,0.08430806,12.83353806
46500,0.57924491,0.57924491,3,0.25918178,0.00261385,nan,0.00000000,0,0,0,8.98376846,0.05940592,6.77516127
46600,0.86521029,0.86521029,21,0.87754357,0.51309341,nan,0.00397666,0,0,0,9.87849522,0.24646394,10.12627077
46700,0.50941646,0.50941646,24,0.90928205,0.34823101,nan,0.02309224,0,0,0,11.74781513,0.10628397,5.18808349
46800,0.33673576,0.33673576,14,0.75340304,0.10849225,nan,0.03483331,0,0,0,8.61561871,0.09772476,3.33144391
46900,0.36950722,0.36950722,11,0.66712892,0.07319173,nan,0.11529475,0,0,0,9.22776413,0.10609967,3.84863245
47000,2.04877448,2.04877448,9,0.59343034,0.25408156,nan,0.16176804,0,0,0,2.63217044,0.12385122,27.26865578
47100,0.88063663,0.88063663,7,0.50341470,0.05655882,nan,0.14807162,0,0,0,15.26469612,0.34259140,10.69037008
47200,0.26469013,0.26469013,25,0.91791500,0.18790902,nan,0.19928024,0,0,0,8.57696724,0.13481292,1.48605463
47300,0.28292170,0.28292170,17,0.81731648,0.12624881,nan,0.29575587,0,0,0,7.00294638,0.04068573,-0.25186321
47400,0.46417701,0.46417701,13,0.72746821,0.12999891,nan,0.41407354,0,0,0,5.72556162,0.06536954,3.16711044
47500,0.68966812,0.68966812,22,0.88919684,0.43115338,nan,0.57869364,0,0,0,12.34232616,0.24193913,9.71270323
47600,0.56426173,0.56426173,26,0.92572642,0.41439188,nan,0.70567463,0,0,0,5.22487164,0.04856104,2.40651095
47700,0.61712259,0.61712259,19,0.85043138,0.32279630,nan,0.87473816,0,0,0,10.16599083,0.30883181,5.15558851
47800,0.38016570,0.38016570,16,0.79810348,0.15424452,nan,1.04524963,0,0,0,7.59412479,0.11003762,3.13644189
47900,0.34056583,0.34056583,10,0.63212056,0.05437518,nan,1.22288053,0,0,0,5.92603397,0.06080393,-0.01396435
48000,1.86773658,1.86773658,29,0.94497678,1.48936167,nan,1.42423245,0,0,0,2.10022521,0.07363220,27.92965984
48100,0.78269112,0.78269112,10,0.63212056,0.12496548,nan,1.51784185,0,0,0,9.40151787,0.38457143,nan
48200,0.76480460,0.76480460,25,0.91791500,0.54295066,nan,1.68477813,0,0,0,8.57202244,0.29222924,6.06060052
48300,0.34819835,0.34819835,11,0.66712892,0.06897088,nan,1.87542509,0,0,0,5.77026033,0.05294002,3.33691788
48400,0.89781719,0.89781719,27,0.93279449,0.67972274,nan,2.05358161,0,0,0,10.38261986,0.31857529,8.88160601
48500,0.40343243,0.40343243,19,0.85043138,0.21102209,nan,2.20389333,0,0,0,6.83755493,0.05637880,0.86737315
48600,0.73171717,0.73171717,15,0.77686984,0.26652398,nan,2.40925851,0,0,0,9.26700974,0.10150013,5.98981587
48700,0.61779976,0.61779976,75,0.99944692,0.61643411,nan,2.62018583,0,0,0,9.91640854,0.35686749,6.02004814
48800,0.33560324,0.33560324,27,0.93279449,0.25407973,nan,2.86244899,0,0,0,6.92161608,0.05048879,-1.35800298
48900,0.61904585,0.61904585,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,8.49845695,0.24914926,3.31311945
49000,1.60268319,1.60268319,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,2.06908464,0.07428139,24.95941963
49100,0.56113368,0.56113368,0,0.00000000,0.00000000,nan,0.00000000,0,799,0,5.86226177,0.06728645,4.72492428
49200,0.74478942,0.74478942,3,0.25918178,0.00336087,nan,0.00000000,0,699,0,5.94157600,0.06423890,7.17713344
49300,0.29435408,0.29435408,3,0.25918178,0.00132827,nan,0.00000000,0,599,0,8.13628769,0.05704863,1.67225909
49400,0.62787348,0.62787348,2,0.18126925,0.00067790,nan,0.00000000,0,499,0,11.03327751,0.29312149,9.26151037
49500,0.42689097,0.42689097,0,0.00000000,0.00000000,nan,0.00000000,0,399,0,7.64327908,0.12655517,4.59898567
49600,0.66297567,0.66297567,0,0.00000000,0.00000000,nan,0.00000000,0,299,0,8.68482494,0.11561767,8.44190645
49700,1.01013041,1.01013041,13,0.72746821,0.28290037,nan,0.00000000,0,199,0,9.52813911,0.34778854,9.40275240
49800,0.56187642,0.56187642,1,0.09516258,0.00004608,nan,0.00000000,0,99,0,8.35483932,0.25811663,7.83873806
49900,0.85092843,0.85092843,7,0.50341470,0.05465081,nan,0.00000000,0,0,0,6.89781284,0.12579936,7.61489328
50000,2.46820784,2.46820784,2,0.18126925,0.00266488,nan,0.00000000,0,0,0,2.22116923,0.06037316,35.96799723
50100,0.62029642,0.62029642,15,0.77686984,0.22593958,nan,0.00000000,0,0,0,7.18598270,0.10695092,9.03945192
50200,0.61634809,0.61634809,1,0.09516258,0.00005055,nan,0.00000000,0,0,0,7.64337397,0.15009949,10.34043455
50300,0.53227484,0.53227484,1,0.09516258,0.00004365,nan,0.00000000,0,0,0,14.96513367,0.13817954,14.66537952
50400,0.39810553,0.39810553,9,0.59343034,0.04937160,nan,0.00000000,0,0,0,11.15995312,0.14283140,9.03248405
50500,0.36279303,0.36279303,10,0.63212056,0.05792401,nan,0.00000000,0,0,0,10.02567863,0.10152879,8.34198856
50600,0.68221295,0.68221295,21,0.87754357,0.40457097,nan,0.00000000,0,0,0,11.61276531,0.21900770,10.05970955
50700,0.21708989,0.21708989,11,0.66712892,0.04300101,nan,0.00000000,0,0,0,13.21475697,0.08591852,5.75710726
50800,0.23172590,0.23172590,4,0.32967995,0.00273744,nan,0.00000000,0,0,0,11.77574158,0.19307481,7.59984732
50900,0.68283820,0.68283820,13,0.72746821,0.19123786,nan,0.04849636,0,0,0,11.43681526,0.07525449,9.96068239
51000,1.37576354,1.37576354,15,0.77686984,0.50111435,nan,0.13362166,0,0,0,2.02902555,0.05612437,23.85394249
51100,0.62524247,0.62524247,28,0.93918994,0.48647687,nan,0.15834778,0,0,0,9.98559093,0.07333091,10.02304316
51200,0.37455940,0.37455940,32,0.95923780,0.31712161,nan,0.29715522,0,0,0,8.36278248,0.08108293,5.31070900
51300,0.59071851,0.59071851,12,0.69880579,0.14086612,nan,0.50462967,0,0,0,8.52032948,0.06311335,8.90235837
51400,0.97503728,0.97503728,29,0.94497678,0.77750961,nan,0.64672906,0,0,0,7.88909674,0.12592503,12.76753521
51500,0.52611011,0.52611011,31,0.95495080,0.43752274,nan,0.81409601,0,0,0,9.71491146,0.02520292,6.39948153
51600,0.97122318,0.97122318,35,0.96980262,0.85911726,nan,0.99516055,0,0,0,9.16669655,0.10799029,8.44483280
51700,0.47245932,0.47245932,30,0.95021293,0.38516619,nan,1.24525335,0,0,0,10.07033443,0.02841958,3.88386667
51800,0.86449647,0.86449647,14,0.75340304,0.27853045,nan,1.53161010,0,0,0,8.63412380,0.03400949,6.46658262
51900,0.53406042,0.53406042,19,0.85043138,0.27934924,nan,1.84637966,0,0,0,8.57658672,0.04039165,5.15798068
52000,2.89598870,2.89598870,17,0.81731648,1.29228374,nan,2.11082412,0,0,0,1.97555542,0.04481595,38.78559685
52100,0.84880513,0.84880513,26,0.92572642,0.62335957,nan,2.31552165,0,0,0,9.94521141,0.06323499,8.28413884
52200,0.40094280,0.40094280,74,0.99938875,0.39996339,nan,2.56935161,0,0,0,6.77685404,0.05593446,1.71024164
52300,0.39565557,0.39565557,29,0.94497678,0.31550180,nan,2.87277042,0,0,0,7.22806978,0.02588264,0.95312679
52400,1.52684844,1.52684844,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,7.00687170,0.11518282,14.11403418
52500,0.27691400,0.27691400,2,0.18126925,0.00029898,nan,0.00000000,0,899,0,7.61026001,0.06387509,3.39745792
52600,0.93166649,0.93166649,6,0.45118836,0.03860931,nan,0.00000000,0,799,0,7.13807344,0.08322335,8.26905823
52700,0.33151862,0.33151862,2,0.18126925,0.00035794,nan,0.00000000,0,699,0,6.92374229,0.07016195,1.89846003
52800,0.59822398,0.59822398,11,0.66712892,0.11849578,nan,0.00000000,0,599,0,6.85492134,0.03550751,3.69039071
52900,0.55789185,0.55789185,14,0.75340304,0.17974610,nan,0.00000000,0,499,0,8.10543156,0.06250130,2.61541645
53000,1.69962263,1.69962263,3,0.25918178,0.00766956,nan,0.00000000,0,399,0,2.02503586,0.05088107,26.09765530
53100,0.54715866,0.54715866,4,0.32967995,0.00646373,nan,0.00000000,0,299,0,7.43110085,0.05546934,6.39488173
53200,0.18908268,0.18908268,15,0.77686984,0.06887233,nan,0.00000000,0,199,0,5.95581293,0.09146806,0.39289045
53300,0.38158375,0.38158375,2,0.18126925,0.00041199,nan,0.00000000,0,99,0,7.33201075,0.06850981,1.98603964
53400,0.30352831,0.30352831,7,0.50341470,0.01949408,nan,0.00000000,0,0,0,6.67683601,0.06688176,0.46876725
53500,0.43511075,0.43511075,12,0.69880579,0.10375900,nan,0.00000000,0,0,0,9.06251907,0.05477483,3.89637192
53600,0.68647057,0.68647057,0,0.00000000,0.00000000,nan,0.00000000,0,0,0,6.48157835,0.06409086,9.91487408
53700,0.88451427,0.88451427,9,0.59343034,0.10969424,nan,0.00000000,0,0,0,7.13277006,0.08793934,8.03404367
53800,0.46027768,0.46027768,28,0.93918994,0.35812417,nan,0.00000000,0,0,0,7.95903778,0.11318015,4.31380590
53900,0.58885872,0.58885872,23,0.89974116,0.38590594,nan,0.00000000,0,0,0,7.18728113,0.06490691,3.33849557
54000,1.76868010,1.76868010,26,0.92572642,1.29891259,nan,0.00000000,0,0,0,2.67279959,0.08318814,27.47987509
54100,0.63510746,0.63510746,25,0.91791500,0.45087596,nan,0.00000000,0,0,0,7.70444918,0.06785463,4.95398679
54200,0.92512935,0.92512935,5,0.39346934,0.02217410,nan,0.00000000,0,0,0,6.99891520,0.10365883,8.16443224
54300,0.41405165,0.41405165,5,0.39346934,0.00992426,nan,0.00000000,0,0,0,8.80011463,0.12314885,4.77214185
54400,0.60589051,0.60589051,22,0.88919684,0.37877892,nan,0.00000000,0,0,0,7.63510799,0.04911849,4.81783811
54500,0.29547691,0.29547691,9,0.59343034,0.03664397,nan,0.00000000,0,0,0,7.48948908,0.04712928,2.16269938
54600,0.50608063,0.50608063,11,0.66712892,0.10024409,nan,0.00000000,0,0,0,8.69186211,0.03185377,4.32473552
54700,0.21188045,0.21188045,35,0.96980262,0.18742360,nan,0.00918798,0,0,0,5.96495199,0.06215737,nan
54800,0.42580977,0.42580977,10,0.63212056,0.06798534,nan,0.05274013,0,0,0,6.16959286,0.07459813,2.13776162
54900,0.50909787,0.50909787,77,0.99954717,0.50817637,nan,0.18675436,0,0,0,6.06882238,0.03749622,1.81302190
55000,2.18837595,2.18837595,6,0.45118836,0.09068877,nan,0.29840469,0,0,0,2.07996273,0.05144254,31.33314323
55100,0.77365917,0.77365917,3,0.25918178,0.00349114,nan,0.56856510,0,0,0,8.75886345,0.16490565,56.29338026
55200,0.37915358,0.37915358,0,0.00000000,0.00000000,nan,0.72692569,0,0,0,18.05643463,0.41852802,22.31052876
55300,0.61096370,0.61096370,4,0.32967995,0.00721748,nan,0.73213598,0,0,0,12.80062008,0.19436397,16.89839911
55400,0.15568882,0.15568882,40,0.98168436,0.14459222,nan,0.75264995,0,0,0,9.87450981,0.07775491,7.09658527
55500,0.67183608,0.67183608,9,0.59343034,0.08331867,nan,0.89027793,0,0,0,10.71727657,0.15042490,14.29564023
55600,1.10638094,1.10638094,6,0.45118836,0.04584967,nan,0.92554977,0,0,0,12.51699734,0.04876527,16.84599471
55700,0.71933246,0.71933246,7,0.50341470,0.04619907,nan,0.98285366,0,0,0,10.13077736,0.13911596,15.20332193
55800,0.65843397,0.65843397,33,0.96311683,0.56653680,nan,0.98581946,0,0,0,15.03624439,0.22665304,13.66243076
55900,0.81797940,0.81797940,31,0.95495080,0.68024655,nan,1.03785930,0,0,0,11.72913933,0.06307480,nan
56000,1.99806976,1.99806976,8,0.55067104,0.18372979,nan,1.06558684,0,0,0,2.33946133,0.05452060,34.48883057
56100,0.99644089,0.99644089,25,0.91791500,0.70739406,nan,1.21671273,0,0,0,4.80449677,0.03907749,21.09770457
56200,0.68127847,0.68127847,25,0.91791500,0.48365372,nan,1.30972052,0,0,0,5.55774736,0.12950361,19.25144958
56300,0.49126422,0.49126422,10,0.63212056,0.07843588,nan,1.31514713,0,0,0,6.92390108,0.09963388,16.21865273
56400,0.88696319,0.88696319,16,0.79810348,0.35986733,nan,1.31321031,0,0,0,6.44632721,0.04409373,19.13836002
56500,0.24652083,0.24652083,68,0.99888622,0.24542439,nan,1.30674882,0,0,0,10.97112560,0.05184615,12.20037293
56600,0.54477096,0.54477096,19,0.85043138,0.28495157,nan,1.21888980,0,0,0,10.40459061,0.05236537,16.48013353
56700,0.84969687,0.84969687,22,0.88919684,0.53119706,nan,1.13513043,0,0,0,7.60211849,0.04335178,20.16206360
56800,0.53775233,0.53775233,34,0.96662673,0.46948044,nan,1.07873627,0,0,0,8.96656895,0.16211884,11.81299667
56900,0.26223373,0.26223373,28,0.93918994,0.20403388,nan,1.04185415,0,0,0,7.98595762,0.14635032,8.46642661
57000,1.28078592,1.28078592,9,0.59343034,0.15883841,nan,1.04054783,0,0,0,2.61467957,0.03478952,23.22046804
57100,0.17885910,0.17885910,8,0.55067104,0.01644675,nan,0.91212207,0,0,0,7.28267574,0.15178214,12.66356214
57200,0.36663142,0.36663142,53,0.99500841,0.35936575,nan,0.90411423,0,0,0,9.82818890,0.11807105,9.33573189
57300,0.38573033,0.38573033,6,0.45118836,0.01598510,nan,0.91217745,0,0,0,10.75658131,0.09157533,6.74527264
57400,0.42928851,0.42928851,10,0.63212056,0.06854076,nan,0.94046919,0,0,0,10.36027145,0.15069941,10.00527159
57500,0.29697970,0.29697970,68,0.99888622,0.29565883,nan,0.99508933,0,0,0,7.82575417,0.06096455,6.54316664
57600,0.65095669,0.65095669,3,0.25918178,0.00293745,nan,1.10033144,0,0,0,10.61323166,0.14504078,9.77352977
57700,0.26181757,0.26181757,97,0.99993872,0.26175340,nan,1.19812670,0,0,0,7.15415955,0.15106378,3.65996520
57800,0.43950531,0.43950531,34,0.96662673,0.38370665,nan,1.32436577,0,0,0,11.18200302,0.14625250,4.53823662
57900,0.60880178,0.60880178,87,0.99983341,0.60839621,nan,1.47654471,0,0,0,9.57241535,0.17092781,5.07290411
58000,1.23474205,1.23474205,44,0.98772266,1.17521224,nan,1.66260744,0,0,0,4.32079077,0.14879629,20.20776844
58100,0.51963431,0.51963431,6,0.45118836,0.02153423,nan,1.74610246,0,0,0,5.99384308,0.16416287,14.10069895
58200,0.57805210,0.57805210,32,0.95923780,0.48940919,nan,1.81338303,0,0,0,6.71522999,0.03755414,8.43333356
58300,0.45932850,0.45932850,40,0.98168436,0.42659021,nan,1.95479524,0,0,0,9.63088799,0.08659146,4.55550164
58400,0.32368654,0.32368654,20,0.86466472,0.18093209,nan,2.07342484,0,0,0,9.38583755,0.11772934,1.65291584
58500,0.34949219,0.34949219,58,0.99697245,0.34527895,nan,2.17631998,0,0,0,6.36055040,0.14306982,1.23082203
58600,0.39695039,0.39695039,13,0.72746821,0.11117120,nan,2.36036771,0,0,0,8.92464828,0.07738785,5.68157804
58700,0.50008726,0.50008726,131,0.99999795,0.50008317,nan,2.54586615,0,0,0,6.60895729,0.08203240,4.12407470
58800,0.60461265,0.60461265,69,0.99899221,0.60217905,nan,2.70613484,0,0,0,7.02180243,0.11100614,6.78917249
58900,0.37211829,0.37211829,41,0.98342732,0.34805679,nan,2.88635412,0,0,0,8.91870499,0.11959819,1.03690922
59000,2.40003538,2.40003538,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,2.17421794,0.03429057,33.36410332
59100,1.05426967,1.05426967,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,7.17673731,0.03121941,14.47836113
59200,1.18945527,1.18945527,1,0.09516258,0.00009755,nan,0.00000000,0,799,0,8.47129631,0.16183068,17.95298004
59300,0.37239042,0.37239042,3,0.25918178,0.00168041,nan,0.00000000,0,699,0,8.60404873,0.09843429,6.05795129
59400,0.82289052,0.82289052,5,0.39346934,0.01972358,nan,0.00000000,0,599,0,10.78427505,0.11038178,9.50027243
59500,0.82389146,0.82389146,3,0.25918178,0.00371782,nan,0.00000000,0,499,0,10.67670536,0.16405690,10.67918854
59600,0.91166854,0.91166854,4,0.32967995,0.01076979,nan,0.00000000,0,399,0,6.54002810,0.07124725,7.44302158
59700,0.69031042,0.69031042,7,0.50341470,0.04433513,nan,0.00000000,0,299,0,6.24691820,0.18719536,8.16715527
59800,1.25850940,1.25850940,5,0.39346934,0.03016477,nan,0.00000000,0,199,0,5.46755314,0.09726170,12.74381097
59900,0.61087108,0.61087108,17,0.81731648,0.27259041,nan,0.00000000,0,99,0,7.47016573,0.07797864,6.50377448
60000,2.21006417,2.21006417,3,0.25918178,0.00997293,nan,0.00000000,0,0,0,1.76697433,0.05237038,31.67513084
60100,0.70148247,0.70148247,1,0.09516258,0.00005753,nan,0.00000000,0,0,0,6.98690987,0.24437067,16.67571926
60200,0.54247135,0.54247135,6,0.45118836,0.02248062,nan,0.00000000,0,0,0,8.12026024,0.09041842,8.09200120
60300,0.77592713,0.77592713,3,0.25918178,0.00350138,nan,0.02281244,0,0,0,9.42087936,0.12698068,5.41939640
60400,0.32788175,0.32788175,31,0.95495080,0.27267243,nan,0.08612887,0,0,0,8.58155441,0.05742772,4.43832350
60500,0.49096882,0.49096882,13,0.72746821,0.13750231,nan,0.18225657,0,0,0,10.65591049,0.10161568,7.22822154
60600,0.84956223,0.84956223,2,0.18126925,0.00091726,nan,0.29365022,0,0,0,8.99619675,0.12455918,11.24840431
60700,0.49243376,0.49243376,44,0.98772266,0.46869237,nan,0.39507383,0,0,0,5.28100920,0.06606986,0.39112413
60800,0.71817905,0.71817905,30,0.95021293,0.58548595,nan,0.53634573,0,0,0,6.28650522,0.10200521,6.29489565
60900,0.49389458,0.49389458,13,0.72746821,0.13832170,nan,0.64833923,0,0,0,6.30581665,0.11990534,3.83606291
61000,1.78873396,1.78873396,7,0.50341470,0.11488129,nan,0.76472625,0,0,0,1.77136767,0.04152050,26.08472824
61100,0.93454003,0.93454003,7,0.50341470,0.06002076,nan,0.99800775,0,0,0,4.09732151,0.07874711,11.77802639
61200,0.45421833,0.45421833,21,0.87754357,0.26936391,nan,1.10590338,0,0,0,7.41046810,0.05319489,8.23052025
61300,0.44026062,0.44026062,13,0.72746821,0.12330080,nan,1.21896018,0,0,0,6.91634274,0.04465679,3.79572535
61400,0.30385116,0.30385116,35,0.96980262,0.26877836,nan,1.28007967,0,0,0,4.43404245,0.05965748,-0.17333713
61500,0.37386718,0.37386718,11,0.66712892,0.07405534,nan,1.42734742,0,0,0,6.21540070,0.07144903,2.79123274
61600,0.65248883,0.65248883,23,0.89974116,0.42760564,nan,1.63203943,0,0,0,6.05772114,0.04487842,3.78762460
61700,1.11402631,1.11402631,15,0.77686984,0.40577800,nan,1.82782524,0,0,0,4.40022612,0.11759755,8.20013730
61800,0.22656406,0.22656406,6,0.45118836,0.00938907,nan,2.05435159,0,0,0,4.29578972,0.05425878,0.40065664
61900,0.49240965,0.49240965,33,0.96311683,0.42368437,nan,2.26134447,0,0,0,3.98482561,0.10358125,0.27386397
62000,3.41138244,3.41138244,7,0.50341470,0.21909576,nan,2.42040272,0,0,0,2.07255244,0.05501268,41.44493993
62100,0.86360145,0.86360145,6,0.45118836,0.03578862,nan,2.59668276,0,0,0,4.93546438,0.12701270,6.75811021
62200,0.85554957,0.85554957,15,0.77686984,0.31162926,nan,2.78082905,0,0,0,4.08258629,0.06815538,4.76750356
62300,0.54458451,0.54458451,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,5.07396030,0.12420394,3.17432156
62400,0.72171378,0.72171378,1,0.09516258,0.00005919,nan,0.00000000,0,899,0,6.34848261,0.06871741,6.63348420
62500,0.39367664,0.39367664,2,0.18126925,0.00042505,nan,0.00000000,0,799,0,4.32490730,0.07653598,1.84110562
62600,0.30039456,0.30039456,2,0.18126925,0.00032433,nan,0.00000000,0,699,0,5.12328529,0.08420464,1.48072640
62700,0.50211132,0.50211132,0,0.00000000,0.00000000,nan,0.00000000,0,599,0,5.20644093,0.15813737,3.56968447
62800,0.59257346,0.59257346,2,0.18126925,0.00063979,nan,0.00000000,0,499,0,5.31320667,0.09597422,6.85482911
62900,0.88795632,0.88795632,5,0.39346934,0.02128312,nan,0.00000000,0,399,0,5.79173374,0.16824472,6.97614193
63000,3.40570879,3.40570879,1,0.09516258,0.00027930,nan,0.00000000,0,299,0,2.11954880,0.08939721,nan
63100,1.09557915,1.09557915,2,0.18126925,0.00118288,nan,0.00000000,0,199,0,4.56155634,0.26327738,21.85526681
63200,0.61106491,0.61106491,6,0.45118836,0.02532322,nan,0.00000000,0,99,0,5.18461037,0.13239707,9.06842470
63300,0.36669692,0.36669692,5,0.39346934,0.00878923,nan,0.00000000,0,0,0,5.52019596,0.09382779,4.06772020
63400,0.52757287,0.52757287,4,0.32967995,0.00623236,nan,0.00000000,0,0,0,5.86876917,0.13561577,7.13694620
63500,0.47034243,0.47034243,13,0.72746821,0.13172561,nan,0.00000000,0,0,0,4.08159971,0.09856091,3.79036144
63600,0.54363596,0.54363596,15,0.77686984,0.19801643,nan,0.00000000,0,0,0,3.70515537,0.07284377,4.38154650
63700,0.24731970,0.24731970,12,0.69880579,0.05897727,nan,0.00000000,0,0,0,4.93044043,0.09913256,2.19193470
63800,0.92139423,0.92139423,16,0.79810348,0.37383702,nan,0.00000000,0,0,0,6.19150305,0.09690545,9.61585522
63900,0.65937328,0.65937328,2,0.18126925,0.00071191,nan,0.00000000,0,0,0,5.43748426,0.08336756,5.73346631
64000,1.91315973,1.91315973,6,0.45118836,0.07928350,nan,0.00000000,0,0,0,2.49611282,0.06155724,27.77773666
64100,0.91502106,0.91502106,10,0.63212056,0.14609345,nan,0.00000000,0,0,0,4.62144089,0.08880440,7.30856244
64200,0.62878227,0.62878227,3,0.25918178,0.00283738,nan,0.00000000,0,0,0,4.55209541,0.06850342,4.51158937
64300,0.31509361,0.31509361,36,0.97267628,0.28204142,nan,0.01732187,0,0,0,5.98620081,0.05342714,0.58619189
64400,0.36703193,0.36703193,18,0.83470111,0.17816723,nan,0.09868088,0,0,0,4.58432198,0.05864341,1.54392469
64500,0.36143017,0.36143017,38,0.97762923,0.33015746,nan,0.15144301,0,0,0,3.42751145,0.06376621,-2.16719349
64600,0.64321208,0.64321208,15,0.77686984,0.23428649,nan,0.23848018,0,0,0,3.35718489,0.06807888,-0.16802073
64700,0.20757747,0.20757747,38,0.97762923,0.18961685,nan,0.39388966,0,0,0,4.33428431,0.10486097,-4.13764071
64800,0.58992821,0.58992821,22,0.88919684,0.36879991,nan,0.54581434,0,0,0,5.07894707,0.04878530,1.50341606
64900,1.02100813,1.02100813,8,0.55067104,0.09388542,nan,0.72011000,0,0,0,4.57012272,0.09905628,10.28186353
65000,3.23995471,3.23995471,6,0.45118836,0.13426738,nan,0.86751079,0,0,0,2.26935577,0.06549074,39.14207077
65100,0.85589510,0.85589510,28,0.93918994,0.66593872,nan,0.91394144,0,0,0,3.56826782,0.04658580,4.16928989
65200,0.92464530,0.92464530,12,0.69880579,0.22049622,nan,1.09136242,0,0,0,4.32409906,0.07654975,5.70754862
65300,0.63537180,0.63537180,7,0.50341470,0.04080670,nan,1.29381049,0,0,0,4.13791800,0.07958862,5.63199568
65400,0.74034268,0.74034268,20,0.86466472,0.41383168,nan,1.48707619,0,0,0,5.05537987,0.15000516,6.77069426
65500,0.45036390,0.45036390,34,0.96662673,0.39318666,nan,1.68925403,0,0,0,4.04695988,0.09236646,-1.21345059
65600,0.28247103,0.28247103,16,0.79810348,0.11460689,nan,1.83817572,0,0,0,3.70590973,0.03824652,-2.55144850
65700,0.40599170,0.40599170,42,0.98500442,0.38218169,nan,2.03260649,0,0,0,3.51658130,0.05403863,-1.78789014
65800,0.28926569,0.28926569,35,0.96980262,0.25587646,nan,2.28265323,0,0,0,4.11375761,0.06239670,-0.42321497
65900,0.94649726,0.94649726,33,0.96311683,0.81439529,nan,2.49987137,0,0,0,3.75900745,0.07413015,4.48156047
66000,1.55064619,1.55064619,10,0.63212056,0.24757819,nan,2.70299276,0,0,0,2.11476922,0.07988688,23.88119634
66100,0.41693613,0.41693613,89,0.99986361,0.41670871,nan,2.86769510,0,0,0,3.84048343,0.02754181,0.30138119
66200,0.63808537,0.63808537,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,4.10482550,0.07886852,1.39783609
66300,1.51849639,1.51849639,1,0.09516258,0.00012453,nan,0.00000000,0,899,0,3.43528843,0.09637097,11.33610487
66400,1.18392849,1.18392849,1,0.09516258,0.00009709,nan,0.00000000,0,799,0,3.56413984,0.03725739,6.53649879
66500,0.50168145,0.50168145,4,0.32967995,0.00592650,nan,0.00000000,0,699,0,4.04925966,0.02452609,-1.56494904
66600,0.60372424,0.60372424,3,0.25918178,0.00272431,nan,0.00000000,0,599,0,4.48565626,0.12245350,3.44255477
66700,0.85353684,0.85353684,4,0.32967995,0.01008306,nan,0.00000000,0,499,0,4.05686474,0.06682529,6.29163663
66800,0.57416892,0.57416892,1,0.09516258,0.00004709,nan,0.00000000,0,399,0,3.58931565,0.04411002,1.59826426
