block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,101999,0.53859478,0.01827744,0.94542252,0.63116583,0
900,102099,0.51751187,0.00000000,0.83969947,0.78479336,0
901,102199,0.54129403,0.00000000,0.91460510,0.65569655,0
902,102299,0.60271625,0.00271625,0.95161895,0.69682059,0
903,102399,0.55937296,0.00000000,0.91880150,0.68144149,0
904,102499,0.35991979,0.00000000,0.96825424,0.40184944,0
905,102599,0.60678529,0.00678529,0.96333605,0.68381849,0
906,102699,0.73973029,0.14651558,0.92834551,0.86147220,0
907,102799,0.65678421,0.20329979,0.92279062,0.77959294,0
908,102899,0.57509955,0.17839935,0.88863150,0.73546446,0
909,102999,0.50720808,0.08560743,0.93429830,0.58602101,0
910,103099,0.59025554,0.07586297,0.88140502,0.82157515,0
911,103199,0.48254695,0.00000000,0.91281555,0.58261139,0
912,103299,0.49277959,0.00000000,0.94294638,0.58306757,0
913,103399,0.47129637,0.00000000,0.92149515,0.56077809,0
914,103499,0.37806574,0.00000000,0.96021602,0.42663542,0
915,103599,0.43234903,0.00000000,0.95679187,0.48403671,0
916,103699,0.52082999,0.00000000,0.94892660,0.60082730,0
917,103799,0.51992004,0.00000000,0.97414680,0.57321319,0
918,103899,0.52263654,0.00000000,0.97948105,0.55784521,0
919,103999,0.57713834,0.00000000,0.97929817,0.61532777,0
920,104099,0.83744152,0.23744152,0.87367854,1.18086560,0
921,104199,0.64191659,0.27935811,0.98556734,0.66915701,0
922,104299,0.55050965,0.22986776,0.98040840,0.60394623,0
923,104399,0.54929490,0.17916266,0.98445894,0.57550926,0
924,104499,0.53426285,0.11342552,0.99474889,0.54186760,0
925,104599,0.62137451,0.13480003,0.99006020,0.64970903,0
926,104699,0.67322735,0.20802738,0.99020274,0.69604172,0
927,104799,0.60618822,0.21421560,0.99441948,0.61848934,0
928,104899,0.63025751,0.24447311,0.99162668,0.64909187,0
929,104999,0.64035811,0.28483122,0.98911839,0.66381687,0
930,105099,0.67521692,0.36004813,0.85852136,0.99340703,0
931,105199,0.57791622,0.33796436,0.99584504,0.58713710,0
932,105299,0.61311354,0.35107790,0.99614374,0.62615077,0
933,105399,0.60386820,0.35494610,0.99769120,0.61033273,0
934,105499,0.62023254,0.37517864,0.99511415,0.62935317,0
935,105599,0.57780496,0.35298360,0.99140972,0.59461741,0
936,105699,0.67422867,0.42721227,0.99605497,0.68729298,0
937,105799,0.65556327,0.48277554,0.99754696,0.66177108,0
938,105899,0.71828853,0.60106407,0.99778496,0.72341436,0
939,105999,0.57299012,0.57405420,0.99738026,0.57975489,0
940,106099,1.17430459,1.14835879,0.92268933,1.44991537,0
941,106199,0.54267930,1.09103809,0.99856068,0.54531725,0
942,106299,0.53225869,1.02329678,0.99954100,0.53317405,0
943,106399,0.57776197,1.00105874,0.99946376,0.57872409,0
944,106499,0.64200708,1.04306582,0.99853990,0.64711275,0
945,106599,0.63360145,1.07666727,0.99420475,0.64501122,0
946,106699,0.56026908,1.03693635,0.99659503,0.56363823,0
947,106799,0.58755115,1.02448749,0.99974808,0.58825469,0
948,106899,0.56628765,0.99077515,0.99954368,0.56763588,0
949,106999,0.72081267,1.11158782,0.99976217,0.72153256,0
950,107099,0.82766120,1.33924902,0.94458212,0.97170982,0
951,107199,0.51540142,1.25465044,0.99372834,0.52597236,0
952,107299,0.65657330,1.31122373,0.99865426,0.66002127,0
953,107399,0.66168548,1.37290922,0.99945465,0.66307197,0
954,107499,0.77687532,1.54978453,0.99931692,0.77895466,0
955,107599,0.69855609,1.64834062,0.99926640,0.70164833,0
956,107699,0.70844459,1.75678522,0.99979222,0.70897144,0
957,107799,0.63020571,1.78699092,0.99746769,0.63747842,0
958,107899,0.58908308,1.77607400,0.99579544,0.59718072,0
959,107999,0.65937813,1.83545213,0.99979536,0.66000303,0
960,108099,0.88427383,2.11972596,0.92627828,1.09070305,0
961,108199,0.64064275,2.16036871,0.99654510,0.64525891,0
962,108299,0.57525969,2.13562840,0.99967419,0.57620619,0
963,108399,0.71757924,2.25320765,0.99967134,0.71891893,0
964,108499,0.65147298,2.30468062,0.99872363,0.65387811,0
965,108599,0.62908897,2.33376959,0.99786756,0.63407955,0
966,108699,0.69700038,2.43076997,0.99966933,0.69773952,0
967,108799,0.69799145,2.52876142,0.99897268,0.69928790,0
968,108899,0.62528650,2.55404792,0.99884113,0.62923286,0
969,108999,0.84755063,2.80159855,0.99913968,0.85027632,0
970,109099,0.75288056,2.95447911,0.83558056,1.05546320,0
971,109199,0.71626240,3.07074151,0.99666695,0.72312553,1
972,110299,0.29061861,0.00000000,0.75189387,0.63455007,0
973,110399,0.32484939,0.00000000,0.78892091,0.62328550,0
974,110499,0.35201449,0.00000000,0.83870387,0.59159687,0
975,110599,0.35673209,0.00000000,0.84424308,0.58639802,0
976,110699,0.44100524,0.00000000,0.83660844,0.70506161,0
977,110799,0.46174526,0.00000000,0.88157148,0.66666864,0
978,110899,0.52762875,0.00000000,0.86735452,0.74806777,0
979,110999,0.44885808,0.00000000,0.89468836,0.66594209,0
980,111099,0.29044641,0.00000000,0.51358241,0.91446588,0
981,111199,0.54565869,0.00000000,0.85589808,0.83629511,0
982,111299,0.48510967,0.00000000,0.86817112,0.69331143,0
983,111399,0.46580230,0.00000000,0.85927841,0.73180690,0
984,111499,0.52968448,0.00000000,0.94029292,0.63800576,0
985,111599,0.51814153,0.00000000,0.93078534,0.63867874,0
986,111699,0.52306064,0.00000000,0.93341080,0.63848314,0
987,111799,0.54404921,0.00000000,0.92584462,0.69286452,0
988,111899,0.56210261,0.00000000,0.95351997,0.66189961,0
989,111999,0.54937282,0.00000000,0.96236664,0.62451867,0
990,112099,0.16970934,0.00000000,0.30504083,1.08392985,0
991,112199,0.50040762,0.00000000,0.93840673,0.61437990,0
992,112299,0.59786678,0.00000000,0.96125510,0.67944398,0
993,112399,0.65181813,0.05181813,0.95010545,0.77467208,0
994,112499,0.54692627,0.00000000,0.93492379,0.66571362,0
995,112599,0.62343944,0.02343944,0.95589548,0.70741790,0
996,112699,0.62938429,0.05282373,0.95757559,0.70142230,0
997,112799,0.56416410,0.01698784,0.94345520,0.66853071,0
998,112899,0.62516204,0.04214988,0.92491058,0.79999955,0
999,112999,0.57469805,0.01684793,0.90532560,0.76498565,0
1000,113099,0.35130468,0.00000000,0.62773463,0.76733290,0
1001,113199,0.64221069,0.04221069,0.95822059,0.74167006,0
1002,113299,0.57692735,0.01913804,0.92313289,0.75502846,0
1003,113399,0.60680931,0.02594735,0.94045548,0.73521832,0
1004,113499,0.63870900,0.06465635,0.95752565,0.72502931,0
1005,113599,0.60172729,0.06638364,0.96503338,0.68912361,0
1006,113699,0.69723889,0.16362253,0.97045666,0.77858915,0
1007,113799,0.59613358,0.15975611,0.96760075,0.66477970,0
1008,113899,0.52570229,0.08545840,0.97317099,0.58584243,0
1009,113999,0.66967476,0.15513317,0.95572765,0.78520155,0
1010,114099,0.32131438,0.00000000,0.56168324,0.82470862,0
1011,114199,0.67162405,0.07162405,0.96102924,0.74129337,0
1012,114299,0.58662311,0.05824716,0.96507350,0.64712619,0
1013,114399,0.62455220,0.08279936,0.94335418,0.78035271,0
1014,114499,0.61790046,0.10069982,0.95257711,0.72434384,0
1015,114599,0.67241943,0.17311925,0.95991944,0.75940147,0
1016,114699,0.62162600,0.19474524,0.95638928,0.70047256,0
1017,114799,0.65155030,0.24629554,0.95034047,0.75814993,0
1018,114899,0.67748511,0.32378065,0.95699853,0.79051937,0
1019,114999,0.66875440,0.39253505,0.93712808,0.80082132,0
1020,115099,0.36104693,0.15358198,0.64505987,0.77351312,0
1021,115199,0.67121616,0.22479814,0.95668800,0.78150856,0
1022,115299,0.58555504,0.21035317,0.96274153,0.65812333,0
1023,115399,0.62120021,0.23155339,0.97597332,0.67394248,0
1024,115499,0.69401326,0.32556665,0.98038408,0.73614824,0
1025,115599,0.63344463,0.35901127,0.96844460,0.70146718,0
1026,115699,0.62164737,0.38065864,0.94977412,0.72017648,0
1027,115799,0.56957800,0.35023664,0.95698663,0.64360573,0
1028,115899,0.57334101,0.32357765,0.97237707,0.61285664,0
1029,115999,0.60900972,0.33258736,0.97490038,0.65723587,0
1030,116099,0.14387614,0.00000000,0.48271013,0.84703598,0
1031,116199,0.60647470,0.00647470,0.98494509,0.64734504,0
1032,116299,0.59538352,0.00185822,0.97718582,0.64722612,0
1033,116399,0.59407134,0.00000000,0.97695725,0.64113898,0
1034,116499,0.64290092,0.04290092,0.98923661,0.66318346,0
1035,116599,0.66010040,0.10300132,0.98429765,0.69904841,0
1036,116699,0.74508663,0.24808795,0.98783197,0.77979466,0
1037,116799,0.64969317,0.29778112,0.96597705,0.70799624,0
1038,116899,0.61996760,0.31774872,0.95983086,0.68836840,0
1039,116999,0.64095969,0.35870841,0.98451481,0.67274607,0
1040,117099,0.16605853,0.00000000,0.40613211,0.92908308,0
1041,117199,0.60471878,0.00471878,0.90473335,0.74353392,0
1042,117299,0.67774167,0.08246046,0.93461744,0.81400619,0
1043,117399,0.57622721,0.05868767,0.95200404,0.67404263,0
1044,117499,0.59707668,0.05576435,0.95942413,0.66486985,0
1045,117599,0.59008334,0.04584768,0.97387308,0.64024266,0
1046,117699,0.54803783,0.00000000,0.97617655,0.59180008,0
1047,117799,0.64985816,0.04985816,0.96804015,0.71449116,0
1048,117899,0.63079328,0.08065145,0.97258121,0.68441935,0
1049,117999,0.60932288,0.08997433,0.96743983,0.67835609,0
1050,118099,0.46119984,0.00000000,0.73494052,0.81970093,0
1051,118199,0.62157284,0.02157284,0.97114275,0.68130296,0
1052,118299,0.61517516,0.03674801,0.96613681,0.68513407,0
1053,118399,0.59995410,0.03670211,0.97587672,0.66011625,0
1054,118499,0.73357175,0.17027386,0.94448424,0.86514026,0
1055,118599,0.61038732,0.18066118,0.97197489,0.65602980,0
1056,118699,0.66696282,0.24762400,0.96308122,0.73468466,0
1057,118799,0.68876255,0.33638654,0.96880612,0.74562475,0
1058,118899,0.59032345,0.32670999,0.98312362,0.61652216,0
1059,118999,0.62578731,0.35249730,0.97893729,0.66221893,0
1060,119099,0.49321724,0.24571454,0.48116627,1.35689532,0
1061,119199,0.63509209,0.28080663,0.97971039,0.66889703,0
1062,119299,0.44786921,0.12867584,0.98659929,0.47763175,0
1063,119399,0.56588249,0.09455833,0.98054156,0.60260791,0
1064,119499,0.62961695,0.12417528,0.96351523,0.71213793,0
1065,119599,0.53110443,0.05527971,0.98451399,0.56601922,0
1066,119699,0.66339953,0.11867924,0.98769018,0.69263490,0
1067,119799,0.61872933,0.13740857,0.98061541,0.67010424,0
1068,119899,0.56566321,0.10307178,0.99181952,0.58282049,0
1069,119999,0.63515592,0.13822769,0.99117498,0.65948998,0
1070,120099,0.61862512,0.15685281,0.78143227,1.00939697,0
1071,120199,0.55989155,0.11674436,0.99211979,0.58362156,0
1072,120299,0.65027986,0.16702422,0.98719160,0.68622829,0
1073,120399,0.59257889,0.15960311,0.98805408,0.60789951,0
1074,120499,0.68000784,0.23961095,0.99704705,0.68926445,0
1075,120599,0.64217028,0.28178122,0.98990316,0.66216050,0
1076,120699,0.70319167,0.38497289,0.99717609,0.71198264,0
1077,120799,0.65261775,0.43759064,0.97884779,0.69584889,0
1078,120899,0.60014090,0.43773154,0.98989232,0.61398733,0
1079,120999,0.61901312,0.45674466,0.98726285,0.64164689,0
1080,121099,0.60077287,0.45751753,0.89209058,0.80090596,0
1081,121199,0.66035569,0.51787321,0.97808469,0.69807156,0
1082,121299,0.67894610,0.59681931,0.98680876,0.71546763,0
1083,121399,0.73320587,0.73002518,0.98818010,0.76451438,0
1084,121499,0.65310876,0.78313393,0.97494929,0.69830927,0
1085,121599,0.62746411,0.81059804,0.98916628,0.64441845,0
1086,121699,0.74132605,0.95192409,0.98438278,0.77171876,0
1087,121799,0.65850046,1.01042455,0.99674590,0.67072132,0
1088,121899,0.64157406,1.05199861,0.98779458,0.68464503,0
1089,121999,0.70509910,1.15709771,0.99205225,0.73054805,0
1090,122099,0.50691000,1.06400771,0.81129876,0.72384475,0
1091,122199,0.62100649,1.08501419,0.99378825,0.63662551,0
1092,122299,0.69885655,1.18387074,0.98294304,0.75094586,0
1093,122399,0.61702697,1.20089771,0.99526316,0.62838832,0
1094,122499,0.58831804,1.18921575,0.99229282,0.60264918,0
1095,122599,0.69398585,1.28320160,0.98657353,0.74616957,0
1096,122699,0.70608455,1.38928615,0.98763072,0.73371306,0
1097,122799,0.75928995,1.54857610,0.98554411,0.80689243,0
1098,122899,0.70138934,1.64996545,0.99247039,0.71943819,0
1099,122999,0.70126774,1.75123319,0.98411558,0.73598969,0
1100,123099,0.54746507,1.69869826,0.87537597,0.76771579,0
1101,123199,0.60920710,1.70790536,0.98914235,0.63843375,0
1102,123299,0.60084500,1.70875035,0.99690705,0.60808418,0
1103,123399,0.67633752,1.78508788,0.99114390,0.70173735,0
1104,123499,0.69824761,1.88333549,0.99349524,0.70955277,0
1105,123599,0.61993516,1.90327064,0.99152095,0.63431538,0
1106,123699,0.61018481,1.91345546,0.99678691,0.61828005,0
1107,123799,0.65654963,1.97000509,0.99385173,0.66851099,0
1108,123899,0.65240852,2.02241361,0.99492083,0.67168897,0
1109,123999,0.75935055,2.18176416,0.99382677,0.76969113,0
1110,124099,0.63815682,2.21992097,0.92346095,0.76364974,0
1111,124199,0.71901786,2.33893883,0.99013182,0.73489449,0
1112,124299,0.63877060,2.37770943,0.99447875,0.65213127,0
1113,124399,0.66586424,2.44357367,0.99540473,0.68048371,0
1114,124499,0.62721184,2.47078551,0.98857035,0.65529329,0
1115,124599,0.68131071,2.55209623,0.98138544,0.72241544,0
1116,124699,0.70547414,2.65757037,0.98655089,0.74792929,0
1117,124799,0.68454205,2.74211242,0.99348956,0.70258955,0
1118,124899,0.70978040,2.85189282,0.99447889,0.72307632,0
1119,124999,0.55514246,2.80703528,0.98471066,0.57166920,0
1120,125099,0.44783892,2.65487420,0.85330022,0.66192747,0
1121,125199,0.59871002,2.65358422,0.98361309,0.63440980,0
1122,125299,0.64481135,2.69839557,0.99072350,0.66829741,0
1123,125399,0.64475090,2.74314646,0.98944247,0.67271518,0
1124,125499,0.61615521,2.75930167,0.99129418,0.63345199,0
1125,125599,0.79239426,2.95169593,0.96676843,0.87743219,0
1126,125699,0.74313458,3.09483051,0.99667916,0.75519357,1
1127,126799,0.21215704,0.00000000,0.61682762,0.75959578,0
1128,126899,0.24159392,0.00000000,0.68838964,0.70968404,0
1129,126999,0.24944655,0.00000000,0.70950151,0.70384099,0
1130,127099,0.23135489,0.00000000,0.64317322,0.66689905,0
1131,127199,0.29044621,0.00000000,0.74093954,0.67938679,0
1132,127299,0.28697295,0.00000000,0.80673236,0.58150053,0
1133,127399,0.40073302,0.00000000,0.81655005,0.78121041,0
1134,127499,0.36240322,0.00000000,0.79605683,0.66984765,0
1135,127599,0.33025218,0.00000000,0.79692399,0.69259428,0
1136,127699,0.34088855,0.00000000,0.79414272,0.67544195,0
1137,127799,0.37621887,0.00000000,0.85848604,0.64852951,0
1138,127899,0.41104206,0.00000000,0.84197308,0.67012892,0
1139,127999,0.43204694,0.00000000,0.80593814,0.71964165,0
1140,128099,0.17665144,0.00000000,0.44729858,0.77969700,0
1141,128199,0.37302411,0.00000000,0.83213520,0.61251736,0
1142,128299,0.42195570,0.00000000,0.84423359,0.70972539,0
1143,128399,0.41177865,0.00000000,0.86018498,0.61977963,0
1144,128499,0.46513681,0.00000000,0.86568274,0.70998605,0
1145,128599,0.45410742,0.00000000,0.83765010,0.70485033,0
1146,128699,0.44921687,0.00000000,0.90231602,0.63251491,0
1147,128799,0.49128094,0.00000000,0.89446348,0.68188379,0
1148,128899,0.46991804,0.00000000,0.91039103,0.63915282,0
1149,128999,0.56157837,0.00000000,0.89301516,0.78467944,0
1150,129099,0.44711079,0.00000000,0.71198782,0.85345965,0
1151,129199,0.46859759,0.00000000,0.90400018,0.64996773,0
1152,129299,0.48881539,0.00000000,0.92594830,0.60928041,0
1153,129399,0.56537242,0.00000000,0.94230134,0.67531494,0
1154,129499,0.51113434,0.00000000,0.89515854,0.73525172,0
1155,129599,0.50121691,0.00000000,0.92286364,0.65337486,0
1156,129699,0.51581140,0.00000000,0.90682228,0.69897871,0
1157,129799,0.53274180,0.00000000,0.95841231,0.61488901,0
1158,129899,0.56960881,0.00000000,0.94474469,0.66065598,0
1159,129999,0.53356270,0.00000000,0.96916878,0.58804840,0
1160,130099,0.39549636,0.00000000,0.71149979,0.77098743,0
1161,130199,0.56107804,0.00000000,0.94969274,0.65202789,0
1162,130299,0.54718108,0.00000000,0.94506719,0.63717201,0
1163,130399,0.60582969,0.00582969,0.93544121,0.75671180,0
1164,130499,0.52820269,0.00000000,0.95272517,0.61291013,0
1165,130599,0.51607388,0.00000000,0.95649785,0.60255460,0
1166,130699,0.63062914,0.03062914,0.95144546,0.73624535,0
1167,130799,0.60040330,0.03103244,0.94002809,0.71001001,0
1168,130899,0.64990526,0.08093770,0.95109925,0.74269292,0
1169,130999,0.56693181,0.04786951,0.98236406,0.60979982,0
1170,131099,0.45660526,0.00000000,0.74589047,0.79371354,0
1171,131199,0.56984371,0.00000000,0.95883591,0.63242490,0
1172,131299,0.60620213,0.00620213,0.95883298,0.69191357,0
1173,131399,0.63061096,0.03681309,0.96570962,0.70247886,0
1174,131499,0.63946172,0.07627481,0.93529248,0.78837021,0
1175,131599,0.58904959,0.06532440,0.94635463,0.69620503,0
1176,131699,0.57345452,0.03877892,0.93600081,0.69353515,0
1177,131799,0.59055292,0.02933184,0.94001544,0.71977013,0
1178,131899,0.55758263,0.00000000,0.95528514,0.64592735,0
1179,131999,0.54083452,0.00000000,0.94315817,0.63696113,0
1180,132099,0.45752493,0.00000000,0.84126397,0.66123674,0
1181,132199,0.58167251,0.00000000,0.95206328,0.69262216,0
1182,132299,0.59840766,0.00000000,0.96590845,0.65190924,0
1183,132399,0.59736278,0.00000000,0.95417592,0.69684998,0
1184,132499,0.60167949,0.00167949,0.96316719,0.66730046,0
1185,132599,0.58582491,0.00000000,0.95439318,0.68269216,0
1186,132699,0.61221993,0.01221993,0.98244287,0.65664497,0
1187,132799,0.64689807,0.05911800,0.97277172,0.72224299,0
1188,132899,0.61163802,0.07075602,0.97694178,0.65430148,0
1189,132999,0.65659874,0.12735476,0.97683400,0.70828526,0
1190,133099,0.51335482,0.04070958,0.89565133,0.71088603,0
1191,133199,0.72154072,0.16225029,0.94827712,0.80967731,0
1192,133299,0.56499445,0.12724475,0.96756576,0.63359874,0
1193,133399,0.57114397,0.09838872,0.97335932,0.62567441,0
1194,133499,0.69347873,0.19186745,0.97573135,0.74686565,0
1195,133599,0.62852539,0.22039284,0.96681065,0.68813731,0
1196,133699,0.67038949,0.29078232,0.98250119,0.71053395,0
1197,133799,0.59389992,0.28468224,0.97847198,0.63190321,0
1198,133899,0.66262108,0.34730332,0.96434081,0.76777394,0
1199,133999,0.63961082,0.38691414,0.97648247,0.69478896,0
1200,134099,0.13474246,0.00000000,0.49691156,0.77330810,0
1201,134199,0.58664535,0.00000000,0.83561925,0.86402321,0
1202,134299,0.58834473,0.00000000,0.98489337,0.61497287,0
1203,134399,0.59645587,0.00000000,0.98421732,0.62959521,0
1204,134499,0.59998542,0.00000000,0.98689343,0.62426797,0
1205,134599,0.66614095,0.06614095,0.98466092,0.69798145,0
1206,134699,0.63052110,0.09666204,0.99161488,0.65757481,0
1207,134799,0.64437549,0.14103754,0.97816719,0.69613881,0
1208,134899,0.66712464,0.20816218,0.98653434,0.70416722,0
1209,134999,0.65817128,0.26633347,0.98823338,0.68678402,0
1210,135099,0.46735838,0.13369185,0.66473894,0.86398162,0
1211,135199,0.67065527,0.20434711,0.98133655,0.71514163,0
1212,135299,0.65527218,0.25961929,0.98032846,0.68795991,0
1213,135399,0.61372030,0.27333959,0.98208214,0.65428388,0
1214,135499,0.65180219,0.32514178,0.99096282,0.66980044,0
1215,135599,0.60660822,0.33175001,0.98430896,0.63983731,0
1216,135699,0.58515517,0.31690517,0.98543792,0.62219881,0
1217,135799,0.68726220,0.40416738,0.98958423,0.71112875,0
1218,135899,0.64431979,0.44848717,0.99028424,0.67243365,0
1219,135999,0.70772939,0.55621656,0.98500376,0.76000404,0
1220,136099,0.59393074,0.55014730,0.84466096,0.80647243,0
1221,136199,0.56835220,0.51849950,0.98545968,0.59214715,0
1222,136299,0.58886012,0.50735962,0.97883207,0.63687256,0
1223,136399,0.67562502,0.58298464,0.98348688,0.71551255,0
1224,136499,0.57068295,0.55366759,0.98712804,0.59392937,0
1225,136599,0.62380625,0.57747384,0.98477773,0.67802666,0
1226,136699,0.63417737,0.61165122,0.97254209,0.68397985,0
1227,136799,0.63364786,0.64529907,0.99174974,0.65662543,0
1228,136899,0.61283351,0.65813259,0.98951260,0.63590903,0
1229,136999,0.54798278,0.60611537,0.99221693,0.56467055,0
1230,137099,0.45074161,0.45685698,0.71707498,0.92226121,0
1231,137199,0.53339855,0.39025553,0.99147088,0.55070423,0
1232,137299,0.63495068,0.42520621,0.98333855,0.67773519,0
1233,137399,0.59268095,0.41788716,0.99316412,0.60448644,0
1234,137499,0.62210396,0.43999113,0.99030787,0.63509186,0
1235,137599,0.64573427,0.48572539,0.98829183,0.66802062,0
1236,137699,0.59475282,0.48047821,0.99404052,0.60407943,0
1237,137799,0.67350609,0.55398430,0.99044167,0.69458134,0
1238,137899,0.67104670,0.62503100,0.98631822,0.69956513,0
1239,137999,0.65230630,0.67733730,0.99444159,0.66734182,0
1240,138099,0.42396262,0.50129992,0.72571113,0.86812949,0
1241,138199,0.54120916,0.44250907,0.98926245,0.56909943,0
1242,138299,0.66497387,0.50748295,0.98142891,0.69112836,0
1243,138399,0.63368357,0.54116652,0.99155390,0.65729905,0
1244,138499,0.68286954,0.62403605,0.98843552,0.71123669,0
1245,138599,0.58884491,0.61288096,0.99135412,0.60747494,0
1246,138699,0.68259637,0.69547733,0.98447541,0.70573524,0
1247,138799,0.66368798,0.75916531,0.99043888,0.69357102,0
1248,138899,0.65733088,0.81649619,0.98540556,0.68417793,0
1249,138999,0.70434862,0.92084482,0.96636546,0.78838398,0
1250,139099,0.51697504,0.83781985,0.81130302,0.85152180,0
1251,139199,0.56700409,0.80482394,0.99535433,0.57600975,0
1252,139299,0.70131731,0.90614125,0.99118990,0.72432965,0
1253,139399,0.62354005,0.92968130,0.99633215,0.62989059,0
1254,139499,0.73021421,1.05989552,0.99142553,0.75394310,0
1255,139599,0.76121044,1.22110596,0.97979783,0.79942963,0
1256,139699,0.69314660,1.31425256,0.99276402,0.70801100,0
1257,139799,0.68556772,1.39982028,0.98821227,0.71594453,0
1258,139899,0.61757431,1.41739458,0.98950757,0.64931966,0
1259,139999,0.68416088,1.50155547,0.99045094,0.70806186,0
1260,140099,0.79207466,1.69363012,0.84151625,1.12489015,0
1261,140199,0.56257540,1.65620552,0.99920393,0.56384709,0
1262,140299,0.62780321,1.68400873,0.98987504,0.65405073,0
1263,140399,0.58237638,1.66638512,0.99296753,0.60112191,0
1264,140499,0.66307701,1.72946213,0.99659381,0.66909694,0
1265,140599,0.63780610,1.76726823,0.99300647,0.65786223,0
1266,140699,0.63315741,1.80042564,0.99343660,0.64790153,0
1267,140799,0.72087673,1.92130238,0.97835920,0.77853492,0
1268,140899,0.68088333,2.00218571,0.98784862,0.70899132,0
1269,140999,0.59246976,1.99465546,0.98961892,0.61691367,0
1270,141099,0.60377643,1.99843189,0.90971916,0.71673703,0
1271,141199,0.68575438,2.08418627,0.99434186,0.69533736,0
1272,141299,0.65471075,2.13889702,0.99322489,0.67037694,0
1273,141399,0.74385349,2.28275051,0.99048843,0.77020654,0
1274,141499,0.58637131,2.26912182,0.98356123,0.61945883,0
1275,141599,0.58217273,2.25129455,0.99163531,0.60027342,0
1276,141699,0.59309131,2.24438586,0.99356075,0.61044351,0
1277,141799,0.67106491,2.31545077,0.98161518,0.69717891,0
1278,141899,0.66485948,2.38031025,0.99445177,0.69354683,0
1279,141999,0.63750442,2.41781467,0.99315129,0.65565569,0
1280,142099,0.48329058,2.30110524,0.81373555,0.75125993,0
1281,142199,0.63530055,2.33640580,0.99310416,0.65590177,0
1282,142299,0.50879417,2.24519997,0.99038693,0.52187661,0
1283,142399,0.65982484,2.30502481,0.99269971,0.68827576,0
1284,142499,0.68252955,2.38755436,0.99062498,0.70385716,0
1285,142599,0.78202777,2.56958213,0.99569307,0.79723755,0
1286,142699,0.66760133,2.63718346,0.99414048,0.68816396,0
1287,142799,0.68744679,2.72463024,0.99124296,0.70055820,0
1288,142899,0.80927100,2.93390124,0.99248207,0.82971291,0
1289,142999,0.59432480,2.92822604,0.99497127,0.60391747,0
1290,143099,0.52761085,2.85583689,0.85213347,0.79313402,0
1291,143199,0.62059927,2.87643616,0.99560245,0.62921116,0
1292,143299,0.56611787,2.84255403,0.99420210,0.58101455,0
1293,143399,0.60062681,2.84318084,0.99616843,0.61258150,0
1294,143499,0.60156752,2.84474836,0.99933691,0.60284082,0
1295,143599,0.75344354,2.99819190,0.99443384,0.77384205,0
1296,143699,0.73651409,3.13470599,0.99188786,0.75994454,1
1297,144799,0.22148063,0.00000000,0.68209206,0.66552067,0
1298,144899,0.20970022,0.00000000,0.71151069,0.65223676,0
1299,144999,0.29315959,0.00000000,0.71104677,0.76720146,0
1300,145099,0.13328644,0.00000000,0.43380234,0.70857573,0
1301,145199,0.28468396,0.00000000,0.76021262,0.63440915,0
1302,145299,0.29844957,0.00000000,0.78209319,0.61406424,0
1303,145399,0.34043646,0.00000000,0.81690300,0.64218436,0
1304,145499,0.37051419,0.00000000,0.84493876,0.64890345,0
1305,145599,0.40788296,0.00000000,0.87059445,0.63883222,0
1306,145699,0.46932499,0.00000000,0.87046715,0.70310855,0
1307,145799,0.42952978,0.00000000,0.84328804,0.69896872,0
1308,145899,0.47336029,0.00000000,0.85258253,0.76407251,0
1309,145999,0.42076433,0.00000000,0.83663720,0.70574735,0
1310,146099,0.25377274,0.00000000,0.52723993,0.70002097,0
1311,146199,0.39100574,0.00000000,0.86612145,0.56876027,0
1312,146299,0.45885749,0.00000000,0.81422658,0.80532333,0
1313,146399,0.47996305,0.00000000,0.82373657,0.77511304,0
1314,146499,0.53091131,0.00000000,0.88919611,0.71752974,0
1315,146599,0.37594689,0.00000000,0.82901919,0.65732510,0
1316,146699,0.45097412,0.00000000,0.94710446,0.54045934,0
1317,146799,0.51697258,0.00000000,0.90501845,0.70777515,0
1318,146899,0.48752540,0.00000000,0.88771022,0.70923607,0
1319,146999,0.50792734,0.00000000,0.88740754,0.73303020,0
1320,147099,0.17211087,0.00000000,0.44146801,0.82582005,0
1321,147199,0.43631842,0.00000000,0.87914290,0.63955715,0
1322,147299,0.47998334,0.00000000,0.90397850,0.65342765,0
1323,147399,0.46973378,0.00000000,0.88186252,0.64258889,0
1324,147499,0.52254928,0.00000000,0.84436555,0.81474068,0
1325,147599,0.51475478,0.00000000,0.90606641,0.71595705,0
1326,147699,0.46089288,0.00000000,0.85418512,0.71527519,0
1327,147799,0.47435454,0.00000000,0.89347809,0.62747436,0
1328,147899,0.50656144,0.00000000,0.90888141,0.67320103,0
1329,147999,0.47204227,0.00000000,0.88712995,0.67494761,0
1330,148099,0.41044619,0.00000000,0.78228059,0.70198740,0
1331,148199,0.49346268,0.00000000,0.89140968,0.68556382,0
1332,148299,0.53873048,0.00000000,0.91561807,0.72067366,0
1333,148399,0.50948985,0.00000000,0.95134746,0.60189156,0
1334,148499,0.52175559,0.00000000,0.92021421,0.64780225,0
1335,148599,0.57170744,0.00000000,0.93661132,0.72655066,0
1336,148699,0.52161365,0.00000000,0.93841861,0.64408062,0
1337,148799,0.52495063,0.00000000,0.93717401,0.63385805,0
