step=6141216, D_t=11.598108, c_t=3.025522, e_P=0.121008, e_R=0.025806, e_P_bar=3.953881, e_R_bar=2.750098
step=6147015, D_t=16.396072, c_t=3.040862, e_P=0.127209, e_R=0.033104, e_P_bar=3.698914, e_R_bar=4.371519
step=6151006, D_t=60.853013, c_t=3.343103, e_P=0.067959, e_R=0.072558, e_P_bar=1.284097, e_R_bar=10.957058
step=6155200, D_t=24.907969, c_t=3.030557, e_P=0.140795, e_R=0.044761, e_P_bar=3.922377, e_R_bar=5.867785
step=6158281, D_t=403.903750, c_t=4.916172, e_P=0.327800, e_R=0.201363, e_P_bar=9.928752, e_R_bar=26.631323
step=6162004, D_t=110.777331, c_t=3.047338, e_P=0.299954, e_R=0.079269, e_P_bar=10.023306, e_R_bar=11.004000
step=6166304, D_t=54.013530, c_t=3.031857, e_P=0.125840, e_R=0.060574, e_P_bar=4.335880, e_R_bar=9.446015
step=6169022, D_t=25.570943, c_t=3.123526, e_P=0.046265, e_R=0.051698, e_P_bar=0.352569, e_R_bar=7.142659
step=6172021, D_t=10.609271, c_t=3.042582, e_P=0.066714, e_R=0.038897, e_P_bar=1.106973, e_R_bar=4.471370
step=6177026, D_t=21.240180, c_t=3.041628, e_P=0.036916, e_R=0.046751, e_P_bar=0.030934, e_R_bar=6.517622
step=6182004, D_t=175.716362, c_t=3.428941, e_P=0.271887, e_R=0.105643, e_P_bar=9.868462, e_R_bar=15.938826
step=6185020, D_t=10.597727, c_t=3.030516, e_P=0.019049, e_R=0.033809, e_P_bar=-0.711008, e_R_bar=4.603852
step=6188003, D_t=48.974750, c_t=3.106946, e_P=0.160529, e_R=0.061816, e_P_bar=4.904537, e_R_bar=8.596221
step=6194013, D_t=116.137190, c_t=3.226776, e_P=0.097349, e_R=0.089231, e_P_bar=2.660039, e_R_bar=15.006618
step=6199013, D_t=28.081143, c_t=3.015416, e_P=0.048268, e_R=0.054796, e_P_bar=0.342364, e_R_bar=7.486326
step=6201707, D_t=38.638213, c_t=3.208834, e_P=0.224449, e_R=0.034366, e_P_bar=7.254850, e_R_bar=4.964230
step=6203021, D_t=23.559089, c_t=3.009176, e_P=0.063068, e_R=0.050579, e_P_bar=0.953551, e_R_bar=6.797714
step=6207002, D_t=62.621235, c_t=3.131925, e_P=0.117896, e_R=0.076278, e_P_bar=3.218773, e_R_bar=10.718301
step=6210153, D_t=158.662448, c_t=4.047640, e_P=0.339472, e_R=0.085847, e_P_bar=11.927018, e_R_bar=13.231445
step=6216005, D_t=102.128740, c_t=3.104058, e_P=0.386341, e_R=0.018611, e_P_bar=14.161350, e_R_bar=1.927080
step=6219013, D_t=26.179959, c_t=3.129966, e_P=0.088136, e_R=0.051690, e_P_bar=1.860320, e_R_bar=6.992791
step=6221015, D_t=38.847306, c_t=3.037740, e_P=0.054870, e_R=0.067626, e_P_bar=0.576562, e_R_bar=8.795578
step=6226008, D_t=38.071623, c_t=3.260269, e_P=0.253924, e_R=0.018755, e_P_bar=8.513115, e_R_bar=1.915756
step=6234036, D_t=57.344841, c_t=3.447855, e_P=0.044261, e_R=0.109282, e_P_bar=0.276235, e_R_bar=10.705764
step=6237235, D_t=24.122067, c_t=3.017491, e_P=0.176448, e_R=0.043374, e_P_bar=4.951891, e_R_bar=4.870617
step=6241041, D_t=99.413576, c_t=3.298674, e_P=0.927920, e_R=0.090634, e_P_bar=13.690736, e_R_bar=3.375040
step=6498001, D_t=104.812091, c_t=3.439801, e_P=0.261043, e_R=0.128332, e_P_bar=4.505035, e_R_bar=13.759682
step=6511031, D_t=30.115409, c_t=3.152880, e_P=0.056910, e_R=0.057752, e_P_bar=0.734626, e_R_bar=7.726004
step=6514045, D_t=11.666708, c_t=3.023441, e_P=0.023996, e_R=0.036085, e_P_bar=-0.516500, e_R_bar=4.830468
step=6517598, D_t=54.393047, c_t=3.162650, e_P=0.290016, e_R=0.011469, e_P_bar=10.396811, e_R_bar=0.832115
step=6519297, D_t=89.416674, c_t=3.122999, e_P=0.512452, e_R=0.032994, e_P_bar=13.163594, e_R_bar=2.356510
step=6527005, D_t=107.867766, c_t=3.745980, e_P=0.239458, e_R=0.073084, e_P_bar=9.630888, e_R_bar=11.089704
step=6531703, D_t=208.237702, c_t=3.495010, e_P=0.381285, e_R=0.110290, e_P_bar=13.511610, e_R_bar=15.294175
step=6538064, D_t=239.857468, c_t=4.335925, e_P=0.206983, e_R=0.127731, e_P_bar=7.225901, e_R_bar=20.676104
step=6541001, D_t=176.140109, c_t=3.120881, e_P=0.062708, e_R=0.114173, e_P_bar=1.003548, e_R_bar=18.742281
step=6542609, D_t=12.254145, c_t=3.028786, e_P=0.180151, e_R=0.030775, e_P_bar=4.050458, e_R_bar=2.846415
step=6551004, D_t=68.973248, c_t=3.060272, e_P=0.186491, e_R=0.061422, e_P_bar=6.637482, e_R_bar=9.689702
step=6557455, D_t=193.877787, c_t=4.207091, e_P=0.530619, e_R=0.036596, e_P_bar=19.178974, e_R_bar=4.463465
step=6562002, D_t=131.356340, c_t=3.685644, e_P=0.311108, e_R=0.075256, e_P_bar=11.325350, e_R_bar=11.595220
step=6567812, D_t=14.855687, c_t=3.035675, e_P=0.143162, e_R=0.032661, e_P_bar=4.048774, e_R_bar=3.649494
step=6574013, D_t=41.700569, c_t=3.304776, e_P=0.067430, e_R=0.066356, e_P_bar=1.025535, e_R_bar=9.074658
step=6579020, D_t=22.059754, c_t=3.153862, e_P=0.051095, e_R=0.050732, e_P_bar=0.484085, e_R_bar=6.624588
step=6584882, D_t=58.926845, c_t=3.199858, e_P=0.098611, e_R=0.067691, e_P_bar=2.567932, e_R_bar=10.547958
step=6587208, D_t=142.579638, c_t=3.877573, e_P=0.101979, e_R=0.132761, e_P_bar=1.757447, e_R_bar=16.794959
step=6592018, D_t=41.789254, c_t=3.198049, e_P=0.044689, e_R=0.063534, e_P_bar=0.307795, e_R_bar=9.136945
step=6595128, D_t=17.124599, c_t=3.060653, e_P=0.084869, e_R=0.039112, e_P_bar=1.754044, e_R_bar=5.583236
step=6601480, D_t=119.405229, c_t=3.291279, e_P=0.219678, e_R=0.078923, e_P_bar=8.187893, e_R_bar=13.106062
step=6605618, D_t=26.569120, c_t=3.123577, e_P=0.230496, e_R=0.007609, e_P_bar=7.289598, e_R_bar=-0.015502
step=6606922, D_t=24.167164, c_t=3.002297, e_P=0.171416, e_R=0.057562, e_P_bar=3.193496, e_R_bar=6.175428
step=6617723, D_t=26.639168, c_t=3.127262, e_P=0.217532, e_R=0.032212, e_P_bar=6.377309, e_R_bar=3.550812
step=6622005, D_t=10.907769, c_t=3.009383, e_P=0.158973, e_R=0.001475, e_P_bar=4.670711, e_R_bar=-1.012131
step=6625691, D_t=40.977177, c_t=3.317342, e_P=0.206286, e_R=0.048162, e_P_bar=6.498804, e_R_bar=6.302373
step=6634001, D_t=101.017991, c_t=3.138393, e_P=0.384853, e_R=0.009442, e_P_bar=14.211804, e_R_bar=0.246164
step=6638005, D_t=100.464872, c_t=3.084209, e_P=0.084792, e_R=0.084967, e_P_bar=1.899371, e_R_bar=14.047140
step=6641858, D_t=54.980099, c_t=3.195934, e_P=0.224153, e_R=0.047138, e_P_bar=7.623488, e_R_bar=7.200182
step=6655633, D_t=12.810775, c_t=3.040539, e_P=0.115622, e_R=0.023799, e_P_bar=3.947716, e_R_bar=3.168137
step=6658005, D_t=48.027724, c_t=3.111514, e_P=0.115943, e_R=0.053154, e_P_bar=3.379372, e_R_bar=9.199744
step=6662630, D_t=74.427729, c_t=3.008125, e_P=0.163996, e_R=0.069797, e_P_bar=5.594252, e_R_bar=10.842500
step=6664008, D_t=72.274223, c_t=3.285873, e_P=0.061486, e_R=0.087985, e_P_bar=0.653554, e_R_bar=12.005054
step=6668008, D_t=36.861898, c_t=3.035416, e_P=0.059316, e_R=0.054260, e_P_bar=1.051777, e_R_bar=8.521594
step=6673747, D_t=51.450906, c_t=3.063170, e_P=0.249202, e_R=0.003596, e_P_bar=10.144053, e_R_bar=-0.656593
step=6679565, D_t=63.040857, c_t=3.180916, e_P=0.309195, e_R=0.011308, e_P_bar=11.212100, e_R_bar=0.608704
step=6683465, D_t=44.712172, c_t=3.170758, e_P=0.060229, e_R=0.064653, e_P_bar=0.679487, e_R_bar=9.432001
step=6689027, D_t=7.950228, c_t=3.017422, e_P=0.045056, e_R=0.032921, e_P_bar=0.331887, e_R_bar=3.973702
step=6698004, D_t=59.310054, c_t=3.277242, e_P=0.175937, e_R=0.055075, e_P_bar=6.635630, e_R_bar=8.636465
step=6706261, D_t=40.566147, c_t=3.328166, e_P=0.144585, e_R=0.055171, e_P_bar=4.052695, e_R_bar=8.044126
step=6718322, D_t=16.254955, c_t=3.044190, e_P=0.162585, e_R=0.014279, e_P_bar=5.556801, e_R_bar=1.277447
step=6722004, D_t=165.696735, c_t=3.135054, e_P=0.478329, e_R=0.034312, e_P_bar=17.641509, e_R_bar=4.491171
step=6729876, D_t=80.889234, c_t=3.256466, e_P=0.318329, e_R=0.001469, e_P_bar=12.719216, e_R_bar=-1.017493
step=6734948, D_t=148.205968, c_t=3.302525, e_P=0.434717, e_R=0.005455, e_P_bar=17.216618, e_R_bar=-0.377516
step=6738005, D_t=155.471302, c_t=3.539894, e_P=0.319968, e_R=0.093862, e_P_bar=10.257442, e_R_bar=14.343203
step=6747461, D_t=16.202074, c_t=3.084704, e_P=0.170198, e_R=0.017295, e_P_bar=5.496229, e_R_bar=1.481761
step=6757176, D_t=20.567631, c_t=3.100797, e_P=0.184799, e_R=0.030387, e_P_bar=5.401852, e_R_bar=3.457637
step=6759013, D_t=18.566130, c_t=3.042386, e_P=0.061616, e_R=0.052457, e_P_bar=0.595338, e_R_bar=6.064473
step=6767563, D_t=29.344647, c_t=3.064469, e_P=0.276300, e_R=0.006432, e_P_bar=7.660894, e_R_bar=-0.237514
step=6774006, D_t=11.997486, c_t=3.000281, e_P=0.098555, e_R=0.037314, e_P_bar=2.296824, e_R_bar=4.326612
step=6777004, D_t=197.089193, c_t=4.441274, e_P=0.422497, e_R=0.072579, e_P_bar=16.144459, e_R_bar=11.555727
step=6786002, D_t=48.812755, c_t=3.415342, e_P=0.065472, e_R=0.057972, e_P_bar=1.454433, e_R_bar=9.772929
step=6794006, D_t=34.617116, c_t=3.155413, e_P=0.091783, e_R=0.052481, e_P_bar=2.460624, e_R_bar=7.948557
step=6798039, D_t=40.724100, c_t=3.123415, e_P=0.199062, e_R=0.046174, e_P_bar=6.704474, e_R_bar=6.041376
step=6804003, D_t=191.001589, c_t=3.246077, e_P=0.416640, e_R=0.126929, e_P_bar=13.231246, e_R_bar=14.385316
step=6806004, D_t=25.205674, c_t=3.089229, e_P=0.146040, e_R=0.053956, e_P_bar=3.024381, e_R_bar=6.423743
step=6818949, D_t=16.529136, c_t=3.062296, e_P=0.186293, e_R=0.018659, e_P_bar=5.506776, e_R_bar=1.653386
step=6822889, D_t=58.928334, c_t=3.174186, e_P=0.308816, e_R=0.025197, e_P_bar=10.462911, e_R_bar=2.895543
step=6829007, D_t=26.071543, c_t=3.210551, e_P=0.065226, e_R=0.051112, e_P_bar=0.930268, e_R_bar=7.160844
step=6836437, D_t=96.059732, c_t=3.064686, e_P=0.383720, e_R=0.021702, e_P_bar=13.662557, e_R_bar=2.335378
step=6839005, D_t=86.285865, c_t=3.425020, e_P=0.139916, e_R=0.097916, e_P_bar=3.475834, e_R_bar=12.668477
step=6846004, D_t=210.383657, c_t=4.505712, e_P=0.365707, e_R=0.106619, e_P_bar=12.622069, e_R_bar=16.169436
step=6851006, D_t=22.442825, c_t=3.073804, e_P=0.064852, e_R=0.047406, e_P_bar=1.173095, e_R_bar=6.596173
step=6858006, D_t=15.022991, c_t=3.076038, e_P=0.144142, e_R=0.040579, e_P_bar=3.719629, e_R_bar=4.026207
step=6865517, D_t=15.564226, c_t=3.004570, e_P=0.114129, e_R=0.039974, e_P_bar=2.624962, e_R_bar=4.923213
step=6876386, D_t=30.631101, c_t=3.050974, e_P=0.227411, e_R=0.003244, e_P_bar=7.827017, e_R_bar=-0.710518
step=6882002, D_t=26.231871, c_t=3.095771, e_P=0.132528, e_R=0.043201, e_P_bar=3.538017, e_R_bar=6.320299
step=6885014, D_t=7.919305, c_t=3.011817, e_P=0.057497, e_R=0.037171, e_P_bar=0.450686, e_R_bar=3.954174
step=6889704, D_t=100.630285, c_t=3.311856, e_P=0.285619, e_R=0.072864, e_P_bar=9.817929, e_R_bar=10.240549
step=6895659, D_t=271.699715, c_t=4.052346, e_P=0.417668, e_R=0.137855, e_P_bar=13.247573, e_R_bar=19.180752
step=6899476, D_t=28.898095, c_t=3.215335, e_P=0.075225, e_R=0.052385, e_P_bar=1.387637, e_R_bar=7.474667
step=6904050, D_t=21.835372, c_t=3.007658, e_P=0.045533, e_R=0.051014, e_P_bar=0.245991, e_R_bar=6.603804
step=6909000, D_t=428.579518, c_t=4.744252, e_P=0.220288, e_R=0.177666, e_P_bar=7.332432, e_R_bar=28.344214
step=6916596, D_t=187.769799, c_t=3.618000, e_P=0.462216, e_R=0.044525, e_P_bar=18.322087, e_R_bar=6.311952
step=6919888, D_t=12.522712, c_t=3.019410, e_P=0.173645, e_R=0.007723, e_P_bar=5.004527, e_R_bar=0.011608
step=6925525, D_t=77.063209, c_t=3.383595, e_P=0.093767, e_R=0.094093, e_P_bar=2.010467, e_R_bar=12.250896
step=6929678, D_t=26.718780, c_t=3.082385, e_P=0.221014, e_R=0.031537, e_P_bar=6.529772, e_R_bar=3.286279
step=6932682, D_t=23.255363, c_t=3.161081, e_P=4.422862, e_R=0.408208, e_P_bar=5.581734, e_R_bar=3.918542
step=7182001, D_t=39.640700, c_t=3.286778, e_P=0.146542, e_R=0.198353, e_P_bar=1.096175, e_R_bar=8.836278
step=7205847, D_t=64.754871, c_t=3.538196, e_P=0.246525, e_R=0.096618, e_P_bar=6.160031, e_R_bar=9.568896
step=7216004, D_t=260.804298, c_t=4.289191, e_P=0.283504, e_R=0.151389, e_P_bar=9.235987, e_R_bar=20.887919
step=7222975, D_t=162.220146, c_t=3.104761, e_P=0.192125, e_R=0.138146, e_P_bar=4.536684, e_R_bar=17.431546
step=7234004, D_t=57.358631, c_t=3.372762, e_P=0.137696, e_R=0.076664, e_P_bar=3.194677, e_R_bar=10.223077
step=7240936, D_t=19.297771, c_t=3.107097, e_P=0.108381, e_R=0.043538, e_P_bar=2.869455, e_R_bar=5.510152
step=7247580, D_t=24.869966, c_t=3.003398, e_P=0.217054, e_R=0.013450, e_P_bar=6.996703, e_R_bar=0.886608
step=7249105, D_t=39.079532, c_t=3.129794, e_P=0.384218, e_R=0.005835, e_P_bar=8.840761, e_R_bar=-0.447663
step=7253003, D_t=83.721409, c_t=3.094211, e_P=0.118640, e_R=0.103475, e_P_bar=2.451450, e_R_bar=12.705637
step=7257970, D_t=176.592407, c_t=3.009379, e_P=0.499447, e_R=0.042885, e_P_bar=17.929713, e_R_bar=5.631183
step=7260062, D_t=42.648768, c_t=3.012922, e_P=0.207929, e_R=0.066299, e_P_bar=4.556749, e_R_bar=8.033279
step=7265031, D_t=17.293190, c_t=3.055286, e_P=0.151944, e_R=0.040988, e_P_bar=3.858499, e_R_bar=4.438284
step=7267537, D_t=157.070071, c_t=3.769964, e_P=0.584419, e_R=0.016069, e_P_bar=17.697424, e_R_bar=0.970222
step=7268714, D_t=62.807464, c_t=3.039102, e_P=0.058646, e_R=0.114702, e_P_bar=0.174985, e_R_bar=11.206441
step=7274030, D_t=112.006508, c_t=3.660277, e_P=0.226487, e_R=0.121518, e_P_bar=5.143851, e_R_bar=14.055384
step=7276190, D_t=51.571156, c_t=3.172083, e_P=0.396177, e_R=0.084858, e_P_bar=7.409198, e_R_bar=6.945941
step=7303422, D_t=115.484735, c_t=3.526876, e_P=0.497227, e_R=0.008144, e_P_bar=15.197680, e_R_bar=-0.156858
step=7307204, D_t=31.235667, c_t=3.223823, e_P=0.238522, e_R=0.055300, e_P_bar=5.919318, e_R_bar=5.237653
step=7315076, D_t=24.588181, c_t=3.045949, e_P=0.173016, e_R=0.067418, e_P_bar=3.620796, e_R_bar=6.005514
step=7318449, D_t=113.844746, c_t=3.515480, e_P=0.385617, e_R=0.082091, e_P_bar=10.778552, e_R_bar=10.559939
step=7321896, D_t=151.753098, c_t=3.127399, e_P=0.316475, e_R=0.122138, e_P_bar=7.689158, e_R_bar=15.632756
step=7348336, D_t=58.262787, c_t=3.054826, e_P=1.416558, e_R=0.097762, e_P_bar=9.291561, e_R_bar=5.494768
step=7352151, D_t=51.278181, c_t=3.229970, e_P=2.411398, e_R=0.254939, e_P_bar=9.600932, e_R_bar=3.221564
