block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,99999,0.61655565,0.00000000,1.00000000,0.61655565,0
900,100099,1.29977060,0.04977060,0.94099113,1.48037116,0
901,100199,1.29028107,0.09005168,0.95294193,1.46843661,0
902,100299,1.49778723,0.33783890,0.99126396,1.52426576,0
903,100399,1.01711266,0.10495156,0.98244247,1.05151300,0
904,100499,0.92605356,0.00000000,0.98415846,0.96527503,0
905,100599,0.77745869,0.00000000,0.98998454,0.79861987,0
906,100699,0.72865804,0.00000000,0.99148141,0.73975099,0
907,100799,0.73925326,0.00000000,0.99955069,0.74074157,0
908,100899,0.66162770,0.00000000,0.99648276,0.67532201,0
909,100999,0.92263006,0.00000000,0.99836395,0.92642429,0
910,101099,0.76139754,0.00000000,0.96590625,0.83002738,0
911,101199,0.72308056,0.00000000,0.99827953,0.72569864,0
912,101299,0.71609868,0.00000000,0.99656950,0.72621550,0
913,101399,0.71128384,0.00000000,0.99942793,0.71297884,0
914,101499,0.74884960,0.00000000,0.98369018,0.76962217,0
915,101599,0.74019892,0.00000000,0.99296825,0.75985499,0
916,101699,0.72446162,0.00000000,0.98535954,0.75272637,0
917,101799,0.79693336,0.00000000,0.99532254,0.80693711,0
918,101899,0.80035258,0.00000000,0.99821833,0.80339201,0
919,101999,0.63109995,0.00000000,0.99997006,0.63116583,0
920,102099,0.74976226,0.00000000,0.98396770,0.78479336,0
921,102199,0.65182033,0.00000000,0.99855522,0.65569655,0
922,102299,0.69632223,0.00000000,0.99982763,0.69682059,0
923,102399,0.68018507,0.00000000,0.99902041,0.68144149,0
924,102499,0.40119606,0.00000000,0.99977447,0.40184944,0
925,102599,0.68372010,0.00000000,0.99996499,0.68381849,0
926,102699,0.85795090,0.00000000,0.99864443,0.86147220,0
927,102799,0.76862369,0.00000000,0.99454826,0.77959294,0
928,102899,0.72807729,0.00000000,0.99686447,0.73546446,0
929,102999,0.58563063,0.00000000,0.99979015,0.58602101,0
930,103099,0.80134089,0.00000000,0.99138109,0.82157515,0
931,103199,0.57805438,0.00000000,0.99749052,0.58261139,0
932,103299,0.58132922,0.00000000,0.99892556,0.58306757,0
933,103399,0.54986737,0.00000000,0.98267462,0.56077809,0
934,103499,0.42373876,0.00000000,0.99824320,0.42663542,0
935,103599,0.47826893,0.00000000,0.99388296,0.48403671,0
936,103699,0.59707069,0.00000000,0.99557073,0.60082730,0
937,103799,0.56899145,0.00000000,0.99732105,0.57321319,0
938,103899,0.55523295,0.00000000,0.99904925,0.55784521,0
939,103999,0.61470556,0.00000000,0.99970457,0.61532777,0
940,104099,1.14504544,0.00000000,0.98612902,1.18086560,0
941,104199,0.66861722,0.00000000,0.99958562,0.66915701,0
942,104299,0.59825226,0.00000000,0.99884941,0.60394623,0
943,104399,0.57533248,0.00000000,0.99987647,0.57550926,0
944,104499,0.54065095,0.00000000,0.99914012,0.54186760,0
945,104599,0.64947467,0.00000000,0.99990146,0.64970903,0
946,104699,0.69601800,0.00000000,0.99998244,0.69604172,0
947,104799,0.61796618,0.00000000,0.99980980,0.61848934,0
948,104899,0.64727028,0.00000000,0.99948495,0.64909187,0
949,104999,0.66207045,0.00000000,0.99956628,0.66381687,0
950,105099,0.93982707,0.00000000,0.98373481,0.99340703,0
951,105199,0.58704372,0.00000000,0.99988738,0.58713710,0
952,105299,0.62563176,0.00000000,0.99990145,0.62615077,0
953,105399,0.61029123,0.00000000,0.99998534,0.61033273,0
954,105499,0.62928199,0.00000000,0.99996870,0.62935317,0
955,105599,0.59235381,0.00000000,0.99899453,0.59461741,0
956,105699,0.68604681,0.00000000,0.99963199,0.68729298,0
957,105799,0.66166720,0.00000000,0.99997326,0.66177108,0
958,105899,0.72339978,0.00000000,0.99999499,0.72341436,0
959,105999,0.57973443,0.00000000,0.99998678,0.57975489,0
960,106099,1.41333785,0.16333785,0.99173791,1.44991537,0
961,106199,0.54525873,0.00000000,0.99996953,0.54531725,0
962,106299,0.53306973,0.00000000,0.99993371,0.53317405,0
963,106399,0.57871807,0.00000000,0.99999633,0.57872409,0
964,106499,0.64710859,0.00000000,0.99999772,0.64711275,0
965,106599,0.64499883,0.00000000,0.99999518,0.64501122,0
966,106699,0.56360573,0.00000000,0.99997718,0.56363823,0
967,106799,0.58825336,0.00000000,0.99999954,0.58825469,0
968,106899,0.56763032,0.00000000,0.99999710,0.56763588,0
969,106999,0.72152743,0.00000000,0.99999891,0.72153256,0
970,107099,0.95664099,0.00000000,0.99583544,0.97170982,0
971,107199,0.52445434,0.00000000,0.99959236,0.52597236,0
972,107299,0.65997401,0.00000000,0.99998368,0.66002127,0
973,107399,0.66299154,0.00000000,0.99994237,0.66307197,0
974,107499,0.77894390,0.00000000,0.99999735,0.77895466,0
975,107599,0.70162055,0.00000000,0.99999311,0.70164833,0
976,107699,0.70896989,0.00000000,0.99999974,0.70897144,0
977,107799,0.63745519,0.00000000,0.99999446,0.63747842,0
978,107899,0.59608987,0.00000000,0.99939190,0.59718072,0
979,107999,0.65998400,0.00000000,0.99999536,0.66000303,0
980,108099,1.04699058,0.00000000,0.98784008,1.09070305,0
981,108199,0.64523441,0.00000000,0.99998880,0.64525891,0
982,108299,0.57620612,0.00000000,0.99999997,0.57620619,0
983,108399,0.71891878,0.00000000,0.99999990,0.71891893,0
984,108499,0.65378509,0.00000000,0.99995432,0.65387811,0
985,108599,0.63387064,0.00000000,0.99993122,0.63407955,0
986,108699,0.69773811,0.00000000,0.99999937,0.69773952,0
987,108799,0.69927022,0.00000000,0.99998604,0.69928790,0
988,108899,0.62922617,0.00000000,0.99999774,0.62923286,0
989,108999,0.85026859,0.00000000,0.99999734,0.85027632,0
990,109099,0.96368802,0.00000000,0.96263841,1.05546320,0
991,109199,0.72311424,0.00000000,0.99999472,0.72312553,0
992,109299,0.63101360,0.00000000,0.99999851,0.63101538,0
993,109399,0.70738327,0.00000000,0.99998443,0.70741326,0
994,109499,0.58106590,0.00000000,0.99975181,0.58139788,0
995,109599,0.63475739,0.00000000,0.99990971,0.63503896,0
996,109699,0.76455661,0.00000000,0.99999691,0.76456621,0
997,109799,0.73035547,0.00000000,0.99722296,0.75183683,0
998,109899,0.63794034,0.00000000,0.99993813,0.63801462,0
999,109999,0.66594734,0.00000000,0.99924716,0.66909690,0
1000,110099,1.05702448,0.00000000,0.97577790,1.14626085,0
1001,110199,0.61090061,0.00000000,0.99999671,0.61091168,0
1002,110299,0.63454605,0.00000000,0.99999795,0.63455007,0
1003,110399,0.62328491,0.00000000,0.99999979,0.62328550,0
1004,110499,0.59159666,0.00000000,0.99999988,0.59159687,0
1005,110599,0.58639798,0.00000000,0.99999997,0.58639802,0
1006,110699,0.69937174,0.00000000,0.99792002,0.70506161,0
1007,110799,0.66643341,0.00000000,0.99988752,0.66666864,0
1008,110899,0.74806632,0.00000000,0.99999945,0.74806777,0
1009,110999,0.66594207,0.00000000,1.00000000,0.66594209,0
1010,111099,0.88812191,0.00000000,0.98568963,0.91446588,0
1011,111199,0.83628389,0.00000000,0.99999629,0.83629511,0
1012,111299,0.69328423,0.00000000,0.99998866,0.69331143,0
1013,111399,0.73180114,0.00000000,0.99999870,0.73180690,0
1014,111499,0.63800573,0.00000000,0.99999998,0.63800576,0
1015,111599,0.63867730,0.00000000,0.99999882,0.63867874,0
1016,111699,0.63845511,0.00000000,0.99999174,0.63848314,0
1017,111799,0.69284676,0.00000000,0.99999542,0.69286452,0
1018,111899,0.66189584,0.00000000,0.99999888,0.66189961,0
1019,111999,0.62451867,0.00000000,1.00000000,0.62451867,0
1020,112099,1.04766575,0.00000000,0.98891299,1.08392985,0
1021,112199,0.61437987,0.00000000,0.99999998,0.61437990,0
1022,112299,0.67933840,0.00000000,0.99997938,0.67944398,0
1023,112399,0.77467196,0.00000000,0.99999994,0.77467208,0
1024,112499,0.66567936,0.00000000,0.99997232,0.66571362,0
1025,112599,0.70741734,0.00000000,0.99999981,0.70741790,0
1026,112699,0.70136478,0.00000000,0.99997462,0.70142230,0
1027,112799,0.66847338,0.00000000,0.99996637,0.66853071,0
1028,112899,0.79984505,0.00000000,0.99997264,0.79999955,0
1029,112999,0.76492311,0.00000000,0.99996475,0.76498565,0
1030,113099,0.75468419,0.00000000,0.99155547,0.76733290,0
1031,113199,0.74155133,0.00000000,0.99995775,0.74167006,0
1032,113299,0.75497785,0.00000000,0.99998545,0.75502846,0
1033,113399,0.73510248,0.00000000,0.99996067,0.73521832,0
1034,113499,0.72502920,0.00000000,0.99999996,0.72502931,0
1035,113599,0.68896442,0.00000000,0.99996230,0.68912361,0
1036,113699,0.77855341,0.00000000,0.99999364,0.77858915,0
1037,113799,0.66477180,0.00000000,0.99999727,0.66477970,0
1038,113899,0.58583689,0.00000000,0.99999772,0.58584243,0
1039,113999,0.78519844,0.00000000,0.99999924,0.78520155,0
1040,114099,0.80618261,0.00000000,0.98812139,0.82470862,0
1041,114199,0.74126917,0.00000000,0.99999405,0.74129337,0
1042,114299,0.64710683,0.00000000,0.99998798,0.64712619,0
1043,114399,0.77970825,0.00000000,0.99983263,0.78035271,0
1044,114499,0.72340985,0.00000000,0.99973346,0.72434384,0
1045,114599,0.75769173,0.00000000,0.99950977,0.75940147,0
1046,114699,0.69879755,0.00000000,0.99909118,0.70047256,0
1047,114799,0.75812502,0.00000000,0.99998727,0.75814993,0
1048,114899,0.78964325,0.00000000,0.99993251,0.79051937,0
1049,114999,0.80081918,0.00000000,0.99999889,0.80082132,0
1050,115099,0.76011398,0.00000000,0.99462783,0.77351312,0
1051,115199,0.78150310,0.00000000,0.99999868,0.78150856,0
1052,115299,0.65812288,0.00000000,0.99999986,0.65812333,0
1053,115399,0.67393482,0.00000000,0.99999620,0.67394248,0
1054,115499,0.73614582,0.00000000,0.99999936,0.73614824,0
1055,115599,0.70142830,0.00000000,0.99999171,0.70146718,0
1056,115699,0.72014729,0.00000000,0.99998983,0.72017648,0
1057,115799,0.64353326,0.00000000,0.99997766,0.64360573,0
1058,115899,0.61285569,0.00000000,0.99999951,0.61285664,0
1059,115999,0.65723586,0.00000000,1.00000000,0.65723587,0
1060,116099,0.82553705,0.00000000,0.99400578,0.84703598,0
1061,116199,0.64729286,0.00000000,0.99999100,0.64734504,0
1062,116299,0.64705146,0.00000000,0.99996281,0.64722612,0
1063,116399,0.64113507,0.00000000,0.99999859,0.64113898,0
1064,116499,0.66318325,0.00000000,0.99999980,0.66318346,0
1065,116599,0.69904818,0.00000000,0.99999995,0.69904841,0
1066,116699,0.77979450,0.00000000,0.99999997,0.77979466,0
1067,116799,0.70794218,0.00000000,0.99997749,0.70799624,0
1068,116899,0.68834199,0.00000000,0.99999069,0.68836840,0
1069,116999,0.67274607,0.00000000,1.00000000,0.67274607,0
1070,117099,0.88666601,0.00000000,0.98146316,0.92908308,0
1071,117199,0.74232126,0.00000000,0.99864500,0.74353392,0
1072,117299,0.81400170,0.00000000,0.99999906,0.81400619,0
1073,117399,0.67404243,0.00000000,0.99999991,0.67404263,0
1074,117499,0.66460153,0.00000000,0.99988687,0.66486985,0
1075,117599,0.64024242,0.00000000,0.99999991,0.64024266,0
1076,117699,0.59177550,0.00000000,0.99999088,0.59180008,0
1077,117799,0.71449007,0.00000000,0.99999975,0.71449116,0
1078,117899,0.68441918,0.00000000,0.99999995,0.68441935,0
1079,117999,0.67830484,0.00000000,0.99999038,0.67835609,0
1080,118099,0.75776155,0.00000000,0.97780221,0.81970093,0
1081,118199,0.68130266,0.00000000,0.99999984,0.68130296,0
1082,118299,0.68513283,0.00000000,0.99999974,0.68513407,0
1083,118399,0.65826887,0.00000000,0.99944976,0.66011625,0
1084,118499,0.86411533,0.00000000,0.99975478,0.86514026,0
1085,118599,0.65596419,0.00000000,0.99997767,0.65602980,0
1086,118699,0.73468466,0.00000000,1.00000000,0.73468466,0
1087,118799,0.74562474,0.00000000,1.00000000,0.74562475,0
1088,118899,0.61650943,0.00000000,0.99999170,0.61652216,0
1089,118999,0.66221861,0.00000000,0.99999986,0.66221893,0
1090,119099,1.28463543,0.03463543,0.96238285,1.35689532,0
1091,119199,0.66881175,0.00000000,0.99996830,0.66889703,0
1092,119299,0.47763172,0.00000000,0.99999999,0.47763175,0
1093,119399,0.60260781,0.00000000,0.99999995,0.60260791,0
1094,119499,0.69009411,0.00000000,0.99451139,0.71213793,0
1095,119599,0.56600039,0.00000000,0.99999234,0.56601922,0
1096,119699,0.68887400,0.00000000,0.99877442,0.69263490,0
1097,119799,0.67009376,0.00000000,0.99999618,0.67010424,0
1098,119899,0.58281926,0.00000000,0.99999958,0.58282049,0
1099,119999,0.65948896,0.00000000,0.99999977,0.65948998,0
1100,120099,0.94724322,0.00000000,0.98238742,1.00939697,0
1101,120199,0.58362010,0.00000000,0.99999945,0.58362156,0
1102,120299,0.68622177,0.00000000,0.99999797,0.68622829,0
1103,120399,0.60789705,0.00000000,0.99999953,0.60789951,0
1104,120499,0.68923533,0.00000000,0.99999443,0.68926445,0
1105,120599,0.66140702,0.00000000,0.99969877,0.66216050,0
1106,120699,0.71198253,0.00000000,0.99999997,0.71198264,0
1107,120799,0.69580219,0.00000000,0.99999044,0.69584889,0
1108,120899,0.61391311,0.00000000,0.99996972,0.61398733,0
1109,120999,0.64164688,0.00000000,1.00000000,0.64164689,0
1110,121099,0.79183331,0.00000000,0.99700936,0.80090596,0
1111,121199,0.69805011,0.00000000,0.99999432,0.69807156,0
1112,121299,0.71540440,0.00000000,0.99997927,0.71546763,0
1113,121399,0.76449837,0.00000000,0.99999461,0.76451438,0
1114,121499,0.69773605,0.00000000,0.99981590,0.69830927,0
1115,121599,0.64441795,0.00000000,0.99999984,0.64441845,0
1116,121699,0.76577041,0.00000000,0.99593168,0.77171876,0
1117,121799,0.67064014,0.00000000,0.99999088,0.67072132,0
1118,121899,0.68352876,0.00000000,0.99975275,0.68464503,0
1119,121999,0.73054529,0.00000000,0.99999932,0.73054805,0
1120,122099,0.70960555,0.00000000,0.99552827,0.72384475,0
1121,122199,0.63662551,0.00000000,1.00000000,0.63662551,0
1122,122299,0.75065442,0.00000000,0.99996429,0.75094586,0
1123,122399,0.62838264,0.00000000,0.99999725,0.62838832,0
1124,122499,0.60264912,0.00000000,0.99999996,0.60264918,0
1125,122599,0.74616926,0.00000000,0.99999984,0.74616957,0
1126,122699,0.73371270,0.00000000,0.99999987,0.73371306,0
1127,122799,0.80686502,0.00000000,0.99999715,0.80689243,0
1128,122899,0.71943812,0.00000000,0.99999997,0.71943819,0
1129,122999,0.73598824,0.00000000,0.99999976,0.73598969,0
1130,123099,0.76068991,0.00000000,0.99791011,0.76771579,0
1131,123199,0.63843369,0.00000000,0.99999998,0.63843375,0
1132,123299,0.60808418,0.00000000,1.00000000,0.60808418,0
1133,123399,0.70151053,0.00000000,0.99997514,0.70173735,0
1134,123499,0.70948407,0.00000000,0.99998294,0.70955277,0
1135,123599,0.63431471,0.00000000,0.99999982,0.63431538,0
1136,123699,0.61827634,0.00000000,0.99999744,0.61828005,0
1137,123799,0.66851093,0.00000000,0.99999997,0.66851099,0
1138,123899,0.67168380,0.00000000,0.99999899,0.67168897,0
1139,123999,0.76969102,0.00000000,0.99999998,0.76969113,0
1140,124099,0.76055417,0.00000000,0.99854690,0.76364974,0
1141,124199,0.73489316,0.00000000,0.99999941,0.73489449,0
1142,124299,0.65213127,0.00000000,1.00000000,0.65213127,0
1143,124399,0.68046774,0.00000000,0.99999665,0.68048371,0
1144,124499,0.65515375,0.00000000,0.99997521,0.65529329,0
1145,124599,0.72238343,0.00000000,0.99999244,0.72241544,0
1146,124699,0.74792863,0.00000000,0.99999988,0.74792929,0
1147,124799,0.70258950,0.00000000,0.99999997,0.70258955,0
1148,124899,0.72307623,0.00000000,0.99999995,0.72307632,0
1149,124999,0.57166896,0.00000000,0.99999986,0.57166920,0
1150,125099,0.64177018,0.00000000,0.99142745,0.66192747,0
1151,125199,0.63440979,0.00000000,1.00000000,0.63440980,0
1152,125299,0.66829741,0.00000000,1.00000000,0.66829741,0
1153,125399,0.67271518,0.00000000,1.00000000,0.67271518,0
1154,125499,0.63345198,0.00000000,1.00000000,0.63345199,0
1155,125599,0.87722873,0.00000000,0.99996959,0.87743219,0
1156,125699,0.75519357,0.00000000,1.00000000,0.75519357,0
1157,125799,0.65809292,0.00000000,0.99999994,0.65809318,0
1158,125899,0.65217007,0.00000000,0.99999998,0.65217017,0
1159,125999,0.60268614,0.00000000,0.99999999,0.60268615,0
1160,126099,0.76980408,0.00000000,0.98388071,0.80301124,0
1161,126199,0.64146470,0.00000000,0.99975276,0.64304311,0
1162,126299,0.74094031,0.00000000,0.99999998,0.74094037,0
1163,126399,0.68443256,0.00000000,1.00000000,0.68443256,0
1164,126499,0.65387425,0.00000000,1.00000000,0.65387426,0
1165,126599,0.73564173,0.00000000,0.99999545,0.73565801,0
1166,126699,0.72316260,0.00000000,0.99999209,0.72322153,0
