block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
893,102399,0.55228569,1.79053224,0.94617512,0.66103096,0
894,102499,0.59382815,1.78622305,0.94342616,0.69412537,0
895,102599,0.55141921,1.76146269,0.93142100,0.66089309,0
896,102699,0.65005899,1.83392296,0.94253814,0.80920701,0
897,102799,0.65481067,1.93448364,0.92025044,0.81831778,0
898,102899,0.61217149,1.96380660,0.93887667,0.75647622,0
899,102999,0.60312815,1.96409134,0.95263379,0.71260333,0
900,103099,0.71348656,2.10521979,0.93186423,0.88795294,0
901,103199,0.64578360,2.16856753,0.93762643,0.77262175,0
902,103299,0.66376928,2.19522454,0.96038247,0.72183378,0
903,103399,0.53268643,2.09861910,0.96102709,0.60764530,0
904,103499,0.52661347,1.97584030,0.97664653,0.57808320,0
905,103599,0.58025594,1.90088245,0.98057680,0.62698077,0
906,103699,0.51602104,1.77727636,0.96850571,0.56660913,0
907,103799,0.65360353,1.78791847,0.97130718,0.70755352,0
908,103899,0.61263370,1.76155435,0.97502833,0.66911813,0
909,103999,0.64494404,1.77786912,0.96154000,0.72317920,0
910,104099,0.70417563,1.90309329,0.91973855,0.87235519,0
911,104199,0.56133556,1.80690230,0.98306075,0.58940856,0
912,104299,0.57835943,1.72634098,0.98201267,0.61181658,0
913,104399,0.66467907,1.76210541,0.96524065,0.75167751,0
914,104499,0.65539650,1.76907529,0.97645146,0.71716823,0
915,104599,0.58974317,1.69286849,0.98531353,0.62563587,0
916,104699,0.56540046,1.59941215,0.97581013,0.60450083,0
917,104799,0.51195838,1.43897753,0.98921971,0.53259378,0
918,104899,0.57281905,1.32493384,0.99619876,0.57962213,0
919,104999,0.70674899,1.35982548,0.98480158,0.75103206,0
920,105099,0.61246317,1.36331947,0.94356840,0.78315972,0
921,105199,0.52506191,1.20373157,0.99533161,0.53629019,0
922,105299,0.55256701,1.13673408,0.94658472,0.62944262,0
923,105399,0.56667676,1.07975853,0.95695617,0.63435746,0
924,105499,0.65918011,1.11338928,0.96010619,0.73577664,0
925,105599,0.61229466,1.10941709,0.95492488,0.68864196,0
926,105699,0.64805324,1.14890682,0.95502904,0.74593402,0
927,105799,0.63001801,1.13798442,0.97216934,0.68843035,0
928,105899,0.61007220,1.11252107,0.96305755,0.66863489,0
929,105999,0.57918965,1.04177758,0.97558011,0.62557907,0
930,106099,0.64539381,1.07462594,0.94847208,0.78270348,0
931,106199,0.62296003,1.06009357,0.96172049,0.69321610,0
932,106299,0.60946364,1.00509090,0.98383764,0.63853865,0
933,106399,0.52957115,0.89360702,0.97019610,0.58514514,0
934,106499,0.57806628,0.82186203,0.97862838,0.61817380,0
935,106599,0.67190951,0.84741368,0.97664088,0.74005210,0
936,106699,0.56766548,0.74962080,0.98475296,0.59119451,0
937,106799,0.56817795,0.63756254,0.99341883,0.58087925,0
938,106899,0.63038118,0.58346277,0.99530241,0.64136280,0
939,106999,0.69294886,0.60064109,0.98931355,0.71827723,0
940,107099,0.69423228,0.71605010,0.91726485,0.92146229,0
941,107199,0.57565087,0.61711727,0.98799241,0.59832425,0
942,107299,0.61535745,0.54669395,0.99584128,0.62372005,0
943,107399,0.61914301,0.48569341,0.99289357,0.63845434,0
944,107499,0.69337484,0.49911878,0.99330064,0.70866351,0
945,107599,0.71166494,0.52787953,0.99394933,0.73133411,0
946,107699,0.66311321,0.50831119,0.99353847,0.67713656,0
947,107799,0.61611160,0.45375164,0.98398155,0.63623392,0
948,107899,0.67633836,0.44044249,0.99547226,0.68620033,0
949,107999,0.71675661,0.46957377,0.99482509,0.72761443,0
950,108099,0.79080767,0.67833440,0.92258438,1.00295197,0
951,108199,0.57857777,0.56584612,0.99617066,0.58469491,0
952,108299,0.59464338,0.46677732,0.99674797,0.60212668,0
953,108399,0.55715705,0.33037054,0.99721752,0.56395794,0
954,108499,0.68753329,0.32575799,0.99612575,0.69858808,0
955,108599,0.68844924,0.34388358,0.97874611,0.72902630,0
956,108699,0.64668991,0.29547621,0.99720930,0.65539194,0
957,108799,0.68415576,0.29269480,0.99353833,0.70053850,0
958,108899,0.58991750,0.18468618,0.99774228,0.59453332,0
959,108999,0.68846092,0.18430890,0.99212213,0.70125564,0
960,109099,0.81837187,0.49922270,0.85155698,1.25017444,0
961,109199,0.56554330,0.36098320,0.99753624,0.57105323,0
962,109299,0.54607421,0.20355485,0.99712219,0.54970371,0
963,109399,0.57682402,0.07418604,0.99887251,0.57941541,0
964,109499,0.68190110,0.05730211,0.99550893,0.68920519,0
965,109599,0.71301112,0.06413874,0.99861465,0.72012073,0
966,109699,0.74077286,0.10312195,0.99598257,0.75468343,0
967,109799,0.62232336,0.01474647,0.99946094,0.62389484,0
968,109899,0.76678573,0.07701216,0.99702151,0.77615580,0
969,109999,0.60495372,0.00000000,0.99970413,0.60577172,0
970,110099,0.81244395,0.30858320,0.85397294,1.23597129,0
971,110199,0.65744058,0.25270484,0.99753271,0.66245439,0
972,110299,0.62907007,0.17499419,0.99305417,0.64147922,0
973,110399,0.57958909,0.03839213,0.99862026,0.58300452,0
974,110499,0.62040087,0.00000000,0.99696094,0.62997598,0
975,110599,0.75688348,0.05227373,0.99412618,0.77218356,0
976,110699,0.75639686,0.10879704,0.99016402,0.77598617,0
977,110799,0.70161421,0.10394252,0.99276132,0.71546013,0
978,110899,0.63123955,0.01906291,0.99687949,0.63644331,0
979,110999,0.63729283,0.00000000,0.99806664,0.64225097,0
980,111099,0.71556520,0.04587865,0.96891831,0.82482435,0
981,111199,0.66717770,0.00000000,0.99861278,0.67194266,0
982,111299,0.69696719,0.00000000,0.99421150,0.71070157,0
983,111399,0.65266310,0.00000000,0.99797151,0.65603857,0
984,111499,0.69255633,0.00000000,0.99919752,0.69501147,0
985,111599,0.60639299,0.00000000,0.99908103,0.60881859,0
986,111699,0.64603404,0.00000000,0.99910961,0.64842299,0
987,111799,0.64545563,0.00000000,0.99894655,0.64781643,0
988,111899,0.79553184,0.07327120,0.99777175,0.80229507,0
989,111999,0.67059771,0.02357987,0.99631817,0.67761537,0
990,112099,1.12786394,0.55992899,0.90970404,1.34342582,0
991,112199,0.59122115,0.42873403,0.99653070,0.59771493,0
992,112299,0.52062111,0.22282014,0.99874331,0.52575479,0
993,112399,0.61314313,0.12093145,0.99420837,0.62407229,0
994,112499,0.55701669,0.00000000,0.99280057,0.57160434,0
995,112599,0.61103047,0.00000000,0.99430136,0.62388698,0
996,112699,0.52918140,0.00000000,0.99317075,0.54481085,0
997,112799,0.65075422,0.00000000,0.99563062,0.65813120,0
998,112899,0.73578080,0.01030532,0.99927174,0.73866529,0
999,112999,0.65564737,0.00000000,0.99523665,0.66872514,0
1000,113099,0.69190575,0.05971077,0.93985273,0.84689246,0
1001,113199,0.63833297,0.00000000,0.99533188,0.64531470,0
1002,113299,0.69699947,0.00000000,0.99374796,0.71326404,0
1003,113399,0.62885420,0.00000000,0.99988217,0.62913422,0
1004,113499,0.68046835,0.00000000,0.99729962,0.68860070,0
1005,113599,0.70392066,0.00000000,0.99712194,0.71851412,0
1006,113699,0.72329534,0.00275038,0.99478661,0.73703293,0
1007,113799,0.65763728,0.00000000,0.99656173,0.66686209,0
1008,113899,0.65793981,0.00000000,0.99824532,0.66142401,0
1009,113999,0.68373271,0.00000000,0.99108872,0.70849405,0
1010,114099,0.97111516,0.32346990,0.94543748,1.10480073,0
1011,114199,0.65091270,0.24259921,0.99692929,0.65869059,0
1012,114299,0.67378218,0.18732254,0.99550246,0.68328237,0
1013,114399,0.59094069,0.05038010,0.99401828,0.59943561,0
1014,114499,0.69512662,0.03737916,0.98573768,0.72146518,0
1015,114599,0.65933194,0.00000000,0.99398853,0.67410114,0
1016,114699,0.56146158,0.00000000,0.99149041,0.57810391,0
1017,114799,0.61517705,0.00000000,0.99477378,0.62288229,0
1018,114899,0.70638361,0.00000000,0.99356224,0.71835239,0
1019,114999,0.60326647,0.00000000,0.99619018,0.61118161,0
1020,115099,0.68136556,0.00063942,0.96165699,0.76548653,0
1021,115199,0.64392707,0.00000000,0.99848855,0.64930836,0
1022,115299,0.72101383,0.00000000,0.99765817,0.72734892,0
1023,115399,0.65221396,0.00000000,0.99257447,0.66008673,0
1024,115499,0.71013940,0.00000000,0.99930410,0.71185374,0
1025,115599,0.67925258,0.00000000,0.99830645,0.68481904,0
1026,115699,0.58690737,0.00000000,0.99519731,0.60034797,0
1027,115799,0.64915553,0.00000000,0.99971117,0.65028138,0
1028,115899,0.69275876,0.00000000,0.98749199,0.73811076,0
1029,115999,0.58983451,0.00000000,0.99661017,0.59878011,0
1030,116099,0.65722811,0.00000000,0.96871293,0.72690316,0
1031,116199,0.68559094,0.00000000,0.99392502,0.70229618,0
1032,116299,0.73142030,0.00000000,0.99559628,0.74445789,0
1033,116399,0.69662684,0.00000000,0.98782291,0.72986992,0
1034,116499,0.62709732,0.00000000,0.99889007,0.63189268,0
1035,116599,0.70096171,0.00000000,0.99705350,0.71044617,0
1036,116699,0.64063153,0.00000000,0.99535358,0.66271397,0
1037,116799,0.80590774,0.07032171,0.99497095,0.82221118,0
1038,116899,0.60767718,0.00000000,0.99521222,0.61670307,0
1039,116999,0.63787186,0.00000000,0.99299155,0.65250712,0
1040,117099,0.70714711,0.04997781,0.93105222,0.84763141,0
1041,117199,0.68103902,0.00000000,0.99647169,0.68800763,0
1042,117299,0.55937141,0.00000000,0.99980216,0.55992557,0
1043,117399,0.66973310,0.00000000,0.99821632,0.67479409,0
1044,117499,0.71190534,0.00000000,0.99797524,0.71790277,0
1045,117599,0.64400558,0.00000000,0.99767464,0.65169530,0
1046,117699,0.60901250,0.00000000,0.99386684,0.62812732,0
1047,117799,0.66414816,0.00000000,0.98676517,0.70358141,0
1048,117899,0.71079225,0.00000000,0.99467961,0.72132410,0
1049,117999,0.71890247,0.00000000,0.99950989,0.71988046,0
1050,118099,0.65695220,0.02585875,0.91158169,0.80104690,0
1051,118199,0.66999459,0.00000000,0.99888330,0.67427083,0
1052,118299,0.71570626,0.00000000,0.99895971,0.71803951,0
1053,118399,0.67121166,0.00000000,0.99779824,0.67715760,0
1054,118499,0.69451547,0.00000000,0.99821249,0.70391308,0
1055,118599,0.71945002,0.00000000,0.99863596,0.72322435,0
1056,118699,0.60608774,0.00000000,0.99910845,0.60883698,0
1057,118799,0.69811354,0.00000000,0.99703644,0.70672103,0
1058,118899,0.76062690,0.02021180,0.99154611,0.78546613,0
1059,118999,0.62803446,0.00000000,0.99588224,0.63868108,0
1060,119099,0.55382637,0.00000000,0.97675378,0.59938671,0
1061,119199,0.59799633,0.00000000,0.99976934,0.59875294,0
1062,119299,0.70312796,0.00000000,0.99861937,0.70747715,0
1063,119399,0.66371037,0.00000000,0.99925032,0.66618441,0
1064,119499,0.65031194,0.00000000,0.99967236,0.65105258,0
1065,119599,0.66907304,0.00000000,0.99237777,0.68759557,0
1066,119699,0.59948203,0.00000000,0.99911204,0.60213116,0
1067,119799,0.70578347,0.00000000,0.99768042,0.71568738,0
1068,119899,0.67300929,0.00000000,0.99869680,0.67640749,0
1069,119999,0.61126889,0.00000000,0.99870786,0.61510538,0
1070,120099,0.79886686,0.17219082,0.93550205,0.97909846,0
1071,120199,0.69339869,0.11189074,0.99802044,0.69800153,0
1072,120299,0.58962163,0.00000000,0.99735922,0.59601573,0
1073,120399,0.60021340,0.00000000,0.99525139,0.60802207,0
1074,120499,0.71288881,0.00000000,0.99460218,0.72272093,0
1075,120599,0.75314764,0.00309666,0.99663252,0.75977254,0
1076,120699,0.67590357,0.00000000,0.99888617,0.68161382,0
1077,120799,0.61257689,0.00000000,0.99824983,0.61672715,0
1078,120899,0.69404843,0.00000000,0.99917382,0.69583710,0
1079,120999,0.65002055,0.00000000,0.99915672,0.65273625,0
1080,121099,1.05211787,0.41823809,0.92537805,1.23457587,0
1081,121199,0.53519815,0.19142602,0.99850400,0.53754253,0
1082,121299,0.54220136,0.00000000,0.99989906,0.54237757,0
1083,121399,0.60996318,0.00000000,0.99830794,0.61469136,0
1084,121499,0.58575722,0.00000000,0.99620129,0.59276829,0
1085,121599,0.57413676,0.00000000,0.99947175,0.57516353,0
1086,121699,0.58477141,0.00000000,0.99998867,0.58482983,0
1087,121799,0.66832554,0.00000000,0.99945012,0.67025343,0
1088,121899,0.68042552,0.00000000,0.99989776,0.68089015,0
1089,121999,0.69961553,0.00000000,0.99988303,0.69983602,0
1090,122099,0.80466168,0.15076514,0.92964066,0.95257134,0
1091,122199,0.64747649,0.03903233,0.99817126,0.65250316,0
1092,122299,0.54837681,0.00000000,0.99971738,0.54890133,0
1093,122399,0.61747202,0.00000000,0.99541148,0.62305867,0
1094,122499,0.69031964,0.00000000,0.99383929,0.70781302,0
1095,122599,0.61491676,0.00000000,0.99878935,0.61633501,0
1096,122699,0.63071492,0.00000000,0.99944251,0.63227846,0
1097,122799,0.68442003,0.00000000,0.99456674,0.69564793,0
1098,122899,0.68481820,0.00000000,0.99883532,0.68786481,0
1099,122999,0.67076069,0.00000000,0.99523133,0.68597965,0
1100,123099,0.67392970,0.00000000,0.94763084,0.77831566,0
1101,123199,0.65640579,0.00000000,0.99774199,0.66160844,0
1102,123299,0.67194700,0.00000000,0.99479582,0.68207909,0
1103,123399,0.57264402,0.00000000,0.98415255,0.59814415,0
1104,123499,0.66023270,0.00000000,0.99782115,0.66541184,0
1105,123599,0.68238865,0.00000000,0.99742257,0.68823664,0
1106,123699,0.66280910,0.00000000,0.98804914,0.68486870,0
1107,123799,0.73684107,0.00000000,0.99412976,0.74387627,0
1108,123899,0.66876418,0.00000000,0.99043616,0.68426014,0
1109,123999,0.66979426,0.00000000,0.99892171,0.67366606,0
1110,124099,0.66033216,0.00000000,0.92377254,0.81061078,0
1111,124199,0.67575453,0.00000000,0.99813886,0.68135668,0
1112,124299,0.67199143,0.00000000,0.99994326,0.67219773,0
1113,124399,0.66550015,0.00000000,0.99656438,0.67481082,0
1114,124499,0.59780856,0.00000000,0.99765677,0.60307620,0
1115,124599,0.72946679,0.00000000,0.99837751,0.73437846,0
1116,124699,0.70260869,0.00000000,0.99104306,0.72018302,0
1117,124799,0.65005441,0.00000000,0.99865035,0.65640569,0
1118,124899,0.69478569,0.00000000,0.99731258,0.70015135,0
1119,124999,0.58203032,0.00000000,0.99730569,0.58797801,0
1120,125099,0.70257624,0.03051737,0.94788345,0.82781910,0
1121,125199,0.61130692,0.00000000,0.99872975,0.61348987,0
1122,125299,0.65796587,0.00000000,0.99895945,0.66031749,0
1123,125399,0.64397220,0.00000000,0.99978166,0.64448173,0
1124,125499,0.68176092,0.00000000,0.99901470,0.68432451,0
1125,125599,0.63874038,0.00000000,0.99957426,0.63988318,0
1126,125699,0.69636258,0.00000000,0.99961726,0.69857576,0
1127,125799,0.65163505,0.00000000,0.99949759,0.65356289,0
1128,125899,0.70273365,0.00000000,0.99992105,0.70295356,0
1129,125999,0.71940230,0.00000000,0.99935509,0.72093965,0
1130,126099,0.67291891,0.00000000,0.97323291,0.72263043,0
1131,126199,0.73062979,0.00000000,0.99841169,0.73839655,0
1132,126299,0.69720324,0.00000000,0.99514107,0.70157962,0
1133,126399,0.69845731,0.00000000,0.99667233,0.70451809,0
1134,126499,0.72595240,0.00000000,0.99840997,0.72840074,0
1135,126599,0.66081200,0.00000000,0.99265960,0.67319741,0
1136,126699,0.69587753,0.00000000,0.99943305,0.69762257,0
1137,126799,0.56947109,0.00000000,0.99989612,0.56978676,0
1138,126899,0.70389547,0.00000000,0.99977360,0.70433778,0
1139,126999,0.64128649,0.00000000,0.99993128,0.64150279,0
1140,127099,0.65857245,0.00000000,0.96234083,0.75850619,0
1141,127199,0.58592987,0.00000000,0.99548433,0.59637744,0
1142,127299,0.66809495,0.00000000,0.99976239,0.66865012,0
1143,127399,0.75623261,0.00000000,0.99689613,0.77210225,0
1144,127499,0.67265732,0.00000000,0.99933604,0.67337909,0
1145,127599,0.67469771,0.00000000,0.99984288,0.67530542,0
1146,127699,0.79595450,0.02824181,0.99916555,0.80007296,0
1147,127799,0.71444429,0.00000000,0.98767691,0.73258171,0
1148,127899,0.67695531,0.00000000,0.99974553,0.67772665,0
1149,127999,0.70134391,0.00000000,0.99977947,0.70212755,0
1150,128099,0.85631610,0.11922873,0.98447241,0.89733546,0
1151,128199,0.67859334,0.02384694,0.99976740,0.67946886,0
1152,128299,0.61324047,0.00000000,0.99880341,0.61742301,0
1153,128399,0.67015227,0.00000000,0.99807508,0.67739459,0
1154,128499,0.65875029,0.00000000,0.99974272,0.65930446,0
1155,128599,0.63586285,0.00000000,0.99135397,0.64923206,0
1156,128699,0.75204928,0.00000000,0.99828835,0.75519357,0
1157,128799,0.64599895,0.00000000,0.99476144,0.65390062,0
1158,128899,0.62958975,0.00000000,0.99738196,0.63593698,0
1159,128999,0.58486146,0.00000000,0.99355784,0.59459134,0
1160,129099,0.77732848,0.10544643,0.94446893,0.89152882,0
1161,129199,0.56481121,0.00000000,0.99993834,0.56499566,0
1162,129299,0.59814313,0.00000000,0.99920833,0.60015559,0
1163,129399,0.60192889,0.00000000,0.98572538,0.62136280,0
1164,129499,0.61089394,0.00000000,0.99396669,0.63879081,0
1165,129599,0.72268916,0.00000000,0.99916629,0.72449144,0
1166,129699,0.63993055,0.00000000,0.99976043,0.64049149,0
1167,129799,0.72676913,0.00000000,0.99872288,0.73130373,0
1168,129899,0.62041900,0.00000000,0.99969104,0.62194972,0
1169,129999,0.66904249,0.00000000,0.99923171,0.67196778,0
1170,130099,0.66832644,0.00000000,0.99769566,0.67495377,0
1171,130199,0.65866457,0.00000000,0.99945493,0.65978855,0
1172,130299,0.74492933,0.00000000,0.99841951,0.75004294,0
1173,130399,0.69668602,0.00000000,0.99438837,0.71108308,0
1174,130499,0.62806994,0.00000000,0.99944438,0.62869716,0
1175,130599,0.64333031,0.00000000,0.99297009,0.66110656,0
1176,130699,0.63972831,0.00000000,0.99092882,0.64793606,0
1177,130799,0.66297296,0.00000000,0.99998318,0.66302964,0
1178,130899,0.66120846,0.00000000,0.99978697,0.66180506,0
1179,130999,0.63338660,0.00000000,0.99992405,0.63351910,0
1180,131099,0.80749217,0.06277124,0.98613800,0.84929170,0
1181,131199,0.71222390,0.00289003,0.99940758,0.71523444,0
1182,131299,0.67887457,0.00000000,0.99360356,0.68869261,0
1183,131399,0.59969110,0.00000000,0.99879761,0.60200151,0
1184,131499,0.71094804,0.00000000,0.99998961,0.71097365,0
1185,131599,0.80346137,0.02987364,0.99986530,0.80392250,0
1186,131699,0.62877896,0.00000000,0.99954780,0.63027432,0
1187,131799,0.64991047,0.00000000,0.99984279,0.65052593,0
1188,131899,0.69675438,0.00000000,0.99822010,0.70012694,0
1189,131999,0.69492536,0.00000000,0.99893060,0.69753009,0
1190,132099,1.05995272,0.34159489,0.96856293,1.14246717,0
1191,132199,0.54169246,0.10351458,0.99999986,0.54169276,0
1192,132299,0.58569251,0.00000000,0.99995327,0.58579268,0
1193,132399,0.62533571,0.00000000,0.99950789,0.62666121,0
1194,132499,0.59710550,0.00000000,0.99686912,0.60672711,0
1195,132599,0.63738882,0.00000000,0.99987262,0.63774560,0
1196,132699,0.62103083,0.00000000,0.99941523,0.62240020,0
1197,132799,0.77208329,0.00000000,0.99895818,0.77614628,0
1198,132899,0.69424882,0.00000000,0.99947008,0.69588274,0
1199,132999,0.60728094,0.00000000,0.99976374,0.60833454,0
1200,133099,1.41907930,0.89345539,0.83272911,2.26644713,0
1201,133199,0.44163349,1.03303220,0.66693060,1.12980026,0
1202,133299,1.12841715,1.75230111,0.73895979,2.20769578,0
1203,133399,1.38623866,2.56127081,0.86658114,1.84949531,1
1204,134499,0.09544761,0.00000000,0.56467447,0.55967132,0
1205,134599,0.12633924,0.00000000,0.60915753,0.57283475,0
1206,134699,0.17455995,0.00000000,0.72600682,0.48606357,0
1207,134799,0.18320338,0.00000000,0.75267668,0.46718945,0
1208,134899,0.19898933,0.00000000,0.80454870,0.41779244,0
1209,134999,0.21854517,0.00000000,0.79350904,0.40373118,0
1210,135099,0.02003564,0.00000000,0.32749152,0.44986609,0
1211,135199,0.01532866,0.00000000,0.35798432,0.40549305,0
1212,135299,0.03569278,0.00000000,0.43104822,0.44364667,0
1213,135399,0.04556874,0.00000000,0.48137715,0.48814047,0
1214,135499,0.14845655,0.00000000,0.57050665,0.61643158,0
1215,135599,0.24462899,0.00000000,0.81707987,0.45165081,0
1216,135699,0.22229232,0.00000000,0.81635565,0.42583101,0
1217,135799,0.25875667,0.00000000,0.86180091,0.42061197,0
1218,135899,0.28611467,0.00000000,0.84142160,0.45766285,0
1219,135999,0.31258354,0.00000000,0.89735232,0.44972074,0
1220,136099,0.23708227,0.00000000,0.65238766,0.66558929,0
1221,136199,0.36144527,0.00000000,0.91174367,0.48343761,0
1222,136299,0.37502816,0.00000000,0.90882291,0.51634358,0
1223,136399,0.41845615,0.00000000,0.90008524,0.56524759,0
1224,136499,0.42057168,0.00000000,0.88963382,0.59665579,0
1225,136599,0.37641163,0.00000000,0.89479479,0.54342419,0
1226,136699,0.43033595,0.00000000,0.87953651,0.61727181,0
1227,136799,0.41862780,0.00000000,0.89445413,0.58981093,0
1228,136899,0.42057603,0.00000000,0.91242240,0.56887292,0
1229,136999,0.42680484,0.00000000,0.87889583,0.61126403,0
1230,137099,0.31157722,0.00000000,0.69413624,0.68085472,0
1231,137199,0.45178097,0.00000000,0.90446594,0.63043861,0
1232,137299,0.42051359,0.00000000,0.89392354,0.59452801,0
1233,137399,0.45207671,0.00000000,0.90106131,0.60825869,0
1234,137499,0.43996091,0.00000000,0.91650116,0.57362117,0
1235,137599,0.51240140,0.01717149,0.93065595,0.65400879,0
1236,137699,0.53868625,0.06741118,0.91714327,0.69666856,0
1237,137799,0.50249876,0.05713938,0.94124060,0.61232670,0
1238,137899,0.52465419,0.09354308,0.91716396,0.68226900,0
1239,137999,0.53610420,0.09239120,0.95877514,0.64002176,0
1240,138099,0.12585936,0.11718823,0.50873327,0.74991031,0
1241,138199,0.65746464,0.27715964,0.91417201,0.85414418,0
1242,138299,0.54694232,0.27194224,0.96660926,0.62918008,0
1243,138399,0.48860082,0.23833376,0.94598133,0.59552721,0
1244,138499,0.55417995,0.23973375,0.96432324,0.62968349,0
1245,138599,0.52346044,0.22046256,0.95567034,0.61095340,0
1246,138699,0.47850781,0.17466037,0.94669730,0.57424729,0
1247,138799,0.49135070,0.15008576,0.93557897,0.59846672,0
1248,138899,0.49250525,0.09212316,0.95234382,0.57844595,0
1249,138999,0.53100944,0.09051388,0.94799465,0.63693820,0
1250,139099,0.41927649,0.10585033,0.79865829,0.75314902,0
1251,139199,0.54441923,0.09984187,0.95429216,0.63935097,0
1252,139299,0.50884512,0.07306839,0.94414158,0.59066061,0
1253,139399,0.48446325,0.01776420,0.94425051,0.59561938,0
1254,139499,0.56979974,0.04076668,0.95217674,0.66184601,0
1255,139599,0.64486591,0.14561097,0.94731048,0.76652725,0
1256,139699,0.53736454,0.11150129,0.96886049,0.60673279,0
1257,139799,0.56524342,0.11827257,0.95867526,0.64433446,0
1258,139899,0.59570216,0.14366786,0.96590433,0.69584803,0
1259,139999,0.58892573,0.17924196,0.95434679,0.68894804,0
1260,140099,0.52037735,0.27378027,0.83382243,0.85928647,0
1261,140199,0.56811675,0.28261139,0.95865197,0.66002798,0
1262,140299,0.53207663,0.22743704,0.97158152,0.59356706,0
1263,140399,0.59099551,0.26340887,0.95194350,0.68731708,0
1264,140499,0.55251499,0.24959837,0.94568583,0.63727419,0
1265,140599,0.51018563,0.17204716,0.96803133,0.59395606,0
1266,140699,0.55614679,0.16902707,0.94919932,0.64390372,0
1267,140799,0.66951097,0.25300092,0.96474483,0.74648685,0
1268,140899,0.59385592,0.27903965,0.95556340,0.69783648,0
1269,140999,0.57118667,0.27113184,0.95989594,0.65235198,0
1270,141099,0.47541852,0.22173915,0.91537414,0.60516658,0
1271,141199,0.52796010,0.15840981,0.96788857,0.58465963,0
1272,141299,0.63928999,0.20324382,0.97324003,0.69561910,0
1273,141399,0.60400383,0.20793921,0.97557448,0.66033686,0
1274,141499,0.52794550,0.16243967,0.95054534,0.62127800,0
1275,141599,0.56917817,0.12208838,0.97671504,0.61558537,0
1276,141699,0.57865174,0.08797516,0.97971065,0.63550010,0
1277,141799,0.65385874,0.12734907,0.97983675,0.70342520,0
1278,141899,0.54147984,0.09662608,0.95419764,0.63275712,0
1279,141999,0.56973326,0.05247857,0.97791558,0.61375653,0
1280,142099,0.58398518,0.13427812,0.89488664,0.76923468,0
1281,142199,0.58707169,0.11578978,0.97533716,0.63974003,0
1282,142299,0.58778333,0.09702409,0.97062434,0.65192462,0
1283,142399,0.61083893,0.12811776,0.95239432,0.70755370,0
1284,142499,0.60410721,0.12943224,0.96663936,0.66424642,0
1285,142599,0.56989042,0.10908473,0.96086080,0.65741510,0
1286,142699,0.61107970,0.09399279,0.98313727,0.65157378,0
1287,142799,0.62747438,0.08828530,0.98513190,0.65964605,0
1288,142899,0.57660236,0.04165878,0.97930328,0.62216609,0
1289,142999,0.65549258,0.08288023,0.97329359,0.72718405,0
1290,143099,0.48920876,0.01364578,0.91649479,0.63683263,0
1291,143199,0.61027948,0.00000000,0.97670042,0.66782752,0
1292,143299,0.65633707,0.01836273,0.98205796,0.68810470,0
1293,143399,0.56892319,0.00000000,0.97872012,0.61326180,0
1294,143499,0.61513781,0.00000000,0.97725171,0.66330991,0
1295,143599,0.66847567,0.02735327,0.98660060,0.69448888,0
1296,143699,0.60940829,0.04738260,0.94421128,0.70344982,0
1297,143799,0.63375046,0.03605181,0.98293809,0.66504781,0
1298,143899,0.50130602,0.00000000,0.96637799,0.59209979,0
1299,143999,0.54649335,0.00000000,0.97024008,0.59367313,0
1300,144099,0.35844377,0.00000000,0.82451631,0.67236596,0
1301,144199,0.62189221,0.08269998,0.90508732,0.80254743,0
1302,144299,0.71046067,0.16516363,0.97427277,0.77635399,0
1303,144399,0.69344881,0.23071569,0.97297109,0.75634818,0
1304,144499,0.57663088,0.16044950,0.98543705,0.61016440,0
1305,144599,0.60942753,0.13370318,0.97731271,0.65979495,0
1306,144699,0.62201341,0.12940498,0.96074539,0.69171574,0
1307,144799,0.58821583,0.08460350,0.97255219,0.64871737,0
1308,144899,0.58597491,0.02724186,0.98199529,0.62950134,0
1309,144999,0.67006932,0.06421943,0.97181191,0.74014290,0
1310,145099,0.56132035,0.07998356,0.91244784,0.78536513,0
1311,145199,0.56338908,0.01420275,0.96743196,0.62406732,0
1312,145299,0.70644348,0.08068384,0.96708957,0.76722844,0
1313,145399,0.64647121,0.07675945,0.98316619,0.68421753,0
1314,145499,0.62951041,0.06027640,0.97703391,0.66820417,0
1315,145599,0.54271311,0.00000000,0.96707043,0.60314715,0
1316,145699,0.56323532,0.00000000,0.97522858,0.61273226,0
1317,145799,0.55898357,0.00000000,0.97423218,0.60788078,0
1318,145899,0.58579921,0.00000000,0.96823062,0.65053191,0
1319,145999,0.51240064,0.00000000,0.96299303,0.56482345,0
1320,146099,0.65286658,0.09583920,0.91419695,0.86972990,0
1321,146199,0.55279085,0.01867712,0.96482933,0.62064275,0
1322,146299,0.62769264,0.01013601,0.96801519,0.68648228,0
1323,146399,0.48927201,0.00000000,0.97662085,0.53047698,0
1324,146499,0.60224674,0.00000000,0.96605381,0.66653785,0
1325,146599,0.56338823,0.00000000,0.97631449,0.61238581,0
1326,146699,0.54298114,0.00000000,0.97493603,0.58251964,0
1327,146799,0.53710963,0.00000000,0.97377927,0.58336126,0
1328,146899,0.58666656,0.00000000,0.97302000,0.62843777,0
1329,146999,0.52732188,0.00000000,0.98030167,0.56656431,0
1330,147099,0.64619067,0.21813409,0.80316788,1.13202847,0
1331,147199,0.61035470,0.18981298,0.96842362,0.67534159,0
