step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.45715040,0.45715040,246,1.00000000,0.45715040,nan,0.00000000,0,0,0,11.18066406,0.04300874,8.45092074
44600,0.58921981,0.58921981,163,0.99999992,0.58921961,nan,0.00000000,0,0,0,10.67397404,0.05276264,9.30184142
44700,0.45187297,0.45187297,76,0.99949955,0.45096909,nan,0.00000000,0,0,0,11.49331474,0.13789164,12.84718196
44800,0.25255388,0.25255388,123,0.99999545,0.25254928,nan,0.00000000,0,0,0,15.72625351,0.07026190,8.86192354
44900,1.03900146,1.03900146,114,0.99998880,1.03895494,nan,0.00000000,0,0,0,9.88494205,0.04827507,14.89404488
45000,1.94990671,1.94990671,128,0.99999724,1.94988517,nan,0.00000000,0,0,0,1.58851886,0.01197333,31.23764658
45100,0.45159781,0.45159781,106,0.99997508,0.45155280,nan,0.36332083,0,0,0,30.31075287,0.11847460,14.01232815
45200,0.24363001,0.24363001,161,0.99999990,0.24362991,nan,0.83123135,0,0,0,40.66203308,0.17403196,18.66231656
45300,0.48804024,0.48804024,28,0.93918994,0.37972514,nan,0.92733190,0,0,0,28.42124367,0.23233846,26.24516233
45400,0.93258733,0.93258733,169,0.99999995,0.93258715,nan,1.03489865,0,0,0,22.93640900,0.20626302,22.54400730
45500,1.34281147,1.34281147,5,0.39346934,0.03218538,nan,0.98051831,0,0,0,42.97603226,0.17091084,69.25249481
45600,0.24953376,0.24953376,185,0.99999999,0.24953375,nan,0.76222626,0,0,0,27.50498199,0.11486565,13.11044788
45700,0.30245242,0.30245242,5,0.39346934,0.00724938,nan,0.48482174,0,0,0,25.25509453,0.09979895,13.57501769
45800,0.26822603,0.26822603,174,0.99999997,0.26822600,nan,0.20314316,0,0,0,21.32152557,0.15490574,8.45645857
45900,0.35112917,0.35112917,45,0.98889100,0.33578448,nan,0.00430087,0,0,0,19.56009674,0.11023965,9.64935875
46000,3.44125271,3.44125271,206,1.00000000,3.44125269,nan,0.00000000,0,0,0,1.27804101,0.01032449,47.70196247
46100,2.69204807,2.69204807,166,0.99999994,2.69204741,nan,1.01673002,0,0,0,2.33905673,0.03639468,41.92338181
46200,2.01133823,2.01133823,298,1.00000000,2.01133823,nan,1.97866343,0,0,0,4.83198738,0.05291300,32.72572899
46300,0.26431638,0.26431638,210,1.00000000,0.26431638,nan,2.38344617,0,0,0,12.39784145,0.12683800,19.52133560
46400,0.77309155,0.77309155,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,7.92496824,0.06998076,22.65495157
46500,0.99332535,0.99332535,1,0.09516258,0.00008146,nan,0.00000000,0,899,0,11.83312798,0.04527208,23.23782492
46600,0.45520407,0.45520407,3,0.25918178,0.00205411,nan,0.00000000,0,799,0,19.99672699,0.09481815,20.51065731
46700,0.17500292,0.17500292,3,0.25918178,0.00078970,nan,0.00000000,0,699,0,8.52846527,0.08912155,16.06319571
46800,1.01718926,1.01718926,2,0.18126925,0.00109824,nan,0.00000000,0,599,0,10.24283028,0.06440769,22.10049534
46900,0.20578338,0.20578338,3,0.25918178,0.00092860,nan,0.00000000,0,499,0,14.48850822,0.15940793,13.64892483
47000,3.77854252,3.77854252,5,0.39346934,0.09056657,nan,0.00000000,0,399,0,1.58995581,0.01346194,51.08913167
47100,1.17980981,1.17980981,1,0.09516258,0.00009676,nan,0.00000000,0,299,0,5.83640337,0.12146834,29.76428286
47200,0.82264084,0.82264084,1,0.09516258,0.00006746,nan,0.00000000,0,199,0,5.17762947,0.04244745,23.99364567
47300,0.16664797,0.16664797,4,0.32967995,0.00196866,nan,0.00000000,0,99,0,23.15424728,0.08021145,14.01726055
47400,0.55609918,0.55609918,12,0.69880579,0.13261060,nan,0.00000000,0,0,0,24.79398918,0.05051494,17.76225471
47500,0.24617055,0.24617055,17,0.81731648,0.10984925,nan,0.00000000,0,0,0,20.63994217,0.07600894,12.53523874
47600,0.20489720,0.20489720,41,0.98342732,0.19164836,nan,0.00000000,0,0,0,14.14591789,0.05746684,10.72255058
47700,0.22939460,0.22939460,17,0.81731648,0.10236328,nan,0.00000000,0,0,0,15.84841728,0.03794678,11.27191496
47800,0.54940248,0.54940248,24,0.90928205,0.37556497,nan,0.00000000,0,0,0,17.80877113,0.05393285,13.75908041
47900,0.08965568,0.08965568,14,0.75340304,0.02888599,nan,0.00000000,0,0,0,17.45799065,0.08203921,7.41110039
48000,4.37514257,4.37514257,12,0.69880579,1.04332156,nan,0.00000000,0,0,0,1.62007618,0.00851843,55.52614212
48100,2.06533146,2.06533146,4,0.32967995,0.02439832,nan,0.00000000,0,0,0,4.78734589,0.05909738,33.58710861
48200,0.22193845,0.22193845,12,0.69880579,0.05292471,nan,0.00000000,0,0,0,20.12878036,0.09397721,8.82729852
48300,0.71965533,0.71965533,37,0.97527647,0.65108178,nan,0.00000000,0,0,0,14.74529552,0.05635328,15.45962000
48400,1.41859591,1.41859591,33,0.96311683,1.22060346,nan,0.00000000,0,0,0,12.87772083,0.03958683,21.60555992
48500,0.52405459,0.52405459,14,0.75340304,0.16884414,nan,0.00000000,0,0,0,15.10888290,0.05118157,10.28700066
48600,0.96831918,0.96831918,23,0.89974116,0.63458365,nan,0.00000000,0,0,0,16.04259872,0.02802863,13.77182007
48700,0.52489060,0.52489060,28,0.93918994,0.40839698,nan,0.00000000,0,0,0,16.73858643,0.08698583,11.15980530
48800,0.52477455,0.52477455,32,0.95923780,0.44430162,nan,0.00000000,0,0,0,12.08920574,0.06579594,10.61734867
48900,0.23989643,0.23989643,26,0.92572642,0.17617912,nan,0.00000000,0,0,0,10.74882126,0.07245605,3.65705538
49000,1.57624006,1.57624006,3,0.25918178,0.00711279,nan,0.00000000,0,0,0,1.59972620,0.01223351,27.95855904
49100,0.53759056,0.53759056,23,0.89974116,0.35230758,nan,0.00000000,0,0,0,18.25033379,0.09438599,15.69740748
49200,1.05580568,1.05580568,34,0.96662673,0.92176284,nan,0.00000000,0,0,0,14.75592518,0.08677896,16.49320526
49300,0.69482100,0.69482100,82,0.99972535,0.69405797,nan,0.00000000,0,0,0,22.07663918,0.05886132,11.43450514
49400,0.26915151,0.26915151,31,0.95495080,0.22383129,nan,0.00000000,0,0,0,14.90990162,0.10086665,4.43208623
49500,0.72843051,0.72843051,18,0.83470111,0.35359987,nan,0.00000000,0,0,0,7.93075037,0.05045417,8.62686992
49600,0.74908775,0.74908775,34,0.96662673,0.65398517,nan,0.00000000,0,0,0,14.67064285,0.05713986,11.86911774
49700,0.26263154,0.26263154,36,0.97267628,0.23508243,nan,0.00000000,0,0,0,8.48413277,0.04290433,1.37560463
49800,0.51269114,0.51269114,80,0.99966454,0.51200353,nan,0.00000000,0,0,0,7.16752815,0.04597540,6.30529165
49900,0.61989903,0.61989903,27,0.93279449,0.46931544,nan,0.00000000,0,0,0,5.98120260,0.05998829,4.01035118
50000,1.47040856,1.47040856,20,0.86466472,0.82191891,nan,0.00000000,0,0,0,1.44113684,0.00724679,26.59551859
50100,1.17747676,1.17747676,42,0.98500442,1.10842182,nan,0.00000000,0,0,0,12.20769024,0.06831788,24.97760391
50200,0.72472417,0.72472417,17,0.81731648,0.32339534,nan,0.00000000,0,0,0,13.53278065,0.05862570,16.09510994
50300,1.80192125,1.80192125,9,0.59343034,0.22346772,nan,0.00000000,0,0,0,13.87885284,0.04383870,26.82735443
50400,0.49199444,0.49199444,3,0.25918178,0.00222013,nan,0.00000000,0,0,0,11.14642239,0.03001753,11.88849401
50500,1.24334228,1.24334228,32,0.95923780,1.05267869,nan,0.00000000,0,0,0,12.34394455,0.07125773,22.79690790
50600,0.53218907,0.53218907,38,0.97762923,0.48614146,nan,0.00000000,0,0,0,10.78695393,0.07968190,14.64114857
50700,0.59690231,0.59690231,2,0.18126925,0.00064447,nan,0.00000000,0,0,0,13.42968559,0.07696663,15.38612413
50800,0.82694906,0.82694906,36,0.97267628,0.74020507,nan,0.00000000,0,0,0,16.45522308,0.15718795,18.10936832
50900,0.87392586,0.87392586,57,0.99665403,0.86228793,nan,0.01555844,0,0,0,6.86116838,0.02985634,15.15744305
51000,8.30654430,8.30654430,42,0.98500442,7.81939421,nan,0.00934248,0,0,0,1.27296782,0.00761875,88.89288839
51100,1.35345292,1.35345292,16,0.79810348,0.54913608,nan,0.20438449,0,0,0,4.61464119,0.03768408,26.28694153
51200,0.57953906,0.57953906,14,0.75340304,0.18672058,nan,0.28487590,0,0,0,16.79713058,0.16496505,24.86809349
51300,0.99152458,0.99152458,2,0.18126925,0.00107053,nan,0.45562293,0,0,0,5.77370358,0.08276168,23.60246340
51400,0.96509349,0.96509349,27,0.93279449,0.73065653,nan,0.54179680,0,0,0,8.58195877,0.06026112,20.56232834
51500,0.27022752,0.27022752,15,0.77686984,0.09842890,nan,0.53629614,0,0,0,26.04876709,0.07538912,13.37332408
51600,0.58627462,0.58627462,12,0.69880579,0.13980641,nan,0.45489097,0,0,0,17.31285858,0.07924203,15.71188354
51700,0.61585116,0.61585116,69,0.99899221,0.61337233,nan,0.49620178,0,0,0,15.66902351,0.06007959,15.78106976
51800,0.37060818,0.37060818,14,0.75340304,0.11940554,nan,0.49804739,0,0,0,17.03889847,0.04532994,11.52097392
51900,0.55115151,0.55115151,7,0.50341470,0.03539766,nan,0.43919346,0,0,0,12.60589981,0.06010649,12.14336840
52000,3.45101857,3.45101857,32,0.95923780,2.92181307,nan,0.38483042,0,0,0,2.04063129,0.01989330,47.33880361
52100,1.35326362,1.35326362,25,0.91791500,0.96070992,nan,0.50442550,0,0,0,17.57919693,0.04655083,23.08448982
52200,0.41067246,0.41067246,27,0.93279449,0.31091341,nan,0.49350463,0,0,0,25.15833092,0.09051897,14.00260925
52300,0.75667387,0.75667387,30,0.95021293,0.61686834,nan,0.50248363,0,0,0,25.19700813,0.15050025,21.19850794
52400,0.89162570,0.89162570,22,0.88919684,0.55740932,nan,0.52634465,0,0,0,23.26436424,0.20379005,20.76439540
52500,0.28764477,0.28764477,32,0.95923780,0.24353513,nan,0.52578572,0,0,0,33.12106323,0.06499407,17.21509298
52600,0.72770840,0.72770840,8,0.55067104,0.06691544,nan,0.59819771,0,0,0,12.80777359,0.06388231,17.20077419
52700,0.88204503,0.88204503,22,0.88919684,0.55141986,nan,0.61108886,0,0,0,11.29038525,0.05472960,16.78858604
52800,0.80169469,0.80169469,31,0.95495080,0.66670389,nan,0.71092790,0,0,0,9.88818169,0.04289136,16.58482011
52900,0.38579208,0.38579208,11,0.66712892,0.07641742,nan,0.77200243,0,0,0,18.35049820,0.06207605,13.74601301
53000,3.10781646,3.10781646,51,0.99390325,3.03271648,nan,0.79194981,0,0,0,1.79495871,0.01584950,43.56972275
53100,1.49211347,1.49211347,37,0.97527647,1.34993495,nan,1.08148199,0,0,0,23.41765404,0.09223400,28.34468460
53200,0.23132332,0.23132332,29,0.94497678,0.18446075,nan,1.04373366,0,0,0,18.19033051,0.06836309,11.82508717
53300,0.72456765,0.72456765,57,0.99665403,0.71491870,nan,1.10124022,0,0,0,24.04870224,0.11960985,19.76551723
53400,0.85437226,0.85437226,36,0.97267628,0.76475168,nan,1.14409441,0,0,0,17.05527306,0.07592964,17.26161257
53500,0.66462523,0.66462523,20,0.86466472,0.37150766,nan,1.14030218,0,0,0,19.18263054,0.18844664,15.20600247
53600,0.82164264,0.82164264,17,0.81731648,0.36664349,nan,1.20376993,0,0,0,12.07385731,0.05178021,16.41058445
53700,0.43368950,0.43368950,7,0.50341470,0.02785367,nan,1.30834191,0,0,0,10.80818558,0.07639575,12.98631039
53800,0.53726017,0.53726017,21,0.87754357,0.31861000,nan,1.30345024,0,0,0,16.27677155,0.06523181,15.44339705
53900,0.61810690,0.61810690,36,0.97267628,0.55326970,nan,1.34030130,0,0,0,11.19234085,0.05671493,13.77514458
54000,2.37653399,2.37653399,43,0.98643144,2.25015095,nan,1.33521878,0,0,0,1.84035051,0.01560715,35.08897654
54100,1.68766069,1.68766069,3,0.25918178,0.00761558,nan,1.79445815,0,0,0,8.53885269,0.08667389,29.60011292
54200,0.61815792,0.61815792,24,0.90928205,0.42256537,nan,1.77985750,0,0,0,15.87289047,0.05596409,14.14262104
54300,0.17959981,0.17959981,75,0.99944692,0.17920280,nan,1.70526465,0,0,0,14.75819588,0.02886275,10.15406942
54400,0.39767754,0.39767754,65,0.99849656,0.39529139,nan,1.66578998,0,0,0,14.62161255,0.08802879,10.24485334
54500,0.30051884,0.30051884,100,0.99995460,0.30046427,nan,1.62213657,0,0,0,14.04672241,0.04111715,9.63308716
54600,0.61106122,0.61106122,35,0.96980262,0.54052791,nan,1.59394417,0,0,0,18.44897842,0.12946439,13.43981361
54700,0.67849082,0.67849082,16,0.79810348,0.27528389,nan,1.66344889,0,0,0,15.94644356,0.06714562,15.14212195
54800,0.58508748,0.58508748,65,0.99849656,0.58157683,nan,1.65913985,0,0,0,17.76568604,0.04191456,18.02209918
54900,0.96157318,0.96157318,11,0.66712892,0.19046773,nan,1.65893850,0,0,0,11.68530655,0.05199684,16.42801952
55000,1.23745322,1.23745322,57,0.99665403,1.22097426,nan,1.63218500,0,0,0,1.45544779,0.00548254,26.08937788
55100,1.59511757,1.59511757,68,0.99888622,1.58802302,nan,2.14155332,0,0,0,15.73404980,0.05500738,24.76012325
55200,0.64890331,0.64890331,40,0.98168436,0.60265322,nan,2.18848596,0,0,0,13.25403214,0.04843822,13.55190086
55300,0.44070768,0.44070768,28,0.93918994,0.34289752,nan,2.14473450,0,0,0,18.90928268,0.06929848,12.17718291
55400,0.78062081,0.78062081,46,0.98994816,0.74970420,nan,2.11352939,0,0,0,17.15189552,0.09129854,15.40338357
55500,0.60526735,0.60526735,46,0.98994816,0.58129564,nan,2.08655933,0,0,0,12.01205444,0.03918505,12.97192526
55600,0.49193069,0.49193069,36,0.97267628,0.44032893,nan,2.01330702,0,0,0,10.91560841,0.03158979,9.45758486
55700,0.42823350,0.42823350,84,0.99977513,0.42784845,nan,1.94415662,0,0,0,14.53624344,0.06975349,9.58149109
55800,0.71540701,0.71540701,65,0.99849656,0.71111442,nan,2.01403739,0,0,0,14.25847244,0.07781228,12.38943958
55900,0.90973258,0.90973258,56,0.99630214,0.89635077,nan,2.05575537,0,0,0,14.80165482,0.05219240,14.93753147
56000,1.63001764,1.63001764,51,0.99390325,1.59062847,nan,2.00642666,0,0,0,1.80493712,0.01213282,28.02352969
56100,1.04843044,1.04843044,36,0.97267628,0.93845385,nan,2.31698000,0,0,0,3.58814240,0.03283793,20.78678322
56200,0.53842723,0.53842723,79,0.99962926,0.53762920,nan,2.32642562,0,0,0,17.33506966,0.13273028,11.42251269
56300,0.37132469,0.37132469,61,0.99775713,0.36800455,nan,2.30930333,0,0,0,9.10740566,0.07624425,8.05723138
56400,0.80677110,0.80677110,36,0.97267628,0.72214370,nan,2.29037796,0,0,0,8.84828377,0.09260049,9.93727398
56500,0.14665002,0.14665002,77,0.99954717,0.14638457,nan,2.28737051,0,0,0,13.13826084,0.05725719,3.55806386
56600,0.59080237,0.59080237,56,0.99630214,0.58211190,nan,2.27958369,0,0,0,12.24402237,0.08054645,10.52860101
56700,0.92177147,0.92177147,25,0.91791500,0.65438469,nan,2.27578475,0,0,0,8.25692844,0.08650603,10.00259757
56800,0.25683898,0.25683898,85,0.99979653,0.25663001,nan,2.30295806,0,0,0,8.22011948,0.05599397,4.09511065
56900,0.76092434,0.76092434,55,0.99591323,0.74856149,nan,2.40043921,0,0,0,14.56120777,0.10255980,12.78888385
57000,3.99061847,3.99061847,69,0.99899221,3.97455602,nan,2.49999904,0,0,0,1.55853581,0.02117714,51.50372696
57100,0.44739988,0.44739988,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,8.79075146,0.04125623,11.54002984
57200,0.43225992,0.43225992,1,0.09516258,0.00003545,nan,0.00000000,0,899,0,15.58998299,0.07291293,9.69312248
57300,0.41040581,0.41040581,5,0.39346934,0.00983687,nan,0.00000000,0,799,0,10.59603786,0.04786925,6.74694014
57400,0.45153400,0.45153400,4,0.32967995,0.00533409,nan,0.00000000,0,699,0,17.50363541,0.10349195,9.76776918
57500,0.49622589,0.49622589,10,0.63212056,0.07922807,nan,0.00000000,0,599,0,10.31877518,0.03596062,7.11052926
57600,0.34399489,0.34399489,9,0.59343034,0.04266099,nan,0.00000000,0,499,0,12.10917759,0.02842953,5.28927326
57700,0.26593050,0.26593050,6,0.45118836,0.01102046,nan,0.00000000,0,399,0,11.80075264,0.06008787,4.71326907
57800,0.53257823,0.53257823,5,0.39346934,0.01276518,nan,0.00000000,0,299,0,6.59262800,0.03580274,6.83301973
57900,0.53825980,0.53825980,14,0.75340304,0.17342089,nan,0.00000000,0,199,0,14.67211533,0.12248138,8.67265193
58000,3.14905453,3.14905453,5,0.39346934,0.07547859,nan,0.00000000,0,99,0,1.78521478,0.01903985,42.25834808
58100,0.84717840,0.84717840,1,0.09516258,0.00006948,nan,0.00000000,0,0,0,19.83283234,0.09329387,23.10888219
58200,0.39094129,0.39094129,33,0.96311683,0.33637789,nan,0.00000000,0,0,0,14.96510124,0.06775162,7.06770817
58300,0.53918701,0.53918701,32,0.95923780,0.45650397,nan,0.00000000,0,0,0,9.30235767,0.02618845,7.92327127
58400,0.88788348,0.88788348,19,0.85043138,0.46442232,nan,0.00000000,0,0,0,23.95789146,0.14188831,17.41943908
58500,0.45143917,0.45143917,5,0.39346934,0.01082039,nan,0.00000000,0,0,0,11.72969341,0.10124144,7.29481101
58600,0.49754652,0.49754652,34,0.96662673,0.43437908,nan,0.00000000,0,0,0,6.90414238,0.05677401,7.91025003
58700,0.93299729,0.93299729,27,0.93279449,0.70635702,nan,0.00000000,0,0,0,12.16972733,0.06190626,10.56312370
58800,0.52105558,0.52105558,16,0.79810348,0.21140773,nan,0.00000000,0,0,0,21.43231964,0.18934190,nan
58900,0.69426262,0.69426262,8,0.55067104,0.06383998,nan,0.00000000,0,0,0,10.47307396,0.06320193,8.56549978
59000,1.72590959,1.72590959,4,0.32967995,0.02038864,nan,0.00000000,0,0,0,1.73491430,0.01192970,29.23937702
59100,0.29181504,0.29181504,10,0.63212056,0.04659157,nan,0.00000000,0,0,0,8.88162613,0.04429208,4.71403376
59200,0.48805407,0.48805407,45,0.98889100,0.46672562,nan,0.00000000,0,0,0,9.88799667,0.05745512,7.27112341
59300,0.93493259,0.93493259,14,0.75340304,0.30122413,nan,0.00000000,0,0,0,13.48246098,0.14320137,12.06909657
59400,0.55153686,0.55153686,26,0.92572642,0.40504677,nan,0.00000000,0,0,0,16.02434540,0.10152781,9.40556049
59500,0.51854151,0.51854151,19,0.85043138,0.27123182,nan,0.00000000,0,0,0,17.08292961,0.07073838,9.93013795
59600,0.65324485,0.65324485,4,0.32967995,0.00771696,nan,0.00000000,0,0,0,12.03969669,0.06144678,7.92338785
59700,0.98178059,0.98178059,57,0.99665403,0.96870637,nan,0.00000000,0,0,0,10.52561283,0.03206943,11.78242111
59800,0.96954185,0.96954185,9,0.59343034,0.12023905,nan,0.00000000,0,0,0,12.06996822,0.07685480,12.14728451
59900,0.23772261,0.23772261,70,0.99908812,0.23685669,nan,0.00000000,0,0,0,7.00863314,0.03513163,4.61253709
60000,1.69499969,1.69499969,16,0.79810348,0.68771175,nan,0.00000000,0,0,0,1.71793032,0.01600602,29.39940071
60100,0.70433354,0.70433354,39,0.97975809,0.64901361,nan,0.00000000,0,0,0,20.73418427,0.11638350,12.97119007
60200,0.44232070,0.44232070,19,0.85043138,0.23136325,nan,0.00000000,0,0,0,14.99833202,0.10215623,10.17296457
60300,0.67981195,0.67981195,17,0.81731648,0.30335406,nan,0.00000000,0,0,0,9.22119141,0.04979035,9.22761281
60400,1.27741957,1.27741957,10,0.63212056,0.20395447,nan,0.00000000,0,0,0,8.84081364,0.07984661,14.78981423
60500,0.67530125,0.67530125,77,0.99954717,0.67407891,nan,0.00000000,0,0,0,5.82663631,0.04056244,5.57505941
60600,0.56073356,0.56073356,10,0.63212056,0.08952745,nan,0.00000000,0,0,0,6.27901936,0.04372193,7.35585149
60700,0.24134414,0.24134414,31,0.95495080,0.20070618,nan,0.00000000,0,0,0,8.00816345,0.05356571,4.41091979
60800,0.70335460,0.70335460,11,0.66712892,0.13931998,nan,0.00000000,0,0,0,23.57291603,0.24034759,13.17290751
60900,0.22616816,0.22616816,23,0.89974116,0.14821829,nan,0.00000000,0,0,0,12.51833439,0.11615724,7.09055400
61000,3.93763471,3.93763471,24,0.90928205,2.69172005,nan,0.00000000,0,0,0,1.74374914,0.02918640,50.95513535
61100,0.48172978,0.48172978,30,0.95021293,0.39272381,nan,0.00000000,0,0,0,5.27731895,0.04749066,14.53176165
61200,0.64747167,0.64747167,7,0.50341470,0.04158381,nan,0.00000000,0,0,0,3.80599213,0.08723355,17.73870230
61300,1.99465370,1.99465370,2,0.18126925,0.00215359,nan,0.00000000,0,0,0,4.34312248,0.02612058,27.60666943
61400,1.11234152,1.11234152,37,0.97527647,1.00635021,nan,0.00000000,0,0,0,12.41715336,0.09031952,16.30409384
61500,0.84639013,0.84639013,17,0.81731648,0.37768662,nan,0.00000000,0,0,0,8.22025490,0.05647592,10.67998759
61600,0.81903386,0.81903386,12,0.69880579,0.19531151,nan,0.00000000,0,0,0,18.93912125,0.06860397,16.34035397
61700,0.65572220,0.65572220,5,0.39346934,0.01571678,nan,0.00000000,0,0,0,14.72243786,0.05221459,11.44082689
61800,0.46506420,0.46506420,34,0.96662673,0.40602064,nan,0.00000000,0,0,0,9.88395500,0.04824246,8.02946472
61900,0.15986811,0.15986811,45,0.98889100,0.15288171,nan,0.00000000,0,0,0,14.09284401,0.09116641,7.83849049
62000,3.43519115,3.43519115,15,0.77686984,1.25124961,nan,0.00000000,0,0,0,1.77322185,0.02178390,45.01963806
62100,0.43633953,0.43633953,52,0.99448344,0.42679053,nan,0.16042567,0,0,0,17.00131607,0.08902088,10.00133371
62200,0.50175148,0.50175148,59,0.99726056,0.49627595,nan,0.01244717,0,0,0,14.10430241,0.06567147,8.17824411
62300,0.64644063,0.64644063,101,0.99995892,0.64633441,nan,0.00000000,0,0,0,18.14837265,0.11134226,11.08429222
62400,0.91507000,0.91507000,62,0.99797057,0.90766430,nan,0.00000000,0,0,0,7.01779461,0.03518732,9.91328359
62500,0.54961419,0.54961419,32,0.95923780,0.46533216,nan,0.00000000,0,0,0,10.60328197,0.10840034,nan
62600,0.56611812,0.56611812,8,0.55067104,0.05205662,nan,0.00000000,0,0,0,15.54613876,0.07004193,9.54773808
62700,0.48300818,0.48300818,70,0.99908812,0.48124880,nan,0.00000000,0,0,0,12.34424973,0.04981136,6.45945537
62800,0.58974248,0.58974248,16,0.79810348,0.23927605,nan,0.00000000,0,0,0,20.17671204,0.04882468,8.66210091
62900,0.36314097,0.36314097,5,0.39346934,0.00870400,nan,0.00000000,0,0,0,15.36707401,0.05961984,7.22930257
63000,2.21317863,2.21317863,10,0.63212056,0.35335898,nan,0.00000000,0,0,0,1.82680511,0.02250783,33.28626506
63100,0.57259530,0.57259530,19,0.85043138,0.29950556,nan,0.01514916,0,0,0,20.72757912,0.10059249,10.74407641
63200,0.73176765,0.73176765,28,0.93918994,0.56935997,nan,0.00000000,0,0,0,11.42464542,0.05074042,9.19207191
63300,0.97478157,0.97478157,92,0.99989896,0.97438767,nan,0.00000000,0,0,0,7.07727289,0.05690208,10.87090931
63400,0.53917336,0.53917336,136,0.99999876,0.53917069,nan,0.00000000,0,0,0,16.77077293,0.07638281,9.65010190
63500,0.52120429,0.52120429,89,0.99986361,0.52092000,nan,0.00000000,0,0,0,10.03660583,0.06266777,7.27498937
63600,0.60594451,0.60594451,31,0.95495080,0.50391448,nan,0.00000000,0,0,0,25.33241463,0.11662514,15.38198757
63700,0.65165186,0.65165186,104,0.99996957,0.65157254,nan,0.00000000,0,0,0,7.04209423,0.03745846,8.12506437
63800,0.54899395,0.54899395,11,0.66712892,0.10874433,nan,0.00000000,0,0,0,24.37518311,0.19194487,11.39967601
63900,0.79332352,0.79332352,12,0.69880579,0.18918047,nan,0.00000000,0,0,0,21.44515610,0.10974150,13.51371670
64000,2.78587055,2.78587055,57,0.99665403,2.74877156,nan,0.00000000,0,0,0,1.75197363,0.02416492,39.13541718
64100,0.64572114,0.64572114,51,0.99390325,0.63011737,nan,0.05135653,0,0,0,6.69985867,0.11545496,5.47730048
64200,0.42689168,0.42689168,57,0.99665403,0.42120684,nan,0.00000000,0,0,0,7.89552641,0.03674137,7.34143245
64300,0.47938728,0.47938728,31,0.95495080,0.39866719,nan,0.00000000,0,0,0,11.74271297,0.05753772,5.98164368
64400,0.63325763,0.63325763,73,0.99932446,0.63154820,nan,0.00000000,0,0,0,11.81877518,0.05909957,7.99898267
64500,0.67133605,0.67133605,45,0.98889100,0.64199800,nan,0.00000000,0,0,0,8.99650574,0.02917885,6.07639790
64600,0.74356997,0.74356997,45,0.98889100,0.71107522,nan,0.00000000,0,0,0,21.21057510,0.11379058,9.05120206
64700,0.43353856,0.43353856,18,0.83470111,0.21045134,nan,0.00000000,0,0,0,19.85981941,0.11122659,7.35221028
64800,0.55255514,0.55255514,17,0.81731648,0.24656796,nan,0.00000000,0,0,0,22.38834381,0.15566389,7.62800312
64900,0.55197358,0.55197358,55,0.99591323,0.54300558,nan,0.00000000,0,0,0,15.80880356,0.14735907,7.39870906
65000,3.40974760,3.40974760,37,0.97527647,3.08484412,nan,0.00000000,0,0,0,1.68371320,0.01896471,44.16752625
65100,0.80113530,0.80113530,58,0.99697245,0.79147735,nan,0.14237464,0,0,0,22.53529549,0.16831763,13.90779710
65200,0.54316235,0.54316235,64,0.99833844,0.53956135,nan,0.00000000,0,0,0,8.11892986,0.04548862,7.76978493
65300,0.59738564,0.59738564,8,0.55067104,0.05493179,nan,0.00000000,0,0,0,22.01313019,0.14884686,11.98550065
65400,0.26546356,0.26546356,45,0.98889100,0.25386254,nan,0.00000000,0,0,0,12.81781864,0.10268656,7.54705000
65500,0.44350642,0.44350642,69,0.99899221,0.44172128,nan,0.00000000,0,0,0,8.18136978,0.06119864,5.40347163
65600,0.73327541,0.73327541,45,0.98889100,0.70123055,nan,0.00000000,0,0,0,10.68700314,0.05237127,9.56826329
65700,0.71959072,0.71959072,57,0.99665403,0.71000805,nan,0.00000000,0,0,0,28.15153694,0.19113590,16.12809944
65800,0.43953547,0.43953547,97,0.99993872,0.43942773,nan,0.00000000,0,0,0,16.95519447,0.12966196,9.64696455
65900,0.58796376,0.58796376,26,0.92572642,0.43179857,nan,0.00000000,0,0,0,11.66288662,0.08034199,9.52580039
66000,2.41700149,2.41700149,85,0.99979653,2.41503495,nan,0.00000000,0,0,0,2.08502698,0.03430983,34.41313457
66100,0.77377987,0.77377987,50,0.99326205,0.75313495,nan,0.08879872,0,0,0,14.68792248,0.07483990,11.08510995
66200,1.08617353,1.08617353,50,0.99326205,1.05719376,nan,0.00000000,0,0,0,10.18556881,0.08457293,13.46222019
66300,0.38714552,0.38714552,14,0.75340304,0.12473367,nan,0.00000000,0,0,0,10.04471207,0.04340962,5.34458590
66400,0.41677397,0.41677397,87,0.99983341,0.41649633,nan,0.00000000,0,0,0,7.10544634,0.06048812,4.43416548
66500,0.38907826,0.38907826,58,0.99697245,0.38438779,nan,0.00000000,0,0,0,19.99095917,0.22308652,7.73836756
66600,0.42846620,0.42846620,75,0.99944692,0.42751908,nan,0.00000000,0,0,0,4.84589291,0.05589357,3.97146261
66700,0.89446765,0.89446765,136,0.99999876,0.89446321,nan,0.00000000,0,0,0,11.36460686,0.03076037,6.91971715
66800,0.24730346,0.24730346,66,0.99863963,0.24596050,nan,0.00000000,0,0,0,11.06257343,0.04475014,3.11914897
