step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
22100,0.86861157,0.86861157,23,0.89974116,0.56924072,nan,0.19077646,0,0,0,30.79949570,0.10599980,23.33171209
22200,0.44730535,0.44730535,68,0.99888622,0.44531589,nan,0.09723321,0,0,0,36.66154480,0.09312487,19.84701462
22300,0.74784589,0.74784589,11,0.66712892,0.14813278,nan,0.00000000,0,0,0,24.82653427,0.09276107,20.99507904
22400,0.29300821,0.29300821,44,0.98772266,0.27888160,nan,0.00000000,0,0,0,8.52804470,0.03022687,16.78733921
22500,0.67200249,0.67200249,50,0.99326205,0.65407306,nan,0.00000000,0,0,0,35.80174255,0.16581839,22.05403996
22600,1.28451073,1.28451073,32,0.95923780,1.08753406,nan,0.00000000,0,0,0,12.56579971,0.02812448,25.22876835
22700,1.19490027,1.19490027,54,0.99548342,1.17345863,nan,0.00000000,0,0,0,13.96114445,0.05471987,24.39556885
22800,0.45852953,0.45852953,55,0.99591323,0.45107973,nan,0.00000000,0,0,0,26.70824242,0.08204218,19.21604156
22900,0.40290749,0.40290749,57,0.99665403,0.39754204,nan,0.00000000,0,0,0,33.27858734,0.10724954,16.92711512
23000,3.38991261,3.38991261,65,0.99849656,3.36957242,nan,0.00000000,0,0,0,1.28935730,0.00688184,48.21807098
23100,0.74600530,0.74600530,97,0.99993872,0.74582244,nan,0.31688516,0,0,0,18.67186737,0.10486899,24.03085995
23200,0.28289402,0.28289402,120,0.99999386,0.28288706,nan,0.26666842,0,0,0,41.46706009,0.13884170,18.59149122
23300,0.42859247,0.42859247,44,0.98772266,0.40792903,nan,0.07006775,0,0,0,39.98401642,0.12157559,19.68377380
23400,0.40703094,0.40703094,118,0.99999250,0.40701872,nan,0.00000000,0,0,0,24.52645683,0.04838412,nan
23500,0.36674201,0.36674201,41,0.98342732,0.34302814,nan,0.00000000,0,0,0,43.61187744,0.10332772,19.97737980
23600,0.64001626,0.64001626,15,0.77686984,0.23312242,nan,0.00000000,0,0,0,27.14610100,0.06629770,20.06288147
23700,0.36581266,0.36581266,50,0.99326205,0.35605255,nan,0.00000000,0,0,0,45.21946335,0.24160403,24.13556290
23800,1.17175591,1.17175591,101,0.99995892,1.17156338,nan,0.00000000,0,0,0,30.21665764,0.05941285,24.70892048
23900,1.03405714,1.03405714,151,0.99999972,1.03405600,nan,0.00000000,0,0,0,18.83680153,0.03769640,22.79747772
24000,4.07883263,4.07883263,143,0.99999938,4.07882258,nan,0.00000000,0,0,0,1.27190375,0.00346753,51.36529541
24100,0.22446530,0.22446530,60,0.99752125,0.22224798,nan,0.12960941,0,0,0,34.64807510,0.15016153,17.34490166
24200,0.48507145,0.48507145,91,0.99988833,0.48485482,nan,0.00000000,0,0,0,40.19873428,0.21447378,23.93182278
24300,0.81714612,0.81714612,88,0.99984927,0.81665355,nan,0.00000000,0,0,0,16.54876137,0.04006146,22.29977379
24400,0.46618769,0.46618769,70,0.99908812,0.46448958,nan,0.00000000,0,0,0,25.04010391,0.03977934,19.35614268
24500,0.20504735,0.20504735,33,0.96311683,0.17642904,nan,0.00000000,0,0,0,40.78352737,0.15771301,21.94241238
24600,0.30627826,0.30627826,66,0.99863963,0.30461505,nan,0.00000000,0,0,0,28.49729156,0.04401563,16.10731745
24700,0.23003837,0.23003837,47,0.99090472,0.22178281,nan,0.00000000,0,0,0,32.79311752,0.05307743,16.79068565
24800,0.41266790,0.41266790,87,0.99983341,0.41239299,nan,0.00000000,0,0,0,23.39007187,0.06835290,17.06617165
24900,0.27452776,0.27452776,29,0.94497678,0.21891263,nan,0.00000000,0,0,0,28.94800186,0.07550448,15.63193321
25000,1.80525613,1.80525613,93,0.99990858,1.80459604,nan,0.00000000,0,0,0,1.36156547,0.00454055,33.31013298
25100,0.35169914,0.35169914,69,0.99899221,0.35028354,nan,0.27298646,0,0,0,27.06655693,0.07128524,17.02137089
25200,0.70030832,0.70030832,119,0.99999321,0.70028930,nan,0.07631815,0,0,0,26.94729424,0.07492886,20.75602379
25300,0.40285382,0.40285382,48,0.99177025,0.38975509,nan,0.00000000,0,0,0,25.78817940,0.07130299,18.49358368
25400,0.50987083,0.50987083,45,0.98889100,0.48758896,nan,0.00000000,0,0,0,33.31575394,0.06393169,19.51928965
25500,0.55421424,0.55421424,54,0.99548342,0.54426926,nan,0.00000000,0,0,0,31.57004166,0.06383047,17.88353634
25600,0.26717895,0.26717895,84,0.99977513,0.26693871,nan,0.00000000,0,0,0,25.53714752,0.04118835,15.08890972
25700,0.45271915,0.45271915,95,0.99992515,0.45258362,nan,0.00000000,0,0,0,32.77672195,0.12451294,16.48757235
25800,0.48552501,0.48552501,62,0.99797057,0.48159564,nan,0.00000000,0,0,0,31.48764992,0.07489622,18.46215725
25900,0.81669378,0.81669378,92,0.99989896,0.81636376,nan,0.00000000,0,0,0,22.22273445,0.02918736,19.58238347
26000,2.02822900,2.02822900,167,0.99999994,2.02822854,nan,0.00000000,0,0,0,1.24972630,0.00291094,33.68547630
26100,0.48894963,0.48894963,6,0.45118836,0.02026262,nan,0.25078926,0,0,0,16.47599602,0.04923256,19.44580269
26200,0.51990044,0.51990044,27,0.93279449,0.39360814,nan,0.10943215,0,0,0,35.64261246,0.06364103,17.53572226
26300,0.44667181,0.44667181,119,0.99999321,0.44665968,nan,0.00000000,0,0,0,39.26095200,0.11896297,17.42884159
26400,0.37587807,0.37587807,132,0.99999815,0.37587528,nan,0.00000000,0,0,0,35.51825714,0.07974852,15.82142162
26500,0.81758326,0.81758326,61,0.99775713,0.81027298,nan,0.00000000,0,0,0,28.92768288,0.09212758,20.78404522
26600,0.25382724,0.25382724,170,0.99999996,0.25382720,nan,0.00000000,0,0,0,26.58863640,0.10390906,13.19066095
26700,0.23841810,0.23841810,181,0.99999999,0.23841809,nan,0.00000000,0,0,0,22.23947906,0.03367140,14.60697651
26800,0.27135712,0.27135712,166,0.99999994,0.27135705,nan,0.00000000,0,0,0,30.55838776,0.11871762,15.79635302
26900,0.55086404,0.55086404,88,0.99984927,0.55053198,nan,0.00000000,0,0,0,26.94759560,0.08410808,18.25317097
27000,1.89197981,1.89197981,169,0.99999995,1.89197947,nan,0.00000000,0,0,0,1.21962190,0.00376804,32.45439682
27100,0.58001447,0.58001447,86,0.99981589,0.57958745,nan,0.31232429,0,0,0,18.87221336,0.06263474,19.48314762
27200,0.47315705,0.47315705,81,0.99969646,0.47258282,nan,0.21427770,0,0,0,39.03897476,0.08087751,18.78254223
27300,0.40684721,0.40684721,153,0.99999977,0.40684684,nan,0.03323613,0,0,0,27.42810822,0.06504962,16.74951744
27400,0.32826746,0.32826746,139,0.99999908,0.32826625,nan,0.00000000,0,0,0,33.16450882,0.06166087,16.94241714
27500,0.58855158,0.58855158,97,0.99993872,0.58840732,nan,0.00000000,0,0,0,24.53358078,0.06250533,16.82252121
27600,0.39821395,0.39821395,72,0.99925341,0.39702608,nan,0.00000000,0,0,0,25.40944481,0.08445528,17.69085375
27700,0.45159802,0.45159802,208,1.00000000,0.45159802,nan,0.00000000,0,0,0,21.53046989,0.05733677,15.26884651
27800,0.59876931,0.59876931,214,1.00000000,0.59876931,nan,0.00000000,0,0,0,19.13373375,0.03237046,17.11890125
27900,0.82912409,0.82912409,138,0.99999898,0.82912072,nan,0.00000000,0,0,0,19.89361572,0.04054823,19.66609573
28000,3.16499424,3.16499424,153,0.99999977,3.16499137,nan,0.00000000,0,0,0,1.37799311,0.00393366,43.78488286
28100,0.37039760,0.37039760,4,0.32967995,0.00437561,nan,0.20944746,0,0,0,44.76634979,0.24458292,35.15779463
28200,0.72238648,0.72238648,126,0.99999663,0.72237674,nan,0.06707078,0,0,0,29.52465057,0.07779717,18.36830521
28300,0.46340555,0.46340555,103,0.99996637,0.46334321,nan,0.00000000,0,0,0,22.35507965,0.06814662,16.98623466
28400,0.39284408,0.39284408,92,0.99989896,0.39268533,nan,0.00000000,0,0,0,33.37197113,0.17441194,15.73578453
28500,0.35980690,0.35980690,166,0.99999994,0.35980681,nan,0.00000000,0,0,0,32.98311996,0.09254233,15.16197046
28600,0.44924599,0.44924599,115,0.99998987,0.44922779,nan,0.00000000,0,0,0,34.02312851,0.11017147,16.39932108
28700,0.35673445,0.35673445,251,1.00000000,0.35673445,nan,0.00000000,0,0,0,28.66609764,0.09348398,14.64400220
28800,0.36415106,0.36415106,47,0.99090472,0.35108249,nan,0.00000000,0,0,0,33.05699158,0.10899059,17.86137371
28900,0.21544231,0.21544231,102,0.99996283,0.21541028,nan,0.00000000,0,0,0,29.19292259,0.08738402,12.40125237
29000,1.57442224,1.57442224,105,0.99997246,1.57424883,nan,0.00000000,0,0,0,1.34166896,0.00554811,28.95435238
29100,1.41996813,1.41996813,225,1.00000000,1.41996813,nan,0.09031597,0,0,0,14.16453362,0.03276306,23.84404882
29200,0.53469020,0.53469020,103,0.99996637,0.53461827,nan,0.01358615,0,0,0,27.93117332,0.08736362,17.61297512
29300,0.65554982,0.65554982,95,0.99992515,0.65535357,nan,0.00000000,0,0,0,27.76963615,0.09886824,20.02561315
29400,0.23542891,0.23542891,123,0.99999545,0.23542463,nan,0.00000000,0,0,0,29.47785378,0.11580776,12.89206282
29500,0.50065726,0.50065726,121,0.99999444,0.50064613,nan,0.00000000,0,0,0,30.83994293,0.08005735,17.54596011
29600,0.51269841,0.51269841,60,0.99752125,0.50763387,nan,0.00000000,0,0,0,29.34848404,0.11158676,16.02733103
29700,0.89096558,0.89096558,64,0.99833844,0.88505876,nan,0.00000000,0,0,0,26.60285187,0.05332861,19.55159473
29800,0.53899497,0.53899497,46,0.98994816,0.51764799,nan,0.00000000,0,0,0,27.79408455,0.05462861,16.16817729
29900,0.53446126,0.53446126,108,0.99997960,0.53441765,nan,0.00000000,0,0,0,26.81957626,0.07003663,15.23446592
30000,3.07588220,3.07588220,158,0.99999986,3.07588051,nan,0.00000000,0,0,0,1.45487535,0.00644664,42.58903885
30100,0.33395541,0.33395541,144,0.99999944,0.33395466,nan,0.07134355,0,0,0,32.63821793,0.11020213,16.23879274
30200,0.37682852,0.37682852,176,0.99999998,0.37682849,nan,0.00000000,0,0,0,23.33072853,0.05335226,14.21228180
30300,0.32142353,0.32142353,138,0.99999898,0.32142222,nan,0.00000000,0,0,0,31.85741234,0.13890117,14.77384138
30400,0.59913200,0.59913200,44,0.98772266,0.57024645,nan,0.00000000,0,0,0,30.66693878,0.12543763,17.91612625
30500,0.74759567,0.74759567,99,0.99994983,0.74744564,nan,0.00000000,0,0,0,23.48698616,0.03819874,18.04861221
30600,0.19516967,0.19516967,186,0.99999999,0.19516967,nan,0.00000000,0,0,0,32.83617401,0.10975418,14.86767324
30700,1.42846155,1.42846155,148,0.99999963,1.42845942,nan,0.00000000,0,0,0,19.56213379,0.06490015,23.74671650
30800,0.30379760,0.30379760,67,0.99876909,0.30230457,nan,0.00000000,0,0,0,36.19929886,0.10770252,14.96729851
30900,0.78166646,0.78166646,82,0.99972535,0.78080806,nan,0.00000000,0,0,0,35.00395966,0.11324297,22.86711788
31000,3.40691257,3.40691257,190,0.99999999,3.40691249,nan,0.00000000,0,0,0,1.41098022,0.00727810,45.76808167
31100,0.45878634,0.45878634,234,1.00000000,0.45878634,nan,0.04049112,0,0,0,30.95429230,0.08411907,13.65543048
31200,1.01392150,1.01392150,247,1.00000000,1.01392150,nan,0.00000000,0,0,0,18.55387306,0.02528281,19.11089706
31300,0.28497693,0.28497693,67,0.99876909,0.28357639,nan,0.00000000,0,0,0,29.13727760,0.11189763,12.58724117
31400,0.56138444,0.56138444,37,0.97527647,0.50789199,nan,0.00000000,0,0,0,27.76654434,0.13478722,14.64513397
31500,1.10496843,1.10496843,138,0.99999898,1.10496394,nan,0.00000000,0,0,0,19.06525803,0.04940038,20.20826674
31600,0.30267960,0.30267960,213,1.00000000,0.30267960,nan,0.00000000,0,0,0,22.31109428,0.05032400,11.24434280
31700,0.26749769,0.26749769,181,0.99999999,0.26749767,nan,0.00000000,0,0,0,33.00631332,0.14529386,14.82083917
31800,0.69612807,0.69612807,212,1.00000000,0.69612807,nan,0.00000000,0,0,0,19.11382103,0.07478520,15.69586525
31900,0.87263232,0.87263232,153,0.99999977,0.87263153,nan,0.00000000,0,0,0,23.73976898,0.11484906,19.14958986
32000,4.79788542,4.79788542,126,0.99999663,4.79782070,nan,0.00000000,0,0,0,1.43417883,0.00910481,58.06281090
32100,1.65086210,1.65086210,65,0.99849656,1.64095658,nan,0.36567197,0,0,0,31.61981583,0.10619035,32.46907806
32200,0.55499262,0.55499262,149,0.99999966,0.55499187,nan,0.16221012,0,0,0,19.50631714,0.04454442,14.93387547
32300,0.33318681,0.33318681,76,0.99949955,0.33252033,nan,0.00000000,0,0,0,31.04856300,0.15641710,17.30122995
32400,0.65510392,0.65510392,164,0.99999992,0.65510372,nan,0.00000000,0,0,0,21.17861938,0.04478874,16.12770526
32500,0.42723250,0.42723250,167,0.99999994,0.42723241,nan,0.00000000,0,0,0,18.70923233,0.04089877,12.92231528
32600,0.61562824,0.61562824,316,1.00000000,0.61562824,nan,0.00000000,0,0,0,15.73495483,0.02787109,13.84828892
32700,0.30929258,0.30929258,135,0.99999863,0.30929089,nan,0.00000000,0,0,0,25.58563614,0.13028404,15.17498302
32800,0.39681989,0.39681989,188,0.99999999,0.39681988,nan,0.00000000,0,0,0,20.89488602,0.07849824,13.06550713
32900,0.81773734,0.81773734,145,0.99999950,0.81773569,nan,0.00000000,0,0,0,23.63060951,0.04703174,17.89978600
33000,3.32017183,3.32017183,227,1.00000000,3.32017183,nan,0.00000000,0,0,0,1.28489494,0.00789019,45.81643677
33100,0.51937550,0.51937550,337,1.00000000,0.51937550,nan,0.30458073,0,0,0,21.22524261,0.06304412,14.57555771
33200,0.48181131,0.48181131,127,0.99999695,0.48180543,nan,0.05009866,0,0,0,22.30378914,0.06480909,17.47555542
33300,0.75527823,0.75527823,162,0.99999991,0.75527795,nan,0.00000000,0,0,0,16.68862534,0.03515410,15.37258644
33400,0.30725920,0.30725920,119,0.99999321,0.30725086,nan,0.00000000,0,0,0,22.83090973,0.06324736,11.02472846
33500,0.79996574,0.79996574,112,0.99998633,0.79992198,nan,0.00000000,0,0,0,20.14284515,0.05992865,15.67676099
33600,0.70920014,0.70920014,105,0.99997246,0.70912203,nan,0.00000000,0,0,0,28.98510361,0.09765719,19.91260099
33700,0.27344751,0.27344751,202,1.00000000,0.27344751,nan,0.00000000,0,0,0,16.53541946,0.06413674,9.80500603
33800,0.33271116,0.33271116,277,1.00000000,0.33271116,nan,0.00000000,0,0,0,22.55899620,0.07260527,13.77414083
33900,0.77180326,0.77180326,65,0.99849656,0.76717228,nan,0.00000000,0,0,0,18.99679947,0.04718122,15.11657262
34000,2.95606017,2.95606017,289,1.00000000,2.95606017,nan,0.00000000,0,0,0,1.30462313,0.00525061,41.26927853
34100,0.54790723,0.54790723,185,0.99999999,0.54790721,nan,0.28254921,0,0,0,31.73095703,0.08561325,19.59491030
34200,0.63335705,0.63335705,158,0.99999986,0.63335670,nan,0.05424121,0,0,0,27.67595482,0.06940127,15.44771910
34300,0.33691612,0.33691612,248,1.00000000,0.33691612,nan,0.00000000,0,0,0,22.66616440,0.05937215,11.28875113
34400,0.27349228,0.27349228,98,0.99994455,0.27343162,nan,0.00000000,0,0,0,26.79738045,0.07312070,10.33525038
34500,0.64503521,0.64503521,201,1.00000000,0.64503520,nan,0.00000000,0,0,0,20.70029259,0.05287760,15.10596037
34600,0.56723022,0.56723022,37,0.97527647,0.51318075,nan,0.00000000,0,0,0,30.60860825,0.08674272,nan
34700,0.62287539,0.62287539,296,1.00000000,0.62287539,nan,0.00000000,0,0,0,22.60311317,0.04204911,13.65816752
34800,0.54662567,0.54662567,298,1.00000000,0.54662567,nan,0.00000000,0,0,0,21.79268074,0.08253488,13.77427697
34900,0.88102645,0.88102645,154,0.99999979,0.88102572,nan,0.00000000,0,0,0,18.54310417,0.04254076,16.15480137
35000,5.46988916,5.46988916,178,0.99999998,5.46988876,nan,0.00000000,0,0,0,1.37223983,0.00565737,64.62468414
35100,0.41056925,0.41056925,295,1.00000000,0.41056925,nan,0.17736847,0,0,0,22.53690338,0.05892215,10.44179726
35200,0.22906038,0.22906038,244,1.00000000,0.22906038,nan,0.02591651,0,0,0,25.05887222,0.05468920,10.60093403
35300,0.48934343,0.48934343,124,0.99999588,0.48933537,nan,0.00000000,0,0,0,20.44872284,0.07152445,15.17773962
35400,0.48709393,0.48709393,137,0.99999888,0.48709174,nan,0.00000000,0,0,0,26.28246117,0.08129918,14.46331596
35500,0.20769387,0.20769387,85,0.99979653,0.20752489,nan,0.00000000,0,0,0,22.17554665,0.08464543,9.35776711
35600,0.87034976,0.87034976,191,0.99999999,0.87034975,nan,0.00000000,0,0,0,23.68254662,0.06796464,16.18438458
35700,0.50896382,0.50896382,168,0.99999995,0.50896372,nan,0.00000000,0,0,0,22.78672028,0.12063105,12.19838524
35800,0.67885125,0.67885125,261,1.00000000,0.67885125,nan,0.00000000,0,0,0,21.35754967,0.06474537,12.50822703
35900,0.27502927,0.27502927,135,0.99999863,0.27502776,nan,0.00000000,0,0,0,20.33137321,0.09123720,8.95953878
36000,4.81713295,4.81713295,296,1.00000000,4.81713295,nan,0.00000000,0,0,0,1.30438995,0.00529506,57.90790787
36100,0.17725317,0.17725317,275,1.00000000,0.17725317,nan,0.24205704,0,0,0,20.38931084,0.08338841,8.29037070
36200,0.39141005,0.39141005,390,1.00000000,0.39141005,nan,0.09444417,0,0,0,17.86990929,0.05184496,9.93310928
36300,0.18176493,0.18176493,130,0.99999774,0.18176329,nan,0.00000000,0,0,0,25.24689102,0.11289649,11.27821612
36400,1.02152133,1.02152133,354,1.00000000,1.02152133,nan,0.00000000,0,0,0,15.51790714,0.01991219,14.82397318
36500,0.92665619,0.92665619,511,1.00000000,0.92665619,nan,0.00000000,0,0,0,17.00237274,0.07208779,14.75008984
36600,0.18359518,0.18359518,243,1.00000000,0.18359518,nan,0.00000000,0,0,0,17.50500679,0.06045510,7.51973279
36700,1.00364542,1.00364542,209,1.00000000,1.00364542,nan,0.00000000,0,0,0,16.64961243,0.05155722,15.85221640
36800,0.58299375,0.58299375,84,0.99977513,0.58246954,nan,0.00000000,0,0,0,23.07764626,0.09750620,13.67296486
36900,0.94427460,0.94427460,162,0.99999991,0.94427426,nan,0.00000000,0,0,0,15.87254810,0.04854371,16.49918900
37000,3.24789691,3.24789691,86,0.99981589,3.24550574,nan,0.00000000,0,0,0,1.31737220,0.00886440,43.53431193
37100,1.40506446,1.40506446,17,0.81731648,0.62698516,nan,0.25435507,0,0,0,8.91758537,0.03626126,20.63048553
37200,0.99457097,0.99457097,342,1.00000000,0.99457097,nan,0.15062494,0,0,0,11.63746643,0.02773583,16.19405937
37300,0.52127498,0.52127498,112,0.99998633,0.52124647,nan,0.00000000,0,0,0,20.15114403,0.07034436,10.50690365
37400,0.46738973,0.46738973,147,0.99999959,0.46738896,nan,0.00000000,0,0,0,21.23215294,0.11984200,14.58376198
37500,0.71792465,0.71792465,513,1.00000000,0.71792465,nan,0.00000000,0,0,0,15.13856983,0.04893038,12.52598604
37600,0.73911071,0.73911071,274,1.00000000,0.73911071,nan,0.00000000,0,0,0,13.97642040,0.06570571,13.61714904
37700,0.49656880,0.49656880,83,0.99975148,0.49607536,nan,0.00000000,0,0,0,23.88925743,0.07945046,12.49551439
37800,0.52962714,0.52962714,195,1.00000000,0.52962714,nan,0.00000000,0,0,0,17.40417099,0.07656018,10.06324005
37900,0.46944153,0.46944153,207,1.00000000,0.46944153,nan,0.00000000,0,0,0,17.47703934,0.04940657,10.23831224
38000,4.74037647,4.74037647,151,0.99999972,4.74037122,nan,0.00000000,0,0,0,1.34536695,0.00853295,57.11667442
38100,0.76570475,0.76570475,5,0.39346934,0.01835291,nan,0.18709142,0,0,0,10.01696110,0.08860775,18.02596219
38200,0.37441623,0.37441623,166,0.99999994,0.37441614,nan,0.13457731,0,0,0,23.66210175,0.04415789,14.95711803
38300,0.30124670,0.30124670,166,0.99999994,0.30124663,nan,0.00000000,0,0,0,16.41985893,0.04916963,9.36698580
38400,0.76913285,0.76913285,75,0.99944692,0.76743268,nan,0.00000000,0,0,0,16.30046463,0.06766016,18.77495861
38500,0.41557762,0.41557762,91,0.99988833,0.41539203,nan,0.00000000,0,0,0,17.59460831,0.08228190,11.80708154
38600,0.42891830,0.42891830,98,0.99994455,0.42882317,nan,0.00000000,0,0,0,23.53929329,0.08276740,16.06189791
38700,1.53232098,1.53232098,289,1.00000000,1.53232098,nan,0.00000000,0,0,0,12.33103943,0.05330600,20.11929703
38800,0.45920795,0.45920795,117,0.99999171,0.45919272,nan,0.00000000,0,0,0,21.48007202,0.16126427,10.21480966
38900,0.43450838,0.43450838,105,0.99997246,0.43446053,nan,0.00000000,0,0,0,11.64965820,0.03718715,9.20122833
39000,3.05140424,3.05140424,329,1.00000000,3.05140424,nan,0.00000000,0,0,0,1.19749010,0.00446476,41.55162525
39100,0.35663086,0.35663086,87,0.99983341,0.35639328,nan,0.21076628,0,0,0,17.95166397,0.09052502,11.96080430
39200,0.86885357,0.86885357,36,0.97267628,0.77771394,nan,0.13833855,0,0,0,17.24845314,0.07591432,15.60141349
39300,0.66084903,0.66084903,184,0.99999999,0.66084901,nan,0.02331180,0,0,0,21.33625221,0.09576441,14.39036846
39400,0.27538586,0.27538586,81,0.99969646,0.27505165,nan,0.00000000,0,0,0,15.31894112,0.06016695,7.95300651
39500,1.13515878,1.13515878,175,0.99999997,1.13515866,nan,0.00000000,0,0,0,11.47487068,0.05984918,16.05372238
39600,0.15484422,0.15484422,116,0.99999083,0.15483855,nan,0.00000000,0,0,0,13.37827682,0.04128909,6.71339827
39700,0.59469742,0.59469742,139,0.99999908,0.59469523,nan,0.00000000,0,0,0,13.30090714,0.06384590,12.64802971
39800,0.49753487,0.49753487,201,1.00000000,0.49753487,nan,0.00000000,0,0,0,16.28037643,0.07229796,11.25473086
39900,0.64495683,0.64495683,453,1.00000000,0.64495683,nan,0.00000000,0,0,0,16.63100243,0.06906724,15.07063651
40000,3.70952511,3.70952511,293,1.00000000,3.70952511,nan,0.00000000,0,0,0,1.26397038,0.00738915,47.98075199
40100,0.39963585,0.39963585,131,0.99999795,0.39963258,nan,0.48857648,0,0,0,24.58349228,0.11903699,11.91644001
40200,0.91061527,0.91061527,175,0.99999997,0.91061517,nan,0.24385653,0,0,0,15.03342342,0.04596530,15.64995360
40300,0.19044416,0.19044416,74,0.99938875,0.18997895,nan,0.00000000,0,0,0,19.25960541,0.04728275,7.95849371
40400,0.60151267,0.60151267,387,1.00000000,0.60151267,nan,0.00000000,0,0,0,17.60355377,0.05061464,10.71775532
40500,0.97511864,0.97511864,546,1.00000000,0.97511864,nan,0.00000000,0,0,0,16.68527603,0.03427882,15.21495088
40600,0.52557522,0.52557522,203,1.00000000,0.52557522,nan,0.00000000,0,0,0,14.82817078,0.04403232,10.02527618
40700,0.42236868,0.42236868,64,0.99833844,0.41956851,nan,0.00000000,0,0,0,15.83147144,0.06317651,12.01772642
40800,0.66540134,0.66540134,369,1.00000000,0.66540134,nan,0.00000000,0,0,0,12.59778500,0.04706161,10.94560210
40900,1.19921434,1.19921434,306,1.00000000,1.19921434,nan,0.00000000,0,0,0,14.12604427,0.03931288,17.44544005
41000,5.14510202,5.14510202,201,1.00000000,5.14510199,nan,0.00000000,0,0,0,1.33886361,0.00848228,62.70777257
41100,1.02864313,1.02864313,197,1.00000000,1.02864312,nan,0.32153729,0,0,0,19.01270676,0.06526043,nan
41200,0.25470179,0.25470179,46,0.98994816,0.24461429,nan,0.17583940,0,0,0,23.92133331,0.08194559,15.73393321
41300,0.45717928,0.45717928,252,1.00000000,0.45717928,nan,0.03463097,0,0,0,21.68610382,0.07477719,12.12294865
41400,0.62063611,0.62063611,88,0.99984927,0.62026199,nan,0.00000000,0,0,0,17.58947754,0.03848363,12.21305656
41500,0.46203274,0.46203274,21,0.87754357,0.27399807,nan,0.00000000,0,0,0,15.24394417,0.06954990,11.91033554
41600,0.99600625,0.99600625,420,1.00000000,0.99600625,nan,0.00000000,0,0,0,12.45084763,0.04627893,14.71050676
41700,1.22236586,1.22236586,239,1.00000000,1.22236586,nan,0.00000000,0,0,0,21.48784065,0.04793397,19.63876057
41800,0.34401688,0.34401688,113,0.99998763,0.34399985,nan,0.00000000,0,0,0,13.60375595,0.05713483,8.27932882
41900,0.76838899,0.76838899,348,1.00000000,0.76838899,nan,0.00000000,0,0,0,13.88164902,0.07338790,14.80532742
42000,6.21184635,6.21184635,236,1.00000000,6.21184635,nan,0.00000000,0,0,0,1.27095246,0.00753397,65.30001831
42100,2.09523773,2.09523773,57,0.99665403,2.06733579,nan,0.62387700,0,0,0,12.28232670,0.06089456,30.64077568
42200,0.55683053,0.55683053,154,0.99999979,0.55683007,nan,0.54098805,0,0,0,17.65245628,0.06015925,11.35727342
42300,0.72627950,0.72627950,141,0.99999925,0.72627731,nan,0.31920456,0,0,0,18.18331909,0.05668697,13.42870474
42400,0.43915626,0.43915626,142,0.99999932,0.43915507,nan,0.08333762,0,0,0,21.36597633,0.08494337,11.88852278
42500,0.55967605,0.55967605,323,1.00000000,0.55967605,nan,0.00000000,0,0,0,14.25487900,0.06583436,10.78042475
42600,0.37464926,0.37464926,139,0.99999908,0.37464788,nan,0.00000000,0,0,0,14.27851391,0.04626967,8.09848579
42700,0.44474283,0.44474283,105,0.99997246,0.44469384,nan,0.00000000,0,0,0,18.46492577,0.13376625,11.27461656
42800,0.82655162,0.82655162,497,1.00000000,0.82655162,nan,0.00000000,0,0,0,20.19215202,0.09664483,16.00810242
42900,1.05815065,1.05815065,303,1.00000000,1.05815065,nan,0.00000000,0,0,0,14.74635124,0.06221052,14.70208454
43000,3.08858156,3.08858156,217,1.00000000,3.08858156,nan,0.00000000,0,0,0,1.28483188,0.00818570,40.81031291
43100,0.63456625,0.63456625,287,1.00000000,0.63456625,nan,0.12764385,0,0,0,17.40836334,0.06150246,10.66639328
43200,0.30268052,0.30268052,354,1.00000000,0.30268052,nan,0.00110449,0,0,0,10.70954609,0.04518696,7.76342368
43300,0.18227141,0.18227141,336,1.00000000,0.18227141,nan,0.00000000,0,0,0,11.59694958,0.05259655,4.31091702
43400,0.48967403,0.48967403,254,1.00000000,0.48967403,nan,0.00000000,0,0,0,13.86927795,0.04875445,9.31252861
43500,0.33972874,0.33972874,375,1.00000000,0.33972874,nan,0.00000000,0,0,0,17.44906998,0.10588357,11.39889920
43600,0.50091457,0.50091457,354,1.00000000,0.50091457,nan,0.00000000,0,0,0,16.44815826,0.08319391,7.95517222
43700,0.21379985,0.21379985,168,0.99999995,0.21379981,nan,0.00000000,0,0,0,16.11966324,0.06000628,4.81977975
43800,0.94909847,0.94909847,210,1.00000000,0.94909846,nan,0.00000000,0,0,0,10.58309555,0.06042857,16.23896265
43900,0.98386180,0.98386180,175,0.99999997,0.98386171,nan,0.00000000,0,0,0,14.71858597,0.07036174,13.99364471
44000,4.94680738,4.94680738,85,0.99979653,4.94278254,nan,0.00000000,0,0,0,1.42918718,0.01028304,58.57179642
44100,0.47053283,0.47053283,217,1.00000000,0.47053283,nan,0.57251076,0,0,0,10.13565063,0.03796938,11.12931395
44200,0.57429618,0.57429618,37,0.97527647,0.51957341,nan,0.39779920,0,0,0,25.87257767,0.08278015,14.58292230
44300,0.37098891,0.37098891,362,1.00000000,0.37098891,nan,0.27188766,0,0,0,16.80232430,0.10482383,9.92996764
44400,0.56750727,0.56750727,103,0.99996637,0.56743092,nan,0.15162229,0,0,0,14.53300476,0.07953876,11.62978578
