step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
22100,0.69292748,0.69292748,158,0.99999986,0.69292710,nan,0.34423348,0,0,0,28.00598145,0.03947330,20.03893471
22200,1.41108263,1.41108263,31,0.95495080,1.17348199,nan,0.19584921,0,0,0,10.57414722,0.03483979,24.79672909
22300,0.51803994,0.51803994,128,0.99999724,0.51803422,nan,0.07961085,0,0,0,10.75298691,0.04115512,16.72932148
22400,0.44840181,0.44840181,157,0.99999985,0.44840154,nan,0.00000000,0,0,0,17.75158310,0.06118163,17.65540600
22500,0.73601776,0.73601776,97,0.99993872,0.73583736,nan,0.00000000,0,0,0,16.42838287,0.02749331,19.30011225
22600,0.60235333,0.60235333,130,0.99999774,0.60234789,nan,0.00000000,0,0,0,21.40479279,0.07467712,17.97474823
22700,0.41228724,0.41228724,71,0.99917490,0.41092820,nan,0.00000000,0,0,0,18.85864639,0.04572317,16.21882375
22800,0.60621536,0.60621536,67,0.99876909,0.60323607,nan,0.00000000,0,0,0,31.90919304,0.12578692,19.29555893
22900,1.18954396,1.18954396,193,1.00000000,1.18954394,nan,0.00000000,0,0,0,8.88620186,0.02001873,24.00820446
23000,5.10535669,5.10535669,60,0.99752125,5.05492494,nan,0.00000000,0,0,0,1.31912422,0.00784665,61.73487854
23100,0.64109343,0.64109343,57,0.99665403,0.63255610,nan,0.19457497,0,0,0,34.36610794,0.15261847,21.60494423
23200,0.24244171,0.24244171,158,0.99999986,0.24244158,nan,0.08107949,0,0,0,28.97027588,0.08059112,15.31357924
23300,0.18637688,0.18637688,131,0.99999795,0.18637536,nan,0.00000000,0,0,0,26.68691254,0.08979700,15.55580759
23400,0.96760774,0.96760774,60,0.99752125,0.95804951,nan,0.00000000,0,0,0,17.91690063,0.04871802,21.21033923
23500,0.68770599,0.68770599,62,0.99797057,0.68214036,nan,0.00000000,0,0,0,12.66522694,0.02583467,19.13525327
23600,0.65857804,0.65857804,47,0.99090472,0.63494314,nan,0.00000000,0,0,0,12.12729549,0.04351456,18.55502605
23700,0.66349083,0.66349083,96,0.99993227,0.66331110,nan,0.00000000,0,0,0,14.67226505,0.06027853,17.94489924
23800,0.53775918,0.53775918,160,0.99999989,0.53775894,nan,0.00000000,0,0,0,22.53523064,0.03853096,17.68373337
23900,0.97075915,0.97075915,132,0.99999815,0.97075197,nan,0.00000000,0,0,0,28.40803337,0.06927963,24.04777956
24000,4.59139919,4.59139919,104,0.99996957,4.59084031,nan,0.00000000,0,0,0,1.29460478,0.00721399,61.28289795
24100,0.32593128,0.32593128,81,0.99969646,0.32553573,nan,0.20641256,0,0,0,15.89144421,0.11284627,18.13716221
24200,0.61534089,0.61534089,60,0.99752125,0.60926243,nan,0.21333842,0,0,0,22.72214508,0.08375879,19.14366150
24300,0.36410603,0.36410603,58,0.99697245,0.35971661,nan,0.10194409,0,0,0,25.15771103,0.07576568,16.76169968
24400,0.33224216,0.33224216,38,0.97762923,0.30349494,nan,0.00000000,0,0,0,33.66619110,0.09281947,17.79474576
24500,0.21354909,0.21354909,33,0.96311683,0.18374419,nan,0.00000000,0,0,0,31.99620628,0.10322249,15.66474152
24600,0.89374667,0.89374667,30,0.95021293,0.72861513,nan,0.00000000,0,0,0,15.99835682,0.03324357,20.03919792
24700,0.23491086,0.23491086,110,0.99998330,0.23489517,nan,0.00000000,0,0,0,22.93150139,0.02962704,14.40142759
24800,0.81457043,0.81457043,191,0.99999999,0.81457041,nan,0.00000000,0,0,0,22.11696434,0.03731231,20.52430248
24900,0.52093333,0.52093333,12,0.69880579,0.12422475,nan,0.00000000,0,0,0,26.40070724,0.06989238,19.73972054
25000,3.64425373,3.64425373,107,0.99997746,3.64392510,nan,0.00000000,0,0,0,1.24440336,0.00546857,47.49035645
25100,0.62766159,0.62766159,54,0.99548342,0.61639864,nan,0.21151711,0,0,0,23.17044830,0.03850769,18.64852810
25200,0.37672529,0.37672529,32,0.95923780,0.31895536,nan,0.02722312,0,0,0,34.04214859,0.17446062,20.08005295
25300,0.30228564,0.30228564,53,0.99500841,0.29629513,nan,0.00000000,0,0,0,27.41762924,0.06911948,15.99973965
25400,0.29390496,0.29390496,198,1.00000000,0.29390496,nan,0.00000000,0,0,0,24.45615578,0.05272011,14.68665409
25500,0.21812683,0.21812683,24,0.90928205,0.14910890,nan,0.00000000,0,0,0,22.68584251,0.05389620,13.75323629
25600,0.92015320,0.92015320,63,0.99816370,0.91341307,nan,0.00000000,0,0,0,20.73443222,0.04743288,20.26813316
25700,0.31132883,0.31132883,27,0.93279449,0.23570197,nan,0.00000000,0,0,0,38.32300186,0.08967916,28.53020477
25800,0.77162671,0.77162671,214,1.00000000,0.77162671,nan,0.00000000,0,0,0,19.93989944,0.05560176,18.31298447
25900,0.18976235,0.18976235,60,0.99752125,0.18788784,nan,0.00000000,0,0,0,20.65916252,0.06626625,13.76374976
26000,2.46305084,2.46305084,116,0.99999083,2.46296054,nan,0.00000000,0,0,0,1.38167787,0.00766743,37.20887756
26100,0.48337686,0.48337686,22,0.88919684,0.30218820,nan,0.09386743,0,0,0,32.01952362,0.13944300,22.08253670
26200,0.33368543,0.33368543,43,0.98643144,0.31594018,nan,0.02751319,0,0,0,36.74509048,0.10295207,16.60116625
26300,0.89632195,0.89632195,60,0.99752125,0.88746790,nan,0.00000000,0,0,0,30.79166603,0.11760357,26.39844608
26400,0.43756688,0.43756688,148,0.99999963,0.43756622,nan,0.00000000,0,0,0,26.21913910,0.06952461,15.12775159
26500,0.55964440,0.55964440,35,0.96980262,0.49504602,nan,0.00000000,0,0,0,34.15472412,0.07350361,19.77124564
26600,0.42106089,0.42106089,60,0.99752125,0.41690156,nan,0.00000000,0,0,0,32.92112732,0.12255009,16.57882061
26700,1.18176603,1.18176603,56,0.99630214,1.16438271,nan,0.00000000,0,0,0,25.99580383,0.06157025,22.90257072
26800,0.86099994,0.86099994,175,0.99999997,0.86099986,nan,0.00000000,0,0,0,19.42791748,0.03574523,18.67984009
26900,0.60302490,0.60302490,91,0.99988833,0.60275560,nan,0.00000000,0,0,0,26.92257309,0.04395910,16.02277470
27000,3.07080936,3.07080936,101,0.99995892,3.07030481,nan,0.00000000,0,0,0,1.40462494,0.00694288,42.56778030
27100,0.77927071,0.77927071,95,0.99992515,0.77903742,nan,0.09510552,0,0,0,20.42441559,0.03837730,18.67750931
27200,0.20870996,0.20870996,141,0.99999925,0.20870933,nan,0.00000000,0,0,0,29.73337746,0.06913739,13.38042450
27300,0.18745130,0.18745130,63,0.99816370,0.18607822,nan,0.00000000,0,0,0,26.01582336,0.06082078,10.77958298
27400,0.97645992,0.97645992,161,0.99999990,0.97645952,nan,0.00000000,0,0,0,18.41747093,0.02959253,19.01331377
27500,0.10610781,0.10610781,256,1.00000000,0.10610781,nan,0.00000000,0,0,0,21.45435333,0.04260186,11.95053029
27600,0.37536681,0.37536681,134,0.99999848,0.37536453,nan,0.00000000,0,0,0,33.22715378,0.09349342,17.27276206
27700,1.00265312,1.00265312,169,0.99999995,1.00265294,nan,0.00000000,0,0,0,18.71322632,0.04515962,18.25851440
27800,0.57173979,0.57173979,125,0.99999627,0.57173127,nan,0.00000000,0,0,0,23.86654282,0.07460979,15.29848512
27900,0.72877455,0.72877455,152,0.99999975,0.72877382,nan,0.00000000,0,0,0,22.60053825,0.04360400,17.87396908
28000,2.08132768,2.08132768,175,0.99999997,2.08132747,nan,0.00000000,0,0,0,1.44845796,0.00769457,nan
28100,0.35654628,0.35654628,118,0.99999250,0.35653558,nan,0.05505203,0,0,0,27.64008331,0.06448943,12.86199601
28200,0.38101524,0.38101524,128,0.99999724,0.38101103,nan,0.00000000,0,0,0,19.44020653,0.03088749,13.78691649
28300,0.23201697,0.23201697,158,0.99999986,0.23201684,nan,0.00000000,0,0,0,36.43060684,0.14952596,19.14676062
28400,0.32029337,0.32029337,69,0.99899221,0.31900417,nan,0.00000000,0,0,0,27.11690140,0.13812274,16.19208527
28500,0.41460079,0.41460079,41,0.98342732,0.38779232,nan,0.00000000,0,0,0,24.48921585,0.06001186,13.63083267
28600,0.96074700,0.96074700,306,1.00000000,0.96074700,nan,0.00000000,0,0,0,14.76050854,0.03639854,18.77072906
28700,0.96163821,0.96163821,50,0.99326205,0.93598112,nan,0.00000000,0,0,0,22.18677711,0.04257239,18.55850156
28800,0.44169733,0.44169733,69,0.99899221,0.43991947,nan,0.00000000,0,0,0,22.33821297,0.05116712,15.78345235
28900,0.25304615,0.25304615,30,0.95021293,0.20629252,nan,0.00000000,0,0,0,21.12204552,0.07320558,10.80911446
29000,3.41373372,3.41373372,61,0.99775713,3.38321039,nan,0.00000000,0,0,0,1.46273744,0.00989175,45.90777588
29100,0.49550894,0.49550894,140,0.99999917,0.49550729,nan,0.00000000,0,0,0,21.25566292,0.06050047,13.55735898
29200,0.40124309,0.40124309,203,1.00000000,0.40124309,nan,0.00000000,0,0,0,20.03514862,0.05053196,13.57296581
29300,0.61523104,0.61523104,130,0.99999774,0.61522547,nan,0.00000000,0,0,0,16.57922554,0.03483569,14.48317083
29400,0.41579309,0.41579309,147,0.99999959,0.41579240,nan,0.00000000,0,0,0,26.09186554,0.09562406,14.73797274
29500,0.44974697,0.44974697,75,0.99944692,0.44875280,nan,0.00000000,0,0,0,22.61898804,0.07135817,12.40610568
29600,0.21408790,0.21408790,128,0.99999724,0.21408554,nan,0.00000000,0,0,0,17.95272827,0.06614932,10.13425279
29700,0.72240460,0.72240460,107,0.99997746,0.72233946,nan,0.00000000,0,0,0,19.98922348,0.04430061,17.44716644
29800,0.48529565,0.48529565,31,0.95495080,0.40358070,nan,0.00000000,0,0,0,18.15873146,0.08610238,13.11690839
29900,0.75444931,0.75444931,44,0.98772266,0.71807554,nan,0.00000000,0,0,0,17.93174553,0.05196860,17.11870956
30000,2.93318248,2.93318248,161,0.99999990,2.93318128,nan,0.00000000,0,0,0,1.52379179,0.01257051,41.82746887
30100,0.63200837,0.63200837,289,1.00000000,0.63200837,nan,0.24360686,0,0,0,13.18905926,0.04274206,15.47984219
30200,0.43010032,0.43010032,196,1.00000000,0.43010032,nan,0.02529241,0,0,0,17.19621468,0.06008312,12.88915571
30300,0.37675700,0.37675700,231,1.00000000,0.37675700,nan,0.00000000,0,0,0,17.42128181,0.04572289,12.24948692
30400,0.51453251,0.51453251,171,0.99999996,0.51453243,nan,0.00000000,0,0,0,21.15422249,0.09944876,14.35201192
30500,0.38047695,0.38047695,171,0.99999996,0.38047689,nan,0.00000000,0,0,0,19.92851257,0.03503667,11.59060526
30600,0.84263927,0.84263927,153,0.99999977,0.84263850,nan,0.00000000,0,0,0,16.07316971,0.03088926,15.51680183
30700,1.00640178,1.00640178,137,0.99999888,1.00639726,nan,0.00000000,0,0,0,19.15090179,0.04508037,17.98716497
30800,1.00044429,1.00044429,74,0.99938875,0.99800044,nan,0.00000000,0,0,0,17.72928619,0.08894458,15.80985514
30900,0.81942075,0.81942075,43,0.98643144,0.77584432,nan,0.00000000,0,0,0,19.11508942,0.06772913,17.46858597
31000,2.68270206,2.68270206,151,0.99999972,2.68269909,nan,0.00000000,0,0,0,1.21996641,0.00668411,38.58297539
31100,1.01667404,1.01667404,110,0.99998330,1.01660612,nan,0.54896781,0,0,0,2.08461547,0.02394014,23.05837250
31200,0.61982667,0.61982667,218,1.00000000,0.61982667,nan,0.61793638,0,0,0,18.43753815,0.04224932,15.00200653
31300,0.71108097,0.71108097,218,1.00000000,0.71108097,nan,0.43704291,0,0,0,21.80536652,0.06209412,16.02765656
31400,0.78340900,0.78340900,194,1.00000000,0.78340899,nan,0.22811818,0,0,0,14.35139847,0.02874553,15.32662058
31500,0.48543915,0.48543915,239,1.00000000,0.48543915,nan,0.09568324,0,0,0,16.39373779,0.06214306,12.13403263
31600,0.69846725,0.69846725,261,1.00000000,0.69846725,nan,0.00000000,0,0,0,17.89514160,0.02681630,15.73676268
31700,0.53153938,0.53153938,374,1.00000000,0.53153938,nan,0.00000000,0,0,0,23.46298218,0.11062754,14.26498375
31800,0.51569474,0.51569474,354,1.00000000,0.51569474,nan,0.00000000,0,0,0,22.01120949,0.08258042,12.12884951
31900,0.16935740,0.16935740,118,0.99999250,0.16935232,nan,0.00000000,0,0,0,14.57999039,0.05470410,8.97292185
32000,4.38270044,4.38270044,296,1.00000000,4.38270044,nan,0.00000000,0,0,0,1.49997282,0.01107086,56.05376434
32100,1.18295169,1.18295169,99,0.99994983,1.18271429,nan,0.79573561,0,0,0,29.92209625,0.06773764,35.21723684
32200,0.44476402,0.44476402,50,0.99326205,0.43289744,nan,1.07522519,0,0,0,28.97166634,0.05487473,18.66785479
32300,0.35635540,0.35635540,69,0.99899221,0.35492105,nan,1.10368384,0,0,0,31.52059174,0.08527028,18.62136714
32400,0.48105621,0.48105621,21,0.87754357,0.28527951,nan,1.16078900,0,0,0,22.49375153,0.05152879,16.93947105
32500,0.31379005,0.31379005,52,0.99448344,0.30692297,nan,1.07788166,0,0,0,17.45571518,0.06267192,14.82361555
32600,0.51973844,0.51973844,29,0.94497678,0.41444737,nan,1.00413565,0,0,0,21.83695221,0.03848250,15.49411964
32700,0.57515258,0.57515258,159,0.99999988,0.57515229,nan,1.02567791,0,0,0,21.49805450,0.06440479,17.63943386
32800,0.74399453,0.74399453,36,0.97267628,0.66595217,nan,1.09674008,0,0,0,21.24687767,0.07088304,20.56887512
32900,0.70736635,0.70736635,102,0.99996283,0.70726118,nan,0.97534453,0,0,0,21.18793488,0.04706700,21.00043201
33000,4.61661816,4.61661816,234,1.00000000,4.61661816,nan,0.87304431,0,0,0,1.36606169,0.01390555,58.19795736
33100,0.84032792,0.84032792,113,0.99998763,0.84028633,nan,1.09863277,0,0,0,11.72611809,0.07100844,26.45708847
33200,0.92810929,0.92810929,229,1.00000000,0.92810929,nan,1.20524536,0,0,0,10.68627548,0.03964646,25.63754527
33300,0.67967606,0.67967606,164,0.99999992,0.67967585,nan,1.11450498,0,0,0,11.88360310,0.09162901,21.26806641
33400,0.48060057,0.48060057,235,1.00000000,0.48060057,nan,0.90389911,0,0,0,9.63578796,0.02705129,18.11520157
33500,0.11452100,0.11452100,73,0.99932446,0.11421186,nan,0.71501133,0,0,0,12.58026791,0.04470036,14.92327423
33600,0.10073243,0.10073243,236,1.00000000,0.10073243,nan,0.39737253,0,0,0,12.87841702,0.03463889,13.22612762
33700,0.57439578,0.57439578,125,0.99999627,0.57438721,nan,0.10976951,0,0,0,13.57382965,0.03413824,17.47874527
33800,0.24096434,0.24096434,83,0.99975148,0.24072489,nan,0.00000000,0,0,0,15.88100147,0.07982951,13.19018841
33900,0.30328530,0.30328530,94,0.99991728,0.30318496,nan,0.00000000,0,0,0,8.55818176,0.03237635,13.14937234
34000,3.70081997,3.70081997,301,1.00000000,3.70081997,nan,0.00000000,0,0,0,1.40630388,0.01200275,49.47717158
34100,1.13905680,1.13905680,41,0.98342732,1.06540435,nan,0.41795470,0,0,0,13.49969673,0.04654659,20.41593933
34200,0.22001754,0.22001754,128,0.99999724,0.22001511,nan,0.20034093,0,0,0,20.34515381,0.05148432,11.94087950
34300,0.31041801,0.31041801,205,1.00000000,0.31041801,nan,0.00000000,0,0,0,14.04563427,0.04840748,12.84917617
34400,0.16475148,0.16475148,78,0.99959027,0.16448163,nan,0.00000000,0,0,0,23.16339493,0.07771619,9.14787722
34500,0.47806489,0.47806489,47,0.99090472,0.46090821,nan,0.00000000,0,0,0,12.27728844,0.02864895,12.52437592
34600,0.36085260,0.36085260,20,0.86466472,0.20170692,nan,0.00000000,0,0,0,21.47149467,0.10364248,9.36173503
34700,0.23212698,0.23212698,55,0.99591323,0.22835558,nan,0.00000000,0,0,0,21.40105057,0.07603659,9.25324011
34800,0.46844164,0.46844164,354,1.00000000,0.46844164,nan,0.00000000,0,0,0,17.10971451,0.05559614,11.62881708
34900,0.39019832,0.39019832,94,0.99991728,0.39006922,nan,0.00000000,0,0,0,22.15875626,0.11347166,14.45321789
35000,4.00179100,4.00179100,197,1.00000000,4.00179096,nan,0.00000000,0,0,0,1.39968276,0.01327764,50.90664546
35100,0.26882410,0.26882410,22,0.88919684,0.16805825,nan,0.19314543,0,0,0,19.36405182,0.10281579,10.64112425
35200,0.55885291,0.55885291,209,1.00000000,0.55885291,nan,0.10161615,0,0,0,18.81997299,0.06271838,11.89493103
35300,0.23110475,0.23110475,166,0.99999994,0.23110469,nan,0.00000000,0,0,0,10.63265514,0.05459326,7.15205558
35400,0.80587363,0.80587363,39,0.97975809,0.74257851,nan,0.00000000,0,0,0,9.67565632,0.04316355,14.39046459
35500,0.43846902,0.43846902,80,0.99966454,0.43788096,nan,0.00000000,0,0,0,17.73644257,0.06126937,9.55005274
35600,0.46718884,0.46718884,88,0.99984927,0.46690722,nan,0.00000000,0,0,0,17.34531403,0.12377726,9.18477488
35700,0.32150701,0.32150701,103,0.99996637,0.32146376,nan,0.00000000,0,0,0,9.23306751,0.06387113,7.04428879
35800,0.69999260,0.69999260,204,1.00000000,0.69999259,nan,0.00000000,0,0,0,14.75403881,0.06785746,12.69976082
35900,0.24996795,0.24996795,108,0.99997960,0.24994755,nan,0.00000000,0,0,0,18.54262543,0.12157345,4.60288175
36000,2.62265396,2.62265396,188,0.99999999,2.62265389,nan,0.00000000,0,0,0,1.12691641,0.00624512,37.27451070
36100,1.10014176,1.10014176,76,0.99949955,1.09794115,nan,0.61222441,0,0,0,11.55041027,0.23890591,30.97948710
36200,0.80288529,0.80288529,162,0.99999991,0.80288500,nan,0.92079856,0,0,0,18.96601105,0.07796923,15.98953533
36300,0.43072888,0.43072888,137,0.99999888,0.43072695,nan,0.76706484,0,0,0,23.35280037,0.07589369,13.04910445
36400,0.14926285,0.14926285,96,0.99993227,0.14922241,nan,0.64155003,0,0,0,20.83378029,0.06237050,9.34511058
36500,0.60112429,0.60112429,94,0.99991728,0.60092540,nan,0.51633530,0,0,0,12.35004902,0.07628277,11.52388382
36600,0.32617447,0.32617447,53,0.99500841,0.31971055,nan,0.35937548,0,0,0,11.57560253,0.12321819,7.72386169
36700,0.37323889,0.37323889,246,1.00000000,0.37323889,nan,0.19212823,0,0,0,16.44067955,0.05052826,12.20704794
36800,0.38954395,0.38954395,347,1.00000000,0.38954395,nan,0.09451115,0,0,0,23.37334251,0.04152016,12.40846252
36900,0.68266386,0.68266386,104,0.99996957,0.68258076,nan,0.00000000,0,0,0,20.89101791,0.06627546,12.65086269
37000,3.52922916,3.52922916,205,1.00000000,3.52922915,nan,0.00000000,0,0,0,1.25168633,0.00815178,45.23022079
37100,0.55837983,0.55837983,113,0.99998763,0.55835219,nan,0.77459467,0,0,0,21.46895599,0.05690274,12.96318865
37200,0.29139256,0.29139256,161,0.99999990,0.29139245,nan,0.63994671,0,0,0,22.16656113,0.05140464,9.29451180
37300,0.50655216,0.50655216,218,1.00000000,0.50655216,nan,0.49768249,0,0,0,20.80267715,0.10406487,13.22479320
37400,0.33840418,0.33840418,78,0.99959027,0.33784990,nan,0.40030897,0,0,0,23.74246597,0.06707855,9.14901924
37500,0.32845008,0.32845008,128,0.99999724,0.32844646,nan,0.28929780,0,0,0,27.91327667,0.11709571,8.42908812
37600,0.67962962,0.67962962,298,1.00000000,0.67962962,nan,0.13276992,0,0,0,9.88465881,0.03153377,12.42672873
37700,0.30369332,0.30369332,352,1.00000000,0.30369332,nan,0.02604448,0,0,0,27.05213928,0.07109299,9.59193897
37800,0.91787231,0.91787231,178,0.99999998,0.91787224,nan,0.00000000,0,0,0,15.90535164,0.04482801,13.93803263
37900,0.49967131,0.49967131,138,0.99999898,0.49966928,nan,0.00000000,0,0,0,14.49990177,0.04117721,9.98346233
38000,3.97988129,3.97988129,172,0.99999997,3.97988075,nan,0.00000000,0,0,0,1.32002532,0.00757799,49.98350906
38100,0.62177169,0.62177169,116,0.99999083,0.62174890,nan,0.04013951,0,0,0,22.91042709,0.10871080,15.14904594
38200,0.25969303,0.25969303,298,1.00000000,0.25969303,nan,0.00000000,0,0,0,20.31082916,0.05801580,6.67709303
38300,0.58208346,0.58208346,81,0.99969646,0.58137704,nan,0.00000000,0,0,0,19.25900650,0.06700686,10.36462479
38400,0.42291424,0.42291424,153,0.99999977,0.42291385,nan,0.00000000,0,0,0,15.95756912,0.03345615,8.75642840
38500,0.91386342,0.91386342,255,1.00000000,0.91386342,nan,0.00000000,0,0,0,21.33699799,0.06810012,14.70601630
38600,0.85419869,0.85419869,180,0.99999998,0.85419864,nan,0.00000000,0,0,0,19.78444290,0.06352460,15.79370403
38700,0.86778867,0.86778867,37,0.97527647,0.78509998,nan,0.00000000,0,0,0,12.77802753,0.04038981,11.91723657
38800,0.66771477,0.66771477,75,0.99944692,0.66623879,nan,0.04034433,0,0,0,20.77570152,0.06723560,13.52461696
38900,0.98903012,0.98903012,221,1.00000000,0.98903012,nan,0.04080446,0,0,0,16.54997444,0.02926736,16.87466176
39000,3.73712826,3.73712826,256,1.00000000,3.73712826,nan,0.00000000,0,0,0,1.35519469,0.00973278,49.19665909
39100,0.72338229,0.72338229,253,1.00000000,0.72338229,nan,0.36124239,0,0,0,17.77448273,0.04874101,13.60201287
39200,0.93219441,0.93219441,394,1.00000000,0.93219441,nan,0.25006858,0,0,0,19.01832008,0.09512646,15.23312759
39300,0.37126583,0.37126583,165,0.99999993,0.37126573,nan,0.12431174,0,0,0,15.26315689,0.04003634,9.70089563
39400,0.40358868,0.40358868,130,0.99999774,0.40358503,nan,0.05454551,0,0,0,17.48173714,0.24793635,16.19764733
39500,0.46744347,0.46744347,106,0.99997508,0.46739688,nan,0.00000000,0,0,0,24.33995819,0.09761894,7.83245897
39600,0.45245329,0.45245329,193,1.00000000,0.45245328,nan,0.00000000,0,0,0,13.69629383,0.13143176,9.55863825
39700,0.49017498,0.49017498,89,0.99986361,0.48990762,nan,0.00000000,0,0,0,13.41596317,0.05112625,13.49079108
39800,0.54487091,0.54487091,238,1.00000000,0.54487091,nan,0.00000000,0,0,0,23.41805077,0.08878749,15.03240236
39900,0.53162467,0.53162467,133,0.99999833,0.53162111,nan,0.00000000,0,0,0,20.81322861,0.04442286,11.64566536
40000,4.27647352,4.27647352,403,1.00000000,4.27647352,nan,0.00000000,0,0,0,1.41349602,0.01374640,52.90751012
40100,0.47337973,0.47337973,186,0.99999999,0.47337972,nan,0.22360010,0,0,0,21.69427299,0.04169734,9.97308588
40200,0.35773885,0.35773885,250,1.00000000,0.35773885,nan,0.07248664,0,0,0,17.72865295,0.03939284,10.55933952
40300,0.57856530,0.57856530,192,1.00000000,0.57856529,nan,0.00000000,0,0,0,19.70228767,0.14436896,11.42214966
40400,0.40392911,0.40392911,191,0.99999999,0.40392911,nan,0.00000000,0,0,0,24.38584709,0.12204178,8.35858297
40500,0.65690041,0.65690041,204,1.00000000,0.65690040,nan,0.00000000,0,0,0,20.63629150,0.04211275,12.96137404
40600,0.53071839,0.53071839,57,0.99665403,0.52365090,nan,0.00000000,0,0,0,23.42482948,0.07444210,11.90332190
40700,0.43981028,0.43981028,168,0.99999995,0.43981019,nan,0.00000000,0,0,0,18.65632057,0.08964634,9.71129704
40800,0.47552559,0.47552559,298,1.00000000,0.47552559,nan,0.00032604,0,0,0,11.02483749,0.02545918,11.23130671
40900,0.96125972,0.96125972,246,1.00000000,0.96125972,nan,0.00000000,0,0,0,14.74148941,0.03404520,15.35582797
41000,2.76192617,2.76192617,349,1.00000000,2.76192617,nan,0.00000000,0,0,0,1.40861046,0.00993696,38.27128601
41100,0.75687850,0.75687850,112,0.99998633,0.75683710,nan,0.48072404,0,0,0,18.98608017,0.04118208,13.97723651
41200,0.21966025,0.21966025,254,1.00000000,0.21966025,nan,0.29338042,0,0,0,17.19598770,0.06704375,8.38915229
41300,0.40582708,0.40582708,55,0.99591323,0.39923354,nan,0.08411709,0,0,0,9.03188133,0.10362748,8.94897103
41400,0.28769803,0.28769803,79,0.99962926,0.28727162,nan,0.00000000,0,0,0,20.09793854,0.12472280,7.98463690
41500,0.64001876,0.64001876,242,1.00000000,0.64001876,nan,0.00000000,0,0,0,17.73766708,0.08479199,12.34337743
41600,1.00188053,1.00188053,61,0.99775713,0.99292238,nan,0.00000000,0,0,0,10.44301701,0.04656802,12.98795080
41700,0.47842312,0.47842312,366,1.00000000,0.47842312,nan,0.00000000,0,0,0,18.12045670,0.04980358,10.45492435
41800,0.51825863,0.51825863,128,0.99999724,0.51825291,nan,0.00000000,0,0,0,18.55043411,0.15976381,13.31079865
41900,0.55086362,0.55086362,144,0.99999944,0.55086240,nan,0.00000000,0,0,0,24.65777588,0.06898628,10.45169187
42000,4.36779833,4.36779833,235,1.00000000,4.36779833,nan,0.00000000,0,0,0,1.63996148,0.01703922,54.92522240
42100,2.14846826,2.14846826,117,0.99999171,2.14839698,nan,0.30840514,0,0,0,3.29608440,0.02296021,32.65411282
42200,0.97488511,0.97488511,13,0.72746821,0.27302946,nan,0.84865347,0,0,0,7.58881140,0.04664635,21.96306992
42300,0.49359956,0.49359956,36,0.97267628,0.44182274,nan,0.84045664,0,0,0,20.00089455,0.12947059,16.38098558
42400,0.62749916,0.62749916,335,1.00000000,0.62749916,nan,0.64337793,0,0,0,14.26691723,0.06161366,13.04943419
42500,0.28166375,0.28166375,435,1.00000000,0.28166375,nan,0.46838854,0,0,0,8.45948505,0.06875268,7.34944785
42600,0.57556999,0.57556999,180,0.99999998,0.57556995,nan,0.32734167,0,0,0,15.10147476,0.13464019,9.19738022
42700,0.91430950,0.91430950,59,0.99726056,0.90433179,nan,0.12539187,0,0,0,9.57771969,0.04545989,11.39918022
42800,0.50466752,0.50466752,470,1.00000000,0.50466752,nan,0.00000000,0,0,0,11.48104286,0.03065742,9.57584763
42900,0.64493120,0.64493120,209,1.00000000,0.64493120,nan,0.00000000,0,0,0,13.54139423,0.04497883,13.10064006
43000,2.24223971,2.24223971,341,1.00000000,2.24223971,nan,0.00000000,0,0,0,1.52754951,0.00940615,34.97979101
43100,4.74367762,4.74367762,102,0.99996283,4.74297236,nan,0.97880607,0,0,0,4.28379250,0.08840454,58.88850149
43200,1.87509561,1.87509561,58,0.99697245,1.85249070,nan,1.74737452,0,0,0,4.53419304,0.09997421,30.23522758
43300,1.03990948,1.03990948,205,1.00000000,1.03990948,nan,2.22219322,0,0,0,7.13743019,0.07006127,24.62959671
43400,0.99107617,0.99107617,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,19.11186981,0.17404632,22.29993947
43500,0.36793396,0.36793396,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,29.57373047,0.02021035,11.88396168
43600,0.29930353,0.29930353,1,0.09516258,0.00002455,nan,0.00000000,0,799,0,36.36561203,0.06262106,11.37164354
43700,0.19230601,0.19230601,0,0.00000000,0.00000000,nan,0.00000000,0,699,0,38.06037903,0.08736315,10.97886539
43800,0.40677044,0.40677044,4,0.32967995,0.00480529,nan,0.00000000,0,599,0,26.58051682,0.03546233,12.61735797
43900,0.34680000,0.34680000,3,0.25918178,0.00156494,nan,0.00000000,0,499,0,33.07811737,0.09909001,15.15558815
44000,2.77087069,2.77087069,3,0.25918178,0.01250357,nan,0.00000000,0,399,0,1.71149492,0.00847435,39.56372706
44100,0.51975787,0.51975787,1,0.09516258,0.00004263,nan,0.00000000,0,299,0,39.46304321,0.09246072,30.36308479
44200,2.09071326,2.09071326,3,0.25918178,0.00943436,nan,0.00000000,0,199,0,32.59719086,0.04514869,29.39878178
44300,0.92227650,0.92227650,4,0.32967995,0.01089510,nan,0.00000000,0,99,0,33.51396179,0.13835087,25.72913694
44400,0.32011339,0.32011339,3,0.25918178,0.00144451,nan,0.00000000,0,0,0,35.78671646,0.07093761,15.78463602
