step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
66900,0.44367108,0.44367108,542,1.00000000,0.44367108,nan,0.00000000,0,0,0,10.08257866,0.14498697,10.45709109
67000,1.53982067,1.53982067,683,1.00000000,1.53982067,nan,0.00000000,0,0,0,1.77742362,0.00879432,23.01248169
67100,1.18957376,1.18957376,65,0.99849656,1.18243607,nan,0.00000000,0,0,0,6.11557102,0.07609730,9.97406673
67200,0.92164814,0.92164814,579,1.00000000,0.92164814,nan,0.49260441,0,0,0,5.79403639,0.18928432,13.51964498
67300,0.32893541,0.32893541,116,0.99999083,0.32892335,nan,0.73498199,0,0,0,5.31297827,0.04584722,8.12131853
67400,0.52509034,0.52509034,274,1.00000000,0.52509034,nan,0.83959291,0,0,0,9.20376205,0.11298033,7.57632097
67500,0.17711054,0.17711054,568,1.00000000,0.17711054,nan,0.71684405,0,0,0,7.96715212,0.07194737,6.39041996
67600,0.32250926,0.32250926,135,0.99999863,0.32250749,nan,0.55071141,0,0,0,9.33354855,0.06327027,5.12627387
67700,0.28514773,0.28514773,665,1.00000000,0.28514773,nan,0.34909063,0,0,0,8.56357956,0.06988572,6.23350938
67800,0.65497345,0.65497345,220,1.00000000,0.65497345,nan,0.23823921,0,0,0,14.70513248,0.10507700,14.08387399
67900,0.34706748,0.34706748,416,1.00000000,0.34706748,nan,0.27493426,0,0,0,9.14225388,0.06144659,5.44773006
68000,3.85162020,3.85162020,247,1.00000000,3.85162020,nan,0.08996926,0,0,0,2.31975722,0.01864972,43.96812820
68100,0.35103166,0.35103166,530,1.00000000,0.35103166,nan,0.00000000,0,0,0,8.18646812,0.06341072,5.99770391
68200,0.73243117,0.73243117,194,1.00000000,0.73243116,nan,0.00000000,0,0,0,7.92379761,0.14162092,8.34980450
68300,0.60559201,0.60559201,315,1.00000000,0.60559201,nan,0.00000000,0,0,0,6.43956709,0.06392998,7.32499075
68400,0.32167298,0.32167298,399,1.00000000,0.32167298,nan,0.00000000,0,0,0,5.15690708,0.07093215,4.01282469
68500,0.61362052,0.61362052,321,1.00000000,0.61362052,nan,0.00000000,0,0,0,12.06923485,0.14508621,13.12695058
68600,0.55450583,0.55450583,166,0.99999994,0.55450569,nan,0.00000000,0,0,0,7.02437687,0.08849248,6.06409872
68700,0.53452271,0.53452271,657,1.00000000,0.53452271,nan,0.00000000,0,0,0,8.19487000,0.04590635,6.94323568
68800,0.49153763,0.49153763,651,1.00000000,0.49153763,nan,0.00000000,0,0,0,6.78388786,0.08452280,5.13881993
68900,0.49894789,0.49894789,302,1.00000000,0.49894789,nan,0.00000000,0,0,0,6.97240686,0.04654835,9.05537903
69000,4.47784185,4.47784185,246,1.00000000,4.47784185,nan,0.00000000,0,0,0,1.95685148,0.02949205,49.31998189
69100,0.52543283,0.52543283,95,0.99992515,0.52527552,nan,0.00000000,0,0,0,7.67605925,0.03928526,4.20760703
69200,0.68112826,0.68112826,58,0.99697245,0.67291704,nan,0.00000000,0,0,0,7.68539238,0.04544528,7.74557638
69300,1.24787891,1.24787891,417,1.00000000,1.24787891,nan,0.00442473,0,0,0,7.96535063,0.13931115,17.88741080
69400,0.51129788,0.51129788,324,1.00000000,0.51129788,nan,0.00000000,0,0,0,4.48361731,0.04174290,4.69775772
69500,0.43614644,0.43614644,188,0.99999999,0.43614643,nan,0.00000000,0,0,0,5.45882607,0.11295116,3.04523113
69600,0.64836830,0.64836830,332,1.00000000,0.64836830,nan,0.00000000,0,0,0,4.74730253,0.07853696,3.82229280
69700,0.72797191,0.72797191,462,1.00000000,0.72797191,nan,0.13156967,0,0,0,5.31054449,0.07824711,14.26805655
69800,0.45155853,0.45155853,392,1.00000000,0.45155853,nan,0.00000000,0,0,0,3.97326827,0.03857465,4.11722386
69900,0.41157788,0.41157788,484,1.00000000,0.41157788,nan,0.00000000,0,0,0,4.50315952,0.08204228,1.63359931
70000,3.06039572,3.06039572,416,1.00000000,3.06039572,nan,0.31011493,0,0,0,1.90867317,0.01554420,35.07509995
70100,0.34401602,0.34401602,284,1.00000000,0.34401602,nan,0.32761508,0,0,0,5.21996737,0.14733760,4.88676769
70200,1.02596343,1.02596343,355,1.00000000,1.02596343,nan,0.22145774,0,0,0,5.52709389,0.06695583,8.86995089
70300,0.67340797,0.67340797,646,1.00000000,0.67340797,nan,0.00000000,0,0,0,4.46077299,0.05120796,4.33766286
70400,0.83707440,0.83707440,378,1.00000000,0.83707440,nan,0.00000000,0,0,0,4.12590075,0.03897315,4.52583694
70500,0.21616653,0.21616653,749,1.00000000,0.21616653,nan,0.00000000,0,0,0,3.67083859,0.03334080,0.65766972
70600,0.64451593,0.64451593,416,1.00000000,0.64451593,nan,0.00000000,0,0,0,3.32413578,0.05598876,6.20839787
70700,1.40112054,1.40112054,757,1.00000000,1.40112054,nan,0.00000000,0,0,0,3.56835270,0.02085930,12.90061442
70800,0.87110871,0.87110871,401,1.00000000,0.87110871,nan,0.00000000,0,0,0,4.75104523,0.04743914,4.68952924
70900,0.69645143,0.69645143,428,1.00000000,0.69645143,nan,0.00000000,0,0,0,3.46128058,0.02902237,5.40896193
71000,3.98178315,3.98178315,252,1.00000000,3.98178315,nan,0.00000000,0,0,0,1.80785966,0.02110696,43.92526054
71100,0.52822137,0.52822137,248,1.00000000,0.52822137,nan,0.00926123,0,0,0,4.17576408,0.03334545,4.17060447
71200,0.55835962,0.55835962,856,1.00000000,0.55835962,nan,0.00000000,0,0,0,4.05301094,0.02423466,3.16174108
71300,0.15812039,0.15812039,869,1.00000000,0.15812039,nan,0.00000000,0,0,0,3.84811234,0.03100578,1.11871308
71400,0.49193069,0.49193069,547,1.00000000,0.49193069,nan,0.00000000,0,0,0,5.01694298,0.07888791,6.99513006
71500,0.37262571,0.37262571,659,1.00000000,0.37262571,nan,0.00000000,0,0,0,5.15516806,0.06835090,1.41858992
71600,0.70421898,0.70421898,355,1.00000000,0.70421898,nan,0.00000000,0,0,0,4.46868372,0.02801363,8.49075189
71700,0.29882506,0.29882506,487,1.00000000,0.29882506,nan,0.00000000,0,0,0,3.58273315,0.03376189,-0.77262878
71800,1.10750389,1.10750389,95,0.99992515,1.10717233,nan,0.00000000,0,0,0,4.57763910,0.10289325,18.27373600
71900,0.20618132,0.20618132,271,1.00000000,0.20618132,nan,0.23313639,0,0,0,4.72022438,0.03250158,0.56646367
72000,3.85477233,3.85477233,258,1.00000000,3.85477233,nan,0.13729621,0,0,0,1.94559073,0.02231579,41.58424854
72100,0.27522221,0.27522221,261,1.00000000,0.27522221,nan,0.11107161,0,0,0,5.23252964,0.09421888,1.24720653
72200,0.35929862,0.35929862,471,1.00000000,0.35929862,nan,0.00000000,0,0,0,4.07868004,0.02670651,2.35248959
72300,0.80350995,0.80350995,569,1.00000000,0.80350995,nan,0.07772608,0,0,0,4.71431541,0.02861224,8.53235483
72400,0.47465059,0.47465059,502,1.00000000,0.47465059,nan,0.00000000,0,0,0,5.90367270,0.05950899,3.96850142
72500,0.65020579,0.65020579,136,0.99999876,0.65020256,nan,0.00000000,0,0,0,5.27927923,0.02427234,5.61928988
72600,0.83252960,0.83252960,186,0.99999999,0.83252958,nan,0.00000000,0,0,0,4.99236488,0.06094824,8.09998894
72700,0.33852151,0.33852151,396,1.00000000,0.33852151,nan,0.00000000,0,0,0,6.01501989,0.04724982,1.66114891
72800,0.27952147,0.27952147,1023,1.00000000,0.27952147,nan,0.00000000,0,0,0,4.59583473,0.07022516,2.04711294
72900,1.33994532,1.33994532,85,0.99979653,1.33885510,nan,0.01358161,0,0,0,4.75407696,0.07103556,19.70702577
73000,2.68789387,2.68789387,434,1.00000000,2.68789387,nan,0.00000000,0,0,0,2.14147568,0.01288482,30.32746696
73100,0.43043640,0.43043640,257,1.00000000,0.43043640,nan,0.00000000,0,0,0,5.01720238,0.04525445,4.85523367
73200,0.29335707,0.29335707,797,1.00000000,0.29335707,nan,0.00000000,0,0,0,4.07556868,0.03045010,0.48492190
73300,0.85960835,0.85960835,852,1.00000000,0.85960835,nan,0.00000000,0,0,0,4.14161587,0.05239856,6.88067516
73400,0.94952404,0.94952404,758,1.00000000,0.94952404,nan,0.00125081,0,0,0,5.92275953,0.05772894,8.06981945
73500,0.35813257,0.35813257,828,1.00000000,0.35813257,nan,0.00000000,0,0,0,4.02275181,0.04617351,3.18247398
73600,0.35942686,0.35942686,648,1.00000000,0.35942686,nan,0.01873951,0,0,0,4.85756111,0.04294984,3.56126481
73700,1.06935239,1.06935239,361,1.00000000,1.06935239,nan,0.00000000,0,0,0,5.56619167,0.08419432,12.44726404
73800,0.80698514,0.80698514,740,1.00000000,0.80698514,nan,0.00000000,0,0,0,4.49669552,0.02455191,9.12423658
73900,0.60147363,0.60147363,497,1.00000000,0.60147363,nan,0.00000000,0,0,0,4.89511681,0.03603578,5.28350822
74000,3.12353444,3.12353444,267,1.00000000,3.12353444,nan,0.00000000,0,0,0,2.27119780,0.01358219,35.50863934
74100,0.46016645,0.46016645,585,1.00000000,0.46016645,nan,0.04906653,0,0,0,5.47854424,0.04404013,3.68646073
74200,0.69161665,0.69161665,632,1.00000000,0.69161665,nan,0.00000000,0,0,0,4.88676882,0.04613918,7.15770817
74300,0.34362862,0.34362862,455,1.00000000,0.34362862,nan,0.00000000,0,0,0,5.80469799,0.02916512,2.06926318
74400,0.35370547,0.35370547,425,1.00000000,0.35370547,nan,0.00000000,0,0,0,5.11406469,0.03520291,0.98896170
74500,0.83475566,0.83475566,154,0.99999979,0.83475497,nan,0.00000000,0,0,0,5.25169659,0.02211894,6.92151427
74600,1.06445026,1.06445026,663,1.00000000,1.06445026,nan,0.00000000,0,0,0,4.77700520,0.01688516,10.08336315
74700,0.65113217,0.65113217,653,1.00000000,0.65113217,nan,0.03422684,0,0,0,5.29387045,0.04033760,6.00910012
74800,0.36828801,0.36828801,836,1.00000000,0.36828801,nan,0.00000000,0,0,0,5.57665825,0.03983296,3.30316106
74900,0.36889496,0.36889496,897,1.00000000,0.36889496,nan,0.00000000,0,0,0,5.41202402,0.01902225,1.13305128
75000,2.73563337,2.73563337,273,1.00000000,2.73563337,nan,0.00000000,0,0,0,2.56806111,0.01435148,31.82958984
75100,0.84525186,0.84525186,583,1.00000000,0.84525186,nan,0.00000000,0,0,0,5.92311287,0.06012803,8.82877588
75200,0.15800828,0.15800828,805,1.00000000,0.15800828,nan,0.00000000,0,0,0,5.73241329,0.03895541,0.39736450
75300,0.86704886,0.86704886,944,1.00000000,0.86704886,nan,0.00000000,0,0,0,5.27291679,0.02424174,7.59940462
75400,0.32007077,0.32007077,515,1.00000000,0.32007077,nan,0.00000000,0,0,0,4.89392805,0.02876910,2.53243943
75500,0.34455109,0.34455109,910,1.00000000,0.34455109,nan,0.00000000,0,0,0,4.68369818,0.02424925,2.81393850
75600,0.41074166,0.41074166,335,1.00000000,0.41074166,nan,0.00000000,0,0,0,7.91690397,0.06064530,7.16677290
75700,0.76030928,0.76030928,857,1.00000000,0.76030928,nan,0.00000000,0,0,0,6.55179787,0.04296315,8.31134701
75800,0.34360921,0.34360921,767,1.00000000,0.34360921,nan,0.00000000,0,0,0,6.20192194,0.03191847,1.44649827
75900,0.72554713,0.72554713,439,1.00000000,0.72554713,nan,0.00000000,0,0,0,4.50659180,0.02281973,6.38142331
76000,2.38899064,2.38899064,171,0.99999996,2.38899028,nan,0.00000000,0,0,0,2.31798244,0.01406603,28.03687668
76100,0.43423623,0.43423623,1088,1.00000000,0.43423623,nan,0.00000000,0,0,0,5.71332788,0.05213098,1.54378778
76200,0.70248276,0.70248276,935,1.00000000,0.70248276,nan,0.00000000,0,0,0,4.55711555,0.02115654,3.96460748
76300,0.32292488,0.32292488,615,1.00000000,0.32292488,nan,0.00000000,0,0,0,6.07279825,0.03129010,0.77324045
76400,0.23846062,0.23846062,470,1.00000000,0.23846062,nan,0.00000000,0,0,0,4.69724464,0.03231671,-0.73503915
76500,0.37376028,0.37376028,628,1.00000000,0.37376028,nan,0.00000000,0,0,0,6.53021431,0.04458070,0.54312640
76600,0.39289033,0.39289033,1101,1.00000000,0.39289033,nan,0.00000000,0,0,0,4.55358458,0.03327058,3.22508553
76700,0.59536874,0.59536874,722,1.00000000,0.59536874,nan,0.00000000,0,0,0,4.98710775,0.03418750,2.36279941
76800,0.33753955,0.33753955,977,1.00000000,0.33753955,nan,0.00000000,0,0,0,4.49998665,0.02712058,-0.40356262
76900,0.35487351,0.35487351,850,1.00000000,0.35487351,nan,0.00000000,0,0,0,4.88589478,0.04918458,-0.36436522
77000,3.18808317,3.18808317,281,1.00000000,3.18808317,nan,0.00000000,0,0,0,2.18662238,0.01598715,35.51864497
77100,0.96053994,0.96053994,202,1.00000000,0.96053993,nan,0.00000000,0,0,0,5.34827805,0.13430908,10.19608903
77200,0.66088510,0.66088510,267,1.00000000,0.66088510,nan,0.00000000,0,0,0,6.15017891,0.04562322,5.36868582
77300,0.37495285,0.37495285,719,1.00000000,0.37495285,nan,0.00000000,0,0,0,6.21217251,0.03292063,2.69806051
77400,2.02285099,2.02285099,59,0.99726056,2.00077595,nan,0.00000000,0,0,0,9.00667286,0.07382500,71.40964508
77500,1.12690711,1.12690711,442,1.00000000,1.12690711,nan,0.00000000,0,0,0,6.13231850,0.07902316,20.25540511
77600,0.27023637,0.27023637,683,1.00000000,0.27023637,nan,0.00000000,0,0,0,5.73129463,0.06215246,1.09718215
77700,0.60362554,0.60362554,826,1.00000000,0.60362554,nan,0.00000000,0,0,0,6.33853149,0.04551826,6.04514575
77800,0.41738021,0.41738021,812,1.00000000,0.41738021,nan,0.00000000,0,0,0,4.32607365,0.02459534,3.00721109
77900,0.77757424,0.77757424,845,1.00000000,0.77757424,nan,0.00000000,0,0,0,6.86054659,0.03990643,8.64025998
78000,3.90024471,3.90024471,463,1.00000000,3.90024471,nan,0.00000000,0,0,0,1.96462679,0.02032951,43.26312383
78100,0.18386270,0.18386270,623,1.00000000,0.18386270,nan,0.04651920,0,0,0,4.82033920,0.03300362,-0.82917945
78200,0.31958151,0.31958151,808,1.00000000,0.31958151,nan,0.00822048,0,0,0,6.73240614,0.08204845,1.80689295
78300,0.19842675,0.19842675,880,1.00000000,0.19842675,nan,0.09349012,0,0,0,5.51500177,0.03328739,1.89911119
78400,0.29676616,0.29676616,903,1.00000000,0.29676616,nan,0.00000000,0,0,0,6.57988834,0.04714689,4.00601602
78500,2.27823305,2.27823305,192,1.00000000,2.27823301,nan,0.00000000,0,0,0,6.36332464,0.07356268,22.55019608
78600,0.43455416,0.43455416,926,1.00000000,0.43455416,nan,0.00000000,0,0,0,6.66848707,0.05104965,10.22461319
78700,0.31568581,0.31568581,785,1.00000000,0.31568581,nan,0.00000000,0,0,0,6.25388527,0.05840846,4.06298939
78800,2.24964356,2.24964356,209,1.00000000,2.24964356,nan,0.00000000,0,0,0,7.98110628,0.08497777,26.01715517
78900,0.85136575,0.85136575,884,1.00000000,0.85136575,nan,0.00000000,0,0,0,7.47927189,0.08447549,8.03390241
79000,2.29377413,2.29377413,637,1.00000000,2.29377413,nan,0.00000000,0,0,0,2.45806217,0.02756246,28.20087147
79100,0.46348223,0.46348223,1062,1.00000000,0.46348223,nan,0.00000000,0,0,0,6.91401148,0.03594683,3.03723329
79200,0.58458018,0.58458018,1133,1.00000000,0.58458018,nan,0.00000000,0,0,0,6.35324669,0.02340670,3.83766723
79300,0.84556240,0.84556240,616,1.00000000,0.84556240,nan,0.00000000,0,0,0,5.80145454,0.05275594,8.45752239
79400,0.29668152,0.29668152,1049,1.00000000,0.29668152,nan,0.00000000,0,0,0,6.56819344,0.02690048,2.07128445
79500,0.29935417,0.29935417,706,1.00000000,0.29935417,nan,0.00000000,0,0,0,5.79975557,0.02378628,1.67374969
79600,0.54228920,0.54228920,417,1.00000000,0.54228920,nan,0.00000000,0,0,0,5.66683292,0.04218214,3.72956103
79700,0.40972167,0.40972167,649,1.00000000,0.40972167,nan,0.00000000,0,0,0,8.05032730,0.06482535,8.12503612
79800,0.68362248,0.68362248,273,1.00000000,0.68362248,nan,0.00000000,0,0,0,3.97327328,0.02377427,5.66024526
79900,0.42018631,0.42018631,856,1.00000000,0.42018631,nan,0.00000000,0,0,0,6.60036898,0.03948377,3.78040105
80000,1.89074349,1.89074349,383,1.00000000,1.89074349,nan,0.13982546,0,0,0,2.89810658,0.01460569,23.64447212
80100,0.83398193,0.83398193,1114,1.00000000,0.83398193,nan,0.20094384,0,0,0,8.16831970,0.03814357,8.97360563
80200,0.09133770,0.09133770,840,1.00000000,0.09133770,nan,0.11485954,0,0,0,8.03727722,0.06773444,1.77818251
80300,0.41004127,0.41004127,567,1.00000000,0.41004127,nan,0.01253724,0,0,0,9.38245964,0.04105969,4.14127159
80400,0.63436592,0.63436592,702,1.00000000,0.63436592,nan,0.00000000,0,0,0,8.04306889,0.09383890,5.34364955
80500,0.35544163,0.35544163,683,1.00000000,0.35544163,nan,0.00000000,0,0,0,7.78740883,0.03098701,4.46017138
80600,0.38826787,0.38826787,349,1.00000000,0.38826787,nan,0.00000000,0,0,0,8.47235966,0.06840186,5.53084171
80700,0.51235044,0.51235044,904,1.00000000,0.51235044,nan,0.00000000,0,0,0,7.81567049,0.01671492,5.97915220
80800,0.88205099,0.88205099,56,0.99630214,0.86907636,nan,0.00000000,0,0,0,9.58542919,0.08982103,10.33656716
80900,0.63899523,0.63899523,415,1.00000000,0.63899523,nan,0.00000000,0,0,0,10.15121651,0.04958031,10.32514731
81000,3.10658145,3.10658145,305,1.00000000,3.10658145,nan,0.00000000,0,0,0,2.84574294,0.01505476,33.90590000
81100,0.86613905,0.86613905,738,1.00000000,0.86613905,nan,0.00000000,0,0,0,8.24940968,0.04693778,7.73004119
81200,0.82086265,0.82086265,947,1.00000000,0.82086265,nan,0.00000000,0,0,0,7.72624207,0.03859698,8.16947365
81300,0.44023985,0.44023985,230,1.00000000,0.44023985,nan,0.00000000,0,0,0,13.60558224,0.12545599,9.30168819
81400,0.32117480,0.32117480,478,1.00000000,0.32117480,nan,0.00000000,0,0,0,8.92754269,0.04694049,4.97997379
81500,0.97285050,0.97285050,568,1.00000000,0.97285050,nan,0.00000000,0,0,0,7.03241920,0.06457710,10.30765676
81600,0.91054589,0.91054589,694,1.00000000,0.91054589,nan,0.16166426,0,0,0,9.68350697,0.02497194,9.33800888
81700,0.47670931,0.47670931,419,1.00000000,0.47670931,nan,0.01623612,0,0,0,9.64998817,0.05597454,5.31530035
81800,0.75043553,0.75043553,690,1.00000000,0.75043553,nan,0.00000000,0,0,0,8.66548347,0.04513389,10.44826126
81900,0.33273941,0.33273941,289,1.00000000,0.33273941,nan,0.15522700,0,0,0,15.81137466,0.05312571,5.33199596
82000,2.41394949,2.41394949,309,1.00000000,2.41394949,nan,0.00000000,0,0,0,3.12544751,0.01752177,29.94573784
82100,0.44601658,0.44601658,176,0.99999998,0.44601654,nan,0.00000000,0,0,0,8.91399670,0.05840583,5.66405058
82200,0.88720012,0.88720012,942,1.00000000,0.88720012,nan,0.00000000,0,0,0,8.67475224,0.03335700,9.04509616
82300,0.86692446,0.86692446,527,1.00000000,0.86692446,nan,0.00000000,0,0,0,10.19078541,0.02590364,11.09001398
82400,0.53546399,0.53546399,455,1.00000000,0.53546399,nan,0.00000000,0,0,0,11.81038284,0.06817690,5.26120658
82500,0.34742641,0.34742641,362,1.00000000,0.34742641,nan,0.00000000,0,0,0,13.92012024,0.06187074,5.41207629
82600,0.61606079,0.61606079,534,1.00000000,0.61606079,nan,0.00000000,0,0,0,14.63664722,0.04171460,12.96885777
82700,0.63621992,0.63621992,571,1.00000000,0.63621992,nan,0.00000000,0,0,0,12.17275620,0.06460223,9.50334422
82800,0.59567213,0.59567213,671,1.00000000,0.59567213,nan,0.00000000,0,0,0,13.72537422,0.03071667,10.25744343
82900,0.36298892,0.36298892,315,1.00000000,0.36298892,nan,0.00000000,0,0,0,15.48367977,0.06745812,5.09004493
83000,2.10300398,2.10300398,742,1.00000000,2.10300398,nan,0.00000000,0,0,0,2.69211316,0.01932359,27.90774345
83100,0.51265603,0.51265603,610,1.00000000,0.51265603,nan,0.00000000,0,0,0,15.25727367,0.04264391,7.82445550
83200,0.54594791,0.54594791,547,1.00000000,0.54594791,nan,0.00000000,0,0,0,8.31216431,0.04993615,8.42597318
83300,0.55519998,0.55519998,710,1.00000000,0.55519998,nan,0.00000000,0,0,0,7.62190676,0.09004981,8.36187124
83400,1.02979195,1.02979195,450,1.00000000,1.02979195,nan,0.00000000,0,0,0,14.68923950,0.16367258,10.78271643
83500,0.76870084,0.76870084,114,0.99998880,0.76866641,nan,0.00000000,0,0,0,10.62239933,0.08307818,10.61872387
83600,0.54342335,0.54342335,427,1.00000000,0.54342335,nan,0.00000000,0,0,0,11.37191582,0.06347273,10.18490537
83700,0.44609070,0.44609070,802,1.00000000,0.44609070,nan,0.00000000,0,0,0,7.26324701,0.06179392,3.83934408
83800,0.29647475,0.29647475,984,1.00000000,0.29647475,nan,0.00000000,0,0,0,9.07804012,0.05412088,2.77082694
83900,0.56575429,0.56575429,892,1.00000000,0.56575429,nan,0.00000000,0,0,0,11.50869942,0.03587953,5.38214374
84000,1.69925261,1.69925261,290,1.00000000,1.69925261,nan,0.00000000,0,0,0,2.84086394,0.02137526,23.67729759
84100,1.27925241,1.27925241,171,0.99999996,1.27925222,nan,0.00000000,0,0,0,13.08722210,0.06769159,16.53492324
84200,1.15831804,1.15831804,405,1.00000000,1.15831804,nan,0.00000000,0,0,0,9.24009037,0.05285611,11.19924990
84300,0.56071877,0.56071877,507,1.00000000,0.56071877,nan,0.00000000,0,0,0,11.64510441,0.11836281,7.91810274
84400,0.87866074,0.87866074,619,1.00000000,0.87866074,nan,0.00000000,0,0,0,10.21373272,0.04809174,9.75382487
84500,0.47925907,0.47925907,197,1.00000000,0.47925907,nan,0.00000000,0,0,0,8.18869877,0.04383504,3.76136549
84600,0.34093755,0.34093755,386,1.00000000,0.34093755,nan,0.04137806,0,0,0,11.18162155,0.04632391,5.55656385
84700,0.41789806,0.41789806,845,1.00000000,0.41789806,nan,0.00000000,0,0,0,9.88862705,0.06665298,3.90516424
84800,0.60318428,0.60318428,606,1.00000000,0.60318428,nan,0.00000000,0,0,0,10.62968063,0.07621557,6.50600863
84900,1.20105684,1.20105684,135,0.99999863,1.20105025,nan,0.00000000,0,0,0,8.03668022,0.04485778,13.18334802
85000,2.51464128,2.51464128,171,0.99999996,2.51464091,nan,0.07385353,0,0,0,2.66165757,0.02090289,31.69955444
85100,0.47084224,0.47084224,759,1.00000000,0.47084224,nan,0.08280549,0,0,0,9.59774780,0.20519257,6.16695994
85200,0.22948615,0.22948615,364,1.00000000,0.22948615,nan,0.00000000,0,0,0,11.21660137,0.06004581,2.69136143
85300,0.30617687,0.30617687,667,1.00000000,0.30617687,nan,0.00000000,0,0,0,11.55978584,0.05208703,3.88876923
85400,1.23384941,1.23384941,344,1.00000000,1.23384941,nan,0.62564244,0,0,0,22.06575775,0.22529197,26.83005981
85500,0.33132812,0.33132812,416,1.00000000,0.33132812,nan,0.83238251,0,0,0,12.43693066,0.11367018,9.78232034
85600,0.69742227,0.69742227,143,0.99999938,0.69742055,nan,0.77347932,0,0,0,8.03608036,0.12476870,14.22057724
85700,1.19192696,1.19192696,77,0.99954717,1.18976947,nan,0.93528591,0,0,0,10.37355709,0.14010859,22.67210531
85800,0.85437137,0.85437137,161,0.99999990,0.85437102,nan,1.21332900,0,0,0,17.73511505,0.21248958,19.57236366
85900,2.00544262,2.00544262,99,0.99994983,2.00504016,nan,1.30233880,0,0,0,26.56890678,0.34955215,91.55744934
86000,2.50361538,2.50361538,368,1.00000000,2.50361538,nan,1.35377957,0,0,0,2.57273984,0.02736334,33.85409292
86100,0.16251740,0.16251740,196,1.00000000,0.16251740,nan,1.51721671,0,0,0,26.59724617,0.15885997,10.66806412
86200,0.51843470,0.51843470,136,0.99999876,0.51843213,nan,1.38865198,0,0,0,11.48056126,0.05286909,14.41594060
86300,0.74157482,0.74157482,23,0.89974116,0.48598775,nan,1.34357523,0,0,0,12.77630329,0.54861122,19.39266472
86400,0.87123191,0.87123191,74,0.99938875,0.86910369,nan,1.26090543,0,0,0,7.59607506,0.15936665,17.22124557
86500,1.20875669,1.20875669,44,0.98772266,1.15047970,nan,1.20415151,0,0,0,8.98617458,0.11671484,19.25534948
86600,0.65232980,0.65232980,242,1.00000000,0.65232980,nan,1.06707096,0,0,0,11.58220005,0.05893921,14.84555499
86700,1.21264970,1.21264970,61,0.99775713,1.20180700,nan,0.92610918,0,0,0,7.29657650,0.05049124,19.23238945
86800,0.63653272,0.63653272,191,0.99999999,0.63653271,nan,0.90442006,0,0,0,18.69072533,0.28710604,15.05030028
86900,0.60396117,0.60396117,584,1.00000000,0.60396117,nan,0.84617667,0,0,0,10.16939163,0.08656208,13.09039831
87000,2.54660964,2.54660964,550,1.00000000,2.54660964,nan,0.87688229,0,0,0,2.34166622,0.02077740,35.59162776
87100,0.71222413,0.71222413,311,1.00000000,0.71222413,nan,0.96418632,0,0,0,6.47514772,0.17733324,15.85102463
87200,1.00033295,1.00033295,404,1.00000000,1.00033295,nan,0.90212765,0,0,0,10.16760063,0.13436860,16.82931519
87300,0.42341366,0.42341366,937,1.00000000,0.42341366,nan,0.73595376,0,0,0,7.77845430,0.07928671,13.33282566
87400,0.15059663,0.15059663,682,1.00000000,0.15059663,nan,0.51959442,0,0,0,8.01662350,0.08766070,8.57579899
87500,0.27025971,0.27025971,631,1.00000000,0.27025971,nan,0.28716229,0,0,0,10.21933365,0.06875703,9.14984596
87600,0.25360799,0.25360799,208,1.00000000,0.25360799,nan,0.05771926,0,0,0,10.05475712,0.10785016,9.03762531
87700,0.30504328,0.30504328,1265,1.00000000,0.30504328,nan,0.00000000,0,0,0,8.25387573,0.07180479,7.26660490
87800,0.80099517,0.80099517,918,1.00000000,0.80099517,nan,0.00000000,0,0,0,10.68934917,0.05796089,12.91674471
87900,0.83236450,0.83236450,136,0.99999876,0.83236037,nan,0.00000000,0,0,0,10.90833664,0.15292843,11.63260555
88000,2.03648734,2.03648734,395,1.00000000,2.03648734,nan,0.00000000,0,0,0,3.09233069,0.02442367,29.11401463
88100,0.91982675,0.91982675,620,1.00000000,0.91982675,nan,0.00000000,0,0,0,7.80553246,0.03121218,12.83683395
88200,0.26522186,0.26522186,839,1.00000000,0.26522186,nan,0.00000000,0,0,0,9.03306580,0.05008640,5.42642903
88300,0.81328988,0.81328988,1006,1.00000000,0.81328988,nan,0.00000000,0,0,0,7.72103310,0.16104820,11.71184850
88400,0.29861361,0.29861361,988,1.00000000,0.29861361,nan,0.00000000,0,0,0,8.75444603,0.05674220,4.19527721
88500,0.36745888,0.36745888,747,1.00000000,0.36745888,nan,0.03542507,0,0,0,9.61392212,0.04275898,4.19027543
88600,0.31066215,0.31066215,1081,1.00000000,0.31066215,nan,0.00000000,0,0,0,11.00751781,0.03972797,4.88924241
88700,0.61046481,0.61046481,1244,1.00000000,0.61046481,nan,0.00000000,0,0,0,8.10522175,0.06383257,8.25049067
88800,0.37097031,0.37097031,758,1.00000000,0.37097031,nan,0.00000000,0,0,0,6.73443937,0.06506828,4.01364080
88900,0.47704881,0.47704881,814,1.00000000,0.47704881,nan,0.00000000,0,0,0,7.16576815,0.05806850,5.74091291
89000,1.32155478,1.32155478,259,1.00000000,1.32155478,nan,0.00000000,0,0,0,3.03940344,0.01964263,19.81537771
89100,0.68788159,0.68788159,922,1.00000000,0.68788159,nan,0.11454809,0,0,0,7.89373446,0.02977328,7.91117454
89200,0.39206693,0.39206693,45,0.98889100,0.37493321,nan,0.00000000,0,0,0,11.78277111,0.21519719,7.57016055
