step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
66900,0.24916019,0.24916019,130,0.99999774,0.24915793,nan,0.11792320,0,0,0,6.70987463,0.03689570,1.57582593
67000,2.82156706,2.82156706,474,1.00000000,2.82156706,nan,0.12711385,0,0,0,1.67831492,0.02288122,37.92463913
67100,0.45065206,0.45065206,308,1.00000000,0.45065206,nan,0.49550100,0,0,0,25.17612457,0.06668516,13.56922793
67200,0.63657755,0.63657755,152,0.99999975,0.63657691,nan,0.99755175,0,0,0,5.66135120,0.22024697,12.24591192
67300,0.30831024,0.30831024,626,1.00000000,0.30831024,nan,1.00433572,0,0,0,7.12583590,0.07646921,7.12221265
67400,0.80553299,0.80553299,489,1.00000000,0.80553299,nan,0.88289097,0,0,0,8.86558151,0.10583654,13.51334476
67500,0.12749968,0.12749968,212,1.00000000,0.12749968,nan,0.75341498,0,0,0,6.74570465,0.04011792,1.54481971
67600,0.72751957,0.72751957,81,0.99969646,0.72663665,nan,0.59669474,0,0,0,5.90442133,0.04193807,6.67201296
67700,1.55612957,1.55612957,157,0.99999985,1.55612863,nan,0.55699752,0,0,0,7.24522972,0.08759961,15.12840033
67800,0.18786985,0.18786985,755,1.00000000,0.18786985,nan,0.50872721,0,0,0,6.30151796,0.02395655,2.44007590
67900,0.21336809,0.21336809,189,0.99999999,0.21336808,nan,0.42743173,0,0,0,6.78103209,0.04526768,0.01098742
68000,1.51793098,1.51793098,475,1.00000000,1.51793098,nan,0.35548842,0,0,0,1.59182370,0.01684770,26.08266576
68100,0.35420731,0.35420731,454,1.00000000,0.35420731,nan,0.87431157,0,0,0,18.07818985,0.46001828,7.62208676
68200,0.40355426,0.40355426,245,1.00000000,0.40355426,nan,0.77178715,0,0,0,13.62343216,0.18871514,8.96466231
68300,0.39060810,0.39060810,185,0.99999999,0.39060809,nan,0.72651773,0,0,0,15.17276478,0.24338351,7.20172977
