block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,99999,0.71134444,0.00000000,0.99677073,0.71598473,0
900,100099,1.10441040,0.38354217,0.99218806,1.11292140,0
901,100199,1.53768762,1.22973564,0.97145127,1.83166432,0
902,100299,0.96173023,1.47082685,0.99356552,0.97308611,0
903,100399,0.73797334,1.47964646,0.99813177,0.74599107,0
904,100499,0.75537020,1.52423833,0.98320892,0.78917696,0
905,100599,0.82397815,1.65586090,0.97155926,0.87308254,0
906,100699,0.77493648,1.71471497,0.99129347,0.79459555,0
907,100799,0.68466119,1.68207555,0.99202621,0.70643345,0
908,100899,0.66029246,1.61826518,0.99590148,0.66912321,0
909,100999,0.67124721,1.55901816,0.99862227,0.67381053,0
910,101099,1.20175887,2.07942479,0.96378816,1.30779530,0
911,101199,0.79824380,2.16849729,0.98446845,0.83009676,0
912,101299,0.60828470,2.04645603,0.99833897,0.61348804,0
913,101399,0.71796535,2.04373800,0.99424114,0.72996447,0
914,101499,0.50699840,1.82229519,0.99713635,0.51430563,0
915,101599,0.44544769,1.54039167,0.99675440,0.45030386,0
916,101699,0.40309151,1.22484474,0.98977705,0.41261053,0
917,101799,0.49948084,1.02007717,0.98044287,0.52379147,0
918,101899,0.54860055,0.86768600,0.98496584,0.59694116,0
919,101999,0.67009323,0.81858771,0.99348823,0.68122884,0
920,102099,0.67548105,0.76161639,0.99938573,0.67641723,0
921,102199,0.78699295,0.82807010,0.99446784,0.80337559,0
922,102299,0.62870846,0.72832386,0.99761347,0.63311716,0
923,102399,0.59971982,0.59665668,0.99901747,0.60199181,0
924,102499,0.69933250,0.56721612,0.99799286,0.70437998,0
925,102599,0.66500147,0.50058767,0.99910183,0.66669032,0
926,102699,0.66256129,0.44173348,0.99043542,0.67558223,0
927,102799,0.65951328,0.36869738,0.99929884,0.66084928,0
928,102899,0.71936272,0.35757719,0.99840774,0.72501472,0
929,102999,0.66507705,0.29096370,0.99850932,0.66789242,0
930,103099,0.78858765,0.35109182,0.99628039,0.79577251,0
931,103199,0.70389809,0.33460363,0.99288714,0.72105462,0
932,103299,0.72250483,0.32621009,0.99521620,0.73444085,0
933,103399,0.70284258,0.29482091,0.99807532,0.70840460,0
934,103499,0.59870296,0.15882606,0.99803927,0.60150197,0
935,103599,0.79371018,0.22589998,0.99454965,0.80514631,0
936,103699,0.77722935,0.27399829,0.99512679,0.78731354,0
937,103799,0.65841374,0.19802005,0.99640217,0.66511372,0
938,103899,0.72306537,0.17913354,0.99961019,0.72393392,0
939,103999,0.76299040,0.21314636,0.99242066,0.77428619,0
940,104099,0.73939522,0.21782488,0.99604904,0.75077648,0
941,104199,0.64108562,0.12062993,0.99665169,0.64721170,0
942,104299,0.64723559,0.03513036,0.99422016,0.66911909,0
943,104399,0.61044161,0.00000000,0.99985655,0.61080303,0
944,104499,0.65987125,0.00000000,0.99782204,0.66806388,0
945,104599,0.71837393,0.00000000,0.99866804,0.72025673,0
946,104699,0.67136485,0.00000000,0.98846882,0.69330578,0
947,104799,0.69745377,0.00000000,0.99481910,0.71714569,0
948,104899,0.74168007,0.00737099,0.99193232,0.76582889,0
949,104999,1.08909683,0.35375972,0.99774362,1.09992054,0
950,105099,0.88726464,0.49556923,0.99687350,0.89698084,0
951,105199,0.72836223,0.49738510,0.98734493,0.78552619,0
952,105299,0.74525485,0.49925318,0.99288655,0.76140099,0
953,105399,0.68079828,0.43027733,0.99624765,0.68694504,0
954,105499,0.51393204,0.19720300,0.99531218,0.52118512,0
955,105599,0.53124933,0.00000000,0.98606397,0.56018011,0
956,105699,0.65378539,0.00000000,0.98911620,0.68779310,0
957,105799,0.69967227,0.00000000,0.98647828,0.73051321,0
958,105899,0.63916932,0.00000000,0.99819038,0.64311057,0
959,105999,0.74450790,0.03271067,0.97826835,0.80003263,0
960,106099,0.79869539,0.07475324,0.99950172,0.79938599,0
961,106199,0.61606744,0.00000000,0.99999795,0.61607390,0
962,106299,0.69728131,0.00000000,0.99138045,0.71825961,0
963,106399,0.71249558,0.00000000,0.99844731,0.71821377,0
964,106499,0.62984289,0.00000000,0.99233856,0.63780068,0
965,106599,0.65968962,0.00000000,0.99470280,0.67203901,0
966,106699,0.55437599,0.00000000,0.99951788,0.55498479,0
967,106799,0.67154723,0.00000000,0.99363967,0.69243368,0
968,106899,0.62174796,0.00000000,0.99734750,0.62832229,0
969,106999,0.61252630,0.00000000,0.99498198,0.62353239,0
970,107099,0.73343786,0.00000000,0.99283186,0.74552800,0
971,107199,0.66756741,0.00000000,0.98869425,0.69713932,0
972,107299,0.69218673,0.00000000,0.99321219,0.70673752,0
973,107399,0.61438649,0.00000000,0.98198811,0.66698150,0
974,107499,0.55272130,0.00000000,0.99930289,0.55415522,0
975,107599,0.69554842,0.00000000,0.99346784,0.70602348,0
976,107699,0.54317981,0.00000000,0.99514099,0.56089975,0
977,107799,0.63515985,0.00000000,0.99534342,0.64804502,0
978,107899,0.57525786,0.00000000,0.98406321,0.61224117,0
979,107999,0.72190817,0.00561100,0.98308746,0.76903734,0
980,108099,0.61400075,0.00000000,0.99564062,0.62487332,0
981,108199,0.53812896,0.00000000,0.99461819,0.55195408,0
982,108299,0.57129242,0.00000000,0.99276030,0.59052680,0
983,108399,0.60030833,0.00000000,0.98523377,0.62765488,0
984,108499,0.60910824,0.00000000,0.98052434,0.64920899,0
985,108599,0.52780968,0.00000000,0.98754818,0.54916534,0
986,108699,0.74462717,0.01564270,0.98831879,0.77555789,0
987,108799,0.75864069,0.02365711,0.99793887,0.76636038,0
988,108899,0.68221683,0.00000000,0.99900530,0.68683289,0
989,108999,0.66288344,0.00000000,0.99603664,0.67430630,0
990,109099,0.69562861,0.00000000,0.99684088,0.70337853,0
991,109199,0.62725751,0.00000000,0.98895830,0.64484721,0
992,109299,0.55904827,0.00000000,0.99480911,0.56815993,0
993,109399,0.57548951,0.00000000,0.99811974,0.57832922,0
994,109499,0.68830511,0.00000000,0.99792899,0.69603462,0
995,109599,0.73034987,0.00000000,0.99766256,0.73837565,0
996,109699,0.59143785,0.00000000,0.99959993,0.59284998,0
997,109799,0.72377541,0.00000000,0.99924083,0.72585588,0
998,109899,0.67261627,0.00000000,0.99850397,0.67689608,0
999,109999,0.63275356,0.00000000,0.99767910,0.63886645,0
1000,110099,0.71791763,0.00000000,0.99763429,0.72511576,0
1001,110199,0.75222125,0.00670642,0.99054652,0.77363789,0
1002,110299,0.67670137,0.00000000,0.99408263,0.68782660,0
1003,110399,0.72949542,0.00000000,0.99841939,0.73344846,0
1004,110499,0.76266414,0.02517566,0.98979231,0.80348896,0
1005,110599,0.64665954,0.00000000,0.98720778,0.67788344,0
1006,110699,0.60761389,0.00000000,0.99978974,0.60797745,0
1007,110799,0.66960061,0.00000000,0.99812974,0.67566211,0
1008,110899,0.68780742,0.00000000,0.99257612,0.70481995,0
1009,110999,0.76732484,0.01445992,0.99655805,0.77622350,0
1010,111099,0.72963594,0.00000000,0.99948896,0.73215118,0
1011,111199,0.65346695,0.00000000,0.99733718,0.66144971,0
1012,111299,0.59705269,0.00000000,0.99927929,0.59844216,0
1013,111399,0.59083988,0.00000000,0.99909040,0.59249831,0
1014,111499,0.59834907,0.00000000,0.99972383,0.59872596,0
1015,111599,0.60960333,0.00000000,0.99610349,0.61445768,0
1016,111699,0.71334697,0.00000000,0.99838152,0.71871191,0
1017,111799,0.59499428,0.00000000,0.99993706,0.59517042,0
1018,111899,0.78496697,0.02524351,0.99954891,0.78847524,0
1019,111999,0.66963487,0.00000000,0.99640113,0.68026048,0
1020,112099,0.89501921,0.13544686,0.99896647,0.89774268,0
1021,112199,0.64027143,0.01246609,0.99947956,0.64154987,0
1022,112299,0.58536839,0.00000000,0.99991275,0.58559729,0
1023,112399,0.68499047,0.00000000,0.99947532,0.68685049,0
1024,112499,0.67819753,0.00000000,0.99455230,0.69408992,0
1025,112599,0.84461331,0.09260710,0.99504279,0.85461475,0
1026,112699,1.13624284,0.50817701,0.96998397,1.25770736,0
1027,112799,0.82736053,0.59834107,0.98598305,0.86783720,0
1028,112899,0.69053203,0.55978055,0.97892387,0.73269302,0
1029,112999,0.65640756,0.47135526,0.99028016,0.67814424,0
1030,113099,0.85826665,0.56883371,0.99780826,0.86350128,0
1031,113199,0.61982557,0.42292145,0.99982178,0.62021557,0
1032,113299,0.58061181,0.23773730,0.99999495,0.58062303,0
1033,113399,0.44486619,0.00000000,0.99969329,0.44561417,0
1034,113499,0.48382995,0.00000000,0.99988736,0.48401410,0
1035,113599,0.64012890,0.00000000,0.99999187,0.64016496,0
1036,113699,0.58887451,0.00000000,0.99998853,0.58889045,0
1037,113799,0.63810105,0.00000000,0.99930738,0.63936001,0
1038,113899,0.65054447,0.00000000,0.99991293,0.65066516,0
1039,113999,0.56677302,0.00000000,0.99984127,0.56699021,0
1040,114099,0.71386840,0.00000000,0.99998583,0.71392926,0
1041,114199,0.52544582,0.00000000,0.99872515,0.52887804,0
1042,114299,0.66474681,0.00000000,0.99480897,0.67497682,0
1043,114399,0.62016243,0.00000000,0.99933935,0.62128668,0
1044,114499,0.74617362,0.00000000,0.99306829,0.75781637,0
1045,114599,0.66730960,0.00000000,0.99960809,0.66831987,0
1046,114699,0.57473680,0.00000000,0.99414034,0.58328245,0
1047,114799,0.79681218,0.04686423,0.99539420,0.80741360,0
1048,114899,0.68407267,0.00000000,0.99848741,0.68761697,0
1049,114999,0.86241905,0.10346669,0.99966912,0.86322044,0
1050,115099,0.76689426,0.11767704,0.99620887,0.78000414,0
1051,115199,0.53958981,0.00000000,0.99815101,0.54312800,0
1052,115299,0.65485110,0.00000000,0.99799714,0.65989944,0
1053,115399,0.54897316,0.00000000,0.99994407,0.54909050,0
1054,115499,0.58032964,0.00000000,0.99975908,0.58073688,0
1055,115599,0.57905203,0.00000000,0.99821437,0.58423403,0
1056,115699,0.57904101,0.00000000,0.99995946,0.57918104,0
1057,115799,0.66182010,0.00000000,0.99999129,0.66183236,0
1058,115899,0.66959188,0.00000000,0.99999241,0.66960673,0
1059,115999,0.78387459,0.02721498,0.99931775,0.78648574,0
1060,116099,0.93445573,0.21467795,0.99386625,0.95736468,0
1061,116199,0.52230065,0.00000000,0.99998231,0.52233565,0
1062,116299,0.65878591,0.00000000,0.99997041,0.65890405,0
1063,116399,0.54125127,0.00000000,0.99818156,0.54599128,0
1064,116499,0.56678940,0.00000000,0.99998822,0.56680886,0
1065,116599,0.50979307,0.00000000,0.99968492,0.51038190,0
1066,116699,0.81998634,0.06643039,0.99854419,0.82732597,0
1067,116799,0.55208613,0.00000000,0.99999857,0.55208877,0
1068,116899,0.54156089,0.00000000,0.99999936,0.54156254,0
1069,116999,0.77335118,0.01706744,0.99971328,0.77428194,0
1070,117099,0.66863211,0.00000000,0.99952243,0.66947796,0
1071,117199,0.70817910,0.00000000,0.99986955,0.70873177,0
1072,117299,0.56610310,0.00000000,0.99981549,0.56778499,0
1073,117399,0.52708123,0.00000000,0.99999938,0.52708288,0
1074,117499,0.58090272,0.00000000,0.99999967,0.58090403,0
1075,117599,0.66342081,0.00000000,0.99999026,0.66345572,0
1076,117699,0.76221311,0.00859618,0.99916298,0.76324566,0
1077,117799,0.87343020,0.14917387,0.98394847,0.90650953,0
1078,117899,0.60240043,0.00000000,0.99989905,0.60261660,0
1079,117999,0.75649922,0.00000000,0.99964597,0.75743444,0
1080,118099,0.95723021,0.22349128,0.98588269,0.99234667,0
1081,118199,0.71194666,0.18451421,0.99540587,0.72279965,0
1082,118299,0.76179359,0.19336375,0.99572840,0.77801407,0
1083,118399,0.76348374,0.21402153,0.98712836,0.80381464,0
1084,118499,0.72601378,0.18342650,0.99648827,0.73768296,0
1085,118599,0.51966537,0.00000000,0.99891688,0.52446307,0
1086,118699,0.49713312,0.00000000,0.99910475,0.49832104,0
1087,118799,0.59876599,0.00000000,0.99995978,0.59888601,0
1088,118899,0.70630365,0.00000000,0.99313831,0.72896421,0
1089,118999,0.62559143,0.00000000,0.99928822,0.62832080,0
1090,119099,0.87496758,0.12752703,0.99010694,0.90169409,0
1091,119199,0.61413975,0.00000000,0.99999950,0.61414050,0
1092,119299,0.57462381,0.00000000,0.99966364,0.57557296,0
1093,119399,0.69430399,0.00000000,0.99940659,0.69748709,0
1094,119499,0.81652125,0.07502228,0.98851977,0.84950954,0
1095,119599,0.60865937,0.00000000,0.99676763,0.61970896,0
1096,119699,0.68213308,0.00000000,0.99692324,0.69101818,0
1097,119799,0.61115972,0.00000000,0.99986923,0.61163079,0
1098,119899,0.75774690,0.00366428,0.99528917,0.76642653,0
1099,119999,0.59537333,0.00000000,0.99970996,0.59587695,0
1100,120099,0.75957425,0.00000000,0.99999085,0.75963146,0
1101,120199,0.66054122,0.00000000,0.99999139,0.66055733,0
1102,120299,0.66237382,0.00000000,0.99444031,0.66553707,0
1103,120399,0.63862682,0.00000000,0.99815333,0.64021042,0
1104,120499,0.72564304,0.00000000,0.99946352,0.72831660,0
1105,120599,0.58560861,0.00000000,0.99929199,0.58892678,0
1106,120699,0.60347343,0.00000000,0.99962672,0.60396320,0
1107,120799,0.56287500,0.00000000,0.99993040,0.56299351,0
1108,120899,0.59656514,0.00000000,0.99942922,0.59842046,0
1109,120999,0.76358903,0.00000000,0.99999917,0.76359280,0
1110,121099,0.75510254,0.00000000,0.99988871,0.75556159,0
1111,121199,0.58512667,0.00000000,0.99986428,0.58559267,0
1112,121299,0.49691510,0.00000000,0.99997331,0.49698595,0
1113,121399,0.85118129,0.08860103,0.99972675,0.85173930,0
1114,121499,0.60639431,0.00000000,0.99999997,0.60639439,0
1115,121599,0.69028420,0.00000000,0.99992088,0.69056486,0
1116,121699,0.53897010,0.00000000,0.99996553,0.53902168,0
1117,121799,0.67844818,0.00000000,0.99999768,0.67846351,0
1118,121899,0.58812037,0.00000000,0.99999253,0.58815432,0
1119,121999,0.63166658,0.00000000,0.99996271,0.63172024,0
1120,122099,0.78933966,0.02658332,1.00000000,0.78933966,0
1121,122199,0.58562286,0.00000000,0.99994233,0.58579093,0
1122,122299,0.62355219,0.00000000,0.99993993,0.62370870,0
1123,122399,0.79079966,0.02796722,0.99999616,0.79081274,0
1124,122499,0.70127594,0.00000000,0.99999966,0.70127657,0
1125,122599,0.92024455,0.15578469,0.99998838,0.92030587,0
1126,122699,0.58140832,0.00000000,0.99998906,0.58143881,0
1127,122799,0.56028369,0.00000000,0.99995103,0.56047320,0
1128,122899,0.80674431,0.04289372,0.99954948,0.80773499,0
1129,122999,0.72071374,0.00000000,0.99977517,0.72218639,0
1130,123099,0.65553515,0.00000000,0.99990353,0.65567771,0
1131,123199,0.58327942,0.00000000,0.99999527,0.58329487,0
1132,123299,0.71180211,0.00000000,0.99999499,0.71181130,0
1133,123399,0.95057790,0.20643531,0.99010748,0.99117234,0
1134,123499,0.69303854,0.13779996,0.99715464,0.70332401,0
1135,123599,0.72066528,0.10001071,0.99541522,0.73500520,0
1136,123699,0.70779233,0.05828873,0.99026833,0.73148433,0
1137,123799,0.67188502,0.00000000,0.98920231,0.70009694,0
1138,123899,0.63861555,0.00000000,0.97984287,0.67324928,0
1139,123999,0.66230403,0.00000000,0.98895882,0.68736684,0
1140,124099,0.95163365,0.19717487,0.98881330,0.99906172,0
1141,124199,0.59788934,0.03068440,0.99543399,0.61434927,0
1142,124299,0.53143328,0.00000000,0.99841756,0.53427353,0
1143,124399,0.59193170,0.00000000,0.99843324,0.59708381,0
1144,124499,0.65656905,0.00000000,0.99708283,0.66100971,0
1145,124599,0.66634718,0.00000000,0.98586897,0.67659571,0
1146,124699,0.75525743,0.01407430,0.98669977,0.78997446,0
1147,124799,0.69119589,0.00000000,0.99779008,0.70100767,0
1148,124899,0.66436181,0.00000000,0.98580466,0.68291350,0
1149,124999,0.63647169,0.00000000,0.99558389,0.64450896,0
1150,125099,0.77176590,0.00000000,0.99983978,0.77237915,0
1151,125199,0.80276567,0.03425041,0.99791812,0.80931486,0
1152,125299,0.76913442,0.03686705,0.99614154,0.77926331,0
1153,125399,0.67864013,0.00000000,0.99992866,0.67902813,0
1154,125499,0.65940387,0.00000000,0.99998817,0.65942959,0
1155,125599,0.62903513,0.00000000,0.99998119,0.62908626,0
1156,125699,0.65439666,0.00000000,0.99999805,0.65440128,0
1157,125799,0.71840214,0.00000000,0.99993354,0.71856887,0
1158,125899,0.65757488,0.00000000,0.99968978,0.65836028,0
1159,125999,0.65978707,0.00000000,0.99998035,0.65984452,0
1160,126099,0.69945196,0.00000000,0.99985013,0.70000107,0
1161,126199,0.55780171,0.00000000,0.99995599,0.55788021,0
1162,126299,0.71374738,0.00000000,0.99454863,0.72584438,0
1163,126399,0.47727307,0.00000000,0.99998469,0.47732483,0
1164,126499,0.60379058,0.00000000,0.99756429,0.61008135,0
1165,126599,0.59549453,0.00000000,1.00000000,0.59549453,0
1166,126699,0.66579510,0.00000000,0.99999950,0.66579645,0
1167,126799,0.63494890,0.00000000,0.99999810,0.63495439,0
1168,126899,0.74470655,0.00000000,0.99824660,0.74772533,0
1169,126999,0.47629934,0.00000000,0.99999213,0.47631117,0
1170,127099,0.56988948,0.00000000,0.99912726,0.57225132,0
1171,127199,0.50296888,0.00000000,0.99998859,0.50303281,0
1172,127299,0.61782340,0.00000000,0.99991722,0.61812735,0
1173,127399,0.78435120,0.02085614,0.99872074,0.79046480,0
1174,127499,0.67863321,0.00000000,0.99994883,0.67881612,0
1175,127599,0.56655145,0.00000000,0.99996428,0.56668415,0
1176,127699,0.61997768,0.00000000,0.99999996,0.61997777,0
1177,127799,0.56818734,0.00000000,0.99998332,0.56823942,0
1178,127899,0.58107570,0.00000000,0.99979540,0.58201196,0
1179,127999,0.62570570,0.00000000,0.99996971,0.62577396,0
1180,128099,0.65551148,0.00000000,0.99995665,0.65560878,0
1181,128199,0.51678349,0.00000000,0.99999050,0.51679441,0
1182,128299,0.70424293,0.00000000,0.99953219,0.70570807,0
1183,128399,0.64987289,0.00000000,0.99999887,0.64987658,0
1184,128499,0.61092618,0.00000000,0.99999916,0.61092790,0
1185,128599,0.65949551,0.00000000,0.99999686,0.65950435,0
1186,128699,0.70875626,0.00000000,0.99999095,0.70879212,0
1187,128799,0.56275269,0.00000000,0.99994064,0.56291661,0
1188,128899,0.60263889,0.00000000,0.99994700,0.60282239,0
1189,128999,0.62451021,0.00000000,0.99999932,0.62451173,0
1190,129099,0.74598457,0.00000000,0.99944679,0.74744562,0
1191,129199,0.53397451,0.00000000,0.99999999,0.53397452,0
1192,129299,0.60739602,0.00000000,0.99998049,0.60746593,0
1193,129399,0.85748967,0.09844683,0.99956209,0.85953860,0
1194,129499,0.74043935,0.07766121,0.99962191,0.74142545,0
1195,129599,0.56938880,0.00000000,0.99998911,0.56941357,0
1196,129699,0.59991607,0.00000000,0.99999847,0.59991825,0
1197,129799,0.65272505,0.00000000,0.99999996,0.65272522,0
1198,129899,0.59128583,0.00000000,0.99990776,0.59145569,0
1199,129999,0.72312968,0.00000000,0.99987545,0.72352836,0
1200,130099,0.73925422,0.00000000,0.99999674,0.73926077,0
1201,130199,0.73025258,0.00000000,0.99539523,0.73561873,0
1202,130299,0.52546757,0.00000000,0.99996123,0.52551671,0
1203,130399,0.51444114,0.00000000,0.99999344,0.51445054,0
1204,130499,0.53984977,0.00000000,0.99974940,0.54071221,0
1205,130599,0.57226895,0.00000000,0.99988743,0.57304113,0
1206,130699,0.72797167,0.00000000,0.99981212,0.72915756,0
1207,130799,0.60673832,0.00000000,0.99999499,0.60675175,0
1208,130899,0.46920192,0.00000000,1.00000000,0.46920192,0
1209,130999,0.71914871,0.00000000,0.99999625,0.71919012,0
1210,131099,0.75184878,0.00000000,0.99925726,0.75401672,0
1211,131199,0.59680399,0.00000000,0.99984377,0.59730924,0
1212,131299,0.68550423,0.00000000,0.99998367,0.68554581,0
1213,131399,0.71958593,0.00000000,0.99997223,0.71972787,0
1214,131499,0.63254729,0.00000000,0.99999803,0.63255195,0
1215,131599,0.66588745,0.00000000,0.99978341,0.66714962,0
1216,131699,0.69716125,0.00000000,0.99966191,0.69821872,0
1217,131799,0.56808375,0.00000000,0.99996133,0.56821101,0
1218,131899,0.73418441,0.00000000,0.99997693,0.73428766,0
1219,131999,0.55819875,0.00000000,0.99996646,0.55829537,0
1220,132099,0.69096454,0.00000000,0.99742971,0.69709261,0
1221,132199,0.93569297,0.19686193,0.98573306,0.99915243,0
1222,132299,0.46882379,0.00000000,0.99999994,0.46882391,0
1223,132399,0.54709565,0.00000000,0.99981004,0.54727255,0
1224,132499,0.49372395,0.00000000,0.99996623,0.49380027,0
1225,132599,0.59910162,0.00000000,0.99916407,0.60153804,0
1226,132699,0.71564859,0.00000000,0.99982508,0.71590780,0
1227,132799,0.70190278,0.00000000,0.99998262,0.70193686,0
1228,132899,0.53518426,0.00000000,0.99999988,0.53518457,0
1229,132999,0.55643342,0.00000000,0.99996599,0.55647506,0
1230,133099,0.79821791,0.04557180,0.99940230,0.79907422,0
1231,133199,0.88030388,0.17163208,0.99947166,0.88167955,0
1232,133299,0.69187589,0.10605071,0.99979131,0.69225565,0
1233,133399,0.61317902,0.00000000,0.99947089,0.61521541,0
1234,133499,0.51235690,0.00000000,0.99987599,0.51259382,0
1235,133599,0.75231241,0.00239833,0.99748957,0.75859925,0
1236,133699,0.85975573,0.12315724,0.99090421,0.89155265,0
1237,133799,0.57852945,0.00000000,0.99965512,0.57959934,0
1238,133899,0.53977970,0.00000000,0.99987388,0.54012628,0
1239,133999,0.60926390,0.00000000,0.99872041,0.61254941,0
1240,134099,0.70404614,0.00000000,0.99960561,0.70525179,0
1241,134199,0.64549427,0.00000000,0.99771193,0.65108276,0
1242,134299,1.34417352,0.60591373,0.99109087,1.38628952,0
1243,134399,0.77955474,0.64684186,0.98903476,0.80501977,0
1244,134499,0.70705477,0.60520051,0.99621122,0.71275023,0
1245,134599,0.78756708,0.63896639,0.99864562,0.79228187,0
1246,134699,0.66073748,0.56520264,0.98076839,0.67744713,0
1247,134799,0.64920263,0.46585084,0.99645352,0.65914541,0
1248,134899,0.67999784,0.39578287,0.99664524,0.68948901,0
1249,134999,0.66168237,0.30240629,0.99896543,0.66468374,0
1250,135099,0.74260886,0.29710865,0.99517443,0.75726593,0
1251,135199,0.48359518,0.02642309,0.99798841,0.48842464,0
1252,135299,0.49035863,0.00000000,0.99994855,0.49050531,0
1253,135399,0.49570519,0.00000000,0.99999878,0.49570713,0
1254,135499,0.51431076,0.00000000,0.99999871,0.51431215,0
1255,135599,0.57262152,0.00000000,0.99999085,0.57263744,0
1256,135699,0.91174854,0.16191633,0.99929947,0.91457784,0
1257,135799,0.80860102,0.22181012,0.99785973,0.81476921,0
1258,135899,0.56372975,0.03879897,0.99590087,0.57793712,0
1259,135999,0.69632161,0.00000000,0.99748972,0.70507346,0
1260,136099,0.94965804,0.19632710,0.99918933,0.95132327,0
1261,136199,0.58791178,0.03209931,0.99707322,0.59121064,0
1262,136299,0.59976236,0.00000000,0.99643671,0.60341987,0
1263,136399,0.66667242,0.00000000,0.99136218,0.68744502,0
1264,136499,0.61680497,0.00000000,0.99456624,0.62585630,0
1265,136599,0.67666097,0.00000000,0.98398098,0.70548994,0
1266,136699,0.63536288,0.00000000,0.99245588,0.63872657,0
1267,136799,0.69962511,0.00000000,0.98924719,0.71862340,0
1268,136899,0.65924053,0.00000000,0.99920523,0.66156220,0
1269,136999,0.64287298,0.00000000,0.99185426,0.66330473,0
1270,137099,0.86240516,0.10440351,0.99988801,0.86269504,0
1271,137199,0.85012443,0.20325979,0.99509910,0.87005198,0
1272,137299,0.87676764,0.32600341,0.99686972,0.88194509,0
1273,137399,0.64693837,0.21753149,0.99579388,0.65235841,0
1274,137499,0.67552765,0.13305030,0.99840799,0.67892202,0
1275,137599,0.80374708,0.19099568,0.99230169,0.82425881,0
1276,137699,0.66980921,0.10226665,0.99524643,0.68356888,0
1277,137799,0.70138427,0.05010413,0.99447232,0.71118994,0
1278,137899,0.55010540,0.00000000,0.99655332,0.55699234,0
1279,137999,0.70599474,0.00000000,0.99920812,0.70791329,0
1280,138099,0.95176039,0.20966988,0.98616691,0.99005073,0
1281,138199,0.83619562,0.31722652,0.97500695,0.88715621,0
1282,138299,0.52415006,0.09036747,0.98405404,0.54878438,0
1283,138399,0.63635745,0.00000000,0.97506007,0.65924933,0
1284,138499,0.65144257,0.00000000,0.99106699,0.67272541,0
1285,138599,0.69495685,0.00000000,0.98240319,0.71951362,0
1286,138699,0.61686816,0.00000000,0.99578975,0.62477389,0
1287,138799,0.69836556,0.00000000,0.99611929,0.70595939,0
1288,138899,0.65702561,0.00000000,0.99026248,0.67755507,0
1289,138999,0.62294869,0.00000000,0.99047775,0.64596885,0
1290,139099,0.81928042,0.05605368,0.99748025,0.82765516,0
1291,139199,0.74143417,0.04703086,0.98541083,0.76244286,0
1292,139299,0.65954763,0.00000000,0.99513527,0.67553581,0
1293,139399,0.53348072,0.00000000,0.99874470,0.53504120,0
1294,139499,0.64546817,0.00000000,0.99969230,0.64641783,0
1295,139599,0.50529887,0.00000000,0.99993170,0.50557354,0
1296,139699,0.61397366,0.00000000,0.98893035,0.62579372,0
1297,139799,0.57603015,0.00000000,0.99940495,0.57774966,0
1298,139899,0.65826780,0.00000000,0.98547787,0.69927373,0
1299,139999,0.69552143,0.00000000,0.99196333,0.71746196,0
1300,140099,0.69375003,0.00000000,0.99374752,0.70883399,0
1301,140199,0.74392831,0.00000000,0.98752419,0.75789526,0
1302,140299,0.53445265,0.00000000,0.99876553,0.53638669,0
1303,140399,0.63813453,0.00000000,0.99693742,0.64382476,0
1304,140499,0.63820309,0.00000000,0.99677061,0.64231010,0
1305,140599,0.66300250,0.00000000,0.99860384,0.66833502,0
1306,140699,0.65555837,0.00000000,0.99914203,0.65664613,0
1307,140799,0.55491525,0.00000000,0.99942224,0.55633114,0
1308,140899,0.57379247,0.00000000,0.99861403,0.58010692,0
1309,140999,0.59061500,0.00000000,0.99994932,0.59071976,0
1310,141099,0.61586614,0.00000000,0.99997833,0.61601464,0
1311,141199,0.56500525,0.00000000,0.99999091,0.56502474,0
1312,141299,0.59787964,0.00000000,0.99999956,0.59788313,0
1313,141399,0.56308018,0.00000000,0.99992552,0.56319348,0
1314,141499,0.70857931,0.00000000,0.99539830,0.71930648,0
1315,141599,0.76746741,0.00525773,0.99984965,0.76847418,0
1316,141699,0.60429714,0.00000000,0.99453619,0.61352243,0
1317,141799,0.57815106,0.00000000,0.99995743,0.57831072,0
1318,141899,0.53596734,0.00000000,0.99997520,0.53599978,0
1319,141999,0.83411709,0.07637457,0.99876109,0.83947500,0
1320,142099,0.64831362,0.00000000,1.00000000,0.64831362,0
1321,142199,0.65961385,0.00000000,0.99544604,0.66729252,0
1322,142299,0.70145375,0.00000000,0.99994871,0.70155488,0
1323,142399,0.64185000,0.00000000,0.99389416,0.64700776,0
1324,142499,0.56134015,0.00000000,0.99993848,0.56142208,0
1325,142599,0.63825205,0.00000000,0.99999530,0.63825878,0
1326,142699,0.72810095,0.00000000,0.99965970,0.72880906,0
1327,142799,0.56725505,0.00000000,0.99992530,0.56743234,0
1328,142899,0.59608698,0.00000000,0.99994992,0.59617625,0
1329,142999,0.53422219,0.00000000,1.00000000,0.53422219,0
1330,143099,0.77338310,0.01398884,0.99995208,0.77352179,0
1331,143199,0.70013303,0.00000000,0.99999503,0.70014323,0
1332,143299,0.65804632,0.00000000,0.99997336,0.65809984,0
1333,143399,0.55581729,0.00000000,1.00000000,0.55581729,0
1334,143499,0.77297305,0.01358867,0.99979716,0.77340741,0
1335,143599,0.66492481,0.00000000,0.99999301,0.66494239,0
1336,143699,0.71869146,0.00000000,0.99999562,0.71869831,0
1337,143799,0.69544397,0.00000000,0.99994555,0.69561551,0
