step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
22100,0.53915089,0.53915089,118,0.99999250,0.53913471,nan,0.19185400,0,0,0,3.98300123,0.01475551,19.18015734
22200,0.69933563,0.69933563,14,0.75340304,0.22531760,nan,0.04940092,0,0,0,4.44886589,0.01643734,18.96409798
22300,0.99189430,0.99189430,66,0.99863963,0.98650794,nan,0.00000000,0,0,0,5.89825869,0.02607753,21.90526772
22400,1.00227916,1.00227916,25,0.91791500,0.71153877,nan,0.02263867,0,0,0,36.38928223,0.08043149,26.89191151
22500,0.36333498,0.36333498,105,0.99997246,0.36329497,nan,0.00000000,0,0,0,27.84349442,0.07202598,17.05977058
22600,0.69330049,0.69330049,86,0.99981589,0.69279006,nan,0.00000000,0,0,0,8.67872143,0.02503782,20.50166178
22700,0.78008294,0.78008294,117,0.99999171,0.78005706,nan,0.00000000,0,0,0,11.81392574,0.05396346,20.71443892
22800,0.15123619,0.15123619,311,1.00000000,0.15123619,nan,0.00000000,0,0,0,30.15883636,0.06953813,18.98664792
22900,0.91592503,0.91592503,94,0.99991728,0.91562199,nan,0.00000000,0,0,0,17.03831673,0.02255672,21.19124031
23000,4.70076799,4.70076799,161,0.99999990,4.70076608,nan,0.00000000,0,0,0,1.15180767,0.00421996,59.56956228
23100,1.20292044,1.20292044,63,0.99816370,1.19410903,nan,0.30360381,0,0,0,3.30146360,0.01324426,24.87398148
23200,0.41715875,0.41715875,166,0.99999994,0.41715865,nan,0.36109692,0,0,0,40.52735901,0.13619536,20.76909955
23300,0.51703608,0.51703608,143,0.99999938,0.51703481,nan,0.16351181,0,0,0,8.18589783,0.03860591,17.98731184
23400,0.59910566,0.59910566,57,0.99665403,0.59112746,nan,0.18252459,0,0,0,46.66889954,0.13933179,35.19235897
23500,0.31018949,0.31018949,66,0.99863963,0.30850504,nan,0.00000000,0,0,0,21.75384331,0.07220516,16.24770641
23600,0.46244437,0.46244437,182,0.99999999,0.46244434,nan,0.00000000,0,0,0,27.69005394,0.04809907,18.06239748
23700,0.59269059,0.59269059,47,0.99090472,0.57142025,nan,0.00000000,0,0,0,24.54451180,0.07998780,19.51251602
23800,1.60046530,1.60046530,6,0.45118836,0.06632509,nan,0.00000000,0,0,0,5.31412697,0.02628768,28.06711388
23900,0.21872459,0.21872459,42,0.98500442,0.20589715,nan,0.00000000,0,0,0,9.89047146,0.03371672,14.91647212
24000,3.37688518,3.37688518,133,0.99999833,3.37686256,nan,0.00000000,0,0,0,1.25145996,0.00376799,45.02053833
24100,1.08781683,1.08781683,100,0.99995460,1.08761930,nan,0.18134218,0,0,0,11.33498955,0.06798618,24.85527534
24200,0.57657343,0.57657343,133,0.99999833,0.57656957,nan,0.15253966,0,0,0,15.65149975,0.04383959,19.90153186
24300,0.56747091,0.56747091,130,0.99999774,0.56746578,nan,0.00000000,0,0,0,30.51259995,0.08221868,19.28452396
24400,0.11603412,0.11603412,219,1.00000000,0.11603412,nan,0.00000000,0,0,0,17.88594246,0.05340786,15.16404152
24500,0.49189970,0.49189970,149,0.99999966,0.49189903,nan,0.00000000,0,0,0,22.86790848,0.07797096,20.22923660
24600,0.24536631,0.24536631,19,0.85043138,0.12834295,nan,0.00000000,0,0,0,32.77084732,0.09120022,16.38366477
24700,1.00380945,1.00380945,39,0.97975809,0.92496801,nan,0.00000000,0,0,0,34.11109161,0.13050315,27.32072830
24800,0.33102766,0.33102766,122,0.99999497,0.33102100,nan,0.00000000,0,0,0,15.04180431,0.05351941,15.46627808
24900,0.98250610,0.98250610,290,1.00000000,0.98250610,nan,0.00000000,0,0,0,16.45272446,0.07467898,23.06595929
25000,3.08174610,3.08174610,356,1.00000000,3.08174610,nan,0.00000000,0,0,0,1.26478708,0.00383511,42.89895630
25100,0.55519807,0.55519807,103,0.99996637,0.55512339,nan,0.23756966,0,0,0,5.34501982,0.03217019,19.83913898
25200,0.55231959,0.55231959,185,0.99999999,0.55231957,nan,0.26838689,0,0,0,9.31203938,0.05937026,18.53817463
25300,0.20429619,0.20429619,404,1.00000000,0.20429619,nan,0.22379953,0,0,0,21.29651833,0.05261960,16.22993164
25400,0.49726984,0.49726984,47,0.99090472,0.47942394,nan,0.16493996,0,0,0,11.17123890,0.05350510,17.53882217
25500,0.40401027,0.40401027,38,0.97762923,0.36905331,nan,0.10860890,0,0,0,18.40344048,0.05238191,16.32611370
25600,0.98504490,0.98504490,29,0.94497678,0.78548984,nan,0.03446527,0,0,0,2.89186072,0.01300998,22.58664227
25700,0.32090640,0.32090640,114,0.99998880,0.32089203,nan,0.00000000,0,0,0,19.20833969,0.02984542,14.66984876
25800,0.77986997,0.77986997,51,0.99390325,0.76102452,nan,0.00000000,0,0,0,30.65467644,0.06142616,22.83968306
25900,1.17274535,1.17274535,174,0.99999997,1.17274522,nan,0.00000000,0,0,0,26.68671036,0.11194362,23.76018858
26000,6.96417952,6.96417952,130,0.99999774,6.96411655,nan,0.00000000,0,0,0,1.32720602,0.00629490,79.47809347
26100,0.26467419,0.26467419,166,0.99999994,0.26467412,nan,0.20156432,0,0,0,6.44932795,0.02886536,16.39893214
26200,0.45475399,0.45475399,162,0.99999991,0.45475383,nan,0.17605642,0,0,0,9.10850525,0.02340732,17.90107460
26300,0.61130112,0.61130112,83,0.99975148,0.61069368,nan,0.09339168,0,0,0,7.75620031,0.03612435,19.31374613
26400,0.60297531,0.60297531,42,0.98500442,0.56761289,nan,0.01020871,0,0,0,38.99134064,0.07278028,20.50005913
26500,0.16851187,0.16851187,101,0.99995892,0.16848418,nan,0.00000000,0,0,0,38.05620575,0.09077604,23.93417803
26600,0.58781075,0.58781075,100,0.99995460,0.58770402,nan,0.00000000,0,0,0,21.92031479,0.06727033,19.08884621
26700,0.33332300,0.33332300,238,1.00000000,0.33332300,nan,0.00000000,0,0,0,12.62316322,0.04140003,16.06942511
26800,0.52241325,0.52241325,123,0.99999545,0.52240374,nan,0.00000000,0,0,0,17.68982315,0.05435864,17.21112061
26900,0.59030366,0.59030366,85,0.99979653,0.58982337,nan,0.00000000,0,0,0,11.58547497,0.04107618,16.01174164
27000,4.87559557,4.87559557,131,0.99999795,4.87555568,nan,0.00000000,0,0,0,1.26862431,0.00778104,59.59470240
27100,0.63944513,0.63944513,27,0.93279449,0.48411347,nan,0.20346331,0,0,0,12.18849564,0.05928110,19.38117027
27200,0.55865145,0.55865145,165,0.99999993,0.55865129,nan,0.21871117,0,0,0,9.58648872,0.04447892,17.45861292
27300,0.21992220,0.21992220,140,0.99999917,0.21992147,nan,0.13566258,0,0,0,12.37505245,0.05485427,14.42977142
27400,0.22552443,0.22552443,247,1.00000000,0.22552443,nan,0.00000000,0,0,0,31.45430183,0.07804626,16.27400716
27500,0.34960318,0.34960318,39,0.97975809,0.32214456,nan,0.00000000,0,0,0,29.66407204,0.09680658,18.09828472
27600,0.43392086,0.43392086,228,1.00000000,0.43392086,nan,0.00000000,0,0,0,12.19975471,0.04913071,16.32473024
27700,0.29527730,0.29527730,30,0.95021293,0.24072090,nan,0.00000000,0,0,0,26.55902672,0.10099360,16.77842760
27800,0.39701867,0.39701867,139,0.99999908,0.39701721,nan,0.00000000,0,0,0,18.54792404,0.05646129,16.56751156
27900,0.53845358,0.53845358,195,1.00000000,0.53845357,nan,0.00000000,0,0,0,16.71462250,0.03829942,17.08045133
28000,1.97568727,1.97568727,356,1.00000000,1.97568727,nan,0.00000000,0,0,0,1.40264988,0.00538731,32.92748769
28100,0.94741845,0.94741845,173,0.99999997,0.94741834,nan,0.30746796,0,0,0,20.08985329,0.05356802,21.12301064
28200,0.32990667,0.32990667,54,0.99548342,0.32398673,nan,0.24860867,0,0,0,44.71656418,0.11470279,27.57465887
28300,0.35456121,0.35456121,60,0.99752125,0.35105878,nan,0.14707976,0,0,0,16.70873833,0.02878345,17.47682571
28400,1.37126577,1.37126577,63,0.99816370,1.36122123,nan,0.00000000,0,0,0,8.80562401,0.02719031,25.53434610
28500,0.73407727,0.73407727,120,0.99999386,0.73405923,nan,0.00000000,0,0,0,17.93226433,0.05190236,20.77537727
28600,0.29339436,0.29339436,42,0.98500442,0.27618779,nan,0.00000000,0,0,0,28.76082420,0.05412854,16.53082339
28700,1.33679771,1.33679771,173,0.99999997,1.33679755,nan,0.00000000,0,0,0,11.94689846,0.03978572,26.56279182
28800,0.35984820,0.35984820,27,0.93279449,0.27243520,nan,0.00000000,0,0,0,20.36366272,0.05136694,15.84323359
28900,0.09827479,0.09827479,29,0.94497678,0.07836582,nan,0.00000000,0,0,0,31.94068718,0.06121260,15.16470885
29000,5.73330116,5.73330116,214,1.00000000,5.73330115,nan,0.00000000,0,0,0,1.39795327,0.00749399,67.39316305
29100,0.39942968,0.39942968,7,0.50341470,0.02565334,nan,0.15883019,0,0,0,24.93408775,0.08996940,21.01819496
29200,1.70269060,1.70269060,54,0.99548342,1.67213702,nan,0.21020602,0,0,0,17.26200294,0.14177354,32.43763733
29300,0.26514089,0.26514089,289,1.00000000,0.26514089,nan,0.30358591,0,0,0,11.92854500,0.08064434,16.05183315
29400,0.25718111,0.25718111,55,0.99591323,0.25300265,nan,0.28386916,0,0,0,14.93332767,0.04415488,15.72733574
29500,0.54883522,0.54883522,45,0.98889100,0.52485057,nan,0.11115164,0,0,0,42.97940445,0.08827032,25.74503040
29600,0.10843746,0.10843746,148,0.99999963,0.10843730,nan,0.00000000,0,0,0,35.91189194,0.07498743,17.34398699
29700,0.60030609,0.60030609,101,0.99995892,0.60020746,nan,0.00000000,0,0,0,25.22783661,0.06096298,18.34998131
29800,0.43065894,0.43065894,155,0.99999981,0.43065862,nan,0.00000000,0,0,0,19.90208626,0.02860755,16.48130226
29900,0.74444258,0.74444258,192,1.00000000,0.74444257,nan,0.00000000,0,0,0,12.34252071,0.03271480,18.30993780
30000,2.78279233,2.78279233,231,1.00000000,2.78279233,nan,0.00000000,0,0,0,1.35743761,0.00455580,39.18882751
30100,0.20766319,0.20766319,75,0.99944692,0.20720415,nan,0.12689503,0,0,0,17.86987305,0.03307779,13.56318974
30200,0.55816340,0.55816340,42,0.98500442,0.52542905,nan,0.00000000,0,0,0,14.78536987,0.06481367,16.29104042
30300,0.23786899,0.23786899,74,0.99938875,0.23728794,nan,0.00000000,0,0,0,24.89994240,0.08011141,14.37077395
30400,0.17059191,0.17059191,130,0.99999774,0.17059036,nan,0.00000000,0,0,0,13.39393425,0.03706538,13.55540466
30500,0.51050210,0.51050210,161,0.99999990,0.51050189,nan,0.00000000,0,0,0,24.90000153,0.08526529,17.29040074
30600,0.74429625,0.74429625,116,0.99999083,0.74426896,nan,0.00000000,0,0,0,18.95694923,0.06114255,18.17449837
30700,0.52688301,0.52688301,76,0.99949955,0.52582908,nan,0.00000000,0,0,0,21.53310966,0.04147479,17.67451401
30800,0.62194276,0.62194276,39,0.97975809,0.57309398,nan,0.00000000,0,0,0,20.01012802,0.03964198,17.19249010
30900,0.87083399,0.87083399,146,0.99999954,0.87083240,nan,0.00000000,0,0,0,21.24903107,0.03746830,20.20740700
31000,2.27808857,2.27808857,252,1.00000000,2.27808857,nan,0.00000000,0,0,0,1.26585257,0.00365113,34.14429092
31100,0.46784332,0.46784332,144,0.99999944,0.46784228,nan,0.17130918,0,0,0,24.46162033,0.06154692,16.28134855
31200,0.84422320,0.84422320,201,1.00000000,0.84422319,nan,0.01906204,0,0,0,17.78294182,0.07889672,19.07417297
31300,0.38244915,0.38244915,205,1.00000000,0.38244915,nan,0.00000000,0,0,0,30.40942764,0.09099477,16.13103294
31400,0.45895094,0.45895094,182,0.99999999,0.45895091,nan,0.00000000,0,0,0,20.52640152,0.08136375,17.89290619
31500,0.67802262,0.67802262,199,1.00000000,0.67802262,nan,0.00000000,0,0,0,8.47710323,0.03057182,18.05691528
31600,0.10692587,0.10692587,135,0.99999863,0.10692529,nan,0.00000000,0,0,0,21.06076813,0.05919275,12.24312019
31700,0.16819212,0.16819212,153,0.99999977,0.16819197,nan,0.00000000,0,0,0,30.45678711,0.05677455,14.60472155
31800,0.14001149,0.14001149,205,1.00000000,0.14001149,nan,0.00000000,0,0,0,22.33628845,0.07372779,12.03921890
31900,0.49744505,0.49744505,36,0.97267628,0.44526484,nan,0.00000000,0,0,0,33.64967728,0.09193239,17.14844394
32000,3.64022446,3.64022446,230,1.00000000,3.64022446,nan,0.00000000,0,0,0,1.31616020,0.00749770,47.48479080
32100,0.95582813,0.95582813,56,0.99630214,0.94176827,nan,0.22544372,0,0,0,13.89772987,0.04633164,19.46484629
32200,0.15345210,0.15345210,146,0.99999954,0.15345182,nan,0.07016591,0,0,0,25.21976280,0.06129585,14.14618301
32300,0.75007850,0.75007850,107,0.99997746,0.75001086,nan,0.00000000,0,0,0,30.44135857,0.08401069,22.36727428
32400,0.75745910,0.75745910,111,0.99998489,0.75741332,nan,0.00000000,0,0,0,13.50691414,0.04178058,17.85432625
32500,0.46410286,0.46410286,167,0.99999994,0.46410276,nan,0.00000000,0,0,0,25.98710251,0.09068654,16.70815786
32600,0.52224940,0.52224940,95,0.99992515,0.52209305,nan,0.00000000,0,0,0,35.83951187,0.15511823,18.92420959
32700,0.43184742,0.43184742,55,0.99591323,0.42483113,nan,0.00000000,0,0,0,18.62141609,0.04231323,14.36285877
32800,0.24674474,0.24674474,207,1.00000000,0.24674474,nan,0.00000000,0,0,0,32.55293274,0.09799901,15.25191069
32900,0.79101503,0.79101503,113,0.99998763,0.79097588,nan,0.00000000,0,0,0,34.39920425,0.11803925,19.55031013
33000,4.57063293,4.57063293,421,1.00000000,4.57063293,nan,0.00000000,0,0,0,1.41271448,0.00601563,55.48774910
33100,0.38640314,0.38640314,92,0.99989896,0.38624700,nan,0.00000000,0,0,0,21.58286095,0.05168639,16.64971956
33200,0.48575503,0.48575503,142,0.99999932,0.48575370,nan,0.00000000,0,0,0,19.57579041,0.04298226,15.15405226
33300,0.15194543,0.15194543,30,0.95021293,0.12387150,nan,0.00000000,0,0,0,30.52666283,0.12840883,12.61732578
33400,1.08328724,1.08328724,170,0.99999996,1.08328706,nan,0.00000000,0,0,0,17.68199730,0.05909492,23.06109715
33500,0.54738468,0.54738468,140,0.99999917,0.54738286,nan,0.00000000,0,0,0,31.09994888,0.11668907,17.53353596
33600,0.50390840,0.50390840,142,0.99999932,0.50390702,nan,0.00000000,0,0,0,25.95757294,0.08359960,16.57723427
33700,0.25435907,0.25435907,27,0.93279449,0.19257110,nan,0.00000000,0,0,0,22.84957123,0.09288147,13.16104730
33800,0.63383186,0.63383186,117,0.99999171,0.63381083,nan,0.00000000,0,0,0,20.43951797,0.04714339,15.61665217
33900,0.36883634,0.36883634,69,0.99899221,0.36735176,nan,0.00000000,0,0,0,21.39539909,0.07283503,14.42928918
34000,5.66347694,5.66347694,298,1.00000000,5.66347694,nan,0.00000000,0,0,0,1.44767904,0.00668509,66.44858551
34100,0.56103843,0.56103843,65,0.99849656,0.55767209,nan,0.00340086,0,0,0,25.01485825,0.09637693,16.66763306
34200,1.08060229,1.08060229,54,0.99548342,1.06121164,nan,0.00000000,0,0,0,22.11202621,0.06205298,21.34336217
34300,0.28536490,0.28536490,39,0.97975809,0.26295170,nan,0.00000000,0,0,0,17.73785019,0.10562614,13.40905237
34400,0.32428053,0.32428053,127,0.99999695,0.32427657,nan,0.00000000,0,0,0,28.82733154,0.10606912,13.63812637
34500,0.41146004,0.41146004,95,0.99992515,0.41133686,nan,0.00000000,0,0,0,19.64609528,0.06081306,13.30356383
34600,0.82671475,0.82671475,68,0.99888622,0.82303781,nan,0.00000000,0,0,0,20.28809357,0.06502827,18.57525215
34700,0.33849651,0.33849651,30,0.95021293,0.27595479,nan,0.00000000,0,0,0,34.57109833,0.12961444,14.66535632
34800,0.49781072,0.49781072,159,0.99999988,0.49781047,nan,0.00000000,0,0,0,20.40657997,0.06160035,15.30160856
34900,0.44384760,0.44384760,173,0.99999997,0.44384754,nan,0.00000000,0,0,0,20.85997772,0.09211151,13.16470909
35000,1.82984841,1.82984841,195,1.00000000,1.82984838,nan,0.00000000,0,0,0,1.49677896,0.00538344,30.56402874
35100,0.88474667,0.88474667,215,1.00000000,0.88474667,nan,0.16381788,0,0,0,4.83603573,0.02030763,20.50244522
35200,1.54322791,1.54322791,125,0.99999627,1.54320491,nan,0.20932854,0,0,0,3.41932082,0.02829074,26.91879463
35300,0.33995166,0.33995166,69,0.99899221,0.33858334,nan,0.15062480,0,0,0,20.85315514,0.06646783,13.28209114
35400,0.40300393,0.40300393,78,0.99959027,0.40234384,nan,0.00000000,0,0,0,32.65212631,0.15325153,17.26630802
35500,0.30480453,0.30480453,41,0.98342732,0.28509559,nan,0.00000000,0,0,0,23.01652908,0.07656329,14.14365625
35600,0.34586853,0.34586853,118,0.99999250,0.34585815,nan,0.00000000,0,0,0,18.72969246,0.03165103,13.01800108
35700,0.37517664,0.37517664,105,0.99997246,0.37513532,nan,0.00000000,0,0,0,19.86145401,0.04825933,14.44150956
35800,0.91349572,0.91349572,239,1.00000000,0.91349572,nan,0.00000000,0,0,0,15.46849442,0.04409088,18.67203649
35900,0.37318072,0.37318072,69,0.99899221,0.37167865,nan,0.00000000,0,0,0,24.34716606,0.08389418,11.54043913
36000,3.53812671,3.53812671,368,1.00000000,3.53812671,nan,0.00000000,0,0,0,1.22870195,0.00370781,46.05514240
36100,0.70997363,0.70997363,101,0.99995892,0.70985698,nan,0.63773789,0,0,0,11.01311398,0.04936094,20.19884491
36200,0.40056840,0.40056840,279,1.00000000,0.40056840,nan,1.27983203,0,0,0,7.93134117,0.03851961,18.31758499
36300,0.54378361,0.54378361,78,0.99959027,0.54289292,nan,1.34721218,0,0,0,35.81340408,0.10397124,19.49739901
36400,0.16048850,0.16048850,180,0.99999998,0.16048849,nan,0.95944761,0,0,0,36.84684753,0.07742635,15.47111448
36500,0.31186211,0.31186211,239,1.00000000,0.31186211,nan,0.61835462,0,0,0,30.56125832,0.03765646,13.47305632
36600,0.63854659,0.63854659,317,1.00000000,0.63854659,nan,0.32955198,0,0,0,20.53986931,0.03744577,16.43856080
36700,0.46382183,0.46382183,344,1.00000000,0.46382183,nan,0.05574410,0,0,0,25.56970978,0.04454968,15.91440821
36800,0.38461912,0.38461912,282,1.00000000,0.38461912,nan,0.00000000,0,0,0,24.54372406,0.05121446,13.43270874
36900,0.30732018,0.30732018,75,0.99944692,0.30664085,nan,0.00000000,0,0,0,25.54156876,0.04172752,11.81682777
37000,3.38450718,3.38450718,341,1.00000000,3.38450718,nan,0.00000000,0,0,0,1.39811194,0.00499991,45.11263752
37100,0.44896433,0.44896433,166,0.99999994,0.44896422,nan,0.21202725,0,0,0,5.31269693,0.02185815,15.62411213
37200,0.30220026,0.30220026,317,1.00000000,0.30220026,nan,0.32458142,0,0,0,27.16908073,0.04711846,12.44019318
37300,0.40662467,0.40662467,78,0.99959027,0.40595865,nan,0.09595066,0,0,0,28.15608406,0.14124711,17.49488926
37400,0.75009036,0.75009036,406,1.00000000,0.75009036,nan,0.00000000,0,0,0,16.63733864,0.07871404,16.31928468
37500,0.18678981,0.18678981,95,0.99992515,0.18673389,nan,0.00000000,0,0,0,22.55010033,0.07042457,9.66027673
37600,0.78903937,0.78903937,41,0.98342732,0.73801937,nan,0.00000000,0,0,0,20.23897934,0.04900766,17.70527999
37700,0.72831887,0.72831887,46,0.98994816,0.69947369,nan,0.00000000,0,0,0,26.57174492,0.08496043,nan
37800,0.63841981,0.63841981,166,0.99999994,0.63841965,nan,0.00000000,0,0,0,14.62446594,0.03186217,15.00461356
37900,0.41642392,0.41642392,221,1.00000000,0.41642392,nan,0.00000000,0,0,0,24.09569359,0.06568205,12.82904601
38000,7.28648710,7.28648710,424,1.00000000,7.28648710,nan,0.00000000,0,0,0,1.50778854,0.00964919,79.39444987
38100,0.56225395,0.56225395,209,1.00000000,0.56225395,nan,0.56169114,0,0,0,36.94259262,0.09771354,18.02789116
38200,0.30253741,0.30253741,299,1.00000000,0.30253741,nan,0.36994461,0,0,0,25.76837540,0.07233484,12.94097614
38300,0.62742490,0.62742490,101,0.99995892,0.62732180,nan,0.17473905,0,0,0,17.25421906,0.05127741,16.28904247
38400,0.26600006,0.26600006,345,1.00000000,0.26600006,nan,0.00000000,0,0,0,18.88645172,0.04056640,11.53274727
38500,0.51644278,0.51644278,224,1.00000000,0.51644278,nan,0.00000000,0,0,0,19.99431038,0.05564333,14.66222000
38600,0.15936036,0.15936036,164,0.99999992,0.15936032,nan,0.00000000,0,0,0,18.94643593,0.08108103,10.40120220
38700,0.23532110,0.23532110,64,0.99833844,0.23376100,nan,0.00000000,0,0,0,21.49946213,0.10205975,9.73845425
38800,0.39263633,0.39263633,219,1.00000000,0.39263633,nan,0.00000000,0,0,0,19.88532257,0.05584647,10.94802594
38900,0.38080093,0.38080093,38,0.97762923,0.34785217,nan,0.00000000,0,0,0,17.23331833,0.03773748,10.74222406
39000,1.69660783,1.69660783,460,1.00000000,1.69660783,nan,0.00000000,0,0,0,1.34688044,0.00394874,29.39490763
39100,0.34570101,0.34570101,113,0.99998763,0.34568390,nan,0.13216377,0,0,0,17.23768425,0.07866773,13.66076946
39200,0.52703518,0.52703518,342,1.00000000,0.52703518,nan,0.01454991,0,0,0,22.19340515,0.04490256,15.20654488
39300,0.15479642,0.15479642,134,0.99999848,0.15479548,nan,0.00000000,0,0,0,30.95800018,0.12152155,17.14647071
39400,0.37816560,0.37816560,291,1.00000000,0.37816560,nan,0.00000000,0,0,0,21.75448990,0.07685275,12.93089294
39500,0.36671567,0.36671567,206,1.00000000,0.36671567,nan,0.00000000,0,0,0,23.98037148,0.05600300,11.27491426
39600,0.28740674,0.28740674,85,0.99979653,0.28717290,nan,0.00000000,0,0,0,23.40290642,0.20816147,11.76248574
39700,0.21310131,0.21310131,119,0.99999321,0.21309552,nan,0.00000000,0,0,0,19.69680023,0.07786614,9.27858496
39800,0.53320950,0.53320950,57,0.99665403,0.52610884,nan,0.00000000,0,0,0,16.72990608,0.10086489,12.16484852
39900,0.44298077,0.44298077,267,1.00000000,0.44298077,nan,0.00000000,0,0,0,15.70398331,0.03302897,12.12323697
40000,1.73542178,1.73542178,319,1.00000000,1.73542178,nan,0.00000000,0,0,0,1.48794985,0.00525112,28.93826342
40100,0.38182244,0.38182244,223,1.00000000,0.38182244,nan,0.13605954,0,0,0,21.20748138,0.05564606,11.06360836
40200,0.67528647,0.67528647,51,0.99390325,0.65896826,nan,0.00000000,0,0,0,21.97294998,0.06457920,15.08141772
40300,0.33779970,0.33779970,1,0.09516258,0.00002770,nan,0.00000000,0,0,0,31.29707527,0.25094736,25.11638069
40400,0.53436482,0.53436482,95,0.99992515,0.53420484,nan,0.00000000,0,0,0,19.05521965,0.05768998,13.46348453
40500,0.24715392,0.24715392,140,0.99999917,0.24715310,nan,0.00000000,0,0,0,31.93852425,0.12346777,15.20903937
40600,0.44739187,0.44739187,162,0.99999991,0.44739170,nan,0.00000000,0,0,0,16.95098877,0.08372811,14.38629913
40700,0.24112368,0.24112368,121,0.99999444,0.24111831,nan,0.00000000,0,0,0,23.45938683,0.12923253,11.17728758
40800,0.61206639,0.61206639,79,0.99962926,0.61115921,nan,0.00000000,0,0,0,23.66130829,0.08788887,16.54188824
40900,0.50576234,0.50576234,207,1.00000000,0.50576234,nan,0.00000000,0,0,0,22.42682648,0.07116679,12.52542210
41000,1.85618758,1.85618758,374,1.00000000,1.85618758,nan,0.00000000,0,0,0,1.39569831,0.00538353,30.28223801
41100,0.68157333,0.68157333,53,0.99500841,0.66806634,nan,0.13452250,0,0,0,27.49256134,0.06451795,19.79703407
41200,0.95950997,0.95950997,137,0.99999888,0.95950566,nan,0.00000000,0,0,0,14.60681152,0.06501351,17.26986313
41300,1.13861609,1.13861609,293,1.00000000,1.13861609,nan,0.00000000,0,0,0,19.20672989,0.05694135,18.85994784
41400,0.31933331,0.31933331,70,0.99908812,0.31817013,nan,0.00000000,0,0,0,29.56372070,0.14702204,15.35831451
41500,0.43795076,0.43795076,131,0.99999795,0.43794718,nan,0.00000000,0,0,0,20.14624023,0.05811086,10.98653094
41600,1.67814636,1.67814636,40,0.98168436,1.55853775,nan,0.00000000,0,0,0,13.10845566,0.02699895,23.35599836
41700,0.73443598,0.73443598,128,0.99999724,0.73442787,nan,0.00000000,0,0,0,27.39690208,0.06769797,19.70447286
41800,1.02259433,1.02259433,12,0.69880579,0.24385370,nan,0.00000000,0,0,0,26.34741974,0.07746477,23.48731105
41900,0.81000262,0.81000262,49,0.99255342,0.78614378,nan,0.00000000,0,0,0,19.69437981,0.05459128,14.86994743
42000,1.95651388,1.95651388,172,0.99999997,1.95651362,nan,0.00000000,0,0,0,1.61932623,0.00677759,30.68064117
42100,0.15268797,0.15268797,316,1.00000000,0.15268797,nan,0.05856421,0,0,0,18.21316719,0.04267104,9.49165535
42200,0.38321459,0.38321459,134,0.99999848,0.38321227,nan,0.00000000,0,0,0,22.94262314,0.18316215,12.99783015
42300,0.59116858,0.59116858,330,1.00000000,0.59116858,nan,0.00000000,0,0,0,25.11374092,0.09791254,13.63588953
42400,0.38379812,0.38379812,112,0.99998633,0.38377713,nan,0.00000000,0,0,0,22.73313141,0.06668362,12.57052867
42500,0.84869981,0.84869981,94,0.99991728,0.84841901,nan,0.00000000,0,0,0,26.30123520,0.11043158,17.11115551
42600,0.39749640,0.39749640,188,0.99999999,0.39749639,nan,0.00000000,0,0,0,21.45024872,0.10441479,10.51415793
42700,0.72815537,0.72815537,340,1.00000000,0.72815537,nan,0.00000000,0,0,0,21.99818993,0.07106924,12.49386787
42800,0.42538249,0.42538249,45,0.98889100,0.40679286,nan,0.00000000,0,0,0,23.67762375,0.10072105,17.54143715
42900,0.91422898,0.91422898,108,0.99997960,0.91415438,nan,0.00000000,0,0,0,23.92794800,0.14578091,20.84865017
43000,5.31738091,5.31738091,366,1.00000000,5.31738091,nan,0.00000000,0,0,0,1.56757784,0.00863171,61.52146657
43100,0.38194111,0.38194111,266,1.00000000,0.38194111,nan,0.05726216,0,0,0,19.12115288,0.08533485,11.52873135
43200,0.20552114,0.20552114,305,1.00000000,0.20552114,nan,0.00000000,0,0,0,21.16942787,0.11076683,9.81873894
43300,0.57514572,0.57514572,293,1.00000000,0.57514572,nan,0.00000000,0,0,0,23.04151154,0.10076112,12.95243883
43400,1.08352911,1.08352911,188,0.99999999,1.08352909,nan,0.00000000,0,0,0,15.79164982,0.09298395,18.06241608
43500,0.77074653,0.77074653,92,0.99989896,0.77043507,nan,0.00000000,0,0,0,17.33055878,0.07297779,17.07761335
43600,0.60397983,0.60397983,39,0.97975809,0.55654190,nan,0.00000000,0,0,0,19.59857178,0.06354610,15.13539696
43700,0.62499648,0.62499648,90,0.99987659,0.62468802,nan,0.00000000,0,0,0,14.93021965,0.10895170,11.10739231
43800,0.81547368,0.81547368,59,0.99726056,0.80657455,nan,0.00000000,0,0,0,15.91401291,0.06392007,14.80607986
43900,0.36901438,0.36901438,91,0.99988833,0.36884958,nan,0.00000000,0,0,0,16.21890068,0.06672964,10.48976326
44000,1.64080286,1.64080286,165,0.99999993,1.64080241,nan,0.00000000,0,0,0,1.61956644,0.00454528,27.57316256
44100,0.59002185,0.59002185,55,0.99591323,0.58043568,nan,0.05786712,0,0,0,17.63186455,0.05492733,12.59860277
44200,0.17993866,0.17993866,146,0.99999954,0.17993833,nan,0.00000000,0,0,0,17.83364487,0.08272745,7.67903503
44300,0.84611434,0.84611434,246,1.00000000,0.84611434,nan,0.00000000,0,0,0,20.01055908,0.09185176,16.32945315
44400,0.69449198,0.69449198,125,0.99999627,0.69448163,nan,0.00000000,0,0,0,19.80680656,0.07017640,13.81515455
