block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,100999,0.87138205,2.48798955,0.97381189,0.92642429,0
900,101099,0.62210731,2.56054559,0.88765924,0.83002738,0
901,101199,0.67392592,2.56862316,0.96512649,0.72569864,0
902,101299,0.67007875,2.56380503,0.96867965,0.72621550,0
903,101399,0.68157171,2.55722685,0.97319970,0.71297884,0
904,101499,0.70252049,2.59779014,0.95383401,0.76962217,0
905,101599,0.68570786,2.60800941,0.96992929,0.75985499,0
906,101699,0.65357279,2.61695688,0.94667635,0.75272637,0
907,101799,0.77578262,2.70005655,0.98090234,0.80693711,0
908,101899,0.77312765,2.78371021,0.98097977,0.80339201,0
909,101999,0.61980449,2.69248492,0.99270446,0.63116583,0
910,102099,0.66639984,2.71330072,0.95056234,0.78479336,0
911,102199,0.63125133,2.64987248,0.98408622,0.65569655,0
912,102299,0.68321024,2.62055432,0.99383642,0.69682059,0
913,102399,0.67199442,2.58442704,0.99137855,0.68144149,0
914,102499,0.39727389,2.26174193,0.99780385,0.40184944,0
915,102599,0.67358644,2.21761943,0.99720146,0.68381849,0
916,102699,0.84228072,2.35331107,0.98468655,0.86147220,0
917,102799,0.74252736,2.39927302,0.97906006,0.77959294,0
918,102899,0.69254856,2.42159233,0.96588256,0.73546446,0
919,102999,0.57996349,2.28594147,0.99648073,0.58602101,0
920,103099,0.74731670,2.36990088,0.96475564,0.82157515,0
921,103199,0.55579192,2.24188930,0.97886737,0.58261139,0
922,103299,0.56667400,2.10848571,0.98953646,0.58306757,0
923,103399,0.53398243,1.96025022,0.97235155,0.56077809,0
924,103499,0.41473447,1.67055834,0.99182539,0.42663542,0
925,103599,0.46819624,1.44185523,0.98495925,0.48403671,0
926,103699,0.58885449,1.32472748,0.99056641,0.60082730,0
927,103799,0.55839589,1.17714338,0.99097776,0.57321319,0
928,103899,0.54689192,1.01278750,0.99372033,0.55784521,0
929,103999,0.60917314,0.90496099,0.99709151,0.61532777,0
930,104099,1.02019446,1.28497524,0.94539816,1.18086560,0
931,104199,0.66432880,1.23163618,0.99727586,0.66915701,0
932,104299,0.58271807,1.09869766,0.99591743,0.60394623,0
933,104399,0.57126388,0.95131702,0.99764012,0.57550926,0
934,104499,0.53874669,0.77109369,0.99770199,0.54186760,0
935,104599,0.64622992,0.69493761,0.99905372,0.64970903,0
936,104699,0.69456746,0.66693838,0.99912026,0.69604172,0
937,104799,0.61380998,0.56111183,0.99787153,0.61848934,0
938,104899,0.64007128,0.48329366,0.99641323,0.64909187,0
939,104999,0.64966930,0.41687810,0.99523566,0.66381687,0
940,105099,0.79872865,0.59415196,0.92636544,0.99340703,0
941,105199,0.58624407,0.45758760,0.99891554,0.58713710,0
942,105299,0.62387507,0.35775157,0.99947702,0.62615077,0
943,105399,0.60970161,0.24282987,0.99980727,0.61033273,0
944,105499,0.62807572,0.14745406,0.99944918,0.62935317,0
945,105599,0.58896552,0.01751480,0.99676338,0.59461741,0
946,105699,0.68281988,0.00000000,0.99855821,0.68729298,0
947,105799,0.66136914,0.00000000,0.99987155,0.66177108,0
948,105899,0.72312460,0.00000000,0.99989945,0.72341436,0
949,105999,0.57947610,0.00000000,0.99983078,0.57975489,0
950,106099,1.29296784,0.61898158,0.96571076,1.44991537,0
951,106199,0.54506322,0.43817250,0.99987108,0.54531725,0
952,106299,0.53278781,0.24618974,0.99976750,0.53317405,0
953,106399,0.57859062,0.10051248,0.99991435,0.57872409,0
954,106499,0.64691800,0.02375168,0.99986767,0.64711275,0
955,106599,0.64312407,0.00000000,0.99925189,0.64501122,0
956,106699,0.56327189,0.00000000,0.99971036,0.56363823,0
957,106799,0.58824329,0.00000000,0.99999521,0.58825469,0
958,106899,0.56757165,0.00000000,0.99996154,0.56763588,0
959,106999,0.72151768,0.00000000,0.99999522,0.72153256,0
960,107099,0.91197217,0.22570806,0.98064635,0.97170982,0
961,107199,0.51925504,0.02255673,0.99753239,0.52597236,0
962,107299,0.65967620,0.00000000,0.99987759,0.66002127,0
963,107399,0.66275668,0.00000000,0.99985351,0.66307197,0
964,107499,0.77888272,0.05198173,0.99996663,0.77895466,0
965,107599,0.70145577,0.02507701,0.99994588,0.70164833,0
966,107699,0.70886460,0.00475119,0.99997999,0.70897144,0
967,107799,0.63732329,0.00000000,0.99996266,0.63747842,0
968,107899,0.59516470,0.00000000,0.99877014,0.59718072,0
969,107999,0.65993009,0.00000000,0.99998114,0.66000303,0
970,108099,0.98212339,0.30677928,0.96868196,1.09070305,0
971,108199,0.64283627,0.21844573,0.99864543,0.64525891,0
972,108299,0.57620352,0.06012730,0.99999893,0.57620619,0
973,108399,0.71891749,0.04510509,0.99999925,0.71891893,0
974,108499,0.65351120,0.00000000,0.99980118,0.65387811,0
975,108599,0.63346804,0.00000000,0.99979666,0.63407955,0
976,108699,0.69766236,0.00000000,0.99996467,0.69773952,0
977,108799,0.69923203,0.00000000,0.99995822,0.69928790,0
978,108899,0.62846129,0.00000000,0.99964963,0.62923286,0
979,108999,0.85007622,0.11410276,0.99993306,0.85027632,0
980,109099,0.87222043,0.36933997,0.91433339,1.05546320,0
981,109199,0.72288590,0.35008313,0.99992466,0.72312553,0
982,109299,0.63077524,0.23796513,0.99990543,0.63101538,0
983,109399,0.70675172,0.20235776,0.99976384,0.70741326,0
984,109499,0.57968853,0.04183391,0.99861988,0.58139788,0
985,109599,0.62905083,0.00000000,0.99795900,0.63503896,0
986,109699,0.76432433,0.02150103,0.99994412,0.76456621,0
987,109799,0.72126525,0.00724847,0.99284127,0.75183683,0
988,109899,0.63484069,0.00000000,0.99802684,0.63801462,0
989,109999,0.65967480,0.00000000,0.99714577,0.66909690,0
990,110099,0.92242112,0.29143354,0.92899685,1.14626085,0
991,110199,0.61065044,0.15262223,0.99993644,0.61091168,0
992,110299,0.63433446,0.03802627,0.99988780,0.63455007,0
993,110399,0.62303781,0.00000000,0.99994665,0.62328550,0
994,110499,0.59158699,0.00000000,0.99999395,0.59159687,0
995,110599,0.58638800,0.00000000,0.99999641,0.58639802,0
996,110699,0.69425773,0.00000000,0.99559209,0.70506161,0
997,110799,0.66607073,0.00000000,0.99972039,0.66666864,0
998,110899,0.74783766,0.00000000,0.99991475,0.74806777,0
999,110999,0.66593699,0.00000000,0.99999808,0.66594209,0
1000,111099,0.85008353,0.17219411,0.95574781,0.91446588,0
1001,111199,0.83625676,0.25602959,0.99998665,0.83629511,0
1002,111299,0.69187033,0.19544909,0.99933364,0.69331143,0
1003,111399,0.73097273,0.17229962,0.99980696,0.73180690,0
1004,111499,0.63800008,0.05484344,0.99999849,0.63800576,0
1005,111599,0.63862815,0.00000000,0.99996787,0.63867874,0
1006,111699,0.63835569,0.00000000,0.99995445,0.63848314,0
1007,111799,0.69190695,0.00000000,0.99971355,0.69286452,0
1008,111899,0.65976521,0.00000000,0.99936472,0.66189961,0
1009,111999,0.62451723,0.00000000,0.99999930,0.62451867,0
1010,112099,0.93943130,0.28670519,0.94669679,1.08392985,0
1011,112199,0.61410712,0.14173109,0.99989450,0.61437990,0
1012,112299,0.67521402,0.06054209,0.99906420,0.67944398,0
1013,112399,0.77465012,0.07608759,0.99999021,0.77467208,0
1014,112499,0.66416952,0.00000000,0.99928428,0.66571362,0
1015,112599,0.70723300,0.00000000,0.99992850,0.70741790,0
1016,112699,0.70118590,0.00000000,0.99989453,0.70142230,0
1017,112799,0.66757336,0.00000000,0.99944764,0.66853071,0
1018,112899,0.79714894,0.03723950,0.99953026,0.79999955,0
1019,112999,0.76356223,0.03922308,0.99963025,0.76498565,0
1020,113099,0.71686627,0.04017515,0.97390271,0.76733290,0
1021,113199,0.74044874,0.01698169,0.99964862,0.74167006,0
1022,113299,0.75265923,0.00634016,0.99925750,0.75502846,0
1023,113399,0.72883517,0.00000000,0.99908729,0.73521832,0
1024,113499,0.72501898,0.00000000,0.99999625,0.72502931,0
1025,113599,0.68794098,0.00000000,0.99976215,0.68912361,0
1026,113699,0.77840294,0.01069406,0.99996854,0.77858915,0
1027,113799,0.66442799,0.00000000,0.99989069,0.66477970,0
1028,113899,0.58578066,0.00000000,0.99997281,0.58584243,0
1029,113999,0.78486717,0.01703644,0.99993158,0.78520155,0
1030,114099,0.74073688,0.08005266,0.95322491,0.82470862,0
1031,114199,0.74083104,0.05038881,0.99985940,0.74129337,0
1032,114299,0.64701214,0.00000000,0.99993705,0.64712619,0
1033,114399,0.77865434,0.00864055,0.99953129,0.78035271,0
1034,114499,0.71829493,0.00000000,0.99837118,0.72434384,0
1035,114599,0.74508971,0.00000000,0.99442875,0.75940147,0
1036,114699,0.69521799,0.00000000,0.99671583,0.70047256,0
1037,114799,0.75786925,0.00000000,0.99988332,0.75814993,0
1038,114899,0.78696984,0.01350795,0.99952632,0.79051937,0
1039,114999,0.80050830,0.03822359,0.99992063,0.80082132,0
1040,115099,0.71348994,0.04116915,0.96859438,0.77351312,0
1041,115199,0.78133828,0.04436572,0.99994333,0.78150856,0
1042,115299,0.65769150,0.00000000,0.99986045,0.65812333,0
1043,115399,0.67382021,0.00000000,0.99994298,0.67394248,0
1044,115499,0.73605195,0.00000000,0.99997948,0.73614824,0
1045,115599,0.70086596,0.00000000,0.99978411,0.70146718,0
1046,115699,0.71995328,0.00000000,0.99992916,0.72017648,0
1047,115799,0.64212171,0.00000000,0.99955771,0.64360573,0
1048,115899,0.61279358,0.00000000,0.99997523,0.61285664,0
1049,115999,0.65651377,0.00000000,0.99981598,0.65723587,0
1050,116099,0.74782716,0.04433199,0.96549460,0.84703598,0
1051,116199,0.64640840,0.00000000,0.99982419,0.64734504,0
1052,116299,0.64645807,0.00000000,0.99983327,0.64722612,0
1053,116399,0.64103019,0.00000000,0.99996982,0.64113898,0
1054,116499,0.66316663,0.00000000,0.99998578,0.66318346,0
1055,116599,0.69904040,0.00000000,0.99999828,0.69904841,0
1056,116699,0.77967181,0.00027028,0.99997416,0.77979466,0
1057,116799,0.69595296,0.00000000,0.99252964,0.70799624,0
1058,116899,0.68805531,0.00000000,0.99988730,0.68836840,0
1059,116999,0.67271053,0.00000000,0.99996595,0.67274607,0
1060,117099,0.80601526,0.15520284,0.92702222,0.92908308,0
1061,117199,0.74107285,0.11803534,0.99765727,0.74353392,0
1062,117299,0.81391370,0.14782147,0.99997842,0.81400619,0
1063,117399,0.67398302,0.03669395,0.99987602,0.67404263,0
1064,117499,0.66333894,0.00000000,0.99930930,0.66486985,0
1065,117599,0.64023932,0.00000000,0.99999898,0.64024266,0
1066,117699,0.59147456,0.00000000,0.99987717,0.59180008,0
1067,117799,0.71424539,0.00000000,0.99994983,0.71449116,0
1068,117899,0.68436381,0.00000000,0.99996951,0.68441935,0
1069,117999,0.67700567,0.00000000,0.99973766,0.67835609,0
1070,118099,0.67878573,0.00260317,0.92677150,0.81970093,0
1071,118199,0.68122453,0.00000000,0.99996490,0.68130296,0
1072,118299,0.68511676,0.00000000,0.99999646,0.68513407,0
1073,118399,0.65606754,0.00000000,0.99870760,0.66011625,0
1074,118499,0.86159605,0.07959135,0.99907483,0.86514026,0
1075,118599,0.65539660,0.00000000,0.99977873,0.65602980,0
1076,118699,0.73467782,0.00000000,0.99999763,0.73468466,0
1077,118799,0.74559943,0.00000000,0.99999418,0.74562475,0
1078,118899,0.61595998,0.00000000,0.99962062,0.61652216,0
1079,118999,0.66221629,0.00000000,0.99999893,0.66221893,0
1080,119099,1.15009149,0.53105356,0.89294817,1.35689532,0
1081,119199,0.66817910,0.41363339,0.99974308,0.66889703,0
1082,119299,0.47761983,0.10506033,0.99999236,0.47763175,0
1083,119399,0.60247766,0.00000000,0.99996660,0.60260791,0
1084,119499,0.68848209,0.00000000,0.98976799,0.71213793,0
1085,119599,0.56589295,0.00000000,0.99995195,0.56601922,0
1086,119699,0.68594546,0.00000000,0.99725514,0.69263490,0
1087,119799,0.67000149,0.00000000,0.99996226,0.67010424,0
1088,119899,0.58278430,0.00000000,0.99999186,0.58282049,0
1089,119999,0.65935849,0.00000000,0.99997160,0.65948998,0
1090,120099,0.89263883,0.19222313,0.95075549,1.00939697,0
1091,120199,0.58334447,0.00000000,0.99995027,0.58362156,0
1092,120299,0.68362601,0.00000000,0.99914002,0.68622829,0
1093,120399,0.60738255,0.00000000,0.99974635,0.60789951,0
1094,120499,0.68878851,0.00000000,0.99990769,0.68926445,0
1095,120599,0.66008474,0.00000000,0.99910720,0.66216050,0
1096,120699,0.71195524,0.00000000,0.99999168,0.71198264,0
1097,120799,0.69476269,0.00000000,0.99976852,0.69584889,0
1098,120899,0.61273672,0.00000000,0.99944842,0.61398733,0
1099,120999,0.64164552,0.00000000,0.99999945,0.64164689,0
1100,121099,0.76463210,0.01220536,0.98377780,0.80090596,0
1101,121199,0.69723627,0.00000000,0.99957671,0.69807156,0
1102,121299,0.71475957,0.00000000,0.99971030,0.71546763,0
1103,121399,0.76336459,0.00000000,0.99956006,0.76451438,0
1104,121499,0.69457230,0.00000000,0.99876987,0.69830927,0
1105,121599,0.64379539,0.00000000,0.99969734,0.64441845,0
1106,121699,0.76509648,0.00000000,0.99444289,0.77171876,0
1107,121799,0.66992050,0.00000000,0.99990874,0.67072132,0
1108,121899,0.67928096,0.00000000,0.99859517,0.68464503,0
1109,121999,0.73052486,0.00000000,0.99999427,0.73054805,0
1110,122099,0.65962983,0.00000000,0.97316841,0.72384475,0
1111,122199,0.63662537,0.00000000,0.99999994,0.63662551,0
1112,122299,0.74789053,0.00000000,0.99961326,0.75094586,0
1113,122399,0.62835686,0.00000000,0.99999042,0.62838832,0
1114,122499,0.60239675,0.00000000,0.99983367,0.60264918,0
1115,122599,0.74602879,0.00000000,0.99994871,0.74616957,0
1116,122699,0.73354035,0.00000000,0.99993442,0.73371306,0
1117,122799,0.80581768,0.02112717,0.99986875,0.80689243,0
1118,122899,0.71943559,0.00000000,0.99999912,0.71943819,0
1119,122999,0.73576855,0.00000000,0.99996920,0.73598969,0
1120,123099,0.71167529,0.00000000,0.97732980,0.76771579,0
1121,123199,0.63818769,0.00000000,0.99993442,0.63843375,0
1122,123299,0.60808408,0.00000000,0.99999995,0.60808418,0
1123,123399,0.70072938,0.00000000,0.99988873,0.70173735,0
1124,123499,0.70908941,0.00000000,0.99983261,0.70955277,0
1125,123599,0.63399105,0.00000000,0.99987801,0.63431538,0
1126,123699,0.61823945,0.00000000,0.99996925,0.61828005,0
1127,123799,0.66838081,0.00000000,0.99994450,0.66851099,0
1128,123899,0.67166610,0.00000000,0.99999329,0.67168897,0
1129,123999,0.76966997,0.00000000,0.99999346,0.76969113,0
1130,124099,0.75292230,0.00000000,0.99488341,0.76364974,0
1131,124199,0.73412035,0.00000000,0.99969069,0.73489449,0
1132,124299,0.65212320,0.00000000,0.99999467,0.65213127,0
1133,124399,0.68038716,0.00000000,0.99997964,0.68048371,0
1134,124499,0.65454164,0.00000000,0.99986418,0.65529329,0
1135,124599,0.71983415,0.00000000,0.99932604,0.72241544,0
1136,124699,0.74707539,0.00000000,0.99982818,0.74792929,0
1137,124799,0.70256070,0.00000000,0.99999185,0.70258955,0
1138,124899,0.72306646,0.00000000,0.99999381,0.72307632,0
1139,124999,0.57166610,0.00000000,0.99999827,0.57166920,0
1140,125099,0.59168478,0.00000000,0.96516000,0.66192747,0
1141,125199,0.63393254,0.00000000,0.99986323,0.63440980,0
1142,125299,0.66829734,0.00000000,0.99999998,0.66829741,0
1143,125399,0.67271245,0.00000000,0.99999942,0.67271518,0
1144,125499,0.63342380,0.00000000,0.99998745,0.63345199,0
1145,125599,0.87671019,0.09187157,0.99988476,0.87743219,0
1146,125699,0.75519133,0.05994984,0.99999942,0.75519357,0
1147,125799,0.65809257,0.00000000,0.99999987,0.65809318,0
1148,125899,0.65215930,0.00000000,0.99999770,0.65217017,0
1149,125999,0.60267111,0.00000000,0.99999489,0.60268615,0
1150,126099,0.73039803,0.01230857,0.95683896,0.80301124,0
1151,126199,0.64025317,0.00000000,0.99954930,0.64304311,0
1152,126299,0.74093899,0.00000000,0.99999954,0.74094037,0
1153,126399,0.68443250,0.00000000,0.99999999,0.68443256,0
1154,126499,0.65387403,0.00000000,0.99999992,0.65387426,0
1155,126599,0.73556415,0.00000000,0.99997222,0.73565801,0
1156,126699,0.72197791,0.00000000,0.99979680,0.72322153,0
1157,126799,0.75959477,0.00000000,0.99999948,0.75959578,0
1158,126899,0.70965557,0.00000000,0.99998166,0.70968404,0
1159,126999,0.70378570,0.00000000,0.99998205,0.70384099,0
1160,127099,0.64832048,0.00000000,0.99217223,0.66689905,0
1161,127199,0.67938254,0.00000000,0.99999922,0.67938679,0
1162,127299,0.58129719,0.00000000,0.99991760,0.58150053,0
1163,127399,0.78120718,0.00000000,0.99999950,0.78121041,0
1164,127499,0.66980044,0.00000000,0.99998479,0.66984765,0
1165,127599,0.69259421,0.00000000,0.99999996,0.69259428,0
1166,127699,0.67399368,0.00000000,0.99954894,0.67544195,0
1167,127799,0.64852539,0.00000000,0.99999910,0.64852951,0
1168,127899,0.67012818,0.00000000,0.99999974,0.67012892,0
1169,127999,0.71964074,0.00000000,0.99999956,0.71964165,0
1170,128099,0.67261640,0.00000000,0.94112610,0.77969700,0
1171,128199,0.61251734,0.00000000,0.99999999,0.61251736,0
1172,128299,0.70942884,0.00000000,0.99989762,0.70972539,0
1173,128399,0.61977932,0.00000000,0.99999985,0.61977963,0
1174,128499,0.70998591,0.00000000,0.99999994,0.70998605,0
1175,128599,0.70473611,0.00000000,0.99994505,0.70485033,0
1176,128699,0.63251347,0.00000000,0.99999972,0.63251491,0
1177,128799,0.68166640,0.00000000,0.99996266,0.68188379,0
1178,128899,0.63915270,0.00000000,0.99999995,0.63915282,0
1179,128999,0.78461916,0.00000000,0.99998577,0.78467944,0
1180,129099,0.82284312,0.06792876,0.98310177,0.85345965,0
1181,129199,0.64996706,0.00000000,0.99999988,0.64996773,0
1182,129299,0.60925417,0.00000000,0.99998879,0.60928041,0
1183,129399,0.67531491,0.00000000,0.99999999,0.67531494,0
1184,129499,0.73523039,0.00000000,0.99999471,0.73525172,0
1185,129599,0.65337476,0.00000000,0.99999991,0.65337486,0
1186,129699,0.69829142,0.00000000,0.99981438,0.69897871,0
1187,129799,0.61488901,0.00000000,1.00000000,0.61488901,0
1188,129899,0.66065591,0.00000000,0.99999996,0.66065598,0
1189,129999,0.58804207,0.00000000,0.99999695,0.58804840,0
1190,130099,0.75539715,0.00000000,0.99125710,0.77098743,0
1191,130199,0.65185544,0.00000000,0.99993241,0.65202789,0
1192,130299,0.63717166,0.00000000,0.99999984,0.63717201,0
1193,130399,0.75611502,0.00000000,0.99983635,0.75671180,0
1194,130499,0.61281485,0.00000000,0.99997959,0.61291013,0
1195,130599,0.60253928,0.00000000,0.99999671,0.60255460,0
1196,130699,0.73624435,0.00000000,0.99999977,0.73624535,0
1197,130799,0.71000743,0.00000000,0.99999908,0.71001001,0
1198,130899,0.74269281,0.00000000,0.99999997,0.74269292,0
1199,130999,0.60979980,0.00000000,0.99999999,0.60979982,0
1200,131099,0.74519232,0.01960405,0.95833479,0.79371354,0
1201,131199,0.63229185,0.00000000,0.99994483,0.63242490,0
1202,131299,0.69191353,0.00000000,0.99999999,0.69191357,0
1203,131399,0.70247884,0.00000000,0.99999999,0.70247886,0
1204,131499,0.78829879,0.00142877,0.99995838,0.78837021,0
1205,131599,0.69619659,0.00000000,0.99999835,0.69620503,0
1206,131699,0.69353480,0.00000000,0.99999991,0.69353515,0
1207,131799,0.71975814,0.00000000,0.99999490,0.71977013,0
1208,131899,0.64592729,0.00000000,0.99999998,0.64592735,0
1209,131999,0.63651656,0.00000000,0.99967765,0.63696113,0
1210,132099,0.63683155,0.00000000,0.99072078,0.66123674,0
1211,132199,0.69262194,0.00000000,0.99999991,0.69262216,0
1212,132299,0.65190715,0.00000000,0.99999921,0.65190924,0
1213,132399,0.69684096,0.00000000,0.99999806,0.69684998,0
1214,132499,0.66660089,0.00000000,0.99965757,0.66730046,0
1215,132599,0.68269024,0.00000000,0.99999968,0.68269216,0
1216,132699,0.65664497,0.00000000,1.00000000,0.65664497,0
1217,132799,0.72221958,0.00000000,0.99999627,0.72224299,0
1218,132899,0.65430039,0.00000000,0.99999939,0.65430148,0
1219,132999,0.70817197,0.00000000,0.99996972,0.70828526,0
1220,133099,0.71011617,0.00000000,0.99962946,0.71088603,0
1221,133199,0.80960417,0.02272339,0.99997417,0.80967731,0
1222,133299,0.63333298,0.00000000,0.99991254,0.63359874,0
1223,133399,0.62567196,0.00000000,0.99999943,0.62567441,0
1224,133499,0.74686488,0.00000000,0.99999964,0.74686565,0
1225,133599,0.68811988,0.00000000,0.99999545,0.68813731,0
1226,133699,0.71053136,0.00000000,0.99999888,0.71053395,0
1227,133799,0.63190238,0.00000000,0.99999974,0.63190321,0
1228,133899,0.76774208,0.00000000,0.99999616,0.76777394,0
1229,133999,0.69478105,0.00000000,0.99999895,0.69478896,0
1230,134099,0.54484136,0.00000000,0.90773908,0.77330810,0
1231,134199,0.81156392,0.07174831,0.96497595,0.86402321,0
1232,134299,0.61487713,0.00000000,0.99996302,0.61497287,0
1233,134399,0.62958850,0.00000000,0.99999847,0.62959521,0
1234,134499,0.62426172,0.00000000,0.99999849,0.62426797,0
1235,134599,0.69515049,0.00000000,0.99885109,0.69798145,0
1236,134699,0.65757477,0.00000000,0.99999999,0.65757481,0
1237,134799,0.69589422,0.00000000,0.99986281,0.69613881,0
1238,134899,0.70416715,0.00000000,0.99999999,0.70416722,0
1239,134999,0.68678398,0.00000000,0.99999999,0.68678402,0
1240,135099,0.75793023,0.06320728,0.95447720,0.86398162,0
1241,135199,0.71477101,0.00000000,0.99987723,0.71514163,0
1242,135299,0.68795860,0.00000000,0.99999936,0.68795991,0
1243,135399,0.65428296,0.00000000,0.99999972,0.65428388,0
1244,135499,0.66979907,0.00000000,0.99999927,0.66980044,0
1245,135599,0.63932458,0.00000000,0.99983394,0.63983731,0
1246,135699,0.62216354,0.00000000,0.99999096,0.62219881,0
1247,135799,0.71102704,0.00000000,0.99996160,0.71112875,0
1248,135899,0.67243252,0.00000000,0.99999972,0.67243365,0
1249,135999,0.76000403,0.00000000,1.00000000,0.76000404,0
1250,136099,0.77491498,0.01768566,0.98276736,0.80647243,0
1251,136199,0.59214714,0.00000000,1.00000000,0.59214715,0
1252,136299,0.63627023,0.00000000,0.99990291,0.63687256,0
1253,136399,0.71550467,0.00000000,0.99999663,0.71551255,0
1254,136499,0.59392917,0.00000000,0.99999995,0.59392937,0
1255,136599,0.67709262,0.00000000,0.99990646,0.67802666,0
1256,136699,0.68338497,0.00000000,0.99974203,0.68397985,0
1257,136799,0.65662537,0.00000000,0.99999998,0.65662543,0
1258,136899,0.63589869,0.00000000,0.99999460,0.63590903,0
1259,136999,0.56452804,0.00000000,0.99996302,0.56467055,0
1260,137099,0.76948607,0.07642748,0.94773881,0.92226121,0
1261,137199,0.55070423,0.00000000,1.00000000,0.55070423,0
1262,137299,0.67766638,0.00000000,0.99998567,0.67773519,0
1263,137399,0.60448628,0.00000000,0.99999994,0.60448644,0
1264,137499,0.63502440,0.00000000,0.99996954,0.63509186,0
1265,137599,0.66801685,0.00000000,0.99999721,0.66802062,0
1266,137699,0.60398698,0.00000000,0.99995913,0.60407943,0
1267,137799,0.69458133,0.00000000,0.99999999,0.69458134,0
1268,137899,0.69955740,0.00000000,0.99999614,0.69956513,0
1269,137999,0.66733946,0.00000000,0.99999923,0.66734182,0
1270,138099,0.73131232,0.04283634,0.92998166,0.86812949,0
1271,138199,0.56909634,0.00000000,0.99999913,0.56909943,0
1272,138299,0.69016823,0.00000000,0.99959782,0.69112836,0
1273,138399,0.65709564,0.00000000,0.99994965,0.65729905,0
1274,138499,0.71114344,0.00000000,0.99998241,0.71123669,0
1275,138599,0.60747348,0.00000000,0.99999929,0.60747494,0
1276,138699,0.70204317,0.00000000,0.99817297,0.70573524,0
1277,138799,0.69355196,0.00000000,0.99999646,0.69357102,0
1278,138899,0.68288329,0.00000000,0.99959728,0.68417793,0
1279,138999,0.78584553,0.00441644,0.99909241,0.78838398,0
1280,139099,0.79257851,0.05666444,0.97857341,0.85152180,0
1281,139199,0.57600868,0.00000000,0.99999977,0.57600975,0
1282,139299,0.72376593,0.00000000,0.99984346,0.72432965,0
1283,139399,0.62989005,0.00000000,0.99999970,0.62989059,0
1284,139499,0.75393740,0.00000000,0.99999789,0.75394310,0
1285,139599,0.78971004,0.01088086,0.99586806,0.79942963,0
1286,139699,0.70799840,0.00000000,0.99999523,0.70801100,0
1287,139799,0.71583678,0.00000000,0.99998069,0.71594453,0
1288,139899,0.64926641,0.00000000,0.99997933,0.64931966,0
1289,139999,0.70799222,0.00000000,0.99995936,0.70806186,0
1290,140099,1.04839993,0.31887376,0.97223309,1.12489015,0
1291,140199,0.56384508,0.09092774,0.99999864,0.56384709,0
1292,140299,0.65371915,0.00000000,0.99990551,0.65405073,0
1293,140399,0.60112186,0.00000000,0.99999999,0.60112191,0
1294,140499,0.66909691,0.00000000,0.99999999,0.66909694,0
1295,140599,0.65781663,0.00000000,0.99998648,0.65786223,0
1296,140699,0.64767319,0.00000000,0.99990445,0.64790153,0
1297,140799,0.77792459,0.00000000,0.99987366,0.77853492,0
1298,140899,0.70858121,0.00000000,0.99987582,0.70899132,0
1299,140999,0.61494092,0.00000000,0.99926642,0.61691367,0
1300,141099,0.68837930,0.00000000,0.98898183,0.71673703,0
1301,141199,0.69531760,0.00000000,0.99998154,0.69533736,0
1302,141299,0.67033242,0.00000000,0.99998811,0.67037694,0
1303,141399,0.77017807,0.00000000,0.99999037,0.77020654,0
1304,141499,0.61508162,0.00000000,0.99833395,0.61945883,0
1305,141599,0.60009216,0.00000000,0.99991672,0.60027342,0
1306,141699,0.60968438,0.00000000,0.99986216,0.61044351,0
1307,141799,0.69646578,0.00000000,0.99981008,0.69717891,0
1308,141899,0.69354224,0.00000000,0.99999928,0.69354683,0
1309,141999,0.65559875,0.00000000,0.99998590,0.65565569,0
1310,142099,0.67924151,0.00000000,0.96755054,0.75125993,0
1311,142199,0.65586935,0.00000000,0.99999211,0.65590177,0
1312,142299,0.52068630,0.00000000,0.99939004,0.52187661,0
1313,142399,0.68827425,0.00000000,0.99999948,0.68827576,0
1314,142499,0.70340604,0.00000000,0.99973944,0.70385716,0
1315,142599,0.79723606,0.01146351,0.99999960,0.79723755,0
1316,142699,0.68816329,0.00000000,0.99999981,0.68816396,0
1317,142799,0.69546766,0.00000000,0.99797956,0.70055820,0
1318,142899,0.82934300,0.04257118,0.99991746,0.82971291,0
1319,142999,0.60386664,0.00000000,0.99997577,0.60391747,0
1320,143099,0.73155477,0.00000000,0.97262417,0.79313402,0
1321,143199,0.62920516,0.00000000,0.99999803,0.62921116,0
1322,143299,0.58095594,0.00000000,0.99997887,0.58101455,0
1323,143399,0.61246932,0.00000000,0.99996297,0.61258150,0
1324,143499,0.60283227,0.00000000,0.99999624,0.60284082,0
1325,143599,0.77101204,0.00000000,0.99932531,0.77384205,0
1326,143699,0.75972677,0.00000000,0.99995313,0.75994454,0
1327,143799,0.71828075,0.00000000,0.99972927,0.71874084,0
1328,143899,0.74705808,0.00000000,0.99849189,0.75005581,0
1329,143999,0.67281643,0.00000000,0.99799434,0.67746202,0
1330,144099,0.74312626,0.01486507,0.96409069,0.81850616,0
1331,144199,0.66385347,0.00000000,0.99963181,0.66430822,0
1332,144299,0.73521679,0.00000000,0.99998098,0.73524787,0
1333,144399,0.58148385,0.00000000,0.99999590,0.58149376,0
1334,144499,0.66886225,0.00000000,0.99999993,0.66886242,0
1335,144599,0.68374795,0.00000000,0.99999343,0.68376339,0
1336,144699,0.71727111,0.00000000,0.99994625,0.71740404,0
1337,144799,0.66486110,0.00000000,0.99974115,0.66552067,0
