block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,99999,0.61661356,0.00000000,0.99962793,0.61805011,0
900,100099,1.05987115,0.33217637,0.99753341,1.06586269,0
901,100199,0.86475949,0.46608320,0.99741018,0.88052983,0
902,100299,0.96849399,0.69779285,0.99886599,0.97206223,0
903,100399,0.78552168,0.74960923,0.99719130,0.80118755,0
904,100499,0.75911887,0.76969165,0.99976148,0.75972072,0
905,100599,0.70796258,0.73846234,0.99981646,0.70838046,0
906,100699,0.68665686,0.68540956,0.99999641,0.68667094,0
907,100799,0.70387862,0.66503684,0.99335469,0.72331145,0
908,100899,0.80775975,0.74389057,0.99246823,0.82988939,0
909,100999,0.72444008,0.72880103,0.99993522,0.72472037,0
910,101099,0.79315453,0.79357990,0.99331531,0.81159565,0
911,101199,0.56620495,0.62007549,0.99999631,0.56621548,0
912,101299,0.72564895,0.60915668,0.99879100,0.73115427,0
913,101399,0.68774477,0.55718940,0.99999722,0.68775396,0
914,101499,0.79366143,0.62323921,0.99362801,0.80843685,0
915,101599,0.70966606,0.60437733,0.99369972,0.72304551,0
916,101699,0.76301187,0.63291758,0.99793943,0.77145377,0
917,101799,0.91777100,0.81241948,0.99949151,0.91867182,0
918,101899,0.76155419,0.85040774,0.98887037,0.79079774,0
919,101999,0.72518721,0.83845446,0.99898716,0.72777153,0
920,102099,0.69430505,0.79319909,0.99994579,0.69455475,0
921,102199,0.76425669,0.82481242,0.99602434,0.78589201,0
922,102299,0.73899630,0.83528911,0.99507012,0.75247019,0
923,102399,0.62003647,0.71627164,0.99977144,0.62093527,0
924,102499,0.55335214,0.52990363,0.99999996,0.55335225,0
925,102599,0.60590774,0.39611202,0.99999293,0.60592036,0
926,102699,0.87379218,0.53544552,0.99816292,0.88284977,0
927,102799,0.74102576,0.54623659,0.99625235,0.76372587,0
928,102899,0.67014206,0.47719065,0.99993374,0.67039773,0
929,102999,0.69415538,0.43704061,0.99725405,0.69900200,0
930,103099,0.73812978,0.43674067,0.99935755,0.74096735,0
931,103199,0.57848763,0.27445653,0.99982550,0.57897371,0
932,103299,0.83814606,0.37722949,0.99776350,0.84617223,0
933,103399,0.78129290,0.41659097,0.99973775,0.78195440,0
934,103499,0.45666449,0.12916707,0.99999966,0.45666507,0
935,103599,0.61935424,0.00666556,0.99987670,0.61971278,0
936,103699,0.69225149,0.00000000,0.99619370,0.71587814,0
937,103799,0.62260320,0.00000000,0.99997254,0.62271934,0
938,103899,0.66152645,0.00000000,0.99917089,0.66393446,0
939,103999,0.86939188,0.13100675,0.99822502,0.87927829,0
940,104099,0.70565357,0.09236396,0.99979664,0.70612033,0
941,104199,0.52924896,0.00000000,0.99998637,0.52926929,0
942,104299,0.62803279,0.00000000,0.99716971,0.63601453,0
943,104399,0.69827938,0.00000000,0.99413076,0.70885067,0
944,104499,0.59102908,0.00000000,0.99991766,0.59143315,0
945,104599,0.51051189,0.00000000,0.99999968,0.51051247,0
946,104699,0.66380669,0.00000000,0.99989072,0.66421526,0
947,104799,0.76444470,0.02528438,0.99845862,0.76872780,0
948,104899,0.62872111,0.00000000,0.99999644,0.62873074,0
949,104999,0.68325776,0.00000000,0.99999968,0.68325852,0
950,105099,0.77886145,0.04281845,0.99546896,0.81692872,0
951,105199,0.57718355,0.00000000,0.99996972,0.57732963,0
952,105299,0.53659281,0.00000000,1.00000000,0.53659282,0
953,105399,0.75476855,0.01445233,0.99828665,0.76124806,0
954,105499,0.87422972,0.14795533,0.99803812,0.88832576,0
955,105599,0.73783075,0.16027844,0.98899484,0.76318097,0
956,105699,0.70049442,0.11194607,0.99996160,0.70064234,0
957,105799,0.53262396,0.00000000,0.99999859,0.53262734,0
958,105899,0.62595580,0.00000000,0.99999998,0.62595584,0
959,105999,0.66157593,0.00000000,0.99999906,0.66157937,0
960,106099,0.90274435,0.16021110,0.99772380,0.90511646,0
961,106199,0.84581228,0.26110064,0.99692930,0.85475029,0
962,106299,0.58463923,0.09314141,0.99992153,0.58494315,0
963,106399,0.64943362,0.00000000,0.99812809,0.65760572,0
964,106499,0.66577739,0.00000000,0.99998879,0.66580111,0
965,106599,0.78704767,0.03674890,0.99932086,0.79102570,0
966,106699,0.64602667,0.00000000,0.99998893,0.64605184,0
967,106799,0.63056876,0.00000000,0.99752527,0.63865254,0
968,106899,0.82912514,0.09616633,0.99029838,0.86271011,0
969,106999,1.01418066,0.38688196,0.98194445,1.04966295,0
970,107099,0.66468554,0.29633436,0.99842492,0.66946776,0
971,107199,0.52378382,0.06504098,0.99816628,0.52864300,0
972,107299,0.55450928,0.00000000,0.99884480,0.55670747,0
973,107399,0.59161728,0.00000000,0.99733280,0.59636148,0
974,107499,0.66154040,0.00000000,0.99992881,0.66178996,0
975,107599,0.59264559,0.00000000,0.99940425,0.59370161,0
976,107699,0.68146724,0.00000000,0.99999731,0.68147764,0
977,107799,0.62847656,0.00000000,0.99833567,0.63303659,0
978,107899,0.67790615,0.00000000,0.99893096,0.68114410,0
979,107999,0.66368806,0.00000000,0.99999480,0.66369998,0
980,108099,0.72107295,0.00000000,0.99991041,0.72130843,0
981,108199,0.72378953,0.00000000,0.99983474,0.72435831,0
982,108299,0.63496779,0.00000000,0.99831776,0.63978959,0
983,108399,0.63805681,0.00000000,0.99999910,0.63805885,0
984,108499,0.68874715,0.00000000,0.99996737,0.68880673,0
985,108599,0.64558639,0.00000000,0.99999464,0.64560291,0
986,108699,0.72684003,0.00000000,0.99995461,0.72701070,0
987,108799,0.80076219,0.04308938,0.99983661,0.80142164,0
988,108899,0.58113907,0.00000000,0.99989536,0.58129650,0
989,108999,0.74466522,0.00000000,0.99877977,0.74768010,0
990,109099,0.66277929,0.00000000,0.99998587,0.66281783,0
991,109199,0.56250990,0.00000000,0.99970720,0.56353372,0
992,109299,0.61267323,0.00000000,0.99977746,0.61316669,0
993,109399,0.60254155,0.00000000,0.99850383,0.60484201,0
994,109499,0.63452901,0.00000000,0.99974640,0.63516014,0
995,109599,0.65143542,0.00000000,0.99803976,0.65378351,0
996,109699,0.68006871,0.00000000,0.99999213,0.68009942,0
997,109799,0.74665956,0.00000000,0.99969480,0.74745756,0
998,109899,0.61975917,0.00000000,0.99948761,0.62048273,0
999,109999,0.69692348,0.00000000,0.99659615,0.70487366,0
1000,110099,0.70180138,0.00000000,0.99877689,0.70347452,0
1001,110199,0.60942333,0.00000000,0.99781226,0.61750667,0
1002,110299,0.79259412,0.05171370,0.99014475,0.82521106,0
1003,110399,1.33157959,0.62669353,0.99861398,1.33923598,0
1004,110499,0.84041841,0.71301223,0.99769157,0.84712210,0
1005,110599,1.04431862,0.99731871,0.99991514,1.04488782,0
1006,110699,1.05046265,1.30358992,0.99327674,1.07752501,0
1007,110799,0.78275403,1.35956928,0.98574294,0.82647610,0
1008,110899,0.70292172,1.34385574,0.98116622,0.73521220,0
1009,110999,0.71697180,1.34177153,0.98100259,0.77687130,0
1010,111099,0.65382101,1.23592011,0.99980245,0.65424698,0
1011,111199,0.29613583,0.77178882,1.00000000,0.29613583,0
1012,111299,0.36090945,0.37280184,0.99987586,0.36134249,0
1013,111399,0.46602214,0.08665360,0.99816220,0.47139017,0
1014,111499,0.48429816,0.00000000,0.99244253,0.50542064,0
1015,111599,0.53660464,0.00000000,0.99993632,0.53694942,0
1016,111699,0.57614027,0.00000000,0.97839051,0.61490130,0
1017,111799,0.49802251,0.00000000,0.99999949,0.49802480,0
1018,111899,0.49048867,0.00000000,0.99999969,0.49048945,0
1019,111999,0.67418755,0.00000000,0.99709041,0.68413666,0
1020,112099,0.77506447,0.02672729,0.99968432,0.77824128,0
1021,112199,0.75373458,0.03042116,0.99984132,0.75430497,0
1022,112299,0.53936551,0.00000000,0.99972705,0.53972445,0
1023,112399,0.67144675,0.00000000,0.99842343,0.67587055,0
1024,112499,1.18982728,0.46845792,0.98716850,1.28370029,0
1025,112599,0.82029710,0.54428671,0.99541439,0.84392442,0
1026,112699,0.90639044,0.72493246,0.98592723,0.96386955,0
1027,112799,0.64215633,0.66987216,0.96199298,0.71069205,0
1028,112899,0.79090474,0.74668118,0.97306487,0.84541807,0
1029,112999,0.67308326,0.71686621,0.97482304,0.72019484,0
1030,113099,0.72479458,0.68535678,0.99991694,0.72513194,0
1031,113199,0.52324996,0.45230091,0.99991774,0.52356722,0
1032,113299,0.56737681,0.26701479,0.99909888,0.56859599,0
1033,113399,0.60340242,0.12154986,0.99794473,0.60808719,0
1034,113499,0.60669136,0.00000000,0.99706966,0.61596153,0
1035,113599,0.60440667,0.00000000,0.99903110,0.60682109,0
1036,113699,0.67090181,0.00000000,0.99582865,0.67697834,0
1037,113799,0.65849562,0.00000000,0.99582757,0.66935383,0
1038,113899,0.67029777,0.00000000,0.99999494,0.67031471,0
1039,113999,0.78961169,0.03609970,0.99997541,0.78967663,0
1040,114099,0.67856603,0.00000000,0.99942569,0.68065224,0
1041,114199,0.66814553,0.00000000,0.99947803,0.66878185,0
1042,114299,0.60104501,0.00000000,0.99999143,0.60107170,0
1043,114399,0.74693057,0.00000000,0.99972063,0.74998167,0
1044,114499,0.75307155,0.00964065,0.99367444,0.77389431,0
1045,114599,0.71313463,0.00000000,0.99213043,0.72874268,0
1046,114699,0.64873086,0.00000000,0.99799850,0.65491665,0
1047,114799,0.59974058,0.00000000,0.99857259,0.60301243,0
1048,114899,0.55072878,0.00000000,0.99866061,0.55357560,0
1049,114999,0.68684165,0.00000000,0.99942141,0.68898440,0
1050,115099,0.64289329,0.00000000,0.98983734,0.65069918,0
1051,115199,0.72537043,0.00000000,0.99985268,0.72564202,0
1052,115299,0.80309342,0.05799850,0.99028577,0.82017709,0
1053,115399,0.73599226,0.07144964,0.97837950,0.75911055,0
1054,115499,0.70632770,0.01940071,0.99959513,0.70796466,0
1055,115599,0.70390902,0.00000000,0.99904282,0.70716436,0
1056,115699,0.51474776,0.00000000,0.99974852,0.51505811,0
1057,115799,0.49444716,0.00000000,0.99920765,0.49660240,0
1058,115899,0.54575284,0.00000000,0.99850303,0.54924626,0
1059,115999,0.62000112,0.00000000,0.99998752,0.62003224,0
1060,116099,0.60604848,0.00000000,0.99999595,0.60606124,0
1061,116199,0.55425397,0.00000000,0.99999998,0.55425401,0
1062,116299,0.79123152,0.03679634,0.99999503,0.79124260,0
1063,116399,0.65113057,0.00000000,1.00000000,0.65113059,0
1064,116499,0.74612352,0.00000000,0.99991465,0.74636797,0
1065,116599,0.80457222,0.04789665,0.99999942,0.80457400,0
1066,116699,0.92928103,0.22217147,0.99883763,0.93507890,0
1067,116799,0.82514540,0.28726352,0.99971640,0.82608189,0
1068,116899,0.68428867,0.20965974,0.99977959,0.68502616,0
1069,116999,0.60672533,0.05361076,0.99999772,0.60672998,0
1070,117099,0.75571645,0.04784483,0.99975383,0.75666278,0
1071,117199,0.84752921,0.13289063,0.99977316,0.84843175,0
1072,117299,0.72153254,0.09155367,0.99922022,0.72364363,0
1073,117399,0.69984098,0.02654410,0.99975232,0.70058574,0
1074,117499,0.62852677,0.00000000,0.99958238,0.62929130,0
1075,117599,0.69007439,0.00000000,0.99952713,0.69362154,0
1076,117699,0.55850636,0.00000000,0.99981669,0.55894310,0
1077,117799,0.46928115,0.00000000,0.99980309,0.46952607,0
1078,117899,0.66491557,0.00000000,0.99999975,0.66491604,0
1079,117999,0.61946603,0.00000000,0.99999589,0.61947183,0
1080,118099,0.70173106,0.00000000,0.99947623,0.70489573,0
1081,118199,0.60546483,0.00000000,0.99999321,0.60548049,0
1082,118299,0.71374632,0.00000000,0.99320581,0.72202920,0
1083,118399,0.53648074,0.00000000,0.99995483,0.53657847,0
1084,118499,0.61446313,0.00000000,0.99996290,0.61454671,0
1085,118599,0.79966078,0.03930610,0.99975127,0.80056360,0
1086,118699,0.73153006,0.00838668,0.99998607,0.73159286,0
1087,118799,0.59090115,0.00000000,0.99996017,0.59103715,0
1088,118899,0.79363043,0.03558338,0.99843249,0.79997153,0
1089,118999,0.76017394,0.03696301,0.99812471,0.76542294,0
1090,119099,0.71843066,0.00000000,0.99987296,0.71885945,0
1091,119199,0.79698322,0.03497019,0.99881328,0.80078180,0
1092,119299,0.60981621,0.00000000,0.99909270,0.61130937,0
1093,119399,0.55132056,0.00000000,0.99990844,0.55152431,0
1094,119499,0.83101687,0.07079957,0.99831574,0.83971489,0
1095,119599,0.69782866,0.00764771,0.99785742,0.70228066,0
1096,119699,0.75558639,0.00287507,0.99762165,0.76291961,0
1097,119799,0.68741130,0.00000000,0.99972781,0.68805028,0
1098,119899,0.54395735,0.00000000,0.99994650,0.54418842,0
1099,119999,0.58981970,0.00000000,0.99998276,0.58984882,0
1100,120099,0.86070329,0.10447816,0.99446378,0.86902070,0
1101,120199,0.88005623,0.22588127,0.99650870,0.90316622,0
1102,120299,0.78531280,0.26795617,0.98336015,0.82795398,0
1103,120399,0.73223830,0.24128656,0.99422423,0.76944068,0
1104,120499,0.57771658,0.05603908,0.99519018,0.59859324,0
1105,120599,0.54913126,0.00000000,0.99369018,0.56607992,0
1106,120699,0.61697939,0.00000000,0.99882767,0.62091226,0
1107,120799,0.56515271,0.00000000,0.99999146,0.56517684,0
1108,120899,0.65070662,0.00000000,0.99913142,0.65387630,0
1109,120999,0.50000974,0.00000000,0.99999031,0.50004706,0
1110,121099,0.63918615,0.00000000,0.99917385,0.64010854,0
1111,121199,0.55917591,0.00000000,0.99959061,0.55971773,0
1112,121299,0.71084651,0.00000000,0.99915498,0.71284027,0
1113,121399,0.64059997,0.00000000,0.99987261,0.64088005,0
1114,121499,0.56393943,0.00000000,0.99991020,0.56405753,0
1115,121599,0.62076794,0.00000000,0.99999526,0.62077421,0
1116,121699,0.75027445,0.00000000,0.99989134,0.75076596,0
1117,121799,0.84855072,0.08689156,0.99847124,0.85354094,0
1118,121899,0.54618904,0.00000000,0.99996923,0.54626908,0
1119,121999,0.64409282,0.00000000,0.99990658,0.64439746,0
1120,122099,0.59663883,0.00000000,0.99999318,0.59665653,0
1121,122199,0.78592549,0.02153891,0.99968875,0.78726800,0
1122,122299,0.48491611,0.00000000,0.99998867,0.48494714,0
1123,122399,0.47926116,0.00000000,0.99999555,0.47927167,0
1124,122499,0.56350011,0.00000000,0.99999446,0.56350771,0
1125,122599,0.68422989,0.00000000,0.99999995,0.68423001,0
1126,122699,0.76936048,0.00728408,0.99999466,0.76938551,0
1127,122799,0.69754677,0.00000000,0.99979885,0.69801019,0
1128,122899,0.85464371,0.09152229,0.99987029,0.85523083,0
1129,122999,0.65889956,0.00000000,0.99997619,0.65898152,0
1130,123099,0.84591955,0.08102983,0.99984112,0.84614672,0
1131,123199,0.75289975,0.06685855,0.99996540,0.75303113,0
1132,123299,0.68300691,0.00000000,0.99992447,0.68313902,0
1133,123399,0.67934992,0.00000000,0.99925690,0.68035616,0
1134,123499,0.84542260,0.07781475,0.99976191,0.84673870,0
1135,123599,0.72657591,0.04196814,0.99692095,0.73356375,0
1136,123699,0.70564480,0.00000000,0.99743026,0.71064391,0
1137,123799,0.49088338,0.00000000,0.99996227,0.49097193,0
1138,123899,0.61720214,0.00000000,0.99815460,0.62550323,0
1139,123999,0.49938305,0.00000000,0.99999848,0.49938529,0
1140,124099,0.56898541,0.00000000,0.99999937,0.56898839,0
1141,124199,0.68372121,0.00000000,0.99999818,0.68372760,0
1142,124299,0.63562474,0.00000000,0.99992238,0.63575042,0
1143,124399,0.63814849,0.00000000,0.99999977,0.63814914,0
1144,124499,0.76620731,0.00089916,0.99984670,0.76669186,0
1145,124599,0.79348698,0.02849939,0.99970429,0.79513738,0
1146,124699,0.51561973,0.00000000,0.99999482,0.51563599,0
1147,124799,0.80693167,0.04419383,0.99858153,0.81372088,0
1148,124899,0.87624433,0.15254232,0.99997490,0.87631001,0
1149,124999,0.71822557,0.10845849,0.99683152,0.73431241,0
1150,125099,0.98788884,0.34342838,0.99184536,1.01021629,0
1151,125199,0.49663981,0.06605800,0.99999816,0.49664352,0
1152,125299,0.72194304,0.01612042,0.99988141,0.72238775,0
1153,125399,0.66593128,0.00000000,0.99631774,0.67008630,0
1154,125499,0.71533979,0.00000000,0.99723873,0.72569182,0
1155,125599,0.71052938,0.00000000,0.99810450,0.71588097,0
1156,125699,0.51401285,0.00000000,0.99924801,0.51667100,0
1157,125799,0.63131310,0.00000000,0.99998719,0.63134690,0
1158,125899,0.44768283,0.00000000,0.99950169,0.44849498,0
1159,125999,0.53711664,0.00000000,0.99953038,0.54067319,0
1160,126099,0.66203143,0.00000000,0.99431351,0.67606740,0
1161,126199,0.53466461,0.00000000,0.99994067,0.53477166,0
1162,126299,0.79932005,0.05007899,0.98882488,0.82650664,0
1163,126399,0.61363033,0.00000000,0.99999232,0.61365338,0
1164,126499,0.80658593,0.04130598,0.99915784,0.81045349,0
1165,126599,0.72478083,0.00138854,0.99810075,0.73283644,0
1166,126699,0.70611149,0.00000000,0.99977863,0.70735138,0
1167,126799,0.68006332,0.00000000,0.99359013,0.68922973,0
1168,126899,0.78221294,0.01340327,0.99949757,0.78394313,0
1169,126999,0.52387169,0.00000000,0.99666972,0.52818213,0
1170,127099,0.71546462,0.00000000,0.99629212,0.72749449,0
1171,127199,0.57402155,0.00000000,0.99996208,0.57407797,0
1172,127299,0.64930965,0.00000000,0.99792490,0.65551134,0
1173,127399,0.72607455,0.00000000,0.99984550,0.72657288,0
1174,127499,0.64719444,0.00000000,0.99940092,0.64839160,0
1175,127599,0.60023520,0.00000000,0.99976695,0.60101901,0
1176,127699,0.58688488,0.00000000,0.99801785,0.59841482,0
1177,127799,0.70128887,0.00000000,0.99991330,0.70164036,0
1178,127899,0.58125081,0.00000000,0.99995232,0.58135828,0
1179,127999,0.54371939,0.00000000,0.99983323,0.54411104,0
1180,128099,0.75148714,0.00212994,0.99085881,0.79121448,0
1181,128199,0.78030689,0.01649947,0.99945805,0.78231863,0
1182,128299,0.94823629,0.21526246,0.99131684,0.96782799,0
1183,128399,0.69421709,0.14069746,0.99894701,0.69576016,0
1184,128499,0.40344834,0.00000000,0.99999985,0.40344850,0
1185,128599,0.59281350,0.00000000,0.99997066,0.59287156,0
1186,128699,0.70430139,0.00000000,0.99971719,0.70482377,0
1187,128799,0.60879292,0.00000000,0.99999589,0.60880010,0
1188,128899,0.52387056,0.00000000,0.99584589,0.53755942,0
1189,128999,0.78997201,0.02570119,0.99902784,0.79097607,0
1190,129099,0.71075595,0.00000000,0.99594126,0.71965339,0
1191,129199,0.51876793,0.00000000,0.99999431,0.51878721,0
1192,129299,0.55297038,0.00000000,0.99997250,0.55311420,0
1193,129399,0.53712013,0.00000000,0.99999789,0.53712504,0
1194,129499,0.69302523,0.00000000,0.99997490,0.69310606,0
1195,129599,0.78251119,0.02051458,0.99892412,0.78635956,0
1196,129699,0.71108702,0.00000000,0.99984983,0.71164104,0
1197,129799,0.53772127,0.00000000,0.99999244,0.53773681,0
1198,129899,0.78053714,0.01586575,0.99976098,0.78120861,0
1199,129999,0.74066982,0.00000000,0.99961452,0.74122152,0
1200,130099,0.83849575,0.08140893,0.99397262,0.85534758,0
1201,130199,0.77415096,0.10621936,0.98900070,0.79561788,0
1202,130299,0.44774096,0.00000000,0.99994782,0.44782296,0
1203,130399,0.54177590,0.00000000,0.99165752,0.54861690,0
1204,130499,0.64538418,0.00000000,0.99696005,0.65520015,0
1205,130599,0.67009434,0.00000000,0.99966288,0.67104116,0
1206,130699,0.60787606,0.00000000,0.99758276,0.61335713,0
1207,130799,0.68280263,0.00000000,0.99531954,0.69431250,0
1208,130899,0.69962885,0.00000000,0.99318398,0.71046089,0
1209,130999,0.53144704,0.00000000,0.99992767,0.53171135,0
1210,131099,0.81576254,0.06793473,0.98842593,0.84219649,0
1211,131199,0.67019994,0.00000000,0.99968564,0.67089138,0
1212,131299,0.77106890,0.02154127,0.99090858,0.78692062,0
1213,131399,1.43703002,0.71279933,0.98990153,1.46844452,0
1214,131499,0.86358954,0.83999568,0.98584282,0.89788319,0
1215,131599,0.60271955,0.68164843,0.99717363,0.60992611,0
1216,131699,0.81837405,0.74277460,0.99487072,0.83246287,0
1217,131799,0.66862873,0.65478263,0.99149881,0.68275516,0
1218,131899,0.61298746,0.50399887,0.99819498,0.61969427,0
1219,131999,0.56883261,0.30428460,0.99997919,0.56890174,0
1220,132099,0.67815308,0.21483372,0.99999693,0.67816048,0
1221,132199,0.49258104,0.00000000,0.99706109,0.50021259,0
1222,132299,0.44476694,0.00000000,0.99285881,0.45544201,0
1223,132399,0.42278116,0.00000000,0.99997127,0.42287460,0
1224,132499,0.59695294,0.00000000,0.99384889,0.60125999,0
1225,132599,0.48219637,0.00000000,0.99999935,0.48219812,0
1226,132699,0.48197977,0.00000000,0.99996549,0.48201707,0
1227,132799,0.52178650,0.00000000,0.99999915,0.52178908,0
1228,132899,0.58411103,0.00000000,0.99242723,0.59939182,0
1229,132999,0.87244385,0.12710924,0.99477815,0.88401703,0
1230,133099,0.80243928,0.18666842,0.99446164,0.82538045,0
1231,133199,0.66314746,0.12929344,0.97806394,0.70526628,0
1232,133299,0.62727518,0.00640263,0.99640346,0.63729213,0
1233,133399,0.53030133,0.00000000,0.99916757,0.53235351,0
1234,133499,0.67193090,0.00000000,0.99929680,0.67290586,0
1235,133599,0.59675787,0.00000000,0.99999934,0.59675971,0
1236,133699,0.56084918,0.00000000,0.99994553,0.56104435,0
1237,133799,0.53176780,0.00000000,0.99999778,0.53177376,0
1238,133899,0.65247276,0.00000000,0.99812031,0.65671422,0
1239,133999,0.71609086,0.00000000,0.99839754,0.72069062,0
1240,134099,0.88375274,0.13354653,0.99792836,0.88938322,0
1241,134199,0.67886563,0.05422094,0.99992858,0.67913992,0
1242,134299,0.68644061,0.00000000,0.99398213,0.69699551,0
1243,134399,0.73212874,0.00000000,0.99930210,0.73562738,0
1244,134499,0.52710043,0.00000000,0.99979067,0.52744508,0
1245,134599,0.64814094,0.00000000,0.99664583,0.65547045,0
1246,134699,0.53493030,0.00000000,0.99999765,0.53493947,0
1247,134799,0.44521655,0.00000000,0.99999751,0.44522269,0
1248,134899,0.61376830,0.00000000,0.99994349,0.61392006,0
1249,134999,0.69780496,0.00000000,0.99855355,0.70438676,0
1250,135099,0.59916578,0.00000000,0.99989836,0.59939548,0
1251,135199,0.56801122,0.00000000,0.99999945,0.56801286,0
1252,135299,0.52859362,0.00000000,0.99999959,0.52859807,0
1253,135399,0.58745632,0.00000000,0.99998533,0.58749176,0
1254,135499,0.79268619,0.04119980,0.99989395,0.79310926,0
1255,135599,0.82868495,0.12328458,0.99751253,0.83589663,0
1256,135699,0.72808066,0.09724072,0.99968661,0.72890718,0
1257,135799,0.65985789,0.00148654,0.99994333,0.66004389,0
1258,135899,0.67012542,0.00000000,0.99666136,0.68068130,0
1259,135999,0.65739560,0.00000000,0.98685970,0.68005379,0
1260,136099,0.77452806,0.02890683,0.99595237,0.78766417,0
1261,136199,0.57475806,0.00000000,0.99998764,0.57480226,0
1262,136299,0.50286958,0.00000000,0.99984972,0.50314602,0
1263,136399,0.47210669,0.00000000,0.99999951,0.47210779,0
1264,136499,0.64035904,0.00000000,0.99998885,0.64037159,0
1265,136599,0.84009041,0.08691577,0.99999899,0.84009294,0
1266,136699,0.74949687,0.09850946,0.99091307,0.76773550,0
1267,136799,0.56660465,0.00000000,0.99998956,0.56662510,0
1268,136899,0.53144928,0.00000000,0.99999997,0.53144931,0
1269,136999,0.48131479,0.00000000,0.99998631,0.48133526,0
1270,137099,1.53612578,0.79802980,0.99390226,1.57205947,0
1271,137199,0.73907964,0.78510538,0.99989972,0.73936860,0
1272,137299,0.68335476,0.71671400,0.99980931,0.68410905,0
1273,137399,0.56814757,0.53774325,0.99800556,0.57226850,0
1274,137499,0.62438154,0.41122527,0.99951870,0.62623033,0
1275,137599,0.56807843,0.22982537,0.99903283,0.56926935,0
1276,137699,0.66931746,0.14870501,0.99973428,0.66990176,0
1277,137799,0.71556333,0.12296631,0.99533559,0.72371156,0
1278,137899,0.61070674,0.00000000,0.99951552,0.61142652,0
1279,137999,0.55426739,0.00000000,0.99999360,0.55428850,0
1280,138099,0.89479828,0.14403264,0.99999972,0.89479956,0
1281,138199,0.63331430,0.02586247,0.99937505,0.63534215,0
1282,138299,0.43651931,0.00000000,0.99999894,0.43652053,0
1283,138399,0.56398528,0.00000000,0.99998270,0.56402858,0
1284,138499,0.62389223,0.00000000,0.99540204,0.63342673,0
1285,138599,0.54571406,0.00000000,0.99999911,0.54571573,0
1286,138699,0.50616604,0.00000000,0.99999361,0.50618058,0
1287,138799,0.58501643,0.00000000,0.99449785,0.58886832,0
1288,138899,0.55290554,0.00000000,0.99642869,0.56378680,0
1289,138999,0.67700026,0.00000000,0.99959061,0.67932864,0
1290,139099,0.87095306,0.13747393,0.99320935,0.88206059,0
1291,139199,0.60015092,0.00000000,0.99969512,0.60135514,0
1292,139299,0.49394094,0.00000000,0.99999908,0.49394213,0
1293,139399,0.44766931,0.00000000,0.99996302,0.44773570,0
1294,139499,0.56707467,0.00000000,0.99999663,0.56707960,0
1295,139599,0.57865656,0.00000000,1.00000000,0.57865656,0
1296,139699,0.55875875,0.00000000,0.99999999,0.55875880,0
1297,139799,0.71450663,0.00000000,0.99093179,0.73020078,0
1298,139899,0.91265449,0.17739527,0.99573865,0.92132062,0
1299,139999,0.77164915,0.20317209,0.99997852,0.77172616,0
1300,140099,0.93505467,0.40790647,0.98410166,0.95711803,0
1301,140199,0.81273136,0.48473139,0.99281827,0.83558808,0
1302,140299,0.68954852,0.43269579,0.99487999,0.69828777,0
1303,140399,0.44497891,0.12513044,1.00000000,0.44497891,0
1304,140499,0.37812616,0.00000000,1.00000000,0.37812616,0
1305,140599,0.68128667,0.00000000,0.99977349,0.68205098,0
1306,140699,0.48054416,0.00000000,0.99999992,0.48054441,0
1307,140799,0.80927908,0.06961560,0.99738925,0.82503812,0
1308,140899,0.76582291,0.08743503,0.99996308,0.76600170,0
1309,140999,0.51514417,0.00000000,0.99996649,0.51523640,0
1310,141099,0.83398357,0.08771280,0.99939421,0.83537112,0
1311,141199,0.56312679,0.00000000,0.99986377,0.56337187,0
1312,141299,0.52137151,0.00000000,0.99999992,0.52137183,0
1313,141399,0.70425272,0.00000000,0.99767043,0.71289357,0
1314,141499,0.69140506,0.00000000,1.00000000,0.69140506,0
1315,141599,0.55022856,0.00000000,0.99999997,0.55022860,0
1316,141699,0.70333067,0.00000000,0.99993901,0.70339624,0
1317,141799,0.59732634,0.00000000,0.99999999,0.59732636,0
1318,141899,0.47989750,0.00000000,0.99999968,0.47989832,0
1319,141999,0.63928411,0.00000000,0.99999886,0.63928988,0
1320,142099,0.59202531,0.00000000,0.99999999,0.59202533,0
1321,142199,0.65205987,0.00000000,0.99998638,0.65213874,0
1322,142299,0.70599541,0.00000000,0.99998094,0.70605837,0
1323,142399,0.62555252,0.00000000,0.99999971,0.62555319,0
1324,142499,0.68525211,0.00000000,0.99999995,0.68525232,0
1325,142599,0.78620430,0.04391233,0.99840658,0.79997922,0
1326,142699,0.51726507,0.00000000,0.99999500,0.51727789,0
1327,142799,0.51446141,0.00000000,1.00000000,0.51446142,0
1328,142899,0.81478477,0.07496575,0.99727365,0.82502043,0
1329,142999,0.69807409,0.02609823,0.99999985,0.69807447,0
1330,143099,0.78033083,0.06072966,0.99937625,0.78267704,0
1331,143199,0.73194078,0.04386992,1.00000000,0.73194078,0
1332,143299,0.56870198,0.00000000,1.00000000,0.56870198,0
1333,143399,0.60102338,0.00000000,0.99999877,0.60102769,0
1334,143499,0.60362439,0.00000000,0.99985004,0.60417506,0
1335,143599,0.83577167,0.08933506,0.99948029,0.83811484,0
1336,143699,0.56825117,0.00000000,1.00000000,0.56825117,0
1337,143799,0.68178293,0.00000000,0.99999997,0.68178302,0
