step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.54724073,0.54724073,198,1.00000000,0.54724073,nan,0.00404671,0,0,0,17.00931740,0.09229059,10.77689915
44600,0.33651441,0.33651441,89,0.99986361,0.33633086,nan,0.00000000,0,0,0,15.77340508,0.07172679,5.58444436
44700,0.30532727,0.30532727,669,1.00000000,0.30532727,nan,0.00000000,0,0,0,15.97828484,0.07622464,5.89418411
44800,0.46716818,0.46716818,291,1.00000000,0.46716818,nan,0.00000000,0,0,0,8.73302078,0.04486567,6.11445284
44900,0.62407422,0.62407422,57,0.99665403,0.61576352,nan,0.00000000,0,0,0,11.96991253,0.04159801,10.04645646
45000,2.00909448,2.00909448,86,0.99981589,2.00761534,nan,0.00000000,0,0,0,1.48279464,0.01477424,32.38985062
45100,0.39122030,0.39122030,241,1.00000000,0.39122030,nan,0.20981010,0,0,0,9.32878494,0.02929558,7.04027033
45200,0.19402617,0.19402617,322,1.00000000,0.19402617,nan,0.06407152,0,0,0,9.17696762,0.04260768,3.40748274
45300,0.59329242,0.59329242,190,0.99999999,0.59329240,nan,0.00035219,0,0,0,11.36499691,0.05407415,9.34706879
45400,0.36929715,0.36929715,452,1.00000000,0.36929715,nan,0.00000000,0,0,0,9.68643570,0.04758550,6.40885429
45500,0.54388332,0.54388332,501,1.00000000,0.54388332,nan,0.00000000,0,0,0,13.08913898,0.06986582,8.90842692
45600,0.86022770,0.86022770,193,1.00000000,0.86022769,nan,0.00000000,0,0,0,21.39792442,0.13297957,13.38753486
45700,0.19437450,0.19437450,263,1.00000000,0.19437450,nan,0.00000000,0,0,0,10.53479671,0.07237116,4.80449903
45800,0.31738293,0.31738293,503,1.00000000,0.31738293,nan,0.00000000,0,0,0,9.15178299,0.03569029,5.63035997
45900,0.41835016,0.41835016,68,0.99888622,0.41648948,nan,0.00000000,0,0,0,9.35906696,0.04418623,6.12907666
46000,3.12291360,3.12291360,98,0.99994455,3.12222097,nan,0.00000000,0,0,0,1.65157938,0.02403788,41.71261088
46100,1.14467776,1.14467776,416,1.00000000,1.14467776,nan,0.07679031,0,0,0,15.63710022,0.08293281,15.61555767
46200,0.18549725,0.18549725,27,0.93279449,0.14043694,nan,0.00000000,0,0,0,14.25730038,0.09367636,4.93876211
46300,0.50276971,0.50276971,311,1.00000000,0.50276971,nan,0.00000000,0,0,0,14.49692822,0.04503844,6.91831024
46400,0.50256658,0.50256658,286,1.00000000,0.50256658,nan,0.00000000,0,0,0,10.18974209,0.05303590,7.51694330
46500,0.81306803,0.81306803,426,1.00000000,0.81306803,nan,0.00000000,0,0,0,8.07353210,0.02514250,5.85926628
46600,0.71431404,0.71431404,231,1.00000000,0.71431404,nan,0.00000000,0,0,0,9.19033241,0.02353699,6.00762065
46700,0.60821795,0.60821795,249,1.00000000,0.60821795,nan,0.00000000,0,0,0,20.25559235,0.13678432,9.69100213
46800,0.44558212,0.44558212,255,1.00000000,0.44558212,nan,0.00000000,0,0,0,6.69726992,0.02898684,3.94526958
46900,0.36913362,0.36913362,406,1.00000000,0.36913362,nan,0.00000000,0,0,0,10.19664192,0.04984956,3.46462178
47000,3.73901367,3.73901367,185,0.99999999,3.73901353,nan,0.00000000,0,0,0,1.39151955,0.00979700,47.18963242
47100,0.54314739,0.54314739,231,1.00000000,0.54314738,nan,0.15837411,0,0,0,20.80481339,0.08923368,8.25099421
47200,0.43324798,0.43324798,118,0.99999250,0.43323498,nan,0.01362496,0,0,0,19.92012596,0.14529470,9.38176274
47300,0.27106789,0.27106789,338,1.00000000,0.27106789,nan,0.00000000,0,0,0,10.04469776,0.06510068,3.13592386
47400,0.59876394,0.59876394,426,1.00000000,0.59876394,nan,0.00000000,0,0,0,10.48691273,0.03495443,6.61329063
47500,1.24946284,1.24946284,392,1.00000000,1.24946284,nan,0.00000000,0,0,0,9.71098423,0.04429461,16.06711388
47600,0.36558127,0.36558127,360,1.00000000,0.36558127,nan,0.00000000,0,0,0,5.88216496,0.04121510,3.45542628
47700,0.57156664,0.57156664,409,1.00000000,0.57156664,nan,0.00000000,0,0,0,22.01998901,0.11902186,8.53221130
47800,0.68335670,0.68335670,539,1.00000000,0.68335670,nan,0.00000000,0,0,0,8.62265968,0.03246640,8.22178268
47900,0.38949063,0.38949063,384,1.00000000,0.38949063,nan,0.00000000,0,0,0,9.39759445,0.07576250,4.80634236
48000,2.63149500,2.63149500,114,0.99998880,2.63137716,nan,0.00504816,0,0,0,1.47348130,0.02460616,37.54579671
48100,1.39329624,1.39329624,5,0.39346934,0.03339543,nan,0.53531165,0,0,0,3.31793261,0.03164287,21.46181631
48200,0.36634547,0.36634547,380,1.00000000,0.36634547,nan,0.48667385,0,0,0,11.43245602,0.03703083,6.80330118
48300,0.49297109,0.49297109,469,1.00000000,0.49297109,nan,0.20843842,0,0,0,15.73331356,0.05141182,8.67559687
48400,0.36052188,0.36052188,504,1.00000000,0.36052188,nan,0.00054387,0,0,0,11.37072372,0.05323323,4.63285343
48500,0.80385727,0.80385727,267,1.00000000,0.80385727,nan,0.00000000,0,0,0,20.95470047,0.10002222,10.96999264
48600,0.12260197,0.12260197,299,1.00000000,0.12260197,nan,0.00000000,0,0,0,10.89155483,0.06690877,1.94723797
48700,0.46162876,0.46162876,503,1.00000000,0.46162876,nan,0.00000000,0,0,0,11.45823288,0.03597301,6.43119323
48800,0.51623470,0.51623470,162,0.99999991,0.51623451,nan,0.00000000,0,0,0,7.95350981,0.04842222,5.52601735
48900,0.29687107,0.29687107,260,1.00000000,0.29687107,nan,0.00000000,0,0,0,8.16349411,0.01704905,0.63002610
49000,3.01516390,3.01516390,167,0.99999994,3.01516322,nan,0.00000000,0,0,0,1.65891027,0.03330880,40.76300201
49100,0.32391948,0.32391948,308,1.00000000,0.32391948,nan,0.81228194,0,0,0,14.36054516,0.04448811,8.54630311
49200,0.62959385,0.62959385,624,1.00000000,0.62959385,nan,0.53792030,0,0,0,8.84129620,0.05216735,7.34120226
49300,0.35620233,0.35620233,267,1.00000000,0.35620233,nan,0.27809366,0,0,0,10.03680611,0.06134917,3.34723842
49400,0.44772804,0.44772804,465,1.00000000,0.44772804,nan,0.08821178,0,0,0,9.76697922,0.06902574,5.54879411
49500,0.77548683,0.77548683,260,1.00000000,0.77548683,nan,0.00000000,0,0,0,22.49298859,0.21548046,10.65460944
49600,0.66724533,0.66724533,224,1.00000000,0.66724533,nan,0.00000000,0,0,0,8.52441788,0.07394931,4.35603905
49700,0.90374267,0.90374267,203,1.00000000,0.90374267,nan,0.07960880,0,0,0,6.76639605,0.04596437,10.45961342
49800,0.26697773,0.26697773,385,1.00000000,0.26697773,nan,0.00000000,0,0,0,12.73203945,0.05104895,3.62067087
49900,0.21003675,0.21003675,262,1.00000000,0.21003675,nan,0.00000000,0,0,0,13.05994892,0.04679792,2.65707397
50000,3.18651700,3.18651700,128,0.99999724,3.18648181,nan,0.00000000,0,0,0,1.40722299,0.02460147,42.88572947
50100,1.28322673,1.28322673,5,0.39346934,0.03075721,nan,0.97704187,0,0,0,27.14041138,0.28438196,42.32867940
50200,0.88836551,0.88836551,263,1.00000000,0.88836551,nan,1.35458106,0,0,0,10.36013603,0.13293642,19.38400650
50300,0.33476558,0.33476558,567,1.00000000,0.33476558,nan,1.48682968,0,0,0,13.35125351,0.10868548,13.95425129
50400,0.19176152,0.19176152,201,1.00000000,0.19176152,nan,1.63085593,0,0,0,22.20144653,0.12457755,15.31647325
50500,0.97374260,0.97374260,225,1.00000000,0.97374260,nan,1.62073778,0,0,0,10.67399120,0.07446248,19.53313192
50600,0.62261826,0.62261826,373,1.00000000,0.62261826,nan,1.57572741,0,0,0,12.55361748,0.09510933,15.50288630
50700,0.72157598,0.72157598,64,0.99833844,0.71679216,nan,1.54347298,0,0,0,17.92683792,0.11439852,17.87279129
50800,1.33595085,1.33595085,491,1.00000000,1.33595085,nan,1.48569973,0,0,0,13.93313217,0.03575369,20.55520344
50900,0.17184207,0.17184207,263,1.00000000,0.17184207,nan,1.47951822,0,0,0,13.18468952,0.04898706,10.36284765
51000,1.93425119,1.93425119,112,0.99998633,1.93414539,nan,1.54319447,0,0,0,1.36549914,0.01249936,35.82618713
51100,0.71522516,0.71522516,404,1.00000000,0.71522516,nan,1.70841267,0,0,0,10.94148159,0.03463027,13.60380769
51200,1.00720251,1.00720251,588,1.00000000,1.00720251,nan,1.64337859,0,0,0,10.47682285,0.05642537,17.68001429
51300,0.68263823,0.68263823,196,1.00000000,0.68263822,nan,1.63104956,0,0,0,12.20056915,0.06878731,13.13433647
51400,0.24877010,0.24877010,90,0.99987659,0.24864732,nan,1.56118090,0,0,0,17.51452255,0.06541502,10.77869940
51500,0.72491539,0.72491539,296,1.00000000,0.72491539,nan,1.55161630,0,0,0,11.40884781,0.02911254,12.20037524
51600,0.89462566,0.89462566,321,1.00000000,0.89462566,nan,1.48801236,0,0,0,9.02039433,0.02776333,12.13229084
51700,0.69815749,0.69815749,177,0.99999998,0.69815743,nan,1.48022445,0,0,0,25.17468262,0.16143475,19.72227510
51800,0.52481776,0.52481776,220,1.00000000,0.52481776,nan,1.48819017,0,0,0,15.11822128,0.07388401,10.13517284
51900,0.79287320,0.79287320,488,1.00000000,0.79287320,nan,1.52790788,0,0,0,15.88056755,0.07121459,15.66086324
52000,1.35098040,1.35098040,77,0.99954717,1.34853502,nan,1.54248699,0,0,0,1.82302904,0.02115870,28.46096420
52100,0.34383547,0.34383547,669,1.00000000,0.34383547,nan,1.76235520,0,0,0,11.33505726,0.03445441,8.09827447
52200,0.53818583,0.53818583,75,0.99944692,0.53699617,nan,1.75768293,0,0,0,31.44713020,0.26655805,17.24442577
52300,1.06973863,1.06973863,128,0.99999724,1.06972681,nan,1.73585647,0,0,0,14.15005875,0.10545685,18.40964127
52400,0.27509561,0.27509561,423,1.00000000,0.27509561,nan,1.68959445,0,0,0,12.58416367,0.03721008,7.56944688
52500,0.79028088,0.79028088,221,1.00000000,0.79028088,nan,1.67249283,0,0,0,18.73352623,0.12101873,17.50084241
52600,0.74083871,0.74083871,445,1.00000000,0.74083871,nan,1.63639075,0,0,0,13.45148849,0.13635615,13.36583742
52700,0.42257595,0.42257595,302,1.00000000,0.42257595,nan,1.52963056,0,0,0,10.91331768,0.07592011,8.63755941
52800,0.61764389,0.61764389,549,1.00000000,0.61764389,nan,1.48016571,0,0,0,18.23987961,0.05836210,15.79107984
52900,1.15633750,1.15633750,156,0.99999983,1.15633672,nan,1.37418809,0,0,0,15.86387157,0.10072609,24.11055311
53000,1.84142816,1.84142816,75,0.99944692,1.83735768,nan,1.31924802,0,0,0,1.80009270,0.02375170,31.15248553
53100,0.32177761,0.32177761,165,0.99999993,0.32177752,nan,1.69014756,0,0,0,15.20135498,0.14157735,11.53189421
53200,0.46761289,0.46761289,267,1.00000000,0.46761289,nan,1.60983290,0,0,0,15.42089462,0.10351271,11.65280652
53300,0.17410503,0.17410503,92,0.99989896,0.17403468,nan,1.49598940,0,0,0,12.77467346,0.09091967,9.85287348
53400,0.18192683,0.18192683,212,1.00000000,0.18192683,nan,1.34480405,0,0,0,12.87248707,0.06388691,7.38879251
53500,0.16254738,0.16254738,331,1.00000000,0.16254738,nan,1.24408199,0,0,0,12.36916447,0.10849920,6.39511617
53600,0.14070232,0.14070232,407,1.00000000,0.14070232,nan,1.12971856,0,0,0,9.75138092,0.04777800,4.54929924
53700,0.85618180,0.85618180,377,1.00000000,0.85618180,nan,1.06045748,0,0,0,12.01177502,0.06107317,12.03064251
53800,0.29813272,0.29813272,534,1.00000000,0.29813272,nan,0.90758899,0,0,0,10.90921879,0.03642079,3.69944298
53900,0.67805821,0.67805821,371,1.00000000,0.67805821,nan,0.83733658,0,0,0,15.01811886,0.08374178,11.21684322
54000,5.95769930,5.95769930,207,1.00000000,5.95769927,nan,0.72849868,0,0,0,1.34835327,0.00795252,68.17496745
54100,0.81412166,0.81412166,184,0.99999999,0.81412163,nan,0.98735451,0,0,0,12.48875809,0.04552190,16.94631577
54200,1.25248253,1.25248253,552,1.00000000,1.25248253,nan,0.90865214,0,0,0,9.40748215,0.02126502,12.45285225
54300,0.30559677,0.30559677,312,1.00000000,0.30559677,nan,0.82383973,0,0,0,12.69641399,0.06761398,6.70934486
54400,0.41064385,0.41064385,224,1.00000000,0.41064385,nan,0.75400465,0,0,0,8.60961056,0.05881365,7.83951340
54500,0.36367461,0.36367461,561,1.00000000,0.36367461,nan,0.68520267,0,0,0,12.45893478,0.05975115,5.91577832
54600,0.89514583,0.89514583,177,0.99999998,0.89514576,nan,0.56623866,0,0,0,9.85058975,0.04827525,12.08658934
54700,0.91327572,0.91327572,447,1.00000000,0.91327572,nan,0.55098964,0,0,0,8.73299313,0.03468721,12.41298517
54800,0.49161801,0.49161801,310,1.00000000,0.49161801,nan,0.59372024,0,0,0,10.58645916,0.04784173,10.08674526
54900,0.60297751,0.60297751,539,1.00000000,0.60297751,nan,0.45867443,0,0,0,13.04115200,0.09429394,10.33109093
55000,4.56059074,4.56059074,65,0.99849656,4.53322625,nan,0.40641925,0,0,0,1.20547783,0.00714636,56.60981750
55100,0.52818501,0.52818501,553,1.00000000,0.52818501,nan,0.78958159,0,0,0,15.53228378,0.09604202,12.35352230
55200,1.69431198,1.69431198,667,1.00000000,1.69431198,nan,0.58776689,0,0,0,10.94871330,0.02495030,18.63653564
55300,0.35085070,0.35085070,80,0.99966454,0.35038015,nan,0.41398930,0,0,0,14.84705448,0.05794029,6.49836588
55400,0.46937126,0.46937126,496,1.00000000,0.46937126,nan,0.28010278,0,0,0,10.08579350,0.04989558,6.87504387
55500,0.31187794,0.31187794,310,1.00000000,0.31187794,nan,0.24814995,0,0,0,14.04026604,0.04716779,11.33507156
55600,0.50519753,0.50519753,728,1.00000000,0.50519753,nan,0.23071957,0,0,0,11.11920738,0.04874336,9.58821249
55700,0.69694108,0.69694108,316,1.00000000,0.69694108,nan,0.21609712,0,0,0,8.84387970,0.03856172,6.11099553
55800,0.20790026,0.20790026,233,1.00000000,0.20790026,nan,0.08826934,0,0,0,10.79435253,0.03356795,3.58566538
55900,1.00639486,1.00639486,190,0.99999999,1.00639484,nan,0.00000000,0,0,0,7.09862328,0.06025338,11.34488249
56000,1.93391252,1.93391252,107,0.99997746,1.93373812,nan,0.00000000,0,0,0,1.23653769,0.00963753,30.74287376
56100,0.98102218,0.98102218,145,0.99999950,0.98102020,nan,0.93608432,0,0,0,26.76061058,0.12292007,26.11579323
56200,0.70599914,0.70599914,648,1.00000000,0.70599914,nan,0.81564106,0,0,0,12.50622749,0.04437171,11.67281199
56300,0.75550926,0.75550926,170,0.99999996,0.75550913,nan,0.70149655,0,0,0,11.64263535,0.04762472,8.48981794
56400,0.55316645,0.55316645,445,1.00000000,0.55316645,nan,0.57096698,0,0,0,15.49099255,0.07068042,8.01250283
56500,0.32374710,0.32374710,456,1.00000000,0.32374710,nan,0.52287278,0,0,0,13.61683750,0.05562781,5.52174330
56600,0.72597736,0.72597736,252,1.00000000,0.72597736,nan,0.44078487,0,0,0,12.89537430,0.04693006,9.13519621
56700,0.58430022,0.58430022,462,1.00000000,0.58430022,nan,0.43312011,0,0,0,11.99861622,0.10399837,11.60881448
56800,0.40004069,0.40004069,370,1.00000000,0.40004069,nan,0.43212257,0,0,0,13.19683647,0.08077303,6.18840170
56900,0.43403536,0.43403536,656,1.00000000,0.43403536,nan,0.35922195,0,0,0,15.37627506,0.13476150,8.44744031
57000,2.17483759,2.17483759,103,0.99996637,2.17454502,nan,0.23430007,0,0,0,1.34306431,0.01096380,33.85757192
57100,0.55746794,0.55746794,175,0.99999997,0.55746788,nan,0.28769636,0,0,0,6.41573906,0.02583918,4.52747917
57200,0.36477718,0.36477718,318,1.00000000,0.36477718,nan,0.19171527,0,0,0,6.49780512,0.02717124,1.96772397
57300,0.67170584,0.67170584,306,1.00000000,0.67170584,nan,0.10582566,0,0,0,5.32425499,0.01936078,6.31948853
57400,0.45355695,0.45355695,800,1.00000000,0.45355695,nan,0.08580297,0,0,0,15.50901413,0.05822366,8.11128592
57500,0.38562629,0.38562629,484,1.00000000,0.38562629,nan,0.00390762,0,0,0,8.09555244,0.07168385,6.26520061
57600,0.33392996,0.33392996,408,1.00000000,0.33392996,nan,0.00000000,0,0,0,10.20861435,0.08155286,3.84843413
57700,0.51659936,0.51659936,184,0.99999999,0.51659934,nan,0.01450056,0,0,0,8.14386177,0.04953047,4.57566667
57800,0.34382147,0.34382147,71,0.99917490,0.34268811,nan,0.00000000,0,0,0,12.30260754,0.12321544,6.10710764
57900,0.49956429,0.49956429,460,1.00000000,0.49956429,nan,0.00000000,0,0,0,8.87753487,0.09045794,7.05293465
58000,2.65601158,2.65601158,103,0.99996637,2.65565428,nan,0.00000000,0,0,0,1.52080238,0.01224299,37.44142246
58100,0.32430750,0.32430750,92,0.99989896,0.32417645,nan,0.61453841,0,0,0,14.27153492,0.08185717,5.92898655
58200,0.20889409,0.20889409,283,1.00000000,0.20889409,nan,0.53089467,0,0,0,19.43558502,0.04450015,8.93815184
58300,0.31113201,0.31113201,630,1.00000000,0.31113201,nan,0.41865736,0,0,0,13.60655880,0.04865581,3.67822703
58400,1.02443111,1.02443111,302,1.00000000,1.02443111,nan,0.36449822,0,0,0,21.85111046,0.03753756,15.80286617
58500,0.53693336,0.53693336,414,1.00000000,0.53693336,nan,0.33075648,0,0,0,6.20731878,0.02556020,4.14389737
58600,0.64832115,0.64832115,406,1.00000000,0.64832115,nan,0.27763176,0,0,0,11.42949581,0.10715245,6.53899177
58700,0.35451931,0.35451931,163,0.99999992,0.35451919,nan,0.21579839,0,0,0,6.42567778,0.05684584,1.42738338
58800,0.75639129,0.75639129,523,1.00000000,0.75639129,nan,0.09964783,0,0,0,6.75752878,0.04539218,4.71052949
58900,0.53400409,0.53400409,259,1.00000000,0.53400409,nan,0.00000000,0,0,0,6.11005640,0.02159044,1.32181152
59000,3.96922851,3.96922851,213,1.00000000,3.96922850,nan,0.00000000,0,0,0,1.43798685,0.02314194,49.94810028
59100,0.37816155,0.37816155,573,1.00000000,0.37816155,nan,0.19957666,0,0,0,17.14585304,0.03487238,7.89249404
59200,1.06770444,1.06770444,363,1.00000000,1.06770444,nan,0.07118096,0,0,0,9.56853390,0.06354822,10.53264809
59300,0.27480423,0.27480423,237,1.00000000,0.27480423,nan,0.00000000,0,0,0,5.85581970,0.06862020,2.88361486
59400,0.44034159,0.44034159,670,1.00000000,0.44034159,nan,0.00000000,0,0,0,11.32720661,0.07938336,4.99151707
59500,0.16992474,0.16992474,718,1.00000000,0.16992474,nan,0.00000000,0,0,0,12.02829647,0.05769609,1.38256592
59600,0.69626904,0.69626904,218,1.00000000,0.69626903,nan,0.00000000,0,0,0,10.83386517,0.03980608,7.83156602
59700,0.32177824,0.32177824,755,1.00000000,0.32177824,nan,0.00000000,0,0,0,8.06170464,0.04816956,1.03720649
59800,0.64357162,0.64357162,168,0.99999995,0.64357149,nan,0.00000000,0,0,0,7.68107510,0.11038949,nan
59900,0.62138569,0.62138569,467,1.00000000,0.62138569,nan,0.00000000,0,0,0,13.88027763,0.04920981,8.33766830
60000,4.11743450,4.11743450,85,0.99979653,4.11408445,nan,0.00000000,0,0,0,1.37879336,0.01500741,nan
60100,0.33671311,0.33671311,689,1.00000000,0.33671311,nan,0.29515350,0,0,0,5.27080345,0.03902938,1.11820748
60200,1.03039658,1.03039658,135,0.99999863,1.03039093,nan,0.23263107,0,0,0,9.50988770,0.09829850,9.07698774
60300,1.41656315,1.41656315,490,1.00000000,1.41656315,nan,0.18829062,0,0,0,11.77645111,0.04274304,13.45458364
60400,0.60946721,0.60946721,135,0.99999863,0.60946387,nan,0.12219524,0,0,0,9.72640610,0.07975077,5.50984061
60500,0.49483013,0.49483013,514,1.00000000,0.49483013,nan,0.06906821,0,0,0,6.63606501,0.03118129,2.89094598
60600,0.42530617,0.42530617,399,1.00000000,0.42530617,nan,0.00000000,0,0,0,18.92792130,0.18497643,8.57470179
60700,0.46494520,0.46494520,402,1.00000000,0.46494520,nan,0.00000000,0,0,0,10.44298935,0.09085790,2.71997031
60800,0.96826965,0.96826965,191,0.99999999,0.96826963,nan,0.00000000,0,0,0,13.31895065,0.05945981,11.85626087
60900,0.64169431,0.64169431,193,1.00000000,0.64169430,nan,0.00000000,0,0,0,11.98241043,0.13654202,9.93834941
61000,3.79950547,3.79950547,86,0.99981589,3.79670820,nan,0.00000000,0,0,0,1.41815865,0.02366210,49.13785477
61100,0.70430541,0.70430541,359,1.00000000,0.70430541,nan,0.11345976,0,0,0,9.51354122,0.05118435,4.96447754
61200,0.58857840,0.58857840,426,1.00000000,0.58857840,nan,0.00000000,0,0,0,10.18173313,0.04577606,5.03085685
61300,0.59221715,0.59221715,552,1.00000000,0.59221715,nan,0.00000000,0,0,0,8.22942352,0.09287315,0.81950068
61400,0.47665468,0.47665468,357,1.00000000,0.47665468,nan,0.00000000,0,0,0,10.73031235,0.03341215,2.95787513
61500,1.02277458,1.02277458,329,1.00000000,1.02277458,nan,0.00000000,0,0,0,11.04565716,0.06760165,9.62577868
61600,1.17083478,1.17083478,100,0.99995460,1.17062217,nan,0.00000000,0,0,0,5.43454742,0.01665865,6.98789845
61700,0.61053580,0.61053580,181,0.99999999,0.61053577,nan,0.06728761,0,0,0,5.12674522,0.03332952,1.34358156
61800,0.91216683,0.91216683,225,1.00000000,0.91216683,nan,0.05051731,0,0,0,7.69404030,0.03116307,8.32263064
61900,0.42112944,0.42112944,154,0.99999979,0.42112909,nan,0.00000000,0,0,0,9.22700787,0.09575831,4.27494494
62000,3.49717307,3.49717307,87,0.99983341,3.49484334,nan,0.00000000,0,0,0,1.27823269,0.01608751,44.78196144
62100,0.48451465,0.48451465,206,1.00000000,0.48451465,nan,0.06813406,0,0,0,18.13473511,0.16049677,11.01284393
62200,0.79783511,0.79783511,223,1.00000000,0.79783511,nan,0.00000000,0,0,0,8.51470089,0.06775043,7.78269498
62300,0.84168553,0.84168553,259,1.00000000,0.84168553,nan,0.00000000,0,0,0,9.85988903,0.10805108,6.97806416
62400,0.31302154,0.31302154,248,1.00000000,0.31302154,nan,0.00000000,0,0,0,12.56783867,0.08244079,4.07288901
62500,0.64663261,0.64663261,338,1.00000000,0.64663261,nan,0.00000000,0,0,0,7.76978064,0.08558186,2.81085906
62600,0.32742843,0.32742843,723,1.00000000,0.32742843,nan,0.00000000,0,0,0,9.70005417,0.08260794,5.14820385
62700,0.50228518,0.50228518,237,1.00000000,0.50228518,nan,0.00000000,0,0,0,6.60726404,0.08501165,1.53151556
62800,0.46847969,0.46847969,228,1.00000000,0.46847969,nan,0.00000000,0,0,0,6.02349472,0.04489383,2.75660515
62900,1.11022234,1.11022234,122,0.99999497,1.11020000,nan,0.00000000,0,0,0,8.39954185,0.09266809,12.06455485
63000,3.12894487,3.12894487,49,0.99255342,3.03678095,nan,0.00000000,0,0,0,1.45405936,0.03295548,44.62238312
63100,1.79521751,1.79521751,168,0.99999995,1.79521715,nan,0.41536189,0,0,0,4.75434637,0.03979772,18.46302176
63200,0.61513555,0.61513555,361,1.00000000,0.61513555,nan,0.36343246,0,0,0,10.61430168,0.16684812,8.91499829
63300,0.46151549,0.46151549,354,1.00000000,0.46151549,nan,0.18679422,0,0,0,10.67916965,0.10635591,5.82407200
63400,0.82118589,0.82118589,282,1.00000000,0.82118589,nan,0.09623399,0,0,0,5.01951504,0.05420749,4.77556944
63500,0.34806773,0.34806773,474,1.00000000,0.34806773,nan,0.04690389,0,0,0,11.49843216,0.14991811,2.99824540
63600,1.73640382,1.73640382,135,0.99999863,1.73639430,nan,0.00000000,0,0,0,7.69793034,0.04261961,19.01293144
63700,0.36460689,0.36460689,623,1.00000000,0.36460689,nan,0.00000000,0,0,0,8.77554417,0.09554764,0.70116517
63800,1.08090544,1.08090544,306,1.00000000,1.08090544,nan,0.00000000,0,0,0,9.72270584,0.10034946,12.13110065
63900,0.58913612,0.58913612,81,0.99969646,0.58842115,nan,0.00000000,0,0,0,12.41524315,0.08182862,6.71951437
64000,4.67702246,4.67702246,96,0.99993227,4.67575551,nan,0.00000000,0,0,0,1.42227364,0.02561494,57.61962891
64100,0.43255240,0.43255240,629,1.00000000,0.43255240,nan,0.09913349,0,0,0,12.08158302,0.06788117,6.65260800
64200,0.19153939,0.19153939,456,1.00000000,0.19153939,nan,0.00000000,0,0,0,11.00589371,0.07378508,0.30960949
64300,0.74402690,0.74402690,424,1.00000000,0.74402690,nan,0.00000000,0,0,0,16.00405312,0.18344948,9.09223976
64400,0.64268482,0.64268482,387,1.00000000,0.64268482,nan,0.00000000,0,0,0,11.23080158,0.07593776,9.84035993
64500,0.27919069,0.27919069,424,1.00000000,0.27919069,nan,0.00000000,0,0,0,9.19209671,0.05447936,1.84490719
64600,0.46707937,0.46707937,180,0.99999998,0.46707934,nan,0.00000000,0,0,0,9.58853340,0.12514502,4.94991434
64700,0.41315874,0.41315874,310,1.00000000,0.41315874,nan,0.00000000,0,0,0,9.00593185,0.04540228,3.04321599
64800,0.45942104,0.45942104,48,0.99177025,0.44448304,nan,0.00000000,0,0,0,15.49175644,0.18844339,8.83076016
64900,0.43491286,0.43491286,642,1.00000000,0.43491286,nan,0.00000000,0,0,0,9.50000477,0.04259576,3.05574071
65000,5.00222492,5.00222492,42,0.98500442,4.70886173,nan,0.00073615,0,0,0,1.53649855,0.04237090,60.67859955
65100,0.76201260,0.76201260,508,1.00000000,0.76201260,nan,0.12336798,0,0,0,9.70184898,0.05441828,9.30855191
65200,0.35392776,0.35392776,318,1.00000000,0.35392776,nan,0.04375597,0,0,0,6.43072414,0.05582602,3.03098258
65300,0.77026117,0.77026117,722,1.00000000,0.77026117,nan,0.00000000,0,0,0,15.51480103,0.16286157,9.46531232
65400,1.38351142,1.38351142,51,0.99390325,1.35007905,nan,0.00000000,0,0,0,9.28132534,0.04541401,14.15257740
65500,0.77441859,0.77441859,415,1.00000000,0.77441859,nan,0.00000000,0,0,0,10.29193878,0.07868069,5.27884245
65600,0.76359081,0.76359081,458,1.00000000,0.76359081,nan,0.00000000,0,0,0,10.07301235,0.07551759,7.68121958
65700,0.71438968,0.71438968,460,1.00000000,0.71438968,nan,0.00000000,0,0,0,10.29186440,0.08409402,8.15745656
65800,0.36441973,0.36441973,326,1.00000000,0.36441973,nan,0.00000000,0,0,0,10.43705368,0.05518074,2.99694594
65900,0.25141621,0.25141621,462,1.00000000,0.25141621,nan,0.00000000,0,0,0,10.79967880,0.05306065,5.13665390
66000,3.25857973,3.25857973,96,0.99993227,3.25769702,nan,0.00000000,0,0,0,1.53788149,0.03328292,45.35930824
66100,0.58159941,0.58159941,402,1.00000000,0.58159941,nan,0.26049246,0,0,0,12.31919098,0.06368861,10.31980419
66200,0.49277815,0.49277815,285,1.00000000,0.49277815,nan,0.13195264,0,0,0,7.43669462,0.04910900,4.04689384
66300,0.39384180,0.39384180,425,1.00000000,0.39384180,nan,0.00000000,0,0,0,6.70031738,0.04992582,2.86220849
66400,0.66746879,0.66746879,304,1.00000000,0.66746879,nan,0.00000000,0,0,0,9.19706345,0.08714828,8.90974983
66500,0.70168900,0.70168900,521,1.00000000,0.70168900,nan,0.00000000,0,0,0,15.61382866,0.09904441,9.63081900
66600,1.10826254,1.10826254,452,1.00000000,1.10826254,nan,0.00000000,0,0,0,6.55271292,0.04878755,10.65381908
66700,1.51456559,1.51456559,509,1.00000000,1.51456559,nan,0.00000000,0,0,0,8.94619751,0.03027885,13.57459736
66800,0.58489907,0.58489907,356,1.00000000,0.58489907,nan,0.00000000,0,0,0,5.41980267,0.06178899,2.63614661
