step=3449030, D_t=229.182107, c_t=4.684759, e_P=0.376709, e_R=0.323829, e_P_bar=6.848231, e_R_bar=20.284624
step=3450054, D_t=16.522657, c_t=3.006081, e_P=0.180340, e_R=0.129864, e_P_bar=1.559872, e_R_bar=5.532821
step=3453091, D_t=62.971791, c_t=3.078551, e_P=0.548312, e_R=0.007048, e_P_bar=11.222459, e_R_bar=-0.337966
step=3457106, D_t=68.776592, c_t=3.600135, e_P=0.155598, e_R=0.205960, e_P_bar=2.120694, e_R_bar=11.534983
step=3460089, D_t=16.628485, c_t=3.080675, e_P=0.176051, e_R=0.104205, e_P_bar=2.278604, e_R_bar=5.297635
step=3464021, D_t=30.038385, c_t=3.080838, e_P=0.179501, e_R=0.107944, e_P_bar=3.412329, e_R_bar=6.959367
step=3467036, D_t=73.263759, c_t=3.126931, e_P=0.695231, e_R=0.017671, e_P_bar=12.103799, e_R_bar=0.159889
step=3469028, D_t=7.452315, c_t=3.023508, e_P=0.097805, e_R=0.064277, e_P_bar=0.996472, e_R_bar=3.729836
step=3471034, D_t=97.004036, c_t=3.609643, e_P=0.282005, e_R=0.167627, e_P_bar=4.939703, e_R_bar=13.023341
step=3474044, D_t=21.595100, c_t=3.108186, e_P=0.344323, e_R=0.016195, e_P_bar=6.571004, e_R_bar=0.110012
step=3477059, D_t=33.662491, c_t=3.137490, e_P=0.479179, e_R=0.071367, e_P_bar=7.742518, e_R_bar=2.716321
step=3480021, D_t=23.736250, c_t=3.094298, e_P=0.210773, e_R=0.086818, e_P_bar=3.783874, e_R_bar=5.758020
step=3482028, D_t=34.774450, c_t=3.134709, e_P=0.135214, e_R=0.138309, e_P_bar=1.730999, e_R_bar=8.157974
step=3483062, D_t=30.564439, c_t=3.070324, e_P=0.142458, e_R=0.138232, e_P_bar=1.434825, e_R_bar=7.685711
step=3484079, D_t=183.549488, c_t=3.129242, e_P=0.378597, e_R=0.336485, e_P_bar=4.797754, e_R_bar=18.549408
step=3501050, D_t=67.837411, c_t=3.159719, e_P=0.277997, e_R=0.299077, e_P_bar=3.316318, e_R_bar=11.165879
step=3503047, D_t=29.948189, c_t=3.076045, e_P=0.095609, e_R=0.123840, e_P_bar=0.898921, e_R_bar=7.686893
step=3505014, D_t=50.406360, c_t=3.185159, e_P=0.114990, e_R=0.158161, e_P_bar=1.222518, e_R_bar=9.965850
step=3509030, D_t=23.301411, c_t=3.055816, e_P=0.162492, e_R=0.112682, e_P_bar=2.204008, e_R_bar=6.461050
step=3510049, D_t=16.049921, c_t=3.047532, e_P=0.407524, e_R=0.046449, e_P_bar=5.365860, e_R_bar=1.818621
step=3513035, D_t=82.710333, c_t=3.203493, e_P=0.161495, e_R=0.216989, e_P_bar=2.551344, e_R_bar=12.606003
step=3516036, D_t=33.621346, c_t=3.133311, e_P=0.179549, e_R=0.118588, e_P_bar=2.955014, e_R_bar=7.649221
step=3518479, D_t=165.160836, c_t=3.522661, e_P=0.232469, e_R=0.323607, e_P_bar=3.400419, e_R_bar=17.853818
step=3522026, D_t=149.142806, c_t=3.017564, e_P=0.878099, e_R=0.043363, e_P_bar=17.202585, e_R_bar=1.535151
step=3525034, D_t=89.345500, c_t=3.040667, e_P=0.722157, e_R=0.038574, e_P_bar=13.301862, e_R_bar=1.323433
step=3527035, D_t=53.641869, c_t=3.021587, e_P=0.156077, e_R=0.213358, e_P_bar=1.618227, e_R_bar=10.230595
step=3529013, D_t=61.032070, c_t=3.104022, e_P=0.209799, e_R=0.150750, e_P_bar=2.810683, e_R_bar=10.684765
step=3531022, D_t=33.838923, c_t=3.249649, e_P=0.101388, e_R=0.125278, e_P_bar=1.052039, e_R_bar=8.159109
step=3533650, D_t=76.373145, c_t=3.267292, e_P=0.154091, e_R=0.188521, e_P_bar=2.441016, e_R_bar=12.115599
step=3537010, D_t=38.330432, c_t=3.049594, e_P=0.339878, e_R=0.074667, e_P_bar=7.606448, e_R_bar=4.336221
step=3546029, D_t=46.023299, c_t=3.148962, e_P=0.308833, e_R=0.160258, e_P_bar=5.425492, e_R_bar=7.912688
step=3550024, D_t=37.604119, c_t=3.063297, e_P=0.084916, e_R=0.111613, e_P_bar=1.158337, e_R_bar=8.594562
step=3552017, D_t=51.237088, c_t=3.037589, e_P=0.080791, e_R=0.126876, e_P_bar=0.860120, e_R_bar=10.086346
step=3553019, D_t=278.669170, c_t=3.368116, e_P=0.311472, e_R=0.424418, e_P_bar=4.651587, e_R_bar=23.145217
step=3562048, D_t=586.785750, c_t=7.630767, e_P=1.840556, e_R=0.266206, e_P_bar=32.712606, e_R_bar=10.171377
step=3563799, D_t=26.143202, c_t=3.139118, e_P=0.142171, e_R=0.165053, e_P_bar=1.208969, e_R_bar=7.129151
step=3567046, D_t=16.386606, c_t=3.061512, e_P=0.291200, e_R=0.095180, e_P_bar=3.912155, e_R_bar=4.179504
step=3575044, D_t=21.559236, c_t=3.012221, e_P=0.356568, e_R=0.030902, e_P_bar=6.506240, e_R_bar=0.887307
step=3577007, D_t=201.268805, c_t=3.106811, e_P=0.428444, e_R=0.285617, e_P_bar=9.777823, e_R_bar=17.519469
step=3578051, D_t=35.927571, c_t=3.120569, e_P=0.177062, e_R=0.139653, e_P_bar=2.365229, e_R_bar=8.140076
step=3580012, D_t=105.815856, c_t=3.996643, e_P=0.545006, e_R=0.177465, e_P_bar=10.585487, e_R_bar=9.978937
step=3583037, D_t=27.741269, c_t=3.060321, e_P=0.301590, e_R=0.086669, e_P_bar=5.889846, e_R_bar=4.559852
step=3585015, D_t=101.354236, c_t=3.405843, e_P=0.247948, e_R=0.225200, e_P_bar=4.248605, e_R_bar=13.588886
step=3588015, D_t=30.127291, c_t=3.049081, e_P=0.106343, e_R=0.094936, e_P_bar=1.741959, e_R_bar=7.564401
step=3591036, D_t=22.688378, c_t=3.011573, e_P=0.344754, e_R=0.009272, e_P_bar=6.736227, e_R_bar=-0.347449
step=3593015, D_t=24.799745, c_t=3.064795, e_P=0.293212, e_R=0.058723, e_P_bar=6.116137, e_R_bar=3.491756
step=3596029, D_t=206.839000, c_t=4.819045, e_P=0.187016, e_R=0.279564, e_P_bar=3.213191, e_R_bar=20.083660
step=3598030, D_t=34.041752, c_t=3.206761, e_P=0.223506, e_R=0.118083, e_P_bar=4.076695, e_R_bar=7.173846
step=3600528, D_t=10.661320, c_t=3.021967, e_P=0.277290, e_R=0.063216, e_P_bar=4.098342, e_R_bar=2.127495
step=3602009, D_t=209.665482, c_t=4.022917, e_P=0.622873, e_R=0.151130, e_P_bar=16.615056, e_R_bar=11.969581
step=3605022, D_t=92.005864, c_t=3.419976, e_P=0.141511, e_R=0.177075, e_P_bar=2.509117, e_R_bar=13.331019
step=3609013, D_t=72.122756, c_t=3.538988, e_P=0.211499, e_R=0.170422, e_P_bar=4.037881, e_R_bar=11.311102
step=3610854, D_t=644.024209, c_t=9.118087, e_P=0.651850, e_R=0.594309, e_P_bar=11.628938, e_R_bar=33.953147
step=3613055, D_t=14.114440, c_t=3.035654, e_P=0.191412, e_R=0.107882, e_P_bar=2.347828, e_R_bar=4.766192
step=3614560, D_t=178.024174, c_t=3.105170, e_P=0.191672, e_R=0.261269, e_P_bar=3.552928, e_R_bar=18.531731
step=3617015, D_t=12.165109, c_t=3.009549, e_P=0.232935, e_R=0.018991, e_P_bar=4.903805, e_R_bar=0.531896
step=3618058, D_t=70.281175, c_t=3.273735, e_P=0.618443, e_R=0.095288, e_P_bar=10.585115, e_R_bar=5.340196
step=3619111, D_t=63.176914, c_t=3.224663, e_P=0.238977, e_R=0.198089, e_P_bar=2.719019, e_R_bar=10.906914
step=3621050, D_t=42.225775, c_t=3.255127, e_P=0.485781, e_R=0.071210, e_P_bar=8.852518, e_R_bar=2.466672
step=3622589, D_t=42.270106, c_t=3.038068, e_P=0.439500, e_R=0.033089, e_P_bar=9.023249, e_R_bar=1.766688
step=3626020, D_t=203.682434, c_t=4.090558, e_P=0.252426, e_R=0.285477, e_P_bar=5.672990, e_R_bar=19.369617
step=3629034, D_t=17.059649, c_t=3.075074, e_P=0.098006, e_R=0.088891, e_P_bar=1.190666, e_R_bar=5.718532
step=3632021, D_t=27.562394, c_t=3.049536, e_P=0.310828, e_R=0.024401, e_P_bar=7.367494, e_R_bar=0.919141
step=3633045, D_t=32.777885, c_t=3.054721, e_P=0.360221, e_R=0.074100, e_P_bar=7.025633, e_R_bar=4.024457
step=3635012, D_t=18.858327, c_t=3.132533, e_P=0.185803, e_R=0.064647, e_P_bar=4.532020, e_R_bar=4.144569
step=3636018, D_t=56.578503, c_t=3.129376, e_P=0.556642, e_R=0.148211, e_P_bar=8.512103, e_R_bar=6.379742
step=3641031, D_t=55.445504, c_t=3.054729, e_P=0.279873, e_R=0.208035, e_P_bar=2.743936, e_R_bar=10.166702
step=3642065, D_t=28.279177, c_t=3.185364, e_P=0.191987, e_R=0.187807, e_P_bar=1.699455, e_R_bar=7.325995
step=3645049, D_t=13.072292, c_t=3.030863, e_P=0.187440, e_R=0.074850, e_P_bar=3.195559, e_R_bar=3.991614
step=3646850, D_t=219.057541, c_t=4.077664, e_P=0.654919, e_R=0.220255, e_P_bar=14.427300, e_R_bar=15.164699
step=3648086, D_t=20.350078, c_t=3.015833, e_P=0.159382, e_R=0.133029, e_P_bar=1.792350, e_R_bar=6.122715
step=3650034, D_t=16.301587, c_t=3.003882, e_P=0.224154, e_R=0.076183, e_P_bar=3.944539, e_R_bar=4.128412
step=3653015, D_t=41.956297, c_t=3.029554, e_P=0.282261, e_R=0.104103, e_P_bar=5.541807, e_R_bar=7.293900
step=3656017, D_t=51.771495, c_t=3.328372, e_P=0.369140, e_R=0.101570, e_P_bar=8.197064, e_R_bar=6.029190
step=3657052, D_t=33.347862, c_t=3.077949, e_P=0.482131, e_R=0.081602, e_P_bar=7.675990, e_R_bar=2.788351
step=3660029, D_t=275.233392, c_t=5.621763, e_P=0.658312, e_R=0.454053, e_P_bar=11.076561, e_R_bar=20.682760
step=3670030, D_t=87.063659, c_t=3.592782, e_P=0.827424, e_R=0.112067, e_P_bar=12.449848, e_R_bar=4.373627
step=3682025, D_t=54.531557, c_t=3.211387, e_P=0.276109, e_R=0.200264, e_P_bar=4.959140, e_R_bar=9.190759
step=3685020, D_t=27.431544, c_t=3.108359, e_P=0.234240, e_R=0.088991, e_P_bar=4.756059, e_R_bar=5.678291
step=3686068, D_t=393.111940, c_t=6.640832, e_P=1.218542, e_R=0.446444, e_P_bar=18.843936, e_R_bar=20.763669
step=3691023, D_t=5.465453, c_t=3.004635, e_P=0.234400, e_R=0.031926, e_P_bar=3.213896, e_R_bar=0.775741
step=3694037, D_t=13.525124, c_t=3.024673, e_P=0.237918, e_R=0.068584, e_P_bar=3.951746, e_R_bar=3.381412
step=3696022, D_t=123.830971, c_t=3.740675, e_P=0.260417, e_R=0.207903, e_P_bar=4.714275, e_R_bar=15.014578
step=3705610, D_t=26.006288, c_t=3.029894, e_P=0.243168, e_R=0.177081, e_P_bar=2.959604, e_R_bar=6.576726
step=3709024, D_t=157.700365, c_t=3.553678, e_P=0.193103, e_R=0.269595, e_P_bar=3.090130, e_R_bar=17.488620
step=3710688, D_t=49.141377, c_t=3.110698, e_P=0.494041, e_R=0.010528, e_P_bar=9.913766, e_R_bar=-0.256707
step=3718128, D_t=11.793567, c_t=3.056939, e_P=0.115554, e_R=0.136063, e_P_bar=1.026766, e_R_bar=4.746882
step=3723015, D_t=39.354116, c_t=3.254479, e_P=0.338112, e_R=0.013821, e_P_bar=8.871637, e_R_bar=0.047816
step=3725023, D_t=15.385889, c_t=3.040448, e_P=0.130890, e_R=0.095817, e_P_bar=1.989475, e_R_bar=5.178201
step=3727013, D_t=75.979340, c_t=3.534270, e_P=0.502635, e_R=0.012350, e_P_bar=12.327152, e_R_bar=-0.067282
step=3729020, D_t=29.195719, c_t=3.109769, e_P=0.282104, e_R=0.060271, e_P_bar=6.615270, e_R_bar=3.824872
step=3731024, D_t=27.723078, c_t=3.012378, e_P=0.180005, e_R=0.109437, e_P_bar=2.961404, e_R_bar=6.832001
step=3735427, D_t=111.694646, c_t=3.617121, e_P=0.250838, e_R=0.226596, e_P_bar=4.656960, e_R_bar=14.202183
step=3737071, D_t=31.161049, c_t=3.217245, e_P=0.610912, e_R=0.057685, e_P_bar=7.772853, e_R_bar=1.380163
step=3745533, D_t=8.405463, c_t=3.032236, e_P=0.271776, e_R=0.042752, e_P_bar=3.965150, e_R_bar=1.043317
step=3752027, D_t=47.867038, c_t=3.331613, e_P=0.272352, e_R=0.149050, e_P_bar=5.372717, e_R_bar=8.177285
step=3766050, D_t=115.038621, c_t=3.661825, e_P=0.660039, e_R=0.058202, e_P_bar=15.051021, e_R_bar=1.882553
step=3768016, D_t=185.152969, c_t=3.038098, e_P=0.751129, e_R=0.096699, e_P_bar=17.694700, e_R_bar=7.563301
step=3772042, D_t=40.924040, c_t=3.071480, e_P=0.205882, e_R=0.152198, e_P_bar=3.561238, e_R_bar=8.316590
step=3774020, D_t=29.831041, c_t=3.212721, e_P=0.100877, e_R=0.098995, e_P_bar=1.245877, e_R_bar=7.622983
step=3776014, D_t=282.950449, c_t=3.482981, e_P=0.965896, e_R=0.026311, e_P_bar=23.770511, e_R_bar=0.929368
step=3779061, D_t=70.263110, c_t=3.351068, e_P=0.175832, e_R=0.260762, e_P_bar=2.097362, e_R_bar=11.667360
step=3780476, D_t=158.230865, c_t=3.765195, e_P=1.020760, e_R=0.090853, e_P_bar=17.243926, e_R_bar=4.371357
step=3781860, D_t=440.126192, c_t=4.822088, e_P=1.621692, e_R=0.030274, e_P_bar=29.655631, e_R_bar=0.892165
step=3787032, D_t=46.022940, c_t=3.321284, e_P=0.157665, e_R=0.163360, e_P_bar=2.345145, e_R_bar=9.303020
step=3795021, D_t=25.071768, c_t=3.136372, e_P=0.084700, e_R=0.119117, e_P_bar=0.913800, e_R_bar=7.022002
step=3796039, D_t=56.734743, c_t=3.195724, e_P=0.276973, e_R=0.148242, e_P_bar=5.031512, e_R_bar=9.389002
step=3803733, D_t=152.045796, c_t=4.375072, e_P=0.918613, e_R=0.217544, e_P_bar=15.055612, e_R_bar=8.798871
step=3809018, D_t=51.757684, c_t=3.041425, e_P=0.096880, e_R=0.145392, e_P_bar=1.755988, e_R_bar=10.021570
step=3811011, D_t=39.227593, c_t=3.063363, e_P=0.278220, e_R=0.076340, e_P_bar=7.131159, e_R_bar=5.253738
step=3812034, D_t=35.457690, c_t=3.071825, e_P=0.143489, e_R=0.122695, e_P_bar=1.845646, e_R_bar=8.216384
step=3816012, D_t=43.799115, c_t=3.361277, e_P=0.348747, e_R=0.065402, e_P_bar=8.256764, e_R_bar=4.407275
step=3821043, D_t=206.770619, c_t=3.666386, e_P=0.831886, e_R=0.109325, e_P_bar=19.315164, e_R_bar=6.361264
step=3823047, D_t=72.691001, c_t=3.102603, e_P=0.359581, e_R=0.139087, e_P_bar=6.970199, e_R_bar=9.838614
step=3832024, D_t=28.106521, c_t=3.040138, e_P=0.242887, e_R=0.105772, e_P_bar=4.774277, e_R_bar=5.780945
step=3833050, D_t=5.987152, c_t=3.000848, e_P=0.095308, e_R=0.074597, e_P_bar=0.808941, e_R_bar=3.364509
step=3834066, D_t=11.653406, c_t=3.057705, e_P=0.114100, e_R=0.176110, e_P_bar=0.661593, e_R_bar=4.782166
step=3836580, D_t=613.429320, c_t=6.215941, e_P=1.236238, e_R=0.239052, e_P_bar=30.226846, e_R_bar=17.697356
step=3841660, D_t=346.058550, c_t=3.966997, e_P=2.185121, e_R=0.036854, e_P_bar=26.303819, e_R_bar=0.475612
step=3844063, D_t=43.121275, c_t=3.148549, e_P=0.141657, e_R=0.153443, e_P_bar=1.761664, e_R_bar=9.118064
step=3846034, D_t=18.520880, c_t=3.030876, e_P=0.291286, e_R=0.012593, e_P_bar=6.086194, e_R_bar=-0.044518
step=3849015, D_t=21.748244, c_t=3.120570, e_P=0.282342, e_R=0.000374, e_P_bar=6.595187, e_R_bar=-1.013687
step=3852012, D_t=19.481726, c_t=3.019304, e_P=0.117190, e_R=0.094246, e_P_bar=1.679557, e_R_bar=6.011867
step=3855003, D_t=115.589205, c_t=3.597314, e_P=0.486352, e_R=0.053628, e_P_bar=14.705175, e_R_bar=3.864743
step=3858014, D_t=24.051143, c_t=3.050785, e_P=0.277102, e_R=0.025834, e_P_bar=6.854359, e_R_bar=1.058325
step=3860053, D_t=11.658783, c_t=3.006335, e_P=0.078614, e_R=0.071243, e_P_bar=0.697934, e_R_bar=4.778123
step=3862008, D_t=152.586813, c_t=3.311803, e_P=0.419275, e_R=0.218876, e_P_bar=8.640723, e_R_bar=15.182606
step=3863060, D_t=136.052298, c_t=3.278639, e_P=0.767426, e_R=0.102049, e_P_bar=15.116569, e_R_bar=6.602570
step=3867020, D_t=170.893975, c_t=4.081830, e_P=0.262523, e_R=0.231897, e_P_bar=5.474883, e_R_bar=17.658245
step=3870017, D_t=23.226727, c_t=3.178337, e_P=0.144483, e_R=0.083606, e_P_bar=2.930434, e_R_bar=6.153537
step=3878054, D_t=18.629849, c_t=3.037944, e_P=0.205289, e_R=0.106782, e_P_bar=3.094499, e_R_bar=5.261537
step=3882427, D_t=15.499991, c_t=3.101567, e_P=0.262113, e_R=0.023983, e_P_bar=5.521284, e_R_bar=0.717919
step=3884015, D_t=63.362799, c_t=3.379479, e_P=0.123613, e_R=0.140047, e_P_bar=1.502157, e_R_bar=11.156573
step=3885066, D_t=174.772361, c_t=4.342067, e_P=0.486671, e_R=0.449382, e_P_bar=8.718210, e_R_bar=16.538970
step=3888022, D_t=40.109077, c_t=3.312620, e_P=0.227912, e_R=0.116258, e_P_bar=3.973702, e_R_bar=8.026696
step=3889225, D_t=59.138776, c_t=3.340084, e_P=0.516781, e_R=0.010715, e_P_bar=10.875548, e_R_bar=-0.257465
step=3891038, D_t=51.022787, c_t=3.207432, e_P=0.320973, e_R=0.083881, e_P_bar=8.178357, e_R_bar=5.929591
step=3893031, D_t=102.000709, c_t=3.468504, e_P=0.444537, e_R=0.132942, e_P_bar=10.290096, e_R_bar=9.905319
step=3896030, D_t=53.085361, c_t=3.219683, e_P=0.426360, e_R=0.060644, e_P_bar=9.322178, e_R_bar=4.389502
step=3901025, D_t=65.314448, c_t=3.498636, e_P=0.290874, e_R=0.115124, e_P_bar=6.292600, e_R_bar=9.541073
step=3906015, D_t=62.607471, c_t=3.477247, e_P=0.085631, e_R=0.152907, e_P_bar=0.863144, e_R_bar=11.156609
step=3908016, D_t=69.132154, c_t=3.155798, e_P=0.324184, e_R=0.117272, e_P_bar=7.871857, e_R_bar=8.734883
step=3910004, D_t=44.058323, c_t=3.130672, e_P=0.345627, e_R=0.090780, e_P_bar=7.727991, e_R_bar=5.328677
step=3920021, D_t=13.675581, c_t=3.050928, e_P=0.352589, e_R=0.060540, e_P_bar=5.052029, e_R_bar=1.352096
step=3924019, D_t=17.178916, c_t=3.100375, e_P=0.265162, e_R=0.026617, e_P_bar=5.796322, e_R_bar=0.872055
step=3938321, D_t=59.531847, c_t=3.013773, e_P=0.602217, e_R=0.017475, e_P_bar=10.911331, e_R_bar=0.080997
step=3942034, D_t=106.012806, c_t=3.596869, e_P=0.393349, e_R=0.275795, e_P_bar=5.052866, e_R_bar=13.656286
step=3944016, D_t=192.366440, c_t=3.970641, e_P=0.480712, e_R=0.350969, e_P_bar=7.879971, e_R_bar=17.962153
step=3949020, D_t=99.163234, c_t=3.198152, e_P=0.521834, e_R=0.099955, e_P_bar=12.676464, e_R_bar=6.134634
step=3952033, D_t=89.051499, c_t=3.308452, e_P=0.447198, e_R=0.039787, e_P_bar=12.992961, e_R_bar=3.047287
step=3954019, D_t=141.088422, c_t=3.709951, e_P=0.486656, e_R=0.117239, e_P_bar=12.978156, e_R_bar=10.665098
step=3957035, D_t=136.585835, c_t=3.060414, e_P=0.329953, e_R=0.261147, e_P_bar=5.582443, e_R_bar=15.556606
step=3960009, D_t=10.458308, c_t=3.023279, e_P=0.202793, e_R=0.003275, e_P_bar=4.573469, e_R_bar=-0.850513
step=3964014, D_t=13.015391, c_t=3.044342, e_P=0.148511, e_R=0.059936, e_P_bar=2.788605, e_R_bar=4.272524
step=3965058, D_t=40.687500, c_t=3.326108, e_P=0.112964, e_R=0.113851, e_P_bar=1.033233, e_R_bar=8.961441
step=3967017, D_t=33.308100, c_t=3.160625, e_P=0.067479, e_R=0.098774, e_P_bar=0.651978, e_R_bar=8.135793
step=3968050, D_t=36.622635, c_t=3.251673, e_P=0.445622, e_R=0.014157, e_P_bar=8.557762, e_R_bar=0.099936
step=3974061, D_t=25.418655, c_t=3.033497, e_P=0.300185, e_R=0.082219, e_P_bar=5.447443, e_R_bar=4.600290
step=3978021, D_t=68.025648, c_t=3.502123, e_P=0.132703, e_R=0.160327, e_P_bar=2.041676, e_R_bar=11.484026
step=3980006, D_t=19.200634, c_t=3.059358, e_P=0.193438, e_R=0.075865, e_P_bar=3.303043, e_R_bar=5.243203
step=3982998, D_t=43.364658, c_t=3.097139, e_P=0.440636, e_R=0.001829, e_P_bar=9.312858, e_R_bar=-0.827688
step=3989052, D_t=51.763189, c_t=3.151898, e_P=0.488381, e_R=0.026047, e_P_bar=10.141807, e_R_bar=0.818617
step=3991004, D_t=159.094242, c_t=3.146418, e_P=0.344460, e_R=0.208166, e_P_bar=7.825147, e_R_bar=16.029834
step=3993014, D_t=42.624094, c_t=3.104592, e_P=0.368533, e_R=0.132630, e_P_bar=5.591200, e_R_bar=7.347562
step=3996023, D_t=116.242224, c_t=3.175832, e_P=0.314579, e_R=0.194882, e_P_bar=6.796644, e_R_bar=13.648812
step=3999054, D_t=122.016900, c_t=3.331238, e_P=0.781602, e_R=0.173618, e_P_bar=13.532367, e_R_bar=7.804412
step=4002027, D_t=20.514586, c_t=3.043358, e_P=0.246108, e_R=0.050040, e_P_bar=5.563484, e_R_bar=3.174400
step=4004018, D_t=40.494003, c_t=3.090665, e_P=0.161330, e_R=0.122061, e_P_bar=2.529131, e_R_bar=8.636637
step=4005057, D_t=23.797764, c_t=3.026913, e_P=0.102524, e_R=0.107417, e_P_bar=0.968520, e_R_bar=6.830629
step=4008021, D_t=14.126226, c_t=3.014091, e_P=0.053433, e_R=0.075126, e_P_bar=0.226995, e_R_bar=5.310454
step=4009047, D_t=68.071076, c_t=3.526069, e_P=0.203003, e_R=0.156559, e_P_bar=3.008175, e_R_bar=11.273555
step=4015025, D_t=103.110493, c_t=3.457305, e_P=0.162868, e_R=0.189369, e_P_bar=2.846448, e_R_bar=14.075465
step=4017014, D_t=177.880870, c_t=3.866236, e_P=0.327896, e_R=0.209324, e_P_bar=6.896559, e_R_bar=17.555603
step=4018114, D_t=18.496179, c_t=3.087488, e_P=0.215095, e_R=0.074748, e_P_bar=3.630548, e_R_bar=4.879701
step=4019693, D_t=85.371723, c_t=3.130179, e_P=0.534178, e_R=0.264677, e_P_bar=7.353953, e_R_bar=10.801057
step=4021347, D_t=46.847538, c_t=3.398004, e_P=0.392613, e_R=0.233076, e_P_bar=3.877315, e_R_bar=8.869132
step=4022649, D_t=6.886218, c_t=3.006861, e_P=0.260641, e_R=0.147077, e_P_bar=1.341253, e_R_bar=3.460271
step=4024462, D_t=103.908684, c_t=3.413507, e_P=1.166317, e_R=0.748834, e_P_bar=8.371344, e_R_bar=11.736182
step=4030206, D_t=14.497404, c_t=3.027314, e_P=0.464911, e_R=0.054103, e_P_bar=5.336252, e_R_bar=0.720571
step=4034852, D_t=135.004141, c_t=3.052953, e_P=0.691330, e_R=0.623749, e_P_bar=6.173170, e_R_bar=15.228271
step=4038810, D_t=24.893664, c_t=3.134496, e_P=0.844571, e_R=0.014054, e_P_bar=7.056014, e_R_bar=-0.733612
step=4044344, D_t=65.722013, c_t=3.127276, e_P=1.669088, e_R=0.086826, e_P_bar=11.437700, e_R_bar=0.789339
step=4073363, D_t=18.304458, c_t=3.121443, e_P=0.499341, e_R=0.157993, e_P_bar=4.992519, e_R_bar=3.418138
step=4074810, D_t=23.901038, c_t=3.037516, e_P=0.433803, e_R=0.208110, e_P_bar=4.124976, e_R_bar=5.548572
step=4078031, D_t=42.952238, c_t=3.160002, e_P=0.619469, e_R=0.150055, e_P_bar=7.909481, e_R_bar=4.831624
step=4080144, D_t=324.050347, c_t=5.983634, e_P=1.010589, e_R=0.431229, e_P_bar=18.214980, e_R_bar=17.785253
step=4083193, D_t=6.963622, c_t=3.013944, e_P=0.404335, e_R=0.007036, e_P_bar=3.731922, e_R_bar=-0.834381
step=4084292, D_t=63.028313, c_t=3.118721, e_P=0.659956, e_R=0.287759, e_P_bar=6.873753, e_R_bar=8.877395
step=4087100, D_t=36.206348, c_t=3.140995, e_P=0.902638, e_R=0.105145, e_P_bar=8.282088, e_R_bar=1.954407
step=4089628, D_t=8.087238, c_t=3.000142, e_P=0.420127, e_R=0.139384, e_P_bar=2.695691, e_R_bar=2.984581
step=4090860, D_t=23.085294, c_t=3.015190, e_P=0.494346, e_R=0.219600, e_P_bar=3.418297, e_R_bar=5.872464
step=4097875, D_t=240.125057, c_t=4.566905, e_P=1.633836, e_R=0.290603, e_P_bar=19.608646, e_R_bar=9.785251
step=4100860, D_t=11.919596, c_t=3.056619, e_P=0.472796, e_R=0.030278, e_P_bar=4.882539, e_R_bar=-0.176067
step=4104154, D_t=24.635952, c_t=3.063291, e_P=0.248066, e_R=0.265094, e_P_bar=1.472818, e_R_bar=6.863142
step=4105639, D_t=96.972763, c_t=3.832180, e_P=0.503118, e_R=0.340716, e_P_bar=5.809815, e_R_bar=12.656681
step=4109135, D_t=10.076281, c_t=3.011484, e_P=0.285955, e_R=0.146344, e_P_bar=2.144653, e_R_bar=3.943732
step=4116136, D_t=44.101356, c_t=3.307259, e_P=0.350026, e_R=0.182896, e_P_bar=4.306006, e_R_bar=8.346318
step=4118501, D_t=37.917940, c_t=3.188313, e_P=0.583227, e_R=0.213579, e_P_bar=6.973958, e_R_bar=5.215342
step=4120766, D_t=27.118693, c_t=3.051478, e_P=0.378206, e_R=0.096590, e_P_bar=6.478826, e_R_bar=3.501742
step=4122341, D_t=213.023498, c_t=4.495091, e_P=0.616024, e_R=0.416856, e_P_bar=8.331690, e_R_bar=18.884648
step=4127855, D_t=45.657954, c_t=3.241395, e_P=0.200686, e_R=0.203682, e_P_bar=2.095713, e_R_bar=9.323298
step=4133290, D_t=33.537584, c_t=3.110085, e_P=0.453327, e_R=0.091134, e_P_bar=7.469168, e_R_bar=3.359567
step=4135597, D_t=45.976362, c_t=3.274864, e_P=0.810982, e_R=0.183579, e_P_bar=8.148148, e_R_bar=5.055731
step=4136764, D_t=15.558465, c_t=3.008935, e_P=0.266193, e_R=0.165304, e_P_bar=1.904271, e_R_bar=5.243156
step=4137863, D_t=44.914182, c_t=3.323382, e_P=0.831331, e_R=0.095467, e_P_bar=9.320676, e_R_bar=1.718532
step=4139518, D_t=137.293793, c_t=3.482524, e_P=1.233054, e_R=0.345542, e_P_bar=14.240246, e_R_bar=8.473664
step=4140636, D_t=59.836200, c_t=3.078935, e_P=0.917039, e_R=0.151233, e_P_bar=10.053942, e_R_bar=4.311687
step=4141799, D_t=183.402300, c_t=3.871645, e_P=1.481362, e_R=0.306249, e_P_bar=16.765798, e_R_bar=9.258110
step=4143269, D_t=77.179037, c_t=3.084722, e_P=0.930464, e_R=0.339385, e_P_bar=10.399877, e_R_bar=6.797104
step=4145312, D_t=93.951920, c_t=3.049814, e_P=0.701062, e_R=0.094514, e_P_bar=13.294872, e_R_bar=3.339195
step=4147781, D_t=92.331470, c_t=3.257493, e_P=0.670712, e_R=0.210705, e_P_bar=10.309599, e_R_bar=8.852972
