step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.59834617,0.59834617,89,0.99986361,0.59801981,nan,0.00000000,0,0,0,23.13424873,0.14669129,15.18498397
44600,0.60030341,0.60030341,484,1.00000000,0.60030341,nan,0.15461588,0,0,0,26.54908752,0.15330887,30.97659206
44700,0.87206799,0.87206799,2,0.18126925,0.00094156,nan,0.25373426,0,0,0,22.96103668,0.22290391,23.22399902
44800,0.57413799,0.57413799,344,1.00000000,0.57413799,nan,0.25884031,0,0,0,25.37433052,0.07421097,17.17653656
44900,0.69107944,0.69107944,60,0.99752125,0.68425281,nan,0.15223142,0,0,0,34.16014481,0.20193404,27.68907229
45000,1.92628145,1.92628145,399,1.00000000,1.92628145,nan,0.10068588,0,0,0,1.42947733,0.00552678,31.34211884
45100,1.03514719,1.03514719,95,0.99992515,1.03483729,nan,0.78531152,0,0,0,21.63153839,0.10058436,25.52723630
45200,0.76705164,0.76705164,49,0.99255342,0.74445792,nan,0.72795039,0,0,0,26.58567619,0.23986191,21.91062864
45300,0.74574918,0.74574918,183,0.99999999,0.74574914,nan,0.60037787,0,0,0,22.57836342,0.06931220,20.84733772
45400,0.27825403,0.27825403,9,0.59343034,0.03450805,nan,0.50835618,0,0,0,32.07654572,0.26646158,19.94491005
45500,0.65004635,0.65004635,25,0.91791500,0.46148139,nan,0.36517511,0,0,0,24.70247650,0.07167389,17.20062947
45600,0.47101885,0.47101885,341,1.00000000,0.47101885,nan,0.26069934,0,0,0,24.19291687,0.13742404,18.76893361
45700,1.65930498,1.65930498,5,0.39346934,0.03977130,nan,0.24762612,0,0,0,23.34998322,0.20145631,29.95466900
45800,0.56625843,0.56625843,97,0.99993872,0.56611963,nan,0.14276062,0,0,0,32.64134979,0.15669855,19.26159401
45900,0.75198358,0.75198358,22,0.88919684,0.47011056,nan,0.00000000,0,0,0,20.87821007,0.10599739,21.53217824
46000,4.44184542,4.44184542,432,1.00000000,4.44184542,nan,0.00000000,0,0,0,1.42306328,0.01637308,56.33132935
46100,0.66291201,0.66291201,379,1.00000000,0.66291201,nan,0.27811523,0,0,0,4.78395414,0.02671527,19.82508802
46200,0.56002045,0.56002045,194,1.00000000,0.56002044,nan,0.19183649,0,0,0,8.68072891,0.04394262,18.76333666
46300,0.40106580,0.40106580,109,0.99998154,0.40103619,nan,0.08232889,0,0,0,15.46823311,0.10724630,16.75616360
46400,0.61742407,0.61742407,216,1.00000000,0.61742407,nan,0.00000000,0,0,0,11.66080761,0.05840120,17.49659602
46500,0.43331611,0.43331611,19,0.85043138,0.22665325,nan,0.00000000,0,0,0,11.26086807,0.10201494,15.37906418
46600,0.28245285,0.28245285,394,1.00000000,0.28245285,nan,0.00000000,0,0,0,10.24109077,0.08716568,14.32643471
46700,0.56949705,0.56949705,163,0.99999992,0.56949686,nan,0.00000000,0,0,0,9.18248177,0.03435085,16.02957694
46800,0.61707187,0.61707187,68,0.99888622,0.61432734,nan,0.00000000,0,0,0,7.72932768,0.04760190,16.44726594
46900,0.36230534,0.36230534,453,1.00000000,0.36230534,nan,0.00000000,0,0,0,9.49677181,0.04832052,13.12861109
47000,2.89227915,2.89227915,139,0.99999908,2.89226852,nan,0.00000000,0,0,0,1.91480803,0.01103901,39.12430382
47100,0.45034525,0.45034525,75,0.99944692,0.44934976,nan,0.00000000,0,0,0,13.62420559,0.11864771,13.14299266
47200,0.39934099,0.39934099,72,0.99925341,0.39814975,nan,0.00000000,0,0,0,6.99215984,0.06987141,11.52374887
47300,0.17957745,0.17957745,104,0.99996957,0.17955560,nan,0.00000000,0,0,0,14.69989395,0.03354575,9.65918239
47400,0.36909601,0.36909601,273,1.00000000,0.36909601,nan,0.00000000,0,0,0,8.72346878,0.04517934,10.07593886
47500,0.34165871,0.34165871,154,0.99999979,0.34165843,nan,0.00000000,0,0,0,13.99400616,0.05164051,9.57196808
47600,0.79155040,0.79155040,87,0.99983341,0.79102309,nan,0.00000000,0,0,0,11.35592842,0.03564201,14.98479195
47700,0.33461550,0.33461550,366,1.00000000,0.33461550,nan,0.00000000,0,0,0,8.62793159,0.02561959,8.84603500
47800,0.19291621,0.19291621,481,1.00000000,0.19291621,nan,0.00000000,0,0,0,7.26471615,0.02609232,8.60171604
47900,0.63940346,0.63940346,131,0.99999795,0.63939823,nan,0.00000000,0,0,0,17.50463486,0.09434747,15.23741364
48000,2.56612873,2.56612873,466,1.00000000,2.56612873,nan,0.00000000,0,0,0,1.52649856,0.00780337,35.66884422
48100,1.20281100,1.20281100,613,1.00000000,1.20281100,nan,0.00000000,0,0,0,8.36849403,0.12346670,20.14049578
48200,0.48300838,0.48300838,469,1.00000000,0.48300838,nan,0.26929291,0,0,0,7.48817348,0.10149030,10.46626091
48300,0.28133991,0.28133991,97,0.99993872,0.28127095,nan,0.19862536,0,0,0,7.74580145,0.05087063,8.69250488
48400,0.88638651,0.88638651,77,0.99954717,0.88478208,nan,0.03274218,0,0,0,7.76414156,0.04556828,15.78225780
48500,0.69717014,0.69717014,307,1.00000000,0.69717014,nan,0.00000000,0,0,0,8.53183460,0.04206584,12.25950089
48600,0.32540932,0.32540932,435,1.00000000,0.32540932,nan,0.00000000,0,0,0,9.55109787,0.04029759,7.07343578
48700,0.33180338,0.33180338,190,0.99999999,0.33180337,nan,0.00000000,0,0,0,8.05475998,0.06855028,6.59396315
48800,0.55115885,0.55115885,439,1.00000000,0.55115885,nan,0.00000000,0,0,0,7.34814262,0.04020833,7.77626133
48900,0.39908326,0.39908326,379,1.00000000,0.39908326,nan,0.00000000,0,0,0,7.22724390,0.02420259,6.85949469
49000,2.83389997,2.83389997,234,1.00000000,2.83389997,nan,0.00000000,0,0,0,1.60061789,0.01649774,37.87592316
49100,0.50656545,0.50656545,209,1.00000000,0.50656545,nan,0.00000000,0,0,0,7.42803097,0.05450843,8.78549862
49200,0.47463417,0.47463417,234,1.00000000,0.47463417,nan,0.00000000,0,0,0,10.25086498,0.05973232,7.58865643
49300,0.68004692,0.68004692,99,0.99994983,0.67991044,nan,0.00000000,0,0,0,6.99508524,0.06098360,13.33769560
49400,0.64247304,0.64247304,33,0.96311683,0.55280352,nan,0.00000000,0,0,0,10.67401505,0.09968498,10.64813677
49500,0.93474674,0.93474674,81,0.99969646,0.93361233,nan,0.01957067,0,0,0,11.47794437,0.03034624,16.10498571
49600,0.23905247,0.23905247,73,0.99932446,0.23840717,nan,0.00000000,0,0,0,9.90550900,0.09003687,8.15781736
49700,0.73818344,0.73818344,332,1.00000000,0.73818344,nan,0.00000000,0,0,0,5.51303291,0.03455619,12.69694074
49800,1.47069466,1.47069466,338,1.00000000,1.47069466,nan,0.00000000,0,0,0,7.61298275,0.05239528,18.24866638
49900,0.70361185,0.70361185,70,0.99908812,0.70104892,nan,0.06919623,0,0,0,10.90576553,0.21629411,13.10846639
50000,2.78103566,2.78103566,238,1.00000000,2.78103566,nan,0.00000000,0,0,0,1.64135218,0.01581025,38.85403442
50100,0.68234009,0.68234009,119,0.99999321,0.68232155,nan,0.47872314,0,0,0,7.81095791,0.06232505,14.36812878
50200,0.67957956,0.67957956,249,1.00000000,0.67957956,nan,0.96322240,0,0,0,12.74306583,0.14240497,16.02972794
50300,1.88221908,1.88221908,12,0.69880579,0.44884474,nan,1.30390084,0,0,0,14.54718685,0.15147680,35.20391973
50400,0.71622658,0.71622658,283,1.00000000,0.71622658,nan,1.51978454,0,0,0,8.48547363,0.06991857,17.74091403
50500,0.47689390,0.47689390,285,1.00000000,0.47689390,nan,1.48012418,0,0,0,23.47708893,0.08207934,13.61907463
50600,0.77466375,0.77466375,35,0.96980262,0.68524620,nan,1.55393830,0,0,0,23.19991684,0.12939718,17.53323555
50700,0.89878261,0.89878261,10,0.63212056,0.14350080,nan,1.57598346,0,0,0,21.80541420,0.18461779,17.24133205
50800,0.46196508,0.46196508,66,0.99863963,0.45945644,nan,1.57660073,0,0,0,25.05302811,0.23596245,17.86840606
50900,0.91358364,0.91358364,497,1.00000000,0.91358364,nan,1.60730792,0,0,0,8.79817581,0.04534127,18.58362389
51000,1.46624076,1.46624076,513,1.00000000,1.46624076,nan,1.64877664,0,0,0,1.83301294,0.00833075,27.37741788
51100,0.36618742,0.36618742,277,1.00000000,0.36618742,nan,1.83373644,0,0,0,30.66475105,0.10646709,25.77456919
51200,0.62731278,0.62731278,237,1.00000000,0.62731278,nan,1.75764755,0,0,0,27.88321304,0.10515014,24.41124010
51300,0.49084765,0.49084765,91,0.99988833,0.49062844,nan,1.59967621,0,0,0,21.16307831,0.13302748,19.38830249
51400,0.67652535,0.67652535,588,1.00000000,0.67652535,nan,1.56021345,0,0,0,24.51306915,0.08807421,19.83969212
51500,1.02392435,1.02392435,39,0.97975809,0.94350304,nan,1.55666644,0,0,0,32.56738663,0.10966687,27.88657951
51600,0.48248667,0.48248667,24,0.90928205,0.32982212,nan,1.57960411,0,0,0,30.67354012,0.24702205,20.64102173
51700,0.27353388,0.27353388,257,1.00000000,0.27353388,nan,1.50716347,0,0,0,28.07636261,0.07071667,16.22129091
51800,0.36723936,0.36723936,14,0.75340304,0.11832014,nan,1.39313282,0,0,0,27.53222084,0.17193657,16.94503403
51900,0.52727723,0.52727723,214,1.00000000,0.52727723,nan,1.22818812,0,0,0,27.22974586,0.07349364,19.65665309
52000,3.46078920,3.46078920,495,1.00000000,3.46078920,nan,1.06347306,0,0,0,1.82915199,0.01301761,46.98228645
52100,0.61441994,0.61441994,117,0.99999171,0.61439955,nan,1.32599314,0,0,0,15.59797001,0.11514441,19.71900940
52200,0.39809269,0.39809269,214,1.00000000,0.39809269,nan,1.53627006,0,0,0,9.84705734,0.05068733,15.64344931
52300,0.86540216,0.86540216,84,0.99977513,0.86462402,nan,1.49236081,0,0,0,6.23814583,0.12502977,20.68617121
52400,0.44282436,0.44282436,76,0.99949955,0.44193858,nan,1.52808018,0,0,0,9.71964550,0.05755269,18.60220242
52500,0.39682299,0.39682299,412,1.00000000,0.39682299,nan,1.42282735,0,0,0,10.63475227,0.07578193,16.31932945
52600,1.14216340,1.14216340,40,0.98168436,1.06075656,nan,1.29482477,0,0,0,8.50281239,0.07429430,25.34897614
52700,0.28220716,0.28220716,504,1.00000000,0.28220716,nan,1.00872689,0,0,0,16.17675209,0.09194151,15.17051125
52800,0.43947282,0.43947282,540,1.00000000,0.43947282,nan,0.67480023,0,0,0,11.62236023,0.02801064,13.40652498
52900,0.94792843,0.94792843,596,1.00000000,0.94792843,nan,0.34004242,0,0,0,7.46207523,0.01319013,19.50750065
53000,2.23506427,2.23506427,351,1.00000000,2.23506427,nan,0.06338415,0,0,0,2.00730896,0.01244320,32.70190048
53100,0.45181137,0.45181137,72,0.99925341,0.45046362,nan,0.00186811,0,0,0,4.45595551,0.01728843,14.85244122
53200,0.65690893,0.65690893,227,1.00000000,0.65690893,nan,0.00000000,0,0,0,7.33093357,0.03663313,15.11898184
53300,0.53920448,0.53920448,298,1.00000000,0.53920448,nan,0.00000000,0,0,0,9.77577782,0.01946762,12.61983037
53400,0.58763391,0.58763391,63,0.99816370,0.58332948,nan,0.00000000,0,0,0,8.10918140,0.05378337,13.11789640
53500,0.59487736,0.59487736,703,1.00000000,0.59487736,nan,0.00000000,0,0,0,9.35757065,0.02665578,10.60521293
53600,0.24139802,0.24139802,440,1.00000000,0.24139802,nan,0.00000000,0,0,0,6.47163010,0.02382746,9.39024703
53700,0.26689628,0.26689628,494,1.00000000,0.26689628,nan,0.00000000,0,0,0,9.96059036,0.07627767,7.22037617
53800,0.52063227,0.52063227,378,1.00000000,0.52063227,nan,0.00000000,0,0,0,6.11199951,0.01374391,10.93954124
53900,0.25643241,0.25643241,735,1.00000000,0.25643241,nan,0.00000000,0,0,0,6.94343805,0.02240579,7.58992402
54000,2.99092555,2.99092555,743,1.00000000,2.99092555,nan,0.00000000,0,0,0,1.58854890,0.00991344,37.85336685
54100,1.69988072,1.69988072,18,0.83470111,0.82516807,nan,0.96413794,0,0,0,3.07712436,0.06127328,26.59384394
54200,1.01990604,1.01990604,443,1.00000000,1.01990604,nan,1.18694060,0,0,0,17.28688240,0.11645068,25.15259504
54300,0.44604132,0.44604132,672,1.00000000,0.44604132,nan,1.19217170,0,0,0,11.60647106,0.08052614,12.72167244
54400,0.18173732,0.18173732,499,1.00000000,0.18173732,nan,0.97377101,0,0,0,7.61516333,0.02216850,8.61270022
54500,0.33808395,0.33808395,437,1.00000000,0.33808395,nan,0.75779074,0,0,0,7.92127466,0.05274283,9.75496912
54600,0.10172232,0.10172232,964,1.00000000,0.10172232,nan,0.48078605,0,0,0,7.42970943,0.02789731,5.71636689
54700,0.43946058,0.43946058,522,1.00000000,0.43946058,nan,0.21529752,0,0,0,10.69956112,0.05263495,6.34864664
54800,0.27196294,0.27196294,580,1.00000000,0.27196294,nan,0.00000000,0,0,0,7.23386383,0.01697758,6.01086617
54900,0.72342294,0.72342294,672,1.00000000,0.72342294,nan,0.00000000,0,0,0,5.74256802,0.07427318,9.49642944
55000,1.76179612,1.76179612,288,1.00000000,1.76179612,nan,0.13358175,0,0,0,1.71146429,0.01361859,25.97298574
55100,0.37723964,0.37723964,218,1.00000000,0.37723964,nan,0.17058842,0,0,0,10.60775566,0.04063464,5.05687173
55200,0.27050656,0.27050656,364,1.00000000,0.27050656,nan,0.07715089,0,0,0,11.39010048,0.09904622,3.88397729
55300,0.16877709,0.16877709,372,1.00000000,0.16877709,nan,0.08385111,0,0,0,8.04337597,0.02249086,3.69391602
55400,0.34408420,0.34408420,242,1.00000000,0.34408420,nan,0.00000000,0,0,0,7.14822817,0.06505322,0.95389903
55500,0.52487910,0.52487910,617,1.00000000,0.52487910,nan,0.00000000,0,0,0,9.30308914,0.07523340,4.99916681
55600,0.37948328,0.37948328,362,1.00000000,0.37948328,nan,0.00000000,0,0,0,4.89003754,0.05956479,3.81098954
55700,0.45596489,0.45596489,284,1.00000000,0.45596489,nan,0.10792449,0,0,0,7.90913916,0.06619926,5.22446728
55800,0.55947065,0.55947065,181,0.99999999,0.55947062,nan,0.04467959,0,0,0,4.92924690,0.04982972,4.16346192
55900,0.42636192,0.42636192,104,0.99996957,0.42631002,nan,0.00055779,0,0,0,3.82772541,0.05629463,10.59577497
56000,5.26090050,5.26090050,667,1.00000000,5.26090050,nan,0.04689929,0,0,0,1.55397475,0.01840529,61.54747645
56100,0.39952230,0.39952230,171,0.99999996,0.39952224,nan,0.08513190,0,0,0,9.02307987,0.08764768,6.05823612
56200,0.43124470,0.43124470,448,1.00000000,0.43124470,nan,0.00000000,0,0,0,7.19752169,0.06026578,4.95155716
56300,0.54948604,0.54948604,147,0.99999959,0.54948513,nan,0.00000000,0,0,0,4.10709906,0.04049904,6.86084402
56400,0.29529995,0.29529995,90,0.99987659,0.29515420,nan,0.00000000,0,0,0,5.53014040,0.06988579,1.51471591
56500,0.27966762,0.27966762,198,1.00000000,0.27966761,nan,0.00000000,0,0,0,7.98994970,0.09792688,1.44307025
56600,0.76254427,0.76254427,422,1.00000000,0.76254427,nan,0.00000000,0,0,0,5.33782434,0.05991291,4.38743647
56700,0.57198715,0.57198715,573,1.00000000,0.57198715,nan,0.00000000,0,0,0,6.26962709,0.06437066,4.67136824
56800,0.57357085,0.57357085,255,1.00000000,0.57357085,nan,0.00000000,0,0,0,4.10187626,0.14883681,4.27317715
56900,0.38149256,0.38149256,795,1.00000000,0.38149256,nan,0.00000000,0,0,0,3.69613314,0.07423583,0.05735648
57000,4.61194515,4.61194515,275,1.00000000,4.61194515,nan,0.00000000,0,0,0,1.40901434,0.02225237,53.41707865
57100,0.41424185,0.41424185,993,1.00000000,0.41424185,nan,0.00000000,0,0,0,5.19795322,0.09729988,2.43547529
57200,0.40454710,0.40454710,740,1.00000000,0.40454710,nan,0.00000000,0,0,0,5.02762699,0.02582251,3.16412193
57300,0.62413931,0.62413931,593,1.00000000,0.62413931,nan,0.00000000,0,0,0,5.47646093,0.08344305,2.85013914
57400,0.60292673,0.60292673,705,1.00000000,0.60292673,nan,0.00000000,0,0,0,2.79298401,0.07293599,0.74051014
57500,0.30175835,0.30175835,745,1.00000000,0.30175835,nan,0.00000000,0,0,0,4.02951384,0.07803433,-1.68968527
57600,0.83635056,0.83635056,680,1.00000000,0.83635056,nan,0.00000000,0,0,0,4.08856964,0.07861122,4.17843652
57700,0.31503442,0.31503442,296,1.00000000,0.31503442,nan,0.00000000,0,0,0,2.76398516,0.01671057,3.29579443
57800,0.27147979,0.27147979,543,1.00000000,0.27147979,nan,0.00000000,0,0,0,4.32945776,0.06983677,-1.28133988
57900,0.76560146,0.76560146,552,1.00000000,0.76560146,nan,0.00696479,0,0,0,3.02641773,0.02708632,3.26110280
58000,3.71659565,3.71659565,353,1.00000000,3.71659565,nan,0.21441679,0,0,0,1.58878112,0.03518582,42.58351612
58100,0.48793384,0.48793384,832,1.00000000,0.48793384,nan,0.34805461,0,0,0,4.70547915,0.03315704,2.78335293
58200,0.62928361,0.62928361,476,1.00000000,0.62928361,nan,0.24152090,0,0,0,3.64567947,0.03222266,3.77149421
58300,0.92315197,0.92315197,763,1.00000000,0.92315197,nan,0.16356955,0,0,0,4.36176682,0.05664419,6.44294612
58400,0.40809640,0.40809640,201,1.00000000,0.40809640,nan,0.07205587,0,0,0,3.64644909,0.07947567,6.72029567
58500,0.22995932,0.22995932,398,1.00000000,0.22995932,nan,0.00000000,0,0,0,3.16181827,0.03414297,-1.55593675
58600,0.41274938,0.41274938,362,1.00000000,0.41274938,nan,0.00000000,0,0,0,3.03468513,0.03198232,2.31963339
58700,0.48591444,0.48591444,408,1.00000000,0.48591444,nan,0.17214078,0,0,0,3.60326219,0.08768461,3.75739825
58800,0.51310521,0.51310521,948,1.00000000,0.51310521,nan,0.18428933,0,0,0,3.27066398,0.05275948,4.14411125
58900,1.91653001,1.91653001,188,0.99999999,1.91652996,nan,0.43347329,0,0,0,2.80530310,0.07164220,25.62603315
59000,4.18601322,4.18601322,135,0.99999863,4.18599027,nan,0.39512729,0,0,0,1.51169264,0.02360683,49.89539973
59100,0.37265909,0.37265909,335,1.00000000,0.37265909,nan,0.35625621,0,0,0,4.37486172,0.14424117,1.11149871
59200,0.48638561,0.48638561,272,1.00000000,0.48638561,nan,0.18180111,0,0,0,3.07050157,0.04110625,4.55765645
59300,0.33716702,0.33716702,1053,1.00000000,0.33716702,nan,0.12820930,0,0,0,3.89207721,0.02525373,1.82881200
59400,0.23434407,0.23434407,203,1.00000000,0.23434406,nan,0.00000000,0,0,0,3.46865082,0.04466154,-1.82234186
59500,0.49945819,0.49945819,597,1.00000000,0.49945819,nan,0.00000000,0,0,0,3.36645460,0.07864215,4.26274800
59600,0.48194402,0.48194402,104,0.99996957,0.48188536,nan,0.00000000,0,0,0,3.50612783,0.03080411,1.81946449
59700,0.59599769,0.59599769,39,0.97975809,0.54918670,nan,0.00000000,0,0,0,3.33828402,0.06629653,3.24795711
59800,0.39128220,0.39128220,279,1.00000000,0.39128220,nan,0.00000000,0,0,0,3.40198493,0.03574358,2.19753474
59900,0.77344918,0.77344918,166,0.99999994,0.77344899,nan,0.00000000,0,0,0,3.53581715,0.09272400,5.30782445
60000,4.35303068,4.35303068,309,1.00000000,4.35303068,nan,0.00000000,0,0,0,1.54230452,0.04740986,48.07305336
60100,0.48092011,0.48092011,256,1.00000000,0.48092011,nan,0.01819208,0,0,0,4.25840712,0.03035153,1.15029673
60200,0.60399449,0.60399449,886,1.00000000,0.60399449,nan,0.00000000,0,0,0,4.27482080,0.08422372,5.45310688
60300,0.51091892,0.51091892,756,1.00000000,0.51091892,nan,0.00000000,0,0,0,3.03378391,0.05056471,3.24773677
60400,0.62391859,0.62391859,723,1.00000000,0.62391859,nan,0.00000000,0,0,0,3.22203445,0.06093984,1.23009658
60500,0.44317010,0.44317010,138,0.99999898,0.44316830,nan,0.04486198,0,0,0,3.08596039,0.02573364,6.19018006
60600,0.46848264,0.46848264,568,1.00000000,0.46848264,nan,0.09385653,0,0,0,4.02277899,0.05307422,7.35206664
60700,0.38162628,0.38162628,334,1.00000000,0.38162628,nan,0.12168447,0,0,0,4.07038164,0.05553055,1.89375110
60800,0.81073171,0.81073171,198,1.00000000,0.81073170,nan,0.05457720,0,0,0,4.18559933,0.11038011,5.36525726
60900,0.57090497,0.57090497,436,1.00000000,0.57090497,nan,0.00000000,0,0,0,3.78857970,0.03253172,1.70813090
61000,4.44863510,4.44863510,303,1.00000000,4.44863510,nan,0.00000000,0,0,0,1.59560382,0.05695143,54.07162857
61100,0.25317582,0.25317582,494,1.00000000,0.25317582,nan,0.07273906,0,0,0,3.80135298,0.08178689,-2.37796370
61200,1.07992089,1.07992089,753,1.00000000,1.07992089,nan,0.00000000,0,0,0,4.19472885,0.13386613,10.94490480
61300,0.75722325,0.75722325,405,1.00000000,0.75722325,nan,0.00000000,0,0,0,3.97229815,0.03256873,7.21968746
61400,0.20382243,0.20382243,1226,1.00000000,0.20382243,nan,0.00000000,0,0,0,4.46583986,0.01757628,-1.47842908
61500,0.24679893,0.24679893,213,1.00000000,0.24679893,nan,0.00000000,0,0,0,3.41043186,0.04577525,-1.69895351
61600,0.80278051,0.80278051,424,1.00000000,0.80278051,nan,0.00000000,0,0,0,4.83604622,0.08101784,15.56726424
61700,0.35206911,0.35206911,1054,1.00000000,0.35206911,nan,0.00000000,0,0,0,3.48498964,0.07248837,1.65655464
61800,1.83618522,1.83618522,226,1.00000000,1.83618522,nan,0.00000000,0,0,0,3.85422254,0.02377392,15.39860439
61900,0.18704289,0.18704289,1098,1.00000000,0.18704289,nan,0.15705722,0,0,0,3.39038372,0.02097124,0.43090570
62000,3.31842804,3.31842804,511,1.00000000,3.31842804,nan,0.11543000,0,0,0,1.51040280,0.04260306,40.48330765
62100,1.03932011,1.03932011,67,0.99876909,1.03421231,nan,0.20212684,0,0,0,4.64782429,0.08835896,12.25611281
62200,0.42167604,0.42167604,660,1.00000000,0.42167604,nan,0.12180322,0,0,0,3.18401241,0.02170108,0.19284499
62300,0.33415827,0.33415827,329,1.00000000,0.33415827,nan,0.14050259,0,0,0,4.05091572,0.02341299,-0.95503894
62400,0.33068156,0.33068156,838,1.00000000,0.33068156,nan,0.07554342,0,0,0,3.10195827,0.05263527,1.26799667
62500,0.15701948,0.15701948,1203,1.00000000,0.15701948,nan,0.00000000,0,0,0,3.16896296,0.04745562,-2.28161857
62600,0.44478640,0.44478640,1019,1.00000000,0.44478640,nan,0.06511827,0,0,0,3.69511914,0.02208615,1.19345844
62700,0.45622656,0.45622656,259,1.00000000,0.45622656,nan,0.01419861,0,0,0,4.66124201,0.08667757,5.71774971
62800,0.42480984,0.42480984,406,1.00000000,0.42480984,nan,0.00930828,0,0,0,6.32465792,0.04762546,5.25730284
62900,0.36441576,0.36441576,1108,1.00000000,0.36441576,nan,0.00000000,0,0,0,4.00499916,0.04277558,0.98276526
63000,2.33398461,2.33398461,585,1.00000000,2.33398461,nan,0.05489300,0,0,0,1.42858362,0.01692490,30.96871719
63100,1.26182556,1.26182556,433,1.00000000,1.26182556,nan,0.07078095,0,0,0,3.36269164,0.11306503,nan
63200,0.53604102,0.53604102,1108,1.00000000,0.53604102,nan,0.14244568,0,0,0,4.86629391,0.11290210,0.91698623
63300,0.41908312,0.41908312,150,0.99999969,0.41908261,nan,0.00000000,0,0,0,3.88523960,0.08037547,5.43086547
63400,0.75263900,0.75263900,141,0.99999925,0.75263673,nan,0.06259704,0,0,0,4.86876106,0.06504238,6.15805984
63500,0.51973343,0.51973343,283,1.00000000,0.51973343,nan,0.00000000,0,0,0,4.34652138,0.07824171,2.47731996
63600,0.47540385,0.47540385,102,0.99996283,0.47533317,nan,0.00667400,0,0,0,3.79758453,0.03736103,6.57819859
63700,0.86434269,0.86434269,306,1.00000000,0.86434269,nan,0.00000000,0,0,0,4.22397804,0.02371427,7.98515606
63800,0.91326439,0.91326439,482,1.00000000,0.91326439,nan,0.03467737,0,0,0,3.33451748,0.03061323,7.22284293
63900,0.43536106,0.43536106,550,1.00000000,0.43536106,nan,0.00000000,0,0,0,3.87294602,0.02244206,2.89101942
64000,2.43073153,2.43073153,453,1.00000000,2.43073153,nan,0.00000000,0,0,0,1.40378380,0.02336677,31.85262680
64100,0.48967776,0.48967776,873,1.00000000,0.48967776,nan,0.00000000,0,0,0,4.11868238,0.03070494,2.65513237
64200,0.72120255,0.72120255,724,1.00000000,0.72120255,nan,0.00000000,0,0,0,3.95386672,0.03570848,5.96135578
64300,0.67413807,0.67413807,223,1.00000000,0.67413807,nan,0.00000000,0,0,0,4.22249508,0.06281597,4.23970509
64400,0.70951390,0.70951390,856,1.00000000,0.70951390,nan,0.00000000,0,0,0,3.34128189,0.01674859,2.36274838
64500,0.19123714,0.19123714,367,1.00000000,0.19123714,nan,0.00000000,0,0,0,3.72054720,0.06289703,-2.28527617
64600,0.36590993,0.36590993,649,1.00000000,0.36590993,nan,0.00000000,0,0,0,3.74250317,0.01775762,1.06213355
64700,0.75857866,0.75857866,268,1.00000000,0.75857866,nan,0.00000000,0,0,0,4.90467405,0.05228035,8.89534855
64800,0.47733021,0.47733021,561,1.00000000,0.47733021,nan,0.04521594,0,0,0,5.02870798,0.02632035,7.90294170
64900,0.30175185,0.30175185,521,1.00000000,0.30175185,nan,0.00000000,0,0,0,4.11807680,0.04601780,3.84739304
65000,2.71169281,2.71169281,302,1.00000000,2.71169281,nan,0.00000000,0,0,0,1.41055405,0.02654609,32.64161444
65100,0.55476761,0.55476761,1514,1.00000000,0.55476761,nan,0.00000000,0,0,0,3.56942201,0.03118722,3.74982055
65200,0.31887567,0.31887567,728,1.00000000,0.31887567,nan,0.00000000,0,0,0,3.24182415,0.01874232,1.54958269
65300,0.82670331,0.82670331,523,1.00000000,0.82670331,nan,0.04605543,0,0,0,3.63045597,0.02439431,7.21517690
65400,0.24601004,0.24601004,979,1.00000000,0.24601004,nan,0.04951671,0,0,0,4.44101191,0.06580614,0.88153467
65500,0.77959383,0.77959383,466,1.00000000,0.77959383,nan,0.01308467,0,0,0,3.83047700,0.08672072,7.29143023
65600,0.96791244,0.96791244,300,1.00000000,0.96791244,nan,0.00000000,0,0,0,5.37114143,0.03646223,5.26168871
65700,0.51640129,0.51640129,437,1.00000000,0.51640129,nan,0.05912687,0,0,0,4.76605654,0.04392624,6.13072809
65800,1.43777120,1.43777120,664,1.00000000,1.43777120,nan,0.06381461,0,0,0,4.89117861,0.06817753,17.62076902
65900,0.99412388,0.99412388,436,1.00000000,0.99412388,nan,0.02277640,0,0,0,4.00502872,0.06054559,10.08710384
66000,4.21789169,4.21789169,794,1.00000000,4.21789169,nan,0.00000000,0,0,0,1.33411765,0.01541977,46.55236053
66100,0.46661717,0.46661717,1147,1.00000000,0.46661717,nan,0.14513563,0,0,0,3.82609391,0.04155207,5.85020187
66200,0.55474985,0.55474985,382,1.00000000,0.55474985,nan,0.00829955,0,0,0,4.90611267,0.04642009,nan
66300,0.55266833,0.55266833,656,1.00000000,0.55266833,nan,0.00000000,0,0,0,3.54650998,0.04818903,2.26864362
66400,0.53771728,0.53771728,368,1.00000000,0.53771728,nan,0.00000000,0,0,0,4.74154377,0.01457117,5.73652935
66500,0.68114316,0.68114316,847,1.00000000,0.68114316,nan,0.00000000,0,0,0,4.06066704,0.04279314,5.74703236
66600,0.43044969,0.43044969,477,1.00000000,0.43044969,nan,0.00000000,0,0,0,4.59965754,0.04632180,3.84829712
66700,0.41424170,0.41424170,902,1.00000000,0.41424170,nan,0.00000000,0,0,0,6.10664892,0.02188957,-0.34435678
66800,0.60308880,0.60308880,432,1.00000000,0.60308880,nan,0.00000000,0,0,0,3.76965451,0.02223582,nan
